274.163387, 0.664728, 0.011089
274.229996, 0.664676, 0.011545
274.296605, 0.665911, 0.011583
274.363214, 0.667628, 0.011576
274.429823, 0.670522, 0.014773
274.496432, 0.672504, 0.016007
274.563042, 0.674680, 0.016977
274.629651, 0.675115, 0.017884
274.696260, 0.677840, 0.018705
274.762869, 0.679349, 0.019551
274.829478, 0.681042, 0.020031
274.896088, 0.682556, 0.020785
274.962697, 0.683938, 0.020820
275.029306, 0.683580, 0.020574
275.095915, 0.683436, 0.020467
275.162524, 0.682424, 0.020924
275.229133, 0.682829, 0.021030
275.295743, 0.682791, 0.022699
275.362352, 0.683909, 0.023725
275.428961, 0.684351, 0.026013
275.495570, 0.684991, 0.028504
275.562179, 0.685137, 0.031207
275.628789, 0.684202, 0.033550
275.695398, 0.685012, 0.037132
275.762007, 0.684502, 0.039623
275.828616, 0.684850, 0.042776
275.895225, 0.684727, 0.046292
275.961834, 0.684536, 0.048741
276.028444, 0.683272, 0.051389
276.095053, 0.669389, 0.059336
276.161662, 0.663181, 0.063898
276.228271, 0.656493, 0.068633
276.294880, 0.650481, 0.073904
276.361490, 0.645581, 0.077791
276.428099, 0.639978, 0.082866
276.494708, 0.633911, 0.087542
276.561317, 0.628404, 0.091103
276.627926, 0.624707, 0.088971
276.694535, 0.625794, 0.087341
276.761145, 0.626383, 0.086028
276.827754, 0.628627, 0.085120
276.894363, 0.630753, 0.083721
276.960972, 0.633080, 0.083019
277.027581, 0.636629, 0.082370
277.094190, 0.640300, 0.081806
277.160800, 0.642645, 0.081127
277.227409, 0.645853, 0.083623
277.294018, 0.649099, 0.087347
277.360627, 0.652154, 0.088464
277.427236, 0.654723, 0.090822
277.493846, 0.658166, 0.094697
277.560455, 0.660397, 0.097627
277.627064, 0.661778, 0.101739
277.693673, 0.663371, 0.106905
277.760282, 0.662574, 0.114984
277.826891, 0.662598, 0.122717
277.893501, 0.662953, 0.130318
277.960110, 0.661718, 0.138324
278.026719, 0.662119, 0.145985
278.093328, 0.664220, 0.155410
278.159937, 0.664992, 0.161171
278.226547, 0.665138, 0.167585
278.293156, 0.666670, 0.168436
278.359765, 0.668809, 0.168880
278.426374, 0.671357, 0.167296
278.492983, 0.675432, 0.167328
278.559592, 0.678474, 0.164057
278.626202, 0.682983, 0.161609
278.692811, 0.685138, 0.158965
278.759420, 0.686589, 0.156914
278.826029, 0.688269, 0.155720
278.892638, 0.690271, 0.157801
278.959248, 0.691667, 0.157918
279.025857, 0.693380, 0.160947
279.092466, 0.694379, 0.163746
279.159075, 0.696164, 0.165740
279.225684, 0.697627, 0.168680
279.292293, 0.697591, 0.171905
279.358903, 0.699777, 0.172613
279.425512, 0.699352, 0.177583
279.492121, 0.699205, 0.181156
279.558730, 0.700267, 0.184518
279.625339, 0.700556, 0.188946
279.691949, 0.701307, 0.194434
279.758558, 0.700981, 0.199884
279.825167, 0.701696, 0.208555
279.891776, 0.701879, 0.217234
279.958385, 0.701932, 0.217753
280.024994, 0.702641, 0.222149
280.091604, 0.703808, 0.228512
280.158213, 0.705105, 0.232476
280.224822, 0.706524, 0.237324
280.291431, 0.709194, 0.243904
280.358040, 0.710727, 0.249643
280.424650, 0.712306, 0.254739
280.491259, 0.714277, 0.260661
280.557868, 0.714653, 0.268329
280.624477, 0.716443, 0.277024
280.691086, 0.718356, 0.286142
280.757695, 0.719517, 0.292259
280.824305, 0.720338, 0.299663
280.890914, 0.720699, 0.307811
280.957523, 0.720585, 0.311971
281.024132, 0.720556, 0.316231
281.090741, 0.713069, 0.323164
281.157351, 0.710023, 0.327223
281.223960, 0.705674, 0.331019
281.290569, 0.702484, 0.336742
281.357178, 0.698902, 0.340181
281.423787, 0.693564, 0.345286
281.490396, 0.689534, 0.350736
281.557006, 0.684202, 0.353977
281.623615, 0.680526, 0.352839
281.690224, 0.680660, 0.353904
281.756833, 0.679856, 0.352774
281.823442, 0.680356, 0.352440
281.890051, 0.678524, 0.353955
281.956661, 0.678020, 0.351338
282.023270, 0.679546, 0.349506
282.089879, 0.681235, 0.348096
282.156488, 0.683328, 0.346173
282.223097, 0.684819, 0.346917
282.289707, 0.684880, 0.351079
282.356316, 0.685673, 0.351604
282.422925, 0.678490, 0.355051
282.489534, 0.674321, 0.359097
282.556143, 0.672331, 0.360505
282.622752, 0.666618, 0.363999
282.689362, 0.657643, 0.367678
282.755971, 0.649918, 0.369767
282.822580, 0.643108, 0.372446
282.889189, 0.635836, 0.375973
282.955798, 0.627383, 0.375428
283.022408, 0.621648, 0.378032
283.089017, 0.618569, 0.380201
283.155626, 0.607297, 0.378356
283.222235, 0.601319, 0.378885
283.288844, 0.596713, 0.375554
283.355453, 0.592792, 0.372003
283.422063, 0.583419, 0.370132
283.488672, 0.576656, 0.370416
283.555281, 0.570386, 0.368149
283.621890, 0.565178, 0.368701
283.688499, 0.558693, 0.368411
283.755109, 0.556599, 0.368803
283.821718, 0.553211, 0.369103
283.888327, 0.549837, 0.373097
283.954936, 0.545000, 0.376146
284.021545, 0.544585, 0.380238
284.088154, 0.543741, 0.384237
284.154764, 0.543460, 0.386556
284.221373, 0.544769, 0.389564
284.287982, 0.546296, 0.393856
284.354591, 0.547799, 0.395216
284.421200, 0.547835, 0.400083
284.487810, 0.552207, 0.405616
284.554419, 0.555959, 0.409387
284.621028, 0.561038, 0.415314
284.687637, 0.566904, 0.420423
284.754246, 0.571536, 0.424173
284.820855, 0.575758, 0.429141
284.887465, 0.579653, 0.436309
284.954074, 0.583623, 0.438489
285.020683, 0.586931, 0.442630
285.087292, 0.589918, 0.447942
285.153901, 0.593523, 0.451131
285.220511, 0.595775, 0.453342
285.287120, 0.598116, 0.458977
285.353729, 0.599412, 0.460591
285.420338, 0.601720, 0.462479
285.486947, 0.603990, 0.465161
285.553556, 0.607437, 0.466257
285.620166, 0.611885, 0.469039
285.686775, 0.616274, 0.472722
285.753384, 0.619640, 0.471341
285.819993, 0.623502, 0.473638
285.886602, 0.629963, 0.476273
285.953211, 0.632398, 0.475869
286.019821, 0.635650, 0.477144
286.086430, 0.639286, 0.480489
286.153039, 0.641958, 0.481930
286.219648, 0.644426, 0.483924
286.286257, 0.648709, 0.486395
286.352867, 0.652212, 0.488225
286.419476, 0.656820, 0.490531
286.486085, 0.656984, 0.491600
286.552694, 0.658419, 0.492122
286.619303, 0.658706, 0.490976
286.685912, 0.659957, 0.492714
286.752522, 0.659640, 0.491795
286.819131, 0.660248, 0.492092
286.885740, 0.658682, 0.492089
286.952349, 0.657966, 0.490593
287.018958, 0.656221, 0.491416
287.085568, 0.656171, 0.493170
287.152177, 0.655696, 0.492145
287.218786, 0.657637, 0.494772
287.285395, 0.658690, 0.497005
287.352004, 0.661015, 0.497580
287.418613, 0.661964, 0.499644
287.485223, 0.664583, 0.503252
287.551832, 0.666499, 0.504238
287.618441, 0.665397, 0.506545
287.685050, 0.665595, 0.509729
287.751659, 0.661458, 0.515535
287.818269, 0.659235, 0.518652
287.884878, 0.657859, 0.525697
287.951487, 0.654316, 0.527998
288.018096, 0.651341, 0.531497
288.084705, 0.647031, 0.535356
288.151314, 0.641957, 0.537932
288.217924, 0.640235, 0.539646
288.284533, 0.635494, 0.532418
288.351142, 0.633984, 0.526116
288.417751, 0.630553, 0.520596
288.484360, 0.626916, 0.515679
288.550970, 0.624522, 0.509410
288.617579, 0.622367, 0.504332
288.684188, 0.620122, 0.501834
288.750797, 0.618696, 0.497112
288.817406, 0.615076, 0.493387
288.884015, 0.611910, 0.496475
288.950625, 0.609430, 0.497172
289.017234, 0.607393, 0.500184
289.083843, 0.605853, 0.504433
289.150452, 0.605755, 0.506932
289.217061, 0.605400, 0.509303
289.283671, 0.605601, 0.513038
289.350280, 0.606348, 0.513264
289.416889, 0.603688, 0.516313
289.483498, 0.605327, 0.519613
289.550107, 0.606814, 0.520196
289.616716, 0.611397, 0.521503
289.683326, 0.614286, 0.525449
289.749935, 0.616754, 0.524192
289.816544, 0.619373, 0.524976
289.883153, 0.621997, 0.527263
289.949762, 0.622666, 0.524027
290.016371, 0.626352, 0.523407
290.082981, 0.629285, 0.524044
290.149590, 0.631108, 0.521535
290.216199, 0.631081, 0.520529
290.282808, 0.630620, 0.520481
290.349417, 0.629827, 0.518642
290.416027, 0.629332, 0.518436
290.482636, 0.628290, 0.518901
290.549245, 0.628089, 0.517181
290.615854, 0.626862, 0.516967
290.682463, 0.625767, 0.517912
290.749072, 0.624654, 0.516734
290.815682, 0.623929, 0.516745
290.882291, 0.622981, 0.518378
290.948900, 0.621795, 0.517275
291.015509, 0.622682, 0.517396
291.082118, 0.623312, 0.518868
291.148728, 0.623308, 0.518922
291.215337, 0.624745, 0.520112
291.281946, 0.626725, 0.524048
291.348555, 0.627578, 0.523450
291.415164, 0.629478, 0.524574
291.481773, 0.631055, 0.526899
291.548383, 0.632025, 0.525651
291.614992, 0.632890, 0.522431
291.681601, 0.632351, 0.523278
291.748210, 0.632520, 0.518360
291.814819, 0.632753, 0.517026
291.881429, 0.631196, 0.516374
291.948038, 0.630007, 0.513308
292.014647, 0.630073, 0.513541
292.081256, 0.629169, 0.513862
292.147865, 0.629842, 0.512096
292.214474, 0.630430, 0.513123
292.281084, 0.629304, 0.515880
292.347693, 0.628764, 0.516975
292.414302, 0.627576, 0.518724
292.480911, 0.627119, 0.522264
292.547520, 0.626518, 0.522833
292.614130, 0.624780, 0.524157
292.680739, 0.620748, 0.526862
292.747348, 0.617659, 0.527103
292.813957, 0.613322, 0.528392
292.880566, 0.607650, 0.529410
292.947175, 0.602394, 0.528100
293.013785, 0.596288, 0.526882
293.080394, 0.588210, 0.527336
293.147003, 0.581314, 0.524465
293.213612, 0.574604, 0.522364
293.280221, 0.567701, 0.519880
293.346831, 0.561349, 0.516038
293.413440, 0.555790, 0.514665
293.480049, 0.550568, 0.512463
293.546658, 0.545699, 0.510909
293.613267, 0.542092, 0.510675
293.679876, 0.540454, 0.511360
293.746486, 0.538378, 0.510274
293.813095, 0.535618, 0.511448
293.879704, 0.533394, 0.513859
293.946313, 0.531318, 0.514787
294.012922, 0.530776, 0.516541
294.079532, 0.530291, 0.520088
294.146141, 0.529574, 0.519335
294.212750, 0.528453, 0.520297
294.279359, 0.525733, 0.520772
294.345968, 0.523577, 0.518952
294.412577, 0.520168, 0.519017
294.479187, 0.518428, 0.520046
294.545796, 0.515884, 0.519290
294.612405, 0.515197, 0.519004
294.679014, 0.513266, 0.520816
294.745623, 0.511108, 0.520935
294.812232, 0.510500, 0.522280
294.878842, 0.510789, 0.525563
294.945451, 0.511599, 0.524439
295.012060, 0.515569, 0.526907
295.078669, 0.518745, 0.529241
295.145278, 0.522893, 0.529800
295.211888, 0.526953, 0.530784
295.278497, 0.530753, 0.530055
295.345106, 0.534800, 0.529762
295.411715, 0.538063, 0.527275
295.478324, 0.541217, 0.525966
295.544933, 0.544204, 0.523173
295.611543, 0.545186, 0.521487
295.678152, 0.545726, 0.519963
295.744761, 0.546281, 0.517150
295.811370, 0.546812, 0.514673
295.877979, 0.547673, 0.514556
295.944589, 0.547231, 0.511102
296.011198, 0.547821, 0.509305
296.077807, 0.550672, 0.509067
296.144416, 0.553393, 0.509073
296.211025, 0.556284, 0.508639
296.277634, 0.559308, 0.507181
296.344244, 0.561490, 0.502701
296.410853, 0.564833, 0.499577
296.477462, 0.567851, 0.496535
296.544071, 0.572726, 0.492617
296.610680, 0.576103, 0.486747
296.677290, 0.579830, 0.482597
296.743899, 0.582365, 0.476708
296.810508, 0.586274, 0.471136
296.877117, 0.590475, 0.466642
296.943726, 0.595657, 0.462888
297.010335, 0.600731, 0.459788
297.076945, 0.605767, 0.458640
297.143554, 0.609421, 0.454434
297.210163, 0.613706, 0.453315
297.276772, 0.617562, 0.454693
297.343381, 0.621227, 0.453240
297.409991, 0.624063, 0.452728
297.476600, 0.625284, 0.455095
297.543209, 0.625965, 0.455252
297.609818, 0.625947, 0.455068
297.676427, 0.626042, 0.456764
297.743036, 0.620091, 0.453916
297.809646, 0.616375, 0.454102
297.876255, 0.612764, 0.456035
297.942864, 0.609554, 0.455119
298.009473, 0.605895, 0.454047
298.076082, 0.603557, 0.453892
298.142692, 0.598432, 0.450319
298.209301, 0.594967, 0.450828
298.275910, 0.590765, 0.448173
298.342519, 0.589711, 0.446290
298.409128, 0.588198, 0.447142
298.475737, 0.587013, 0.447463
298.542347, 0.584508, 0.443957
298.608956, 0.581539, 0.444930
298.675565, 0.577670, 0.445073
298.742174, 0.575273, 0.444997
298.808783, 0.570204, 0.445412
298.875392, 0.564847, 0.447122
298.942002, 0.558670, 0.446394
299.008611, 0.552845, 0.445566
299.075220, 0.545746, 0.443837
299.141829, 0.539603, 0.439819
299.208438, 0.532137, 0.437208
299.275048, 0.524606, 0.434738
299.341657, 0.516584, 0.431423
299.408266, 0.509215, 0.423787
299.474875, 0.502575, 0.419679
299.541484, 0.497618, 0.415098
299.608093, 0.493414, 0.412629
299.674703, 0.489553, 0.409811
299.741312, 0.485230, 0.407892
299.807921, 0.480250, 0.406238
299.874530, 0.477664, 0.405015
299.941139, 0.476309, 0.398021
300.007749, 0.477471, 0.396241
300.074358, 0.479069, 0.395963
300.140967, 0.480171, 0.393973
300.207576, 0.482272, 0.393210
300.274185, 0.482948, 0.395024
300.340794, 0.484878, 0.392829
300.407404, 0.487327, 0.394072
300.474013, 0.489892, 0.397355
300.540622, 0.491501, 0.401682
300.607231, 0.492799, 0.408029
300.673840, 0.492510, 0.413940
300.740450, 0.492465, 0.419257
300.807059, 0.491612, 0.425082
300.873668, 0.491564, 0.430101
300.940277, 0.490051, 0.434364
301.006886, 0.488210, 0.440029
301.073495, 0.480104, 0.440366
301.140105, 0.478185, 0.439385
301.206714, 0.474734, 0.437678
301.273323, 0.471439, 0.436669
301.339932, 0.468760, 0.433404
301.406541, 0.468420, 0.429996
301.473151, 0.464846, 0.427245
301.539760, 0.464515, 0.422049
301.606369, 0.463988, 0.412547
301.672978, 0.469370, 0.407433
301.739587, 0.475144, 0.403670
301.806196, 0.478097, 0.400805
301.872806, 0.483200, 0.397902
301.939415, 0.485481, 0.393433
302.006024, 0.486275, 0.391260
302.072633, 0.488291, 0.388208
302.139242, 0.488787, 0.386938
302.205852, 0.487794, 0.388277
302.272461, 0.486047, 0.389958
302.339070, 0.483656, 0.390239
302.405679, 0.480997, 0.390496
302.472288, 0.478292, 0.391218
302.538897, 0.477098, 0.393412
302.605507, 0.477086, 0.396270
302.672116, 0.474834, 0.399062
302.738725, 0.471457, 0.398992
302.805334, 0.470324, 0.399723
302.871943, 0.470657, 0.401416
302.938552, 0.470503, 0.402191
303.005162, 0.470176, 0.403353
303.071771, 0.469528, 0.405336
303.138380, 0.467522, 0.405807
303.204989, 0.466205, 0.405308
303.271598, 0.465586, 0.404648
303.338208, 0.467404, 0.403027
303.404817, 0.470511, 0.403850
303.471426, 0.471861, 0.406996
303.538035, 0.473424, 0.405652
303.604644, 0.469020, 0.406372
303.671253, 0.467623, 0.409355
303.737863, 0.465808, 0.409304
303.804472, 0.464779, 0.411364
303.871081, 0.462701, 0.416887
303.937690, 0.459496, 0.418817
304.004299, 0.458750, 0.421453
304.070909, 0.455408, 0.424687
304.137518, 0.451968, 0.425760
304.204127, 0.451642, 0.428986
304.270736, 0.451644, 0.432034
304.337345, 0.452079, 0.433755
304.403954, 0.450294, 0.435965
304.470564, 0.445813, 0.438596
304.537173, 0.445687, 0.439505
304.603782, 0.445277, 0.441219
304.670391, 0.445556, 0.444198
304.737000, 0.446608, 0.444589
304.803610, 0.448314, 0.445238
304.870219, 0.447495, 0.447455
304.936828, 0.448478, 0.444590
305.003437, 0.449155, 0.442493
305.070046, 0.452620, 0.441818
305.136655, 0.453515, 0.438103
305.203265, 0.455167, 0.436039
305.269874, 0.455837, 0.435109
305.336483, 0.456736, 0.431646
305.403092, 0.455041, 0.428966
305.469701, 0.454682, 0.429091
305.536311, 0.454289, 0.427177
305.602920, 0.452327, 0.426756
305.669529, 0.452211, 0.427355
305.736138, 0.452985, 0.426718
305.802747, 0.454164, 0.426526
305.869356, 0.456189, 0.426623
305.935966, 0.458976, 0.426902
306.002575, 0.461481, 0.427101
306.069184, 0.457534, 0.426169
306.135793, 0.457687, 0.424698
306.202402, 0.459728, 0.425193
306.269012, 0.461649, 0.426576
306.335621, 0.460513, 0.425972
306.402230, 0.460487, 0.426671
306.468839, 0.458540, 0.428183
306.535448, 0.456296, 0.427164
306.602057, 0.452002, 0.423011
306.668667, 0.452142, 0.420827
306.735276, 0.452590, 0.417689
306.801885, 0.449689, 0.414117
306.868494, 0.445758, 0.411021
306.935103, 0.444127, 0.407142
307.001712, 0.442404, 0.402296
307.068322, 0.440862, 0.397993
307.134931, 0.438314, 0.391566
307.201540, 0.436318, 0.388681
307.268149, 0.432270, 0.387814
307.334758, 0.428650, 0.384997
307.401368, 0.425515, 0.382378
307.467977, 0.423430, 0.380978
307.534586, 0.421379, 0.376640
307.601195, 0.418861, 0.374505
307.667804, 0.414388, 0.374171
307.734413, 0.408468, 0.372832
307.801023, 0.403485, 0.371206
307.867632, 0.400878, 0.369723
307.934241, 0.398104, 0.366313
308.000850, 0.393077, 0.364311
308.067459, 0.387654, 0.363786
308.134069, 0.382069, 0.360530
308.200678, 0.376668, 0.357444
308.267287, 0.370928, 0.353555
308.333896, 0.366500, 0.348792
308.400505, 0.362378, 0.343544
308.467114, 0.358598, 0.341846
308.533724, 0.354439, 0.337445
308.600333, 0.352476, 0.335086
308.666942, 0.349829, 0.333445
308.733551, 0.347041, 0.330467
308.800160, 0.345538, 0.328922
308.866770, 0.343570, 0.329078
308.933379, 0.343071, 0.329194
308.999988, 0.343236, 0.330729
309.066597, 0.344828, 0.331813
309.133206, 0.345864, 0.332918
309.199815, 0.344327, 0.333539
309.266425, 0.346361, 0.337169
309.333034, 0.347645, 0.338370
309.399643, 0.349245, 0.341168
309.466252, 0.352117, 0.346790
309.532861, 0.355026, 0.350033
309.599471, 0.357938, 0.353891
309.666080, 0.360835, 0.360841
309.732689, 0.362854, 0.364775
309.799298, 0.367856, 0.370674
309.865907, 0.373210, 0.377502
309.932516, 0.377244, 0.381036
309.999126, 0.381723, 0.387769
310.065735, 0.388092, 0.394279
310.132344, 0.392295, 0.397983
310.198953, 0.397729, 0.402180
310.265562, 0.402636, 0.407714
310.332172, 0.406595, 0.410519
310.398781, 0.406539, 0.411839
310.465390, 0.406851, 0.414987
310.531999, 0.407155, 0.416191
310.598608, 0.409070, 0.418919
310.665217, 0.407494, 0.422016
310.731827, 0.406843, 0.421253
310.798436, 0.403783, 0.419995
310.865045, 0.401506, 0.420846
310.931654, 0.399894, 0.418391
310.998263, 0.399200, 0.416938
311.064873, 0.398326, 0.419522
311.131482, 0.397435, 0.417329
311.198091, 0.392495, 0.412973
311.264700, 0.388138, 0.411285
311.331309, 0.384687, 0.406542
311.397918, 0.381037, 0.404934
311.464528, 0.376263, 0.402618
311.531137, 0.371289, 0.397751
311.597746, 0.365862, 0.393617
311.664355, 0.360137, 0.391155
311.730964, 0.353723, 0.385995
311.797573, 0.347094, 0.384702
311.864183, 0.342317, 0.383911
311.930792, 0.337762, 0.382920
311.997401, 0.332406, 0.381726
312.064010, 0.328002, 0.382189
312.130619, 0.322432, 0.381600
312.197229, 0.319935, 0.382088
312.263838, 0.318045, 0.381948
312.330447, 0.316488, 0.380445
312.397056, 0.316125, 0.379140
312.463665, 0.315623, 0.378587
312.530274, 0.315060, 0.375172
312.596884, 0.313369, 0.372465
312.663493, 0.312943, 0.370310
312.730102, 0.310451, 0.364185
312.796711, 0.308934, 0.361051
312.863320, 0.305182, 0.358361
312.929930, 0.302891, 0.355125
312.996539, 0.301105, 0.352128
313.063148, 0.300438, 0.351117
313.129757, 0.298378, 0.346855
313.196366, 0.299042, 0.345530
313.262975, 0.298686, 0.342222
313.329585, 0.298779, 0.340456
313.396194, 0.302025, 0.340076
313.462803, 0.305033, 0.342017
313.529412, 0.307824, 0.341630
313.596021, 0.310713, 0.344488
313.662631, 0.313932, 0.348182
313.729240, 0.318024, 0.351626
313.795849, 0.322551, 0.355895
313.862458, 0.326158, 0.361456
313.929067, 0.331527, 0.366070
313.995676, 0.335890, 0.370647
314.062286, 0.341329, 0.376114
314.128895, 0.345855, 0.380165
314.195504, 0.350767, 0.383225
314.262113, 0.355977, 0.387118
314.328722, 0.359915, 0.389398
314.395332, 0.364583, 0.394241
314.461941, 0.367152, 0.396250
314.528550, 0.367597, 0.396185
314.595159, 0.369837, 0.398002
314.661768, 0.370932, 0.401296
314.728377, 0.371394, 0.401736
314.794987, 0.369223, 0.401223
314.861596, 0.369333, 0.402123
314.928205, 0.368304, 0.401916
314.994814, 0.367373, 0.398847
315.061423, 0.364799, 0.398593
315.128033, 0.363453, 0.398822
315.194642, 0.361787, 0.400249
315.261251, 0.359865, 0.400449
315.327860, 0.357614, 0.399274
315.394469, 0.357270, 0.398919
315.461078, 0.355952, 0.400665
315.527688, 0.355379, 0.400342
315.594297, 0.353403, 0.400236
315.660906, 0.350813, 0.401457
315.727515, 0.350183, 0.399081
315.794124, 0.348073, 0.397072
315.860733, 0.346620, 0.394444
315.927343, 0.345859, 0.390892
315.993952, 0.343681, 0.388831
316.060561, 0.338431, 0.385961
316.127170, 0.334594, 0.381123
316.193779, 0.329560, 0.377797
316.260389, 0.326108, 0.373959
316.326998, 0.322181, 0.369490
316.393607, 0.317285, 0.364647
316.460216, 0.307688, 0.358998
316.526825, 0.301676, 0.354103
316.593434, 0.297053, 0.348098
316.660044, 0.291381, 0.343318
316.726653, 0.286064, 0.336676
316.793262, 0.279503, 0.331802
316.859871, 0.271059, 0.328084
316.926480, 0.263066, 0.320927
316.993090, 0.253991, 0.312360
317.059699, 0.247058, 0.307896
317.126308, 0.240334, 0.302456
317.192917, 0.231187, 0.295100
317.259526, 0.221908, 0.288451
317.326135, 0.212731, 0.280121
317.392745, 0.204362, 0.272856
317.459354, 0.196008, 0.265908
317.525963, 0.189182, 0.258969
317.592572, 0.183250, 0.253905
317.659181, 0.178713, 0.247645
317.725791, 0.172806, 0.239219
317.792400, 0.167122, 0.232307
317.859009, 0.163743, 0.228148
317.925618, 0.161688, 0.223526
317.992227, 0.158233, 0.217667
318.058836, 0.153060, 0.211495
318.125446, 0.149678, 0.205684
318.192055, 0.144374, 0.198955
318.258664, 0.138309, 0.187669
318.325273, 0.133694, 0.180256
318.391882, 0.129193, 0.173262
318.458492, 0.123073, 0.165435
318.525101, 0.117272, 0.156865
318.591710, 0.110382, 0.148369
318.658319, 0.104816, 0.140473
318.724928, 0.098883, 0.131750
318.791537, 0.092814, 0.124409
318.858147, 0.087956, 0.119853
318.924756, 0.082719, 0.115019
318.991365, 0.076858, 0.109893
319.057974, 0.071626, 0.105030
319.124583, 0.065647, 0.098986
319.191193, 0.060401, 0.093010
319.257802, 0.054854, 0.087746
319.324411, 0.049768, 0.082085
319.391020, 0.045237, 0.077153
319.457629, 0.040695, 0.071801
319.524238, 0.036444, 0.066095
319.590848, 0.032181, 0.061545
319.657457, 0.028317, 0.055865
319.724066, 0.025478, 0.050192
319.790675, 0.022210, 0.045592
319.857284, 0.019209, 0.041156
319.923893, 0.016569, 0.037503
319.990503, 0.013984, 0.033581
320.057112, 0.011762, 0.029583
320.123721, 0.010172, 0.026016
320.190330, 0.008872, 0.022167
320.256939, 0.007942, 0.019027
320.323549, 0.006788, 0.016341
320.390158, 0.006056, 0.014293
320.456767, 0.005681, 0.011943
320.523376, 0.005336, 0.010227
320.589985, 0.005387, 0.008418
320.656594, 0.005389, 0.007115
320.723204, 0.005709, 0.006291
320.789813, 0.005846, 0.005608
320.856422, 0.005925, 0.004797
320.923031, 0.005945, 0.004668
320.989640, 0.005992, 0.004000
321.056250, 0.006021, 0.004201
321.122859, 0.006186, 0.004274
321.189468, 0.006104, 0.004129
321.256077, 0.006576, 0.004096
321.322686, 0.006231, 0.003961
321.389295, 0.006164, 0.003743
321.455905, 0.006085, 0.003731
321.522514, 0.006164, 0.003803
321.589123, 0.006050, 0.003789
321.655732, 0.006122, 0.003735
321.722341, 0.006134, 0.003366
321.788951, 0.006265, 0.003704
321.855560, 0.006407, 0.003825
321.922169, 0.006635, 0.003615
321.988778, 0.007684, 0.006031
322.055387, 0.008642, 0.007165
322.121996, 0.009398, 0.007894
322.188606, 0.009746, 0.009221
322.255215, 0.010659, 0.010374
322.321824, 0.011037, 0.011725
322.388433, 0.011663, 0.012906
322.455042, 0.012120, 0.013634
322.521652, 0.013069, 0.013085
322.588261, 0.013468, 0.012222
322.654870, 0.013431, 0.011565
322.721479, 0.013344, 0.010547
322.788088, 0.013965, 0.010027
322.854697, 0.013897, 0.009072
322.921307, 0.014120, 0.007897
322.987916, 0.014145, 0.007106
323.054525, 0.014594, 0.006353
323.121134, 0.014361, 0.006780
323.187743, 0.014366, 0.006833
323.254353, 0.014358, 0.006706
323.320962, 0.014450, 0.006917
323.387571, 0.014618, 0.006766
323.454180, 0.014596, 0.006745
323.520789, 0.014613, 0.007039
323.587398, 0.014904, 0.007380
323.654008, 0.014238, 0.008454
323.720617, 0.013989, 0.008948
323.787226, 0.013906, 0.009283
323.853835, 0.013417, 0.009771
323.920444, 0.013367, 0.009868
323.987054, 0.012952, 0.010609
324.053663, 0.012304, 0.011063
324.120272, 0.012133, 0.011678
324.186881, 0.011557, 0.010598
324.253490, 0.011224, 0.009547
324.320099, 0.011171, 0.008890
324.386709, 0.011012, 0.008210
324.453318, 0.010566, 0.007580
324.519927, 0.010308, 0.006922
324.586536, 0.010007, 0.006347
324.653145, 0.009731, 0.005606
324.719754, 0.009653, 0.004721
324.786364, 0.009659, 0.004646
324.852973, 0.010061, 0.004667
324.919582, 0.010215, 0.004450
324.986191, 0.010345, 0.004754
325.052800, 0.010228, 0.004311
325.119410, 0.010698, 0.004539
325.186019, 0.011062, 0.004681
325.252628, 0.011559, 0.005010
325.319237, 0.012272, 0.005779
325.385846, 0.012426, 0.006025
325.452455, 0.012785, 0.006456
325.519065, 0.013088, 0.006731
325.585674, 0.012975, 0.007403
325.652283, 0.013720, 0.007592
325.718892, 0.013780, 0.008593
325.785501, 0.014248, 0.009238
325.852111, 0.014046, 0.008005
325.918720, 0.013891, 0.007547
325.985329, 0.014222, 0.007622
326.051938, 0.014185, 0.006977
326.118547, 0.014255, 0.007269
326.185156, 0.014470, 0.007276
326.251766, 0.014498, 0.007187
326.318375, 0.014961, 0.007335
326.384984, 0.015258, 0.007461
326.451593, 0.015821, 0.008461
326.518202, 0.016769, 0.009540
326.584812, 0.017135, 0.010401
326.651421, 0.017613, 0.011468
326.718030, 0.018004, 0.012113
326.784639, 0.018042, 0.012987
326.851248, 0.018533, 0.013582
326.917857, 0.018505, 0.014236
326.984467, 0.017845, 0.014691
327.051076, 0.017612, 0.015262
327.117685, 0.016450, 0.015336
327.184294, 0.015066, 0.015427
327.250903, 0.014123, 0.015502
327.317513, 0.012451, 0.014965
327.384122, 0.011309, 0.014576
327.450731, 0.010504, 0.014480
327.517340, 0.011018, 0.015153
327.583949, 0.012180, 0.017326
327.650558, 0.013565, 0.018373
327.717168, 0.016406, 0.020896
327.783777, 0.019523, 0.023228
327.850386, 0.022270, 0.025325
327.916995, 0.025695, 0.027950
327.983604, 0.029477, 0.031407
328.050214, 0.032869, 0.035894
328.116823, 0.037687, 0.041735
328.183432, 0.042768, 0.048269
328.250041, 0.047498, 0.055461
328.316650, 0.052997, 0.063104
328.383259, 0.059177, 0.071867
328.449869, 0.065087, 0.080327
328.516478, 0.071698, 0.089066
328.583087, 0.076677, 0.097320
328.649696, 0.081550, 0.104785
328.716305, 0.086017, 0.112987
328.782914, 0.089272, 0.119550
328.849524, 0.092699, 0.125446
328.916133, 0.094808, 0.131904
