Time of video, Queue Density, Dynamic Density
274.496, 0.679136, 0
274.563, 0.680876, 0
274.63, 0.678248, 0
274.696, 0.682531, 0
274.763, 0.680799, 0
274.829, 0.680583, 0
274.896, 0.680336, 0
274.963, 0.681192, 0
275.029, 0.679533, 0
275.096, 0.677774, 0
275.163, 0.676624, 0
275.229, 0.679209, 0
275.296, 0.679799, 0
275.362, 0.686173, 0
275.429, 0.685652, 0
275.496, 0.685961, 0
275.562, 0.684398, 0
275.629, 0.678916, 0
275.695, 0.681682, 0
275.762, 0.677747, 0
275.829, 0.680606, 0
275.895, 0.678924, 0
275.962, 0.682037, 0
276.028, 0.679749, 0
276.095, 0.614506, 0
276.162, 0.618584, 0
276.228, 0.616381, 0
276.295, 0.617766, 0
276.361, 0.622967, 0
276.428, 0.622523, 0
276.495, 0.621952, 0
276.561, 0.623387, 0
276.628, 0.631609, 0
276.695, 0.627083, 0
276.761, 0.627334, 0
276.828, 0.632434, 0
276.894, 0.634784, 0
276.961, 0.639579, 0
277.028, 0.647967, 0
277.094, 0.652265, 0
277.161, 0.649429, 0
277.227, 0.655745, 0
277.294, 0.65831, 0
277.361, 0.658063, 0
277.427, 0.656215, 0
277.494, 0.662199, 0
277.56, 0.660818, 0
277.627, 0.662454, 0
277.694, 0.664171, 0
277.76, 0.652766, 0
277.827, 0.657269, 0
277.894, 0.659132, 0
277.96, 0.651385, 0
278.027, 0.655104, 0
278.093, 0.670857, 0
278.16, 0.669255, 0
278.227, 0.665513, 0
278.293, 0.672095, 0
278.36, 0.672936, 0
278.426, 0.675556, 0
278.493, 0.686775, 0
278.56, 0.685721, 0
278.626, 0.69216, 0
278.693, 0.693445, 0
278.759, 0.688422, 0
278.826, 0.685112, 0
278.893, 0.687693, 0
278.959, 0.686443, 0
279.026, 0.68934, 0
279.092, 0.693758, 0
279.159, 0.696736, 0
279.226, 0.70211, 0
279.292, 0.697292, 0
279.359, 0.701856, 0
279.426, 0.692295, 0
279.492, 0.690397, 0
279.559, 0.694159, 0
279.625, 0.694252, 0
279.692, 0.697527, 0
279.759, 0.696181, 0
279.825, 0.704992, 0
279.892, 0.702137, 0
279.958, 0.70216, 0
280.025, 0.702384, 0
280.092, 0.701088, 0
