Frame Number, Queue Density, Dynamic Density
3532, 0.604097, 0
3533, 0.605208, 0
3534, 0.605363, 0
3535, 0.604159, 0
3536, 0.606566, 0
3537, 0.604807, 0
3538, 0.607847, 0
3539, 0.606107, 0
3540, 0.609657, 0
3541, 0.61032, 0
3542, 0.611755, 0
3543, 0.61635, 0
3544, 0.614792, 0
3545, 0.617245, 0
3546, 0.619961, 0
3547, 0.621231, 0
3548, 0.620505, 0
3549, 0.62211, 0
3550, 0.623943, 0
3551, 0.623418, 0
3552, 0.62348, 0
3553, 0.623542, 0
3554, 0.624915, 0
3555, 0.623573, 0
3556, 0.626289, 0
3557, 0.626566, 0
3558, 0.626474, 0
3559, 0.626296, 0
3560, 0.626065, 0
3561, 0.615274, 0
3562, 0.617025, 0
3563, 0.619059, 0
3564, 0.614552, 0
3565, 0.617346, 0
3566, 0.616346, 0
3567, 0.619969, 0
3568, 0.620505, 0
3569, 0.622728, 0
3570, 0.618769, 0
3571, 0.62211, 0
3572, 0.621555, 0
3573, 0.620367, 0
3574, 0.621408, 0
3575, 0.625602, 0
3576, 0.628935, 0
3577, 0.628264, 0
3578, 0.628557, 0
3579, 0.630123, 0
3580, 0.62804, 0
3581, 0.629807, 0
3582, 0.631188, 0
3583, 0.631968, 0
3584, 0.63034, 0
3585, 0.63223, 0
3586, 0.631883, 0
3587, 0.631474, 0
3588, 0.630015, 0
3589, 0.627948, 0
3590, 0.631335, 0
3591, 0.631134, 0
3592, 0.629329, 0
3593, 0.631528, 0
3594, 0.631381, 0
3595, 0.616289, 0
3596, 0.615486, 0
3597, 0.618248, 0
3598, 0.620872, 0
3599, 0.618985, 0
3600, 0.619657, 0
3601, 0.617589, 0
3602, 0.617265, 0
3603, 0.614313, 0
3604, 0.615436, 0
3605, 0.616871, 0
3606, 0.616979, 0
3607, 0.61809, 0
3608, 0.617921, 0
3609, 0.619325, 0
3610, 0.62167, 0
3611, 0.621794, 0
3612, 0.624927, 0
3613, 0.622936, 0
3614, 0.624217, 0
3615, 0.624479, 0
3616, 0.622203, 0
3617, 0.621925, 0
3618, 0.623623, 0
3619, 0.625938, 0
3620, 0.594005, 0
3621, 0.597261, 0
3622, 0.601412, 0
3623, 0.600386, 0
3624, 0.605116, 0
3625, 0.608534, 0
3626, 0.607917, 0
3627, 0.607863, 0
3628, 0.60738, 0
3629, 0.608233, 0
3630, 0.609012, 0
3631, 0.61147, 0
3632, 0.615505, 0
3633, 0.616165, 0
3634, 0.617191, 0
3635, 0.622307, 0
3636, 0.626902, 0
3637, 0.627211, 0
3638, 0.63032, 0
3639, 0.630679, 0
3640, 0.636111, 0
3641, 0.635409, 0
3642, 0.63223, 0
3643, 0.633102, 0
3644, 0.63593, 0
3645, 0.641042, 0
3646, 0.638326, 0
3647, 0.637647, 0
3648, 0.638735, 0
3649, 0.637631, 0
3650, 0.639483, 0
3651, 0.638858, 0
3652, 0.643461, 0
3653, 0.640625, 0
3654, 0.638696, 0
3655, 0.639552, 0
3656, 0.639738, 0
3657, 0.639074, 0
3658, 0.638789, 0
3659, 0.639819, 0
3660, 0.635201, 0
3661, 0.635471, 0
3662, 0.638472, 0
3663, 0.637299, 0
3664, 0.638688, 0
3665, 0.636975, 0
3666, 0.64, 0
3667, 0.640093, 0
3668, 0.639907, 0
3669, 0.639556, 0
3670, 0.618133, 0
3671, 0.618522, 0
3672, 0.623947, 0
3673, 0.622647, 0
3674, 0.620131, 0
3675, 0.614931, 0
3676, 0.619498, 0
3677, 0.622739, 0
3678, 0.616497, 0
3679, 0.619834, 0
3680, 0.61375, 0
3681, 0.61522, 0
3682, 0.621767, 0
3683, 0.625039, 0
3684, 0.624421, 0
3685, 0.627107, 0
3686, 0.625976, 0
3687, 0.627465, 0
3688, 0.621076, 0
3689, 0.6276, 0
3690, 0.627801, 0
3691, 0.630532, 0
3692, 0.626173, 0
3693, 0.628171, 0
3694, 0.627963, 0
3695, 0.625517, 0
3696, 0.626042, 0
3697, 0.626535, 0
3698, 0.626574, 0
3699, 0.626968, 0
3700, 0.623264, 0
3701, 0.62311, 0
3702, 0.621196, 0
3703, 0.624992, 0
3704, 0.622064, 0
3705, 0.622944, 0
3706, 0.623708, 0
3707, 0.622635, 0
3708, 0.624487, 0
3709, 0.627901, 0
3710, 0.630613, 0
3711, 0.629421, 0
3712, 0.629028, 0
3713, 0.633318, 0
3714, 0.635818, 0
3715, 0.637014, 0
3716, 0.637377, 0
3717, 0.637944, 0
3718, 0.63838, 0
3719, 0.639089, 0
3720, 0.616273, 0
3721, 0.616427, 0
3722, 0.618194, 0
3723, 0.619792, 0
3724, 0.622539, 0
3725, 0.623326, 0
3726, 0.623002, 0
3727, 0.621184, 0
3728, 0.623611, 0
3729, 0.622268, 0
3730, 0.621227, 0
3731, 0.618789, 0
3732, 0.618935, 0
3733, 0.62162, 0
3734, 0.620216, 0
3735, 0.618603, 0
3736, 0.62402, 0
3737, 0.621991, 0
3738, 0.623997, 0
3739, 0.623364, 0
3740, 0.622863, 0
3741, 0.622014, 0
3742, 0.62277, 0
3743, 0.620856, 0
3744, 0.621721, 0
3745, 0.614931, 0
3746, 0.616952, 0
3747, 0.617353, 0
3748, 0.617755, 0
3749, 0.614182, 0
3750, 0.613773, 0
3751, 0.602809, 0
3752, 0.604055, 0
3753, 0.603773, 0
3754, 0.603511, 0
3755, 0.604298, 0
3756, 0.604525, 0
3757, 0.605004, 0
3758, 0.608407, 0
3759, 0.609502, 0
3760, 0.609194, 0
3761, 0.608437, 0
3762, 0.609853, 0
3763, 0.604923, 0
3764, 0.608534, 0
3765, 0.607485, 0
3766, 0.611628, 0
3767, 0.605702, 0
3768, 0.610451, 0
3769, 0.612762, 0
3770, 0.564317, 0
3771, 0.568661, 0
3772, 0.571107, 0
3773, 0.571833, 0
3774, 0.573827, 0
3775, 0.573843, 0
3776, 0.576227, 0
3777, 0.576335, 0
3778, 0.577315, 0
3779, 0.575463, 0
3780, 0.576397, 0
3781, 0.579915, 0
3782, 0.580926, 0
3783, 0.581219, 0
3784, 0.581235, 0
3785, 0.582145, 0
3786, 0.584059, 0
3787, 0.585474, 0
3788, 0.584722, 0
3789, 0.587253, 0
3790, 0.587299, 0
3791, 0.588854, 0
3792, 0.589753, 0
3793, 0.590911, 0
3794, 0.593194, 0
3795, 0.588742, 0
3796, 0.589776, 0
3797, 0.590887, 0
3798, 0.595069, 0
3799, 0.593835, 0
3800, 0.594039, 0
3801, 0.596505, 0
3802, 0.596736, 0
3803, 0.604329, 0
3804, 0.602323, 0
3805, 0.602323, 0
3806, 0.601875, 0
3807, 0.598256, 0
3808, 0.601096, 0
3809, 0.603534, 0
3810, 0.60321, 0
3811, 0.602639, 0
3812, 0.603627, 0
3813, 0.605556, 0
3814, 0.606146, 0
3815, 0.607211, 0
3816, 0.608677, 0
3817, 0.608738, 0
3818, 0.608931, 0
3819, 0.610359, 0
3820, 0.617226, 0
3821, 0.619155, 0
3822, 0.618885, 0
3823, 0.616887, 0
3824, 0.621956, 0
3825, 0.620706, 0
3826, 0.626586, 0
3827, 0.621694, 0
3828, 0.62429, 0
3829, 0.627963, 0
3830, 0.628302, 0
3831, 0.630872, 0
3832, 0.632685, 0
3833, 0.63321, 0
3834, 0.63409, 0
3835, 0.635957, 0
3836, 0.638449, 0
3837, 0.643387, 0
3838, 0.643171, 0
3839, 0.644221, 0
3840, 0.646937, 0
3841, 0.649649, 0
3842, 0.648823, 0
3843, 0.651686, 0
3844, 0.653692, 0
3845, 0.656443, 0
3846, 0.656134, 0
3847, 0.656659, 0
3848, 0.659113, 0
3849, 0.658696, 0
3850, 0.657415, 0
3851, 0.659815, 0
3852, 0.661018, 0
3853, 0.660602, 0
3854, 0.662593, 0
3855, 0.657623, 0
3856, 0.659082, 0
3857, 0.656505, 0
3858, 0.65804, 0
3859, 0.656944, 0
3860, 0.656265, 0
3861, 0.660594, 0
3862, 0.664228, 0
3863, 0.661682, 0
3864, 0.662924, 0
3865, 0.663302, 0
3866, 0.662369, 0
3867, 0.661902, 0
3868, 0.656682, 0
3869, 0.659282, 0
3870, 0.619888, 0
3871, 0.618723, 0
3872, 0.621015, 0
3873, 0.621616, 0
3874, 0.624016, 0
3875, 0.626809, 0
3876, 0.628708, 0
3877, 0.625664, 0
3878, 0.629375, 0
3879, 0.630135, 0
3880, 0.630938, 0
3881, 0.636663, 0
3882, 0.639533, 0
3883, 0.637789, 0
3884, 0.635613, 0
3885, 0.636377, 0
3886, 0.63716, 0
3887, 0.638831, 0
3888, 0.637222, 0
3889, 0.63858, 0
3890, 0.639136, 0
3891, 0.640664, 0
3892, 0.64284, 0
3893, 0.64392, 0
3894, 0.645008, 0
3895, 0.648603, 0
3896, 0.643569, 0
3897, 0.64559, 0
3898, 0.644579, 0
3899, 0.651755, 0
3900, 0.648549, 0
3901, 0.648268, 0
3902, 0.645324, 0
3903, 0.649877, 0
3904, 0.647573, 0
3905, 0.653657, 0
3906, 0.655077, 0
3907, 0.655532, 0
3908, 0.654433, 0
3909, 0.655544, 0
3910, 0.654009, 0
3911, 0.655004, 0
3912, 0.657951, 0
3913, 0.65914, 0
3914, 0.659664, 0
3915, 0.659525, 0
3916, 0.661061, 0
3917, 0.658985, 0
3918, 0.657334, 0
3919, 0.659626, 0
3920, 0.64088, 0
3921, 0.642905, 0
3922, 0.644024, 0
3923, 0.646779, 0
3924, 0.646655, 0
3925, 0.647149, 0
3926, 0.646285, 0
3927, 0.649074, 0
3928, 0.649672, 0
3929, 0.641447, 0
3930, 0.647512, 0
3931, 0.649117, 0
3932, 0.648831, 0
3933, 0.648677, 0
3934, 0.648808, 0
3935, 0.649178, 0
3936, 0.649163, 0
3937, 0.645625, 0
3938, 0.648368, 0
3939, 0.649803, 0
3940, 0.652789, 0
3941, 0.6525, 0
3942, 0.651725, 0
3943, 0.653464, 0
3944, 0.655023, 0
3945, 0.616721, 0
3946, 0.619375, 0
3947, 0.618889, 0
3948, 0.619664, 0
3949, 0.624309, 0
3950, 0.620166, 0
3951, 0.62049, 0
3952, 0.618835, 0
3953, 0.623356, 0
3954, 0.623279, 0
3955, 0.623966, 0
3956, 0.626227, 0
3957, 0.630131, 0
3958, 0.629761, 0
3959, 0.627191, 0
3960, 0.631327, 0
3961, 0.630841, 0
3962, 0.626381, 0
3963, 0.633642, 0
3964, 0.636605, 0
3965, 0.633796, 0
3966, 0.628356, 0
3967, 0.63267, 0
3968, 0.634931, 0
3969, 0.631875, 0
3970, 0.655741, 0
3971, 0.654468, 0
3972, 0.656003, 0
3973, 0.65689, 0
3974, 0.658596, 0
3975, 0.661057, 0
3976, 0.660787, 0
3977, 0.660212, 0
3978, 0.661235, 0
3979, 0.660995, 0
3980, 0.666906, 0
3981, 0.666667, 0
3982, 0.668904, 0
3983, 0.667299, 0
3984, 0.667431, 0
3985, 0.667523, 0
3986, 0.663194, 0
3987, 0.663596, 0
3988, 0.66064, 0
3989, 0.66463, 0
3990, 0.663819, 0
3991, 0.671435, 0
3992, 0.671559, 0
3993, 0.669398, 0
3994, 0.669607, 0
3995, 0.63598, 0
3996, 0.636169, 0
3997, 0.639151, 0
3998, 0.635058, 0
3999, 0.633723, 0
4000, 0.627909, 0
4001, 0.610903, 0
4002, 0.612863, 0
4003, 0.612647, 0
4004, 0.614174, 0
4005, 0.614715, 0
4006, 0.623457, 0
4007, 0.623719, 0
4008, 0.623704, 0
4009, 0.628075, 0
4010, 0.628333, 0
4011, 0.627477, 0
4012, 0.627562, 0
4013, 0.628735, 0
4014, 0.629734, 0
4015, 0.630694, 0
4016, 0.630123, 0
4017, 0.631049, 0
4018, 0.632546, 0
4019, 0.633704, 0
4020, 0.624653, 0
4021, 0.623468, 0
4022, 0.620756, 0
4023, 0.623079, 0
4024, 0.622307, 0
4025, 0.627693, 0
4026, 0.625104, 0
4027, 0.628264, 0
4028, 0.624954, 0
4029, 0.626856, 0
4030, 0.628654, 0
4031, 0.632539, 0
4032, 0.633762, 0
4033, 0.633862, 0
4034, 0.645023, 0
4035, 0.641651, 0
4036, 0.640602, 0
4037, 0.645779, 0
4038, 0.654444, 0
4039, 0.666759, 0
4040, 0.665104, 0
4041, 0.667982, 0
4042, 0.661825, 0
4043, 0.654657, 0
4044, 0.658939, 0
4045, 0.638256, 0
4046, 0.639298, 0
4047, 0.635347, 0
4048, 0.639012, 0
4049, 0.643245, 0
4050, 0.637377, 0
4051, 0.642415, 0
4052, 0.647388, 0
4053, 0.645613, 0
4054, 0.642338, 0
4055, 0.64814, 0
4056, 0.648958, 0
4057, 0.648218, 0
4058, 0.6413, 0
4059, 0.634147, 0
4060, 0.63784, 0
4061, 0.634506, 0
4062, 0.641809, 0
4063, 0.640853, 0
4064, 0.63939, 0
4065, 0.638989, 0
4066, 0.640023, 0
4067, 0.629761, 0
4068, 0.634606, 0
4069, 0.632762, 0
4070, 0.661177, 0
4071, 0.666069, 0
4072, 0.664209, 0
4073, 0.669587, 0
4074, 0.670999, 0
4075, 0.671786, 0
4076, 0.682006, 0
4077, 0.682921, 0
4078, 0.681215, 0
4079, 0.679201, 0
4080, 0.679178, 0
4081, 0.675521, 0
4082, 0.678576, 0
4083, 0.685235, 0
4084, 0.67961, 0
4085, 0.682596, 0
4086, 0.684394, 0
4087, 0.68718, 0
4088, 0.688067, 0
4089, 0.694471, 0
4090, 0.695058, 0
4091, 0.706447, 0
4092, 0.709691, 0
4093, 0.70765, 0
4094, 0.709209, 0
4095, 0.672542, 0
4096, 0.672542, 0
4097, 0.671709, 0
4098, 0.674749, 0
4099, 0.676543, 0
4100, 0.677215, 0
4101, 0.674853, 0
4102, 0.675594, 0
4103, 0.67561, 0
4104, 0.677519, 0
4105, 0.671628, 0
4106, 0.682083, 0
4107, 0.678002, 0
4108, 0.676697, 0
4109, 0.674923, 0
4110, 0.678557, 0
4111, 0.675772, 0
4112, 0.670791, 0
4113, 0.672141, 0
4114, 0.67027, 0
4115, 0.669479, 0
4116, 0.669576, 0
4117, 0.669236, 0
4118, 0.669414, 0
4119, 0.669089, 0
4120, 0.660301, 0
4121, 0.659522, 0
4122, 0.661998, 0
4123, 0.658337, 0
4124, 0.657396, 0
4125, 0.656555, 0
4126, 0.660903, 0
4127, 0.659931, 0
4128, 0.65527, 0
4129, 0.655436, 0
4130, 0.652037, 0
4131, 0.655937, 0
4132, 0.661277, 0
4133, 0.661258, 0
4134, 0.668021, 0
4135, 0.663534, 0
4136, 0.667145, 0
4137, 0.664236, 0
4138, 0.665729, 0
4139, 0.663314, 0
4140, 0.66311, 0
4141, 0.665934, 0
4142, 0.66402, 0
4143, 0.664383, 0
4144, 0.662161, 0
4145, 0.632049, 0
4146, 0.636767, 0
4147, 0.636883, 0
4148, 0.639518, 0
4149, 0.640934, 0
4150, 0.638056, 0
4151, 0.640239, 0
4152, 0.640556, 0
4153, 0.646802, 0
4154, 0.646377, 0
4155, 0.648708, 0
4156, 0.652006, 0
4157, 0.653692, 0
4158, 0.655853, 0
4159, 0.661292, 0
4160, 0.664055, 0
4161, 0.663576, 0
4162, 0.669479, 0
4163, 0.674934, 0
4164, 0.673075, 0
4165, 0.671269, 0
4166, 0.675243, 0
4167, 0.676759, 0
4168, 0.67637, 0
4169, 0.678098, 0
4170, 0.645856, 0
4171, 0.651435, 0
4172, 0.6536, 0
4173, 0.651096, 0
4174, 0.658484, 0
4175, 0.664441, 0
4176, 0.66919, 0
4177, 0.663063, 0
4178, 0.665586, 0
4179, 0.664961, 0
4180, 0.672836, 0
4181, 0.683669, 0
4182, 0.680833, 0
4183, 0.685903, 0
4184, 0.684707, 0
4185, 0.683997, 0
4186, 0.684938, 0
4187, 0.685544, 0
4188, 0.681948, 0
4189, 0.685563, 0
4190, 0.688218, 0
4191, 0.692338, 0
4192, 0.6937, 0
4193, 0.689919, 0
4194, 0.690417, 0
4195, 0.654136, 0
4196, 0.653727, 0
4197, 0.656204, 0
4198, 0.661053, 0
4199, 0.662431, 0
4200, 0.663877, 0
4201, 0.672685, 0
4202, 0.682481, 0
4203, 0.686053, 0
4204, 0.688588, 0
4205, 0.693279, 0
4206, 0.697469, 0
4207, 0.696952, 0
4208, 0.697751, 0
4209, 0.690748, 0
4210, 0.695471, 0
4211, 0.694722, 0
4212, 0.697199, 0
4213, 0.693036, 0
4214, 0.696767, 0
4215, 0.704348, 0
4216, 0.701655, 0
4217, 0.698218, 0
4218, 0.695864, 0
4219, 0.696917, 0
4220, 0.687099, 0
4221, 0.685579, 0
4222, 0.679228, 0
4223, 0.677307, 0
4224, 0.684552, 0
4225, 0.683225, 0
4226, 0.675598, 0
4227, 0.68157, 0
4228, 0.678237, 0
4229, 0.686798, 0
4230, 0.687222, 0
4231, 0.68201, 0
4232, 0.673561, 0
4233, 0.678029, 0
4234, 0.683962, 0
4235, 0.688765, 0
4236, 0.689194, 0
4237, 0.690471, 0
4238, 0.685432, 0
4239, 0.685884, 0
4240, 0.656516, 0
4241, 0.650096, 0
4242, 0.651377, 0
4243, 0.647018, 0
4244, 0.631497, 0
4245, 0.643372, 0
4246, 0.645177, 0
4247, 0.642265, 0
4248, 0.6337, 0
4249, 0.640783, 0
4250, 0.640027, 0
4251, 0.60887, 0
4252, 0.607786, 0
4253, 0.606952, 0
4254, 0.607909, 0
4255, 0.590359, 0
4256, 0.586061, 0
4257, 0.586215, 0
4258, 0.584684, 0
4259, 0.582284, 0
4260, 0.587353, 0
4261, 0.58397, 0
4262, 0.580868, 0
4263, 0.571358, 0
4264, 0.570359, 0
4265, 0.574734, 0
4266, 0.574116, 0
4267, 0.585725, 0
4268, 0.582029, 0
4269, 0.586563, 0
4270, 0.586516, 0
4271, 0.604483, 0
4272, 0.601474, 0
4273, 0.606127, 0
4274, 0.614209, 0
4275, 0.615667, 0
4276, 0.620841, 0
4277, 0.614892, 0
4278, 0.619714, 0
4279, 0.617076, 0
4280, 0.620343, 0
4281, 0.627681, 0
4282, 0.627975, 0
4283, 0.631331, 0
4284, 0.62728, 0
4285, 0.62723, 0
4286, 0.6312, 0
4287, 0.641404, 0
4288, 0.647172, 0
4289, 0.65588, 0
4290, 0.656644, 0
4291, 0.666728, 0
4292, 0.674394, 0
4293, 0.667419, 0
4294, 0.669738, 0
4295, 0.659205, 0
4296, 0.664035, 0
4297, 0.668673, 0
4298, 0.677913, 0
4299, 0.680691, 0
4300, 0.688993, 0
4301, 0.683025, 0
4302, 0.680787, 0
4303, 0.677894, 0
4304, 0.680544, 0
4305, 0.673002, 0
4306, 0.676759, 0
4307, 0.674491, 0
4308, 0.679819, 0
4309, 0.677284, 0
4310, 0.681848, 0
4311, 0.683148, 0
4312, 0.689035, 0
4313, 0.692052, 0
4314, 0.692157, 0
4315, 0.696902, 0
4316, 0.69652, 0
4317, 0.698738, 0
4318, 0.68517, 0
4319, 0.684846, 0
4320, 0.643939, 0
4321, 0.647025, 0
4322, 0.65336, 0
4323, 0.645864, 0
4324, 0.642878, 0
4325, 0.637434, 0
4326, 0.635336, 0
4327, 0.641451, 0
4328, 0.630529, 0
4329, 0.632103, 0
4330, 0.622597, 0
4331, 0.620938, 0
4332, 0.621697, 0
4333, 0.625069, 0
4334, 0.620617, 0
4335, 0.623565, 0
4336, 0.619035, 0
4337, 0.613507, 0
4338, 0.609607, 0
4339, 0.612677, 0
4340, 0.614186, 0
4341, 0.622215, 0
4342, 0.623206, 0
4343, 0.626617, 0
4344, 0.632284, 0
4345, 0.61017, 0
4346, 0.617477, 0
4347, 0.62184, 0
4348, 0.635073, 0
4349, 0.635598, 0
4350, 0.63816, 0
4351, 0.639738, 0
4352, 0.641127, 0
4353, 0.634441, 0
4354, 0.63375, 0
4355, 0.635073, 0
4356, 0.630768, 0
4357, 0.63311, 0
4358, 0.628754, 0
4359, 0.626443, 0
4360, 0.623549, 0
4361, 0.62152, 0
4362, 0.625108, 0
4363, 0.623171, 0
4364, 0.627716, 0
4365, 0.628017, 0
4366, 0.623414, 0
4367, 0.622589, 0
4368, 0.624622, 0
4369, 0.626443, 0
4370, 0.636346, 0
4371, 0.635988, 0
4372, 0.638831, 0
4373, 0.640158, 0
4374, 0.639093, 0
4375, 0.641593, 0
4376, 0.638133, 0
4377, 0.633738, 0
4378, 0.634618, 0
4379, 0.627828, 0
4380, 0.629637, 0
4381, 0.636655, 0
4382, 0.630262, 0
4383, 0.629055, 0
4384, 0.633214, 0
4385, 0.632743, 0
4386, 0.634325, 0
4387, 0.635756, 0
4388, 0.631489, 0
4389, 0.627141, 0
4390, 0.625278, 0
4391, 0.625718, 0
4392, 0.62647, 0
4393, 0.62098, 0
4394, 0.611551, 0
4395, 0.602612, 0
4396, 0.598098, 0
4397, 0.590343, 0
4398, 0.587485, 0
4399, 0.578935, 0
4400, 0.565714, 0
4401, 0.563025, 0
4402, 0.560231, 0
4403, 0.549171, 0
4404, 0.546269, 0
4405, 0.545313, 0
4406, 0.540235, 0
4407, 0.53887, 0
4408, 0.538827, 0
4409, 0.536119, 0
4410, 0.535995, 0
4411, 0.534919, 0
4412, 0.528511, 0
4413, 0.526165, 0
4414, 0.530795, 0
4415, 0.533067, 0
4416, 0.533607, 0
4417, 0.527346, 0
4418, 0.522469, 0
4419, 0.522743, 0
4420, 0.509873, 0
4421, 0.514294, 0
4422, 0.50973, 0
4423, 0.516427, 0
4424, 0.51515, 0
4425, 0.517793, 0
4426, 0.520629, 0
4427, 0.518283, 0
4428, 0.521188, 0
4429, 0.527029, 0
4430, 0.53331, 0
4431, 0.538715, 0
4432, 0.543765, 0
4433, 0.546817, 0
4434, 0.549506, 0
4435, 0.545096, 0
4436, 0.5475, 0
4437, 0.550293, 0
4438, 0.543688, 0
4439, 0.549039, 0
4440, 0.549776, 0
4441, 0.551385, 0
4442, 0.556906, 0
4443, 0.556022, 0
4444, 0.557917, 0
4445, 0.57152, 0
4446, 0.576462, 0
4447, 0.57853, 0
4448, 0.577893, 0
4449, 0.57814, 0
4450, 0.579344, 0
4451, 0.587172, 0
4452, 0.593314, 0
4453, 0.59314, 0
4454, 0.601944, 0
4455, 0.603094, 0
4456, 0.605069, 0
4457, 0.611964, 0
4458, 0.619028, 0
4459, 0.624672, 0
4460, 0.627562, 0
4461, 0.625849, 0
4462, 0.632701, 0
4463, 0.635243, 0
4464, 0.632037, 0
4465, 0.635108, 0
4466, 0.632346, 0
4467, 0.63044, 0
4468, 0.626813, 0
4469, 0.631103, 0
4470, 0.600502, 0
4471, 0.594784, 0
4472, 0.597654, 0
4473, 0.601397, 0
4474, 0.600864, 0
4475, 0.60309, 0
4476, 0.593387, 0
4477, 0.587523, 0
4478, 0.588299, 0
4479, 0.588468, 0
4480, 0.585397, 0
4481, 0.581065, 0
4482, 0.575633, 0
4483, 0.570899, 0
4484, 0.568403, 0
4485, 0.562018, 0
4486, 0.555602, 0
4487, 0.539938, 0
4488, 0.533167, 0
4489, 0.525949, 0
4490, 0.517434, 0
4491, 0.51836, 0
4492, 0.506759, 0
4493, 0.498376, 0
4494, 0.489884, 0
4495, 0.493426, 0
4496, 0.487755, 0
4497, 0.488889, 0
4498, 0.494572, 0
4499, 0.48831, 0
4500, 0.489213, 0
4501, 0.477319, 0
4502, 0.483164, 0
4503, 0.485617, 0
4504, 0.493094, 0
4505, 0.497419, 0
4506, 0.495316, 0
4507, 0.504911, 0
4508, 0.501157, 0
4509, 0.506073, 0
4510, 0.506744, 0
4511, 0.508002, 0
4512, 0.501755, 0
4513, 0.504884, 0
4514, 0.50027, 0
4515, 0.494167, 0
4516, 0.496709, 0
4517, 0.49831, 0
4518, 0.491991, 0
4519, 0.486103, 0
4520, 0.462369, 0
4521, 0.469931, 0
4522, 0.474529, 0
4523, 0.471952, 0
4524, 0.47142, 0
4525, 0.491343, 0
4526, 0.482477, 0
4527, 0.498916, 0
4528, 0.495818, 0
4529, 0.509016, 0
4530, 0.514579, 0
4531, 0.514294, 0
4532, 0.515467, 0
4533, 0.510189, 0
4534, 0.504248, 0
4535, 0.500343, 0
4536, 0.500208, 0
4537, 0.488765, 0
4538, 0.480432, 0
4539, 0.489009, 0
4540, 0.486539, 0
4541, 0.488121, 0
4542, 0.495112, 0
4543, 0.498175, 0
4544, 0.490185, 0
4545, 0.459194, 0
4546, 0.45929, 0
4547, 0.466871, 0
4548, 0.464437, 0
4549, 0.461798, 0
4550, 0.466991, 0
4551, 0.46321, 0
4552, 0.458835, 0
4553, 0.458715, 0
4554, 0.467469, 0
4555, 0.471096, 0
4556, 0.47186, 0
4557, 0.475351, 0
4558, 0.450625, 0
4559, 0.453661, 0
4560, 0.450339, 0
4561, 0.45331, 0
4562, 0.455282, 0
4563, 0.44706, 0
4564, 0.450984, 0
4565, 0.438596, 0
4566, 0.437924, 0
4567, 0.443137, 0
4568, 0.45331, 0
4569, 0.451262, 0
4570, 0.438519, 0
4571, 0.430667, 0
4572, 0.437114, 0
4573, 0.450972, 0
4574, 0.456694, 0
4575, 0.466617, 0
4576, 0.471998, 0
4577, 0.465567, 0
4578, 0.463306, 0
4579, 0.458422, 0
4580, 0.455081, 0
4581, 0.452928, 0
4582, 0.458125, 0
4583, 0.464363, 0
4584, 0.464649, 0
4585, 0.460147, 0
4586, 0.454252, 0
4587, 0.453256, 0
4588, 0.446628, 0
4589, 0.448264, 0
4590, 0.457114, 0
4591, 0.460949, 0
4592, 0.470417, 0
4593, 0.478264, 0
4594, 0.475949, 0
4595, 0.458943, 0
4596, 0.459738, 0
4597, 0.459228, 0
4598, 0.461312, 0
4599, 0.456817, 0
4600, 0.46108, 0
4601, 0.46017, 0
4602, 0.460131, 0
4603, 0.451586, 0
4604, 0.446717, 0
4605, 0.453453, 0
4606, 0.445837, 0
4607, 0.43995, 0
4608, 0.438804, 0
4609, 0.446011, 0
4610, 0.44635, 0
4611, 0.444452, 0
4612, 0.438198, 0
4613, 0.428002, 0
4614, 0.421393, 0
4615, 0.419522, 0
4616, 0.415081, 0
4617, 0.420208, 0
4618, 0.416698, 0
4619, 0.409691, 0
4620, 0.390814, 0
4621, 0.391682, 0
4622, 0.391659, 0
4623, 0.390451, 0
4624, 0.37679, 0
4625, 0.364163, 0
4626, 0.362357, 0
4627, 0.35865, 0
4628, 0.352963, 0
4629, 0.353808, 0
4630, 0.354506, 0
4631, 0.356312, 0
4632, 0.358719, 0
4633, 0.363299, 0
4634, 0.355046, 0
4635, 0.354869, 0
4636, 0.351042, 0
4637, 0.351238, 0
4638, 0.352932, 0
4639, 0.360394, 0
4640, 0.370887, 0
4641, 0.376481, 0
4642, 0.377458, 0
4643, 0.379985, 0
4644, 0.377492, 0
4645, 0.354062, 0
4646, 0.362492, 0
4647, 0.362215, 0
4648, 0.366408, 0
4649, 0.374421, 0
4650, 0.373202, 0
4651, 0.383117, 0
4652, 0.39211, 0
4653, 0.387249, 0
4654, 0.397867, 0
4655, 0.411451, 0
4656, 0.41115, 0
4657, 0.416524, 0
4658, 0.419468, 0
4659, 0.416836, 0
4660, 0.401211, 0
4661, 0.403241, 0
4662, 0.406528, 0
4663, 0.408376, 0
4664, 0.403333, 0
4665, 0.40287, 0
4666, 0.401042, 0
4667, 0.401343, 0
4668, 0.403499, 0
4669, 0.400139, 0
4670, 0.381508, 0
4671, 0.379568, 0
4672, 0.371296, 0
4673, 0.364429, 0
4674, 0.365285, 0
4675, 0.360725, 0
4676, 0.352187, 0
4677, 0.351092, 0
4678, 0.34517, 0
4679, 0.344591, 0
4680, 0.335934, 0
4681, 0.325258, 0
4682, 0.321458, 0
4683, 0.321698, 0
4684, 0.31787, 0
4685, 0.320363, 0
4686, 0.314502, 0
4687, 0.32184, 0
4688, 0.319796, 0
4689, 0.322623, 0
4690, 0.321165, 0
4691, 0.313989, 0
4692, 0.315895, 0
4693, 0.312407, 0
4694, 0.310463, 0
4695, 0.29787, 0
4696, 0.300864, 0
