Frame Number, Queue Density, Dynamic Density
3776, 0.584975, 0.000000
3777, 0.581580, 0.000000
3778, 0.578124, 0.000000
3779, 0.579020, 0.000000
3780, 0.579856, 0.000000
3781, 0.581085, 0.000000
3782, 0.582129, 0.000000
3783, 0.582921, 0.000000
3784, 0.583653, 0.000000
3785, 0.584353, 0.000000
3786, 0.585302, 0.000000
3787, 0.586228, 0.000000
3788, 0.587080, 0.000000
3789, 0.588437, 0.000000
3790, 0.589179, 0.000000
3791, 0.590130, 0.000000
3792, 0.591076, 0.000000
3793, 0.592176, 0.000000
3794, 0.593497, 0.000000
3795, 0.593525, 0.000000
3796, 0.594093, 0.000000
3797, 0.594846, 0.000000
3798, 0.596088, 0.000000
3799, 0.596648, 0.000000
3800, 0.597201, 0.000000
3801, 0.598159, 0.000000
3802, 0.598762, 0.000000
3803, 0.600642, 0.000000
3804, 0.601813, 0.000000
3805, 0.603071, 0.000000
3806, 0.604154, 0.000000
3807, 0.604188, 0.000000
3808, 0.605221, 0.000000
3809, 0.606404, 0.000000
3810, 0.607029, 0.000000
3811, 0.607551, 0.000000
3812, 0.607594, 0.000000
3813, 0.608136, 0.000000
3814, 0.608605, 0.000000
3815, 0.609285, 0.000000
3816, 0.610410, 0.000000
3817, 0.611142, 0.000000
3818, 0.611722, 0.000000
3819, 0.612599, 0.000000
3820, 0.614526, 0.000000
3821, 0.616146, 0.000000
3822, 0.617348, 0.000000
3823, 0.618102, 0.000000
3824, 0.619989, 0.000000
3825, 0.620980, 0.000000
3826, 0.623296, 0.000000
3827, 0.623993, 0.000000
3828, 0.625566, 0.000000
3829, 0.627047, 0.000000
3830, 0.628067, 0.000000
3831, 0.629544, 0.000000
3832, 0.631343, 0.000000
3833, 0.632541, 0.000000
3834, 0.634000, 0.000000
3835, 0.635172, 0.000000
3836, 0.637132, 0.000000
3837, 0.639541, 0.000000
3838, 0.641033, 0.000000
3839, 0.642717, 0.000000
3840, 0.644631, 0.000000
3841, 0.646623, 0.000000
3842, 0.648153, 0.000000
3843, 0.650261, 0.000000
3844, 0.652225, 0.000000
3845, 0.654242, 0.000000
3846, 0.655524, 0.000000
3847, 0.656923, 0.000000
3848, 0.658658, 0.000000
3849, 0.659694, 0.000000
3850, 0.660285, 0.000000
3851, 0.661554, 0.000000
3852, 0.662520, 0.000000
3853, 0.663171, 0.000000
3854, 0.663966, 0.000000
3855, 0.663572, 0.000000
3856, 0.663929, 0.000000
3857, 0.663394, 0.000000
3858, 0.663502, 0.000000
3859, 0.663354, 0.000000
3860, 0.663007, 0.000000
3861, 0.663424, 0.000000
3862, 0.664187, 0.000000
3863, 0.663914, 0.000000
3864, 0.664634, 0.000000
3865, 0.665123, 0.000000
3866, 0.665649, 0.000000
3867, 0.665998, 0.000000
3868, 0.665516, 0.000000
3869, 0.666097, 0.000000
3870, 0.658186, 0.000000
3871, 0.653556, 0.000000
3872, 0.649715, 0.000000
3873, 0.645615, 0.000000
3874, 0.641909, 0.000000
3875, 0.638654, 0.000000
3876, 0.635603, 0.000000
3877, 0.632167, 0.000000
3878, 0.629617, 0.000000
3879, 0.630697, 0.000000
3880, 0.631995, 0.000000
3881, 0.634143, 0.000000
3882, 0.636248, 0.000000
3883, 0.637492, 0.000000
3884, 0.638132, 0.000000
3885, 0.639002, 0.000000
3886, 0.640241, 0.000000
3887, 0.641327, 0.000000
3888, 0.641907, 0.000000
3889, 0.642846, 0.000000
3890, 0.643183, 0.000000
3891, 0.643444, 0.000000
3892, 0.644148, 0.000000
3893, 0.645103, 0.000000
3894, 0.646066, 0.000000
3895, 0.647687, 0.000000
3896, 0.647679, 0.000000
3897, 0.648708, 0.000000
3898, 0.649197, 0.000000
3899, 0.651166, 0.000000
3900, 0.651628, 0.000000
3901, 0.652146, 0.000000
3902, 0.651975, 0.000000
3903, 0.652983, 0.000000
3904, 0.652570, 0.000000
3905, 0.654245, 0.000000
3906, 0.655361, 0.000000
3907, 0.656534, 0.000000
3908, 0.656723, 0.000000
3909, 0.657487, 0.000000
3910, 0.657895, 0.000000
3911, 0.658957, 0.000000
3912, 0.660062, 0.000000
3913, 0.661292, 0.000000
3914, 0.661951, 0.000000
3915, 0.662299, 0.000000
3916, 0.662935, 0.000000
3917, 0.663120, 0.000000
3918, 0.663124, 0.000000
3919, 0.663927, 0.000000
3920, 0.660608, 0.000000
3921, 0.659309, 0.000000
3922, 0.657897, 0.000000
3923, 0.656846, 0.000000
3924, 0.655482, 0.000000
3925, 0.654103, 0.000000
3926, 0.652706, 0.000000
3927, 0.652160, 0.000000
3928, 0.651158, 0.000000
3929, 0.650412, 0.000000
3930, 0.651401, 0.000000
3931, 0.652028, 0.000000
3932, 0.652236, 0.000000
3933, 0.652449, 0.000000
3934, 0.652623, 0.000000
3935, 0.652975, 0.000000
3936, 0.652997, 0.000000
3937, 0.652224, 0.000000
3938, 0.653170, 0.000000
3939, 0.653565, 0.000000
3940, 0.654259, 0.000000
3941, 0.654573, 0.000000
3942, 0.654769, 0.000000
3943, 0.655393, 0.000000
3944, 0.656113, 0.000000
3945, 0.649136, 0.000000
3946, 0.646822, 0.000000
3947, 0.643875, 0.000000
3948, 0.640999, 0.000000
3949, 0.638719, 0.000000
3950, 0.635162, 0.000000
3951, 0.632147, 0.000000
3952, 0.628626, 0.000000
3953, 0.626004, 0.000000
3954, 0.626650, 0.000000
3955, 0.627201, 0.000000
3956, 0.628150, 0.000000
3957, 0.629606, 0.000000
3958, 0.630094, 0.000000
3959, 0.630490, 0.000000
3960, 0.631991, 0.000000
3961, 0.633060, 0.000000
3962, 0.632867, 0.000000
3963, 0.634593, 0.000000
3964, 0.636117, 0.000000
3965, 0.636573, 0.000000
3966, 0.635838, 0.000000
3967, 0.636541, 0.000000
3968, 0.637546, 0.000000
3969, 0.637261, 0.000000
3970, 0.641965, 0.000000
3971, 0.644580, 0.000000
3972, 0.646928, 0.000000
3973, 0.648983, 0.000000
3974, 0.651575, 0.000000
3975, 0.654819, 0.000000
3976, 0.657693, 0.000000
3977, 0.660069, 0.000000
3978, 0.662806, 0.000000
3979, 0.663427, 0.000000
3980, 0.665259, 0.000000
3981, 0.666160, 0.000000
3982, 0.667520, 0.000000
3983, 0.668467, 0.000000
3984, 0.669263, 0.000000
3985, 0.669975, 0.000000
3986, 0.669841, 0.000000
3987, 0.670316, 0.000000
3988, 0.670059, 0.000000
3989, 0.670320, 0.000000
3990, 0.670047, 0.000000
3991, 0.671191, 0.000000
3992, 0.671598, 0.000000
3993, 0.671575, 0.000000
3994, 0.671802, 0.000000
3995, 0.665620, 0.000000
3996, 0.662840, 0.000000
3997, 0.660904, 0.000000
3998, 0.657483, 0.000000
3999, 0.654295, 0.000000
4000, 0.649364, 0.000000
4001, 0.641605, 0.000000
4002, 0.636135, 0.000000
4003, 0.630383, 0.000000
4004, 0.628397, 0.000000
4005, 0.626321, 0.000000
4006, 0.625703, 0.000000
4007, 0.624669, 0.000000
4008, 0.623701, 0.000000
4009, 0.624161, 0.000000
4010, 0.625938, 0.000000
4011, 0.627333, 0.000000
4012, 0.628850, 0.000000
4013, 0.630431, 0.000000
4014, 0.632060, 0.000000
4015, 0.632887, 0.000000
4016, 0.633492, 0.000000
4017, 0.634326, 0.000000
4018, 0.634934, 0.000000
4019, 0.635597, 0.000000
4020, 0.634504, 0.000000
4021, 0.634033, 0.000000
4022, 0.633053, 0.000000
4023, 0.632617, 0.000000
4024, 0.631755, 0.000000
4025, 0.632053, 0.000000
4026, 0.631193, 0.000000
4027, 0.630965, 0.000000
4028, 0.629845, 0.000000
4029, 0.630201, 0.000000
4030, 0.630884, 0.000000
4031, 0.632379, 0.000000
4032, 0.633504, 0.000000
4033, 0.634681, 0.000000
4034, 0.637571, 0.000000
4035, 0.638893, 0.000000
4036, 0.640092, 0.000000
4037, 0.642643, 0.000000
4038, 0.646293, 0.000000
4039, 0.651384, 0.000000
4040, 0.654493, 0.000000
4041, 0.658241, 0.000000
4042, 0.660429, 0.000000
4043, 0.660728, 0.000000
4044, 0.662919, 0.000000
4045, 0.660529, 0.000000
4046, 0.660007, 0.000000
4047, 0.657773, 0.000000
4048, 0.655358, 0.000000
4049, 0.653602, 0.000000
4050, 0.649917, 0.000000
4051, 0.648472, 0.000000
4052, 0.648298, 0.000000
4053, 0.646734, 0.000000
4054, 0.646878, 0.000000
4055, 0.648337, 0.000000
4056, 0.649803, 0.000000
4057, 0.650632, 0.000000
4058, 0.649710, 0.000000
4059, 0.648691, 0.000000
4060, 0.648589, 0.000000
4061, 0.646897, 0.000000
4062, 0.647221, 0.000000
4063, 0.646950, 0.000000
4064, 0.645880, 0.000000
4065, 0.644816, 0.000000
4066, 0.644072, 0.000000
4067, 0.641904, 0.000000
4068, 0.642404, 0.000000
4069, 0.641705, 0.000000
4070, 0.647165, 0.000000
4071, 0.650076, 0.000000
4072, 0.652217, 0.000000
4073, 0.655781, 0.000000
4074, 0.659124, 0.000000
4075, 0.662347, 0.000000
4076, 0.668521, 0.000000
4077, 0.673387, 0.000000
4078, 0.678049, 0.000000
4079, 0.679624, 0.000000
4080, 0.680891, 0.000000
4081, 0.681609, 0.000000
4082, 0.682881, 0.000000
4083, 0.684861, 0.000000
4084, 0.685039, 0.000000
4085, 0.685422, 0.000000
4086, 0.685747, 0.000000
4087, 0.686583, 0.000000
4088, 0.687535, 0.000000
4089, 0.689698, 0.000000
4090, 0.691750, 0.000000
4091, 0.695715, 0.000000
4092, 0.698497, 0.000000
4093, 0.701124, 0.000000
4094, 0.703879, 0.000000
4095, 0.699308, 0.000000
4096, 0.697985, 0.000000
4097, 0.696353, 0.000000
4098, 0.694772, 0.000000
4099, 0.693163, 0.000000
4100, 0.690341, 0.000000
4101, 0.686653, 0.000000
4102, 0.683555, 0.000000
4103, 0.680387, 0.000000
4104, 0.681030, 0.000000
4105, 0.680291, 0.000000
4106, 0.682296, 0.000000
4107, 0.682184, 0.000000
4108, 0.682056, 0.000000
4109, 0.681626, 0.000000
4110, 0.682336, 0.000000
4111, 0.682041, 0.000000
4112, 0.680987, 0.000000
4113, 0.680542, 0.000000
4114, 0.680171, 0.000000
4115, 0.678843, 0.000000
4116, 0.677988, 0.000000
4117, 0.677157, 0.000000
4118, 0.676576, 0.000000
4119, 0.675546, 0.000000
4120, 0.673146, 0.000000
4121, 0.671930, 0.000000
4122, 0.671151, 0.000000
4123, 0.669633, 0.000000
4124, 0.668304, 0.000000
4125, 0.666932, 0.000000
4126, 0.666519, 0.000000
4127, 0.665472, 0.000000
4128, 0.663638, 0.000000
4129, 0.663169, 0.000000
4130, 0.662063, 0.000000
4131, 0.661868, 0.000000
4132, 0.662685, 0.000000
4133, 0.663046, 0.000000
4134, 0.664864, 0.000000
4135, 0.664699, 0.000000
4136, 0.665788, 0.000000
4137, 0.666494, 0.000000
4138, 0.667769, 0.000000
4139, 0.668740, 0.000000
4140, 0.669520, 0.000000
4141, 0.670370, 0.000000
4142, 0.670542, 0.000000
4143, 0.670083, 0.000000
4144, 0.669678, 0.000000
4145, 0.663286, 0.000000
4146, 0.660861, 0.000000
4147, 0.658081, 0.000000
4148, 0.655990, 0.000000
4149, 0.653877, 0.000000
4150, 0.650794, 0.000000
4151, 0.648542, 0.000000
4152, 0.646222, 0.000000
4153, 0.645336, 0.000000
4154, 0.646664, 0.000000
4155, 0.648118, 0.000000
4156, 0.649919, 0.000000
4157, 0.651553, 0.000000
4158, 0.653229, 0.000000
4159, 0.656124, 0.000000
4160, 0.658801, 0.000000
4161, 0.660971, 0.000000
4162, 0.663882, 0.000000
4163, 0.667243, 0.000000
4164, 0.669441, 0.000000
4165, 0.671111, 0.000000
4166, 0.673505, 0.000000
4167, 0.675675, 0.000000
4168, 0.677010, 0.000000
4169, 0.678530, 0.000000
4170, 0.673579, 0.000000
4171, 0.672375, 0.000000
4172, 0.670530, 0.000000
4173, 0.668217, 0.000000
4174, 0.667367, 0.000000
4175, 0.666851, 0.000000
4176, 0.666485, 0.000000
4177, 0.664749, 0.000000
4178, 0.663940, 0.000000
4179, 0.665335, 0.000000
4180, 0.668316, 0.000000
4181, 0.672226, 0.000000
4182, 0.674963, 0.000000
4183, 0.678138, 0.000000
4184, 0.680268, 0.000000
4185, 0.681649, 0.000000
4186, 0.683823, 0.000000
4187, 0.685891, 0.000000
4188, 0.687406, 0.000000
4189, 0.689137, 0.000000
4190, 0.689919, 0.000000
4191, 0.691505, 0.000000
4192, 0.692607, 0.000000
4193, 0.692671, 0.000000
4194, 0.693471, 0.000000
4195, 0.686649, 0.000000
4196, 0.683376, 0.000000
4197, 0.681000, 0.000000
4198, 0.678968, 0.000000
4199, 0.676437, 0.000000
4200, 0.673621, 0.000000
4201, 0.672192, 0.000000
4202, 0.672305, 0.000000
4203, 0.672113, 0.000000
4204, 0.675805, 0.000000
4205, 0.680070, 0.000000
4206, 0.684719, 0.000000
4207, 0.688100, 0.000000
4208, 0.691742, 0.000000
4209, 0.693806, 0.000000
4210, 0.696390, 0.000000
4211, 0.697844, 0.000000
4212, 0.699300, 0.000000
4213, 0.699440, 0.000000
4214, 0.700222, 0.000000
4215, 0.701819, 0.000000
4216, 0.702174, 0.000000
4217, 0.701976, 0.000000
4218, 0.702372, 0.000000
4219, 0.702494, 0.000000
4220, 0.700842, 0.000000
4221, 0.699522, 0.000000
4222, 0.697505, 0.000000
4223, 0.695426, 0.000000
4224, 0.694227, 0.000000
4225, 0.692252, 0.000000
4226, 0.689195, 0.000000
4227, 0.688372, 0.000000
4228, 0.686419, 0.000000
4229, 0.687244, 0.000000
4230, 0.687015, 0.000000
4231, 0.686987, 0.000000
4232, 0.685850, 0.000000
4233, 0.685524, 0.000000
4234, 0.685980, 0.000000
4235, 0.687388, 0.000000
4236, 0.688272, 0.000000
4237, 0.689575, 0.000000
4238, 0.688720, 0.000000
4239, 0.688846, 0.000000
4240, 0.683387, 0.000000
4241, 0.680271, 0.000000
4242, 0.677594, 0.000000
4243, 0.673337, 0.000000
4244, 0.666281, 0.000000
4245, 0.662887, 0.000000
4246, 0.658237, 0.000000
4247, 0.653571, 0.000000
4248, 0.647611, 0.000000
4249, 0.646671, 0.000000
4250, 0.645512, 0.000000
4251, 0.638108, 0.000000
4252, 0.634073, 0.000000
4253, 0.631786, 0.000000
4254, 0.628170, 0.000000
4255, 0.620849, 0.000000
4256, 0.614895, 0.000000
4257, 0.610206, 0.000000
4258, 0.604277, 0.000000
4259, 0.597862, 0.000000
4260, 0.596026, 0.000000
4261, 0.593490, 0.000000
4262, 0.590418, 0.000000
4263, 0.586004, 0.000000
4264, 0.584151, 0.000000
4265, 0.583534, 0.000000
4266, 0.582194, 0.000000
4267, 0.583446, 0.000000
4268, 0.583436, 0.000000
4269, 0.583681, 0.000000
4270, 0.584466, 0.000000
4271, 0.588532, 0.000000
4272, 0.591204, 0.000000
4273, 0.594942, 0.000000
4274, 0.599658, 0.000000
4275, 0.603995, 0.000000
4276, 0.607754, 0.000000
4277, 0.610798, 0.000000
4278, 0.614882, 0.000000
4279, 0.617583, 0.000000
4280, 0.619676, 0.000000
4281, 0.623020, 0.000000
4282, 0.625292, 0.000000
4283, 0.627422, 0.000000
4284, 0.628307, 0.000000
4285, 0.629179, 0.000000
4286, 0.630899, 0.000000
4287, 0.633902, 0.000000
4288, 0.637176, 0.000000
4289, 0.641579, 0.000000
4290, 0.644386, 0.000000
4291, 0.649190, 0.000000
4292, 0.653896, 0.000000
4293, 0.657133, 0.000000
4294, 0.661474, 0.000000
4295, 0.663370, 0.000000
4296, 0.666207, 0.000000
4297, 0.668878, 0.000000
4298, 0.672217, 0.000000
4299, 0.675177, 0.000000
4300, 0.678057, 0.000000
4301, 0.678271, 0.000000
4302, 0.679548, 0.000000
4303, 0.679798, 0.000000
4304, 0.682037, 0.000000
4305, 0.682206, 0.000000
4306, 0.683475, 0.000000
4307, 0.682875, 0.000000
4308, 0.682976, 0.000000
4309, 0.681588, 0.000000
4310, 0.681977, 0.000000
4311, 0.682352, 0.000000
4312, 0.684147, 0.000000
4313, 0.685536, 0.000000
4314, 0.687535, 0.000000
4315, 0.689544, 0.000000
4316, 0.691799, 0.000000
4317, 0.693910, 0.000000
4318, 0.693399, 0.000000
4319, 0.693832, 0.000000
4320, 0.685862, 0.000000
4321, 0.682017, 0.000000
4322, 0.679052, 0.000000
4323, 0.673774, 0.000000
4324, 0.668381, 0.000000
4325, 0.661990, 0.000000
4326, 0.655520, 0.000000
4327, 0.651786, 0.000000
4328, 0.645256, 0.000000
4329, 0.644277, 0.000000
4330, 0.640874, 0.000000
4331, 0.637469, 0.000000
4332, 0.635178, 0.000000
4333, 0.633805, 0.000000
4334, 0.631741, 0.000000
4335, 0.630978, 0.000000
4336, 0.628288, 0.000000
4337, 0.626120, 0.000000
4338, 0.623507, 0.000000
4339, 0.622960, 0.000000
4340, 0.622405, 0.000000
4341, 0.623216, 0.000000
4342, 0.623211, 0.000000
4343, 0.624168, 0.000000
4344, 0.625567, 0.000000
4345, 0.622357, 0.000000
4346, 0.623442, 0.000000
4347, 0.625045, 0.000000
4348, 0.628573, 0.000000
4349, 0.630838, 0.000000
4350, 0.632841, 0.000000
4351, 0.634596, 0.000000
4352, 0.636209, 0.000000
4353, 0.635796, 0.000000
4354, 0.638169, 0.000000
4355, 0.640150, 0.000000
4356, 0.640681, 0.000000
4357, 0.640798, 0.000000
4358, 0.639713, 0.000000
4359, 0.638194, 0.000000
4360, 0.636185, 0.000000
4361, 0.633931, 0.000000
4362, 0.633427, 0.000000
4363, 0.632187, 0.000000
4364, 0.631958, 0.000000
4365, 0.631753, 0.000000
4366, 0.630441, 0.000000
4367, 0.629715, 0.000000
4368, 0.629789, 0.000000
4369, 0.630410, 0.000000
4370, 0.632776, 0.000000
4371, 0.633785, 0.000000
4372, 0.635490, 0.000000
4373, 0.636722, 0.000000
4374, 0.637542, 0.000000
4375, 0.639497, 0.000000
4376, 0.640669, 0.000000
4377, 0.641022, 0.000000
4378, 0.641912, 0.000000
4379, 0.640375, 0.000000
4380, 0.640107, 0.000000
4381, 0.640639, 0.000000
4382, 0.638990, 0.000000
4383, 0.637850, 0.000000
4384, 0.637449, 0.000000
4385, 0.636925, 0.000000
4386, 0.637153, 0.000000
4387, 0.637450, 0.000000
4388, 0.637494, 0.000000
4389, 0.636823, 0.000000
4390, 0.635468, 0.000000
4391, 0.635110, 0.000000
4392, 0.635092, 0.000000
4393, 0.633362, 0.000000
4394, 0.630372, 0.000000
4395, 0.626332, 0.000000
4396, 0.622104, 0.000000
4397, 0.617144, 0.000000
4398, 0.612857, 0.000000
4399, 0.607187, 0.000000
4400, 0.599877, 0.000000
4401, 0.593081, 0.000000
4402, 0.586656, 0.000000
4403, 0.579183, 0.000000
4404, 0.573200, 0.000000
4405, 0.567822, 0.000000
4406, 0.562232, 0.000000
4407, 0.557142, 0.000000
4408, 0.553109, 0.000000
4409, 0.549799, 0.000000
4410, 0.546944, 0.000000
4411, 0.544222, 0.000000
4412, 0.541444, 0.000000
4413, 0.539088, 0.000000
4414, 0.538003, 0.000000
4415, 0.537590, 0.000000
4416, 0.537029, 0.000000
4417, 0.535205, 0.000000
4418, 0.533302, 0.000000
4419, 0.531983, 0.000000
4420, 0.528164, 0.000000
4421, 0.527260, 0.000000
4422, 0.525169, 0.000000
4423, 0.524453, 0.000000
4424, 0.522511, 0.000000
4425, 0.521216, 0.000000
4426, 0.520840, 0.000000
4427, 0.520157, 0.000000
4428, 0.520306, 0.000000
4429, 0.522835, 0.000000
4430, 0.525346, 0.000000
4431, 0.528750, 0.000000
4432, 0.532057, 0.000000
4433, 0.535455, 0.000000
4434, 0.538851, 0.000000
4435, 0.540790, 0.000000
4436, 0.544035, 0.000000
4437, 0.547180, 0.000000
4438, 0.548087, 0.000000
4439, 0.550252, 0.000000
4440, 0.551394, 0.000000
4441, 0.552198, 0.000000
4442, 0.553818, 0.000000
4443, 0.554324, 0.000000
4444, 0.555751, 0.000000
4445, 0.559448, 0.000000
4446, 0.562578, 0.000000
4447, 0.566310, 0.000000
4448, 0.569209, 0.000000
4449, 0.572152, 0.000000
4450, 0.575270, 0.000000
4451, 0.578847, 0.000000
4452, 0.583187, 0.000000
4453, 0.586885, 0.000000
4454, 0.590939, 0.000000
4455, 0.593742, 0.000000
4456, 0.596725, 0.000000
4457, 0.600993, 0.000000
4458, 0.605888, 0.000000
4459, 0.611191, 0.000000
4460, 0.615753, 0.000000
4461, 0.618968, 0.000000
4462, 0.623729, 0.000000
4463, 0.627380, 0.000000
4464, 0.630240, 0.000000
4465, 0.633614, 0.000000
4466, 0.635387, 0.000000
4467, 0.636223, 0.000000
4468, 0.636094, 0.000000
4469, 0.636834, 0.000000
4470, 0.631218, 0.000000
4471, 0.626816, 0.000000
4472, 0.623443, 0.000000
4473, 0.620634, 0.000000
4474, 0.617024, 0.000000
4475, 0.614160, 0.000000
4476, 0.609484, 0.000000
4477, 0.604860, 0.000000
4478, 0.600524, 0.000000
4479, 0.599261, 0.000000
4480, 0.598034, 0.000000
4481, 0.595980, 0.000000
4482, 0.592789, 0.000000
4483, 0.589482, 0.000000
4484, 0.585842, 0.000000
4485, 0.582208, 0.000000
4486, 0.578387, 0.000000
4487, 0.572045, 0.000000
4488, 0.565944, 0.000000
4489, 0.559326, 0.000000
4490, 0.552136, 0.000000
4491, 0.546460, 0.000000
4492, 0.538745, 0.000000
4493, 0.530959, 0.000000
4494, 0.522824, 0.000000
4495, 0.516980, 0.000000
4496, 0.511216, 0.000000
4497, 0.506853, 0.000000
4498, 0.504414, 0.000000
4499, 0.500937, 0.000000
4500, 0.498160, 0.000000
4501, 0.494144, 0.000000
4502, 0.493237, 0.000000
4503, 0.493077, 0.000000
4504, 0.493895, 0.000000
4505, 0.495354, 0.000000
4506, 0.495866, 0.000000
4507, 0.497831, 0.000000
4508, 0.498422, 0.000000
4509, 0.500704, 0.000000
4510, 0.503389, 0.000000
4511, 0.505956, 0.000000
4512, 0.506865, 0.000000
4513, 0.508138, 0.000000
4514, 0.507733, 0.000000
4515, 0.506951, 0.000000
4516, 0.506293, 0.000000
4517, 0.506068, 0.000000
4518, 0.503969, 0.000000
4519, 0.501388, 0.000000
4520, 0.494588, 0.000000
4521, 0.492128, 0.000000
4522, 0.489660, 0.000000
4523, 0.486643, 0.000000
4524, 0.484401, 0.000000
4525, 0.485852, 0.000000
4526, 0.483469, 0.000000
4527, 0.485825, 0.000000
4528, 0.486391, 0.000000
4529, 0.492322, 0.000000
4530, 0.497223, 0.000000
4531, 0.501061, 0.000000
4532, 0.505458, 0.000000
4533, 0.508684, 0.000000
4534, 0.509264, 0.000000
4535, 0.510611, 0.000000
4536, 0.510559, 0.000000
4537, 0.508745, 0.000000
4538, 0.504948, 0.000000
4539, 0.503236, 0.000000
4540, 0.500157, 0.000000
4541, 0.497650, 0.000000
4542, 0.496870, 0.000000
4543, 0.496672, 0.000000
4544, 0.494882, 0.000000
4545, 0.487721, 0.000000
4546, 0.484799, 0.000000
4547, 0.484234, 0.000000
4548, 0.481729, 0.000000
4549, 0.479095, 0.000000
4550, 0.477447, 0.000000
4551, 0.473838, 0.000000
4552, 0.469445, 0.000000
4553, 0.466356, 0.000000
4554, 0.468050, 0.000000
4555, 0.469633, 0.000000
4556, 0.470226, 0.000000
4557, 0.471568, 0.000000
4558, 0.467932, 0.000000
4559, 0.466904, 0.000000
4560, 0.465224, 0.000000
4561, 0.464944, 0.000000
4562, 0.464726, 0.000000
4563, 0.461873, 0.000000
4564, 0.460214, 0.000000
4565, 0.455636, 0.000000
4566, 0.451883, 0.000000
4567, 0.451620, 0.000000
4568, 0.452538, 0.000000
4569, 0.452378, 0.000000
4570, 0.449798, 0.000000
4571, 0.446437, 0.000000
4572, 0.446065, 0.000000
4573, 0.447490, 0.000000
4574, 0.449894, 0.000000
4575, 0.453813, 0.000000
4576, 0.457226, 0.000000
4577, 0.457840, 0.000000
4578, 0.458881, 0.000000
4579, 0.460318, 0.000000
4580, 0.462545, 0.000000
4581, 0.463961, 0.000000
4582, 0.465167, 0.000000
4583, 0.466618, 0.000000
4584, 0.466382, 0.000000
4585, 0.464764, 0.000000
4586, 0.463034, 0.000000
4587, 0.462045, 0.000000
4588, 0.460319, 0.000000
4589, 0.459817, 0.000000
4590, 0.461146, 0.000000
4591, 0.461762, 0.000000
4592, 0.463195, 0.000000
4593, 0.465327, 0.000000
4594, 0.466680, 0.000000
4595, 0.465291, 0.000000
4596, 0.465774, 0.000000
4597, 0.466753, 0.000000
4598, 0.468055, 0.000000
4599, 0.467382, 0.000000
4600, 0.467722, 0.000000
4601, 0.466486, 0.000000
4602, 0.464679, 0.000000
4603, 0.461219, 0.000000
4604, 0.459544, 0.000000
4605, 0.459610, 0.000000
4606, 0.457480, 0.000000
4607, 0.454796, 0.000000
4608, 0.452918, 0.000000
4609, 0.452214, 0.000000
4610, 0.450877, 0.000000
4611, 0.449070, 0.000000
4612, 0.447095, 0.000000
4613, 0.444235, 0.000000
4614, 0.440398, 0.000000
4615, 0.437651, 0.000000
4616, 0.434738, 0.000000
4617, 0.433437, 0.000000
4618, 0.430199, 0.000000
4619, 0.425872, 0.000000
4620, 0.418909, 0.000000
4621, 0.414482, 0.000000
4622, 0.411014, 0.000000
4623, 0.407921, 0.000000
4624, 0.402419, 0.000000
4625, 0.396113, 0.000000
4626, 0.390191, 0.000000
4627, 0.384077, 0.000000
4628, 0.377851, 0.000000
4629, 0.374118, 0.000000
4630, 0.370451, 0.000000
4631, 0.366985, 0.000000
4632, 0.363952, 0.000000
4633, 0.362964, 0.000000
4634, 0.361224, 0.000000
4635, 0.360385, 0.000000
4636, 0.359183, 0.000000
4637, 0.359005, 0.000000
4638, 0.359068, 0.000000
4639, 0.360530, 0.000000
4640, 0.363024, 0.000000
4641, 0.365441, 0.000000
4642, 0.366809, 0.000000
4643, 0.369456, 0.000000
4644, 0.371513, 0.000000
4645, 0.369361, 0.000000
4646, 0.371225, 0.000000
4647, 0.372084, 0.000000
4648, 0.373014, 0.000000
4649, 0.374073, 0.000000
4650, 0.373574, 0.000000
4651, 0.375130, 0.000000
4652, 0.377253, 0.000000
4653, 0.377866, 0.000000
4654, 0.383397, 0.000000
4655, 0.389784, 0.000000
4656, 0.394703, 0.000000
4657, 0.400290, 0.000000
4658, 0.405105, 0.000000
4659, 0.409304, 0.000000
4660, 0.409557, 0.000000
4661, 0.410921, 0.000000
4662, 0.413181, 0.000000
4663, 0.414318, 0.000000
4664, 0.412878, 0.000000
4665, 0.411940, 0.000000
4666, 0.410155, 0.000000
4667, 0.408437, 0.000000
4668, 0.407242, 0.000000
4669, 0.406756, 0.000000
4670, 0.402665, 0.000000
4671, 0.399683, 0.000000
4672, 0.395110, 0.000000
4673, 0.390657, 0.000000
4674, 0.387008, 0.000000
4675, 0.382541, 0.000000
4676, 0.376718, 0.000000
4677, 0.371353, 0.000000
4678, 0.365157, 0.000000
4679, 0.361498, 0.000000
4680, 0.356313, 0.000000
4681, 0.350839, 0.000000
4682, 0.346267, 0.000000
4683, 0.341966, 0.000000
4684, 0.337282, 0.000000
4685, 0.334495, 0.000000
4686, 0.330261, 0.000000
4687, 0.328682, 0.000000
4688, 0.325941, 0.000000
4689, 0.324836, 0.000000
4690, 0.324208, 0.000000
4691, 0.322629, 0.000000
4692, 0.322121, 0.000000
4693, 0.321116, 0.000000
4694, 0.319846, 0.000000
4695, 0.316779, 0.000000
4696, 0.314884, 0.000000
4697, 0.311228, 0.000000
4698, 0.309111, 0.000000
4699, 0.307261, 0.000000
4700, 0.307449, 0.000000
4701, 0.306459, 0.000000
4702, 0.306808, 0.000000
4703, 0.307065, 0.000000
4704, 0.307456, 0.000000
4705, 0.310217, 0.000000
4706, 0.312813, 0.000000
4707, 0.315657, 0.000000
