The video is over!
Time of video Queue Density, Dynamic Density
276.894, 0.638904, 0
276.961, 0.644101, 0
277.028, 0.652369, 0
277.094, 0.656833, 0
277.161, 0.654888, 0
277.227, 0.660833, 0
277.294, 0.663383, 0
277.361, 0.663387, 0
277.427, 0.66179, 0
277.494, 0.666817, 0
277.56, 0.666524, 0
277.627, 0.667662, 0
277.694, 0.668549, 0
277.76, 0.657897, 0
277.827, 0.661138, 0
277.894, 0.662303, 0
277.96, 0.654826, 0
278.027, 0.660428, 0
278.093, 0.676385, 0
278.16, 0.674923, 0
278.227, 0.671589, 0
278.293, 0.677867, 0
278.36, 0.677045, 0
278.426, 0.678858, 0
278.493, 0.691381, 0
278.56, 0.689456, 0
278.626, 0.697407, 0
278.693, 0.698318, 0
278.759, 0.69483, 0
278.826, 0.691802, 0
278.893, 0.694078, 0
278.959, 0.692322, 0
279.026, 0.695374, 0
279.092, 0.699811, 0
279.159, 0.703576, 0
279.226, 0.707948, 0
279.292, 0.701998, 0
279.359, 0.707855, 0
279.426, 0.696026, 0
279.492, 0.694765, 0
279.559, 0.698827, 0
279.625, 0.698492, 0
279.692, 0.703013, 0
279.759, 0.70081, 0
279.825, 0.709869, 0
279.892, 0.705961, 0
279.958, 0.706408, 0
280.025, 0.706165, 0
280.092, 0.705359, 0
280.158, 0.710073, 0
280.225, 0.713939, 0
280.291, 0.720216, 0
280.358, 0.718542, 0
280.425, 0.722766, 0
280.491, 0.725393, 0
280.558, 0.717342, 0
280.624, 0.72017, 0
280.691, 0.722747, 0
280.758, 0.723372, 0
280.824, 0.722253, 0
280.891, 0.724286, 0
280.958, 0.721887, 0
281.024, 0.722041, 0
281.091, 0.685054, 0
281.157, 0.685652, 0
281.224, 0.680158, 0
281.291, 0.686906, 0
281.357, 0.686597, 0
281.424, 0.676485, 0
281.49, 0.679498, 0
281.557, 0.67456, 0
281.624, 0.68037, 0
281.69, 0.68164, 0
281.757, 0.679309, 0
281.823, 0.683777, 0
281.89, 0.676107, 0
281.957, 0.677959, 0
282.023, 0.68669, 0
282.09, 0.692168, 0
282.156, 0.693553, 0
282.223, 0.693954, 0
282.29, 0.69081, 0
282.356, 0.690451, 0
282.423, 0.653005, 0
282.49, 0.644244, 0
282.556, 0.65299, 0
282.623, 0.63914, 0
282.689, 0.622886, 0
282.756, 0.618974, 0
282.823, 0.622789, 0
282.889, 0.619066, 0
282.956, 0.611802, 0
283.022, 0.604429, 0
283.089, 0.609757, 0
283.156, 0.572971, 0
283.222, 0.57522, 0
283.289, 0.57615, 0
283.355, 0.579772, 0
283.422, 0.556478, 0
283.489, 0.551663, 0
283.555, 0.550791, 0
283.622, 0.553164, 0
283.688, 0.549896, 0
283.755, 0.552913, 0
283.822, 0.548885, 0
283.888, 0.548407, 0
283.955, 0.538974, 0
284.022, 0.54309, 0
284.088, 0.544803, 0
284.155, 0.548893, 0
284.221, 0.557523, 0
284.288, 0.560046, 0
284.355, 0.5624, 0
284.421, 0.555286, 0
284.488, 0.571497, 0
284.554, 0.576096, 0
284.621, 0.58311, 0
284.688, 0.59184, 0
284.754, 0.592203, 0
284.821, 0.597573, 0
284.887, 0.597126, 0
284.954, 0.598935, 0
285.021, 0.596354, 0
285.087, 0.597438, 0
285.154, 0.60321, 0
285.221, 0.606181, 0
285.287, 0.611262, 0
285.354, 0.609298, 0
285.42, 0.614167, 0
285.487, 0.618873, 0
285.554, 0.625212, 0
285.62, 0.632087, 0
285.687, 0.638437, 0
285.753, 0.63669, 0
285.82, 0.642006, 0
285.887, 0.656682, 0
285.953, 0.646794, 0
286.02, 0.644996, 0
286.086, 0.649012, 0
286.153, 0.649942, 0
286.22, 0.654992, 0
286.286, 0.666061, 0
286.353, 0.668719, 0
286.419, 0.676319, 0
286.486, 0.666173, 0
286.553, 0.662508, 0
286.619, 0.655972, 0
286.686, 0.658441, 0
286.753, 0.653711, 0
286.819, 0.657334, 0
286.886, 0.654186, 0
286.952, 0.655046, 0
287.019, 0.658144, 0
287.086, 0.663225, 0
287.152, 0.660436, 0
287.219, 0.666292, 0
287.285, 0.66966, 0
287.352, 0.673758, 0
287.419, 0.668538, 0
287.485, 0.675062, 0
287.552, 0.677265, 0
287.618, 0.661636, 0
287.685, 0.664371, 0
287.752, 0.643407, 0
287.818, 0.646362, 0
287.885, 0.650336, 0
287.951, 0.643708, 0
288.018, 0.640181, 0
288.085, 0.634568, 0
288.151, 0.627739, 0
288.218, 0.635941, 0
288.285, 0.627438, 0
288.351, 0.625532, 0
288.418, 0.61777, 0
288.484, 0.613947, 0
288.551, 0.618345, 0
288.618, 0.616223, 0
288.684, 0.615158, 0
288.751, 0.615644, 0
288.817, 0.609491, 0
288.884, 0.601659, 0
288.951, 0.599475, 0
289.017, 0.597755, 0
289.084, 0.600154, 0
289.15, 0.607874, 0
289.217, 0.609892, 0
289.284, 0.613515, 0
289.35, 0.618765, 0
289.417, 0.601466, 0
289.483, 0.609587, 0
289.55, 0.614614, 0
289.617, 0.631481, 0
289.683, 0.630463, 0
289.75, 0.633295, 0
289.817, 0.636312, 0
289.883, 0.637967, 0
289.95, 0.63397, 0
290.016, 0.636335, 0
290.083, 0.638916, 0
290.15, 0.634306, 0
290.216, 0.633789, 0
290.283, 0.628785, 0
290.349, 0.625208, 0
290.416, 0.62738, 0
290.483, 0.627106, 0
290.549, 0.63032, 0
290.616, 0.625328, 0
290.682, 0.626898, 0
290.749, 0.623356, 0
290.816, 0.624726, 0
290.882, 0.621821, 0
290.949, 0.618422, 0
291.016, 0.626015, 0
291.082, 0.628546, 0
291.149, 0.628198, 0
291.215, 0.635359, 0
291.282, 0.640185, 0
291.349, 0.637967, 0
291.415, 0.63897, 0
291.482, 0.638916, 0
291.548, 0.633411, 0
291.615, 0.635664, 0
291.682, 0.629807, 0
291.748, 0.630594, 0
291.815, 0.634931, 0
291.881, 0.630602, 0
291.948, 0.628611, 0
292.015, 0.63635, 0
292.081, 0.631771, 0
292.148, 0.634479, 0
292.214, 0.636273, 0
292.281, 0.62956, 0
292.348, 0.627438, 0
292.414, 0.623758, 0
292.481, 0.625748, 0
292.548, 0.62017, 0
292.614, 0.618708, 0
292.681, 0.605378, 0
292.747, 0.602261, 0
292.814, 0.599599, 0
292.881, 0.585147, 0
292.947, 0.578283, 0
293.014, 0.571346, 0
293.08, 0.556968, 0
293.147, 0.558275, 0
293.214, 0.554799, 0
293.28, 0.546103, 0
293.347, 0.541015, 0
293.413, 0.544016, 0
293.48, 0.53745, 0
293.547, 0.535282, 0
293.613, 0.536138, 0
293.68, 0.538627, 0
293.746, 0.535756, 0
293.813, 0.533113, 0
293.88, 0.527924, 0
293.946, 0.523511, 0
294.013, 0.531038, 0
294.08, 0.533206, 0
294.146, 0.528762, 0
294.213, 0.527689, 0
294.279, 0.519298, 0
294.346, 0.520201, 0
294.413, 0.507905, 0
294.479, 0.509062, 0
294.546, 0.505895, 0
294.612, 0.513353, 0
294.679, 0.513889, 0
294.746, 0.511898, 0
294.812, 0.518391, 0
294.879, 0.519745, 0
294.945, 0.523206, 0
295.012, 0.536752, 0
295.079, 0.538727, 0
295.145, 0.54262, 0
295.212, 0.548553, 0
295.278, 0.551061, 0
295.345, 0.552423, 0
295.412, 0.552195, 0
295.478, 0.553094, 0
295.545, 0.551991, 0
295.612, 0.548499, 0
295.678, 0.545093, 0
295.745, 0.548414, 0
295.811, 0.55213, 0
295.878, 0.556593, 0
295.945, 0.551698, 0
296.011, 0.555822, 0
296.078, 0.567693, 0
296.144, 0.572365, 0
296.211, 0.574475, 0
296.278, 0.577188, 0
296.344, 0.574336, 0
296.411, 0.579109, 0
296.477, 0.583538, 0
296.544, 0.590671, 0
296.611, 0.589217, 0
296.677, 0.596759, 0
296.744, 0.598156, 0
296.811, 0.604988, 0
296.877, 0.612465, 0
296.944, 0.618827, 0
297.01, 0.623515, 0
297.077, 0.626254, 0
297.144, 0.62598, 0
297.21, 0.631709, 0
297.277, 0.634082, 0
297.343, 0.634429, 0
297.41, 0.632245, 0
297.477, 0.628796, 0
297.543, 0.624248, 0
297.61, 0.622959, 0
297.676, 0.624039, 0
297.743, 0.596887, 0
297.81, 0.593029, 0
297.876, 0.593438, 0
297.943, 0.594525, 0
298.009, 0.597739, 0
298.076, 0.601111, 0
298.143, 0.588912, 0
298.209, 0.590305, 0
298.276, 0.587365, 0
298.343, 0.588144, 0
298.409, 0.582917, 0
298.476, 0.581736, 0
298.542, 0.576285, 0
298.609, 0.57238, 0
298.676, 0.568191, 0
298.742, 0.565884, 0
298.809, 0.55429, 0
298.875, 0.541277, 0
298.942, 0.533912, 0
299.009, 0.528279, 0
299.075, 0.520783, 0
299.142, 0.521875, 0
299.208, 0.510201, 0
299.275, 0.503387, 0
299.342, 0.495887, 0
299.408, 0.488113, 0
299.475, 0.481786, 0
299.541, 0.48358, 0
299.608, 0.485181, 0
299.675, 0.483333, 0
299.741, 0.480779, 0
299.808, 0.47115, 0
299.875, 0.472766, 0
299.941, 0.476995, 0
300.008, 0.485733, 0
300.074, 0.491578, 0
300.141, 0.492639, 0
300.208, 0.501728, 0
300.274, 0.496663, 0
300.341, 0.496238, 0
300.407, 0.4951, 0
300.474, 0.496254, 0
300.541, 0.492319, 0
300.607, 0.496397, 0
300.674, 0.492569, 0
300.74, 0.491169, 0
300.807, 0.49174, 0
300.874, 0.491157, 0
300.94, 0.487064, 0
301.007, 0.481497, 0
301.073, 0.4488, 0
301.14, 0.46049, 0
301.207, 0.462415, 0
301.273, 0.460706, 0
301.34, 0.464981, 0
301.407, 0.475714, 0
301.473, 0.466385, 0
301.54, 0.475845, 0
301.606, 0.4776, 0
301.673, 0.486439, 0
301.74, 0.501763, 0
301.806, 0.500405, 0
301.873, 0.505266, 0
301.939, 0.497442, 0
302.006, 0.492612, 0
302.073, 0.490197, 0
302.139, 0.488056, 0
302.206, 0.476146, 0
302.272, 0.473495, 0
302.339, 0.477924, 0
302.406, 0.472245, 0
302.472, 0.473646, 0
302.539, 0.479394, 0
302.606, 0.485031, 0
302.672, 0.475814, 0
302.739, 0.462558, 0
302.805, 0.462712, 0
302.872, 0.467704, 0
302.939, 0.471898, 0
303.005, 0.471701, 0
303.072, 0.471667, 0
303.138, 0.462473, 0
303.205, 0.468669, 0
303.272, 0.469464, 0
303.338, 0.475945, 0
303.405, 0.486022, 0
303.471, 0.48662, 0
303.538, 0.488434, 0
303.605, 0.459471, 0
303.671, 0.45907, 0
303.738, 0.455953, 0
303.804, 0.456628, 0
303.871, 0.451682, 0
303.938, 0.446562, 0
304.004, 0.46098, 0
304.071, 0.453704, 0
304.138, 0.454931, 0
304.204, 0.454691, 0
304.271, 0.456123, 0
304.337, 0.457963, 0
304.404, 0.447222, 0
304.471, 0.426848, 0
304.537, 0.437623, 0
304.604, 0.449259, 0
304.67, 0.452666, 0
304.737, 0.457593, 0
304.804, 0.463237, 0
304.87, 0.455428, 0
304.937, 0.461215, 0
305.003, 0.456914, 0
305.07, 0.459124, 0
305.137, 0.45353, 0
305.203, 0.458326, 0
305.27, 0.460733, 0
305.336, 0.4638, 0
305.403, 0.456057, 0
305.47, 0.452986, 0
305.536, 0.455598, 0
305.603, 0.447434, 0
305.67, 0.453935, 0
305.736, 0.45811, 0
305.803, 0.464329, 0
305.869, 0.47238, 0
305.936, 0.483152, 0
306.003, 0.481717, 0
306.069, 0.449919, 0
306.136, 0.452446, 0
306.202, 0.460262, 0
306.269, 0.466161, 0
306.336, 0.454977, 0
306.402, 0.46054, 0
306.469, 0.45613, 0
306.535, 0.455336, 0
306.602, 0.448009, 0
306.669, 0.447338, 0
306.735, 0.452909, 0
306.802, 0.439225, 0
306.868, 0.434479, 0
306.935, 0.438464, 0
307.002, 0.441474, 0
307.068, 0.442218, 0
307.135, 0.435772, 0
307.202, 0.42875, 0
307.268, 0.422369, 0
307.335, 0.41816, 0
307.401, 0.414051, 0
307.468, 0.414479, 0
307.535, 0.414174, 0
307.601, 0.417419, 0
307.668, 0.405833, 0
307.734, 0.390131, 0
307.801, 0.389676, 0
307.868, 0.393468, 0
307.934, 0.389124, 0
308.001, 0.379205, 0
308.067, 0.368924, 0
308.134, 0.36309, 0
308.201, 0.363237, 0
308.267, 0.354263, 0
308.334, 0.349823, 0
308.401, 0.350355, 0
308.467, 0.350806, 0
308.534, 0.351462, 0
308.6, 0.356385, 0
308.667, 0.349471, 0
308.734, 0.34434, 0
308.8, 0.342805, 0
308.867, 0.339363, 0
308.933, 0.342809, 0
309, 0.347909, 0
309.067, 0.35789, 0
309.133, 0.358476, 0
309.2, 0.347674, 0
309.266, 0.358985, 0
309.333, 0.354815, 0
309.4, 0.357168, 0
309.466, 0.362623, 0
309.533, 0.366763, 0
309.599, 0.372948, 0
309.666, 0.37934, 0
309.733, 0.378696, 0
309.799, 0.389306, 0
309.866, 0.398098, 0
309.933, 0.395343, 0
309.999, 0.401597, 0
310.066, 0.413237, 0
310.132, 0.412469, 0
310.199, 0.421092, 0
310.266, 0.426898, 0
310.332, 0.421674, 0
310.399, 0.405266, 0
310.465, 0.404676, 0
310.532, 0.404329, 0
310.599, 0.412215, 0
310.665, 0.405062, 0
310.732, 0.405035, 0
310.798, 0.398893, 0
310.865, 0.398403, 0
310.932, 0.400174, 0
310.998, 0.399317, 0
311.065, 0.397508, 0
311.131, 0.395459, 0
311.198, 0.380008, 0
311.265, 0.371073, 0
311.331, 0.370579, 0
311.398, 0.367164, 0
311.465, 0.358981, 0
311.531, 0.357666, 0
311.598, 0.353515, 0
311.664, 0.344572, 0
311.731, 0.339344, 0
311.798, 0.328596, 0
311.864, 0.324128, 0
311.931, 0.324896, 0
311.997, 0.321786, 0
312.064, 0.316532, 0
312.131, 0.309846, 0
312.197, 0.32015, 0
312.264, 0.321539, 0
312.33, 0.322697, 0
312.397, 0.322153, 0
312.464, 0.319483, 0
312.53, 0.320517, 0
312.597, 0.307215, 0
312.663, 0.309768, 0
312.73, 0.294348, 0
312.797, 0.297037, 0
312.863, 0.289475, 0
312.93, 0.295714, 0
312.997, 0.300656, 0
313.063, 0.308526, 0
313.13, 0.303673, 0
313.196, 0.308314, 0
313.263, 0.30951, 0
313.33, 0.306373, 0
313.396, 0.317527, 0
313.463, 0.320826, 0
313.529, 0.324468, 0
313.596, 0.329043, 0
313.663, 0.334383, 0
313.729, 0.341184, 0
313.796, 0.348573, 0
313.862, 0.348638, 0
313.929, 0.353191, 0
313.996, 0.358854, 0
314.062, 0.365687, 0
314.129, 0.366813, 0
314.196, 0.370841, 0
314.262, 0.377079, 0
314.329, 0.378272, 0
314.395, 0.383546, 0
314.462, 0.376968, 0
314.529, 0.36684, 0
314.595, 0.37265, 0
314.662, 0.373943, 0
314.728, 0.374498, 0
314.795, 0.361617, 0
314.862, 0.37088, 0
314.928, 0.36865, 0
314.995, 0.374402, 0
315.061, 0.364699, 0
315.128, 0.358218, 0
315.195, 0.358233, 0
315.261, 0.356377, 0
315.328, 0.355243, 0
315.394, 0.355432, 0
315.461, 0.35527, 0
315.528, 0.359711, 0
315.594, 0.357998, 0
315.661, 0.346516, 0
315.728, 0.349105, 0
315.794, 0.342766, 0
315.861, 0.344479, 0
315.927, 0.342369, 0
315.994, 0.33961, 0
316.061, 0.321589, 0
316.127, 0.321084, 0
316.194, 0.312396, 0
316.26, 0.311971, 0
316.327, 0.310355, 0
316.394, 0.303569, 0
316.46, 0.275073, 0
316.527, 0.281181, 0
316.593, 0.287797, 0
316.66, 0.277276, 0
316.727, 0.271586, 0
316.793, 0.262647, 0
316.86, 0.246319, 0
316.926, 0.238758, 0
316.993, 0.226991, 0
317.06, 0.217407, 0
317.126, 0.214483, 0
317.193, 0.203245, 0
317.26, 0.19235, 0
317.326, 0.187608, 0
317.393, 0.182593, 0
317.459, 0.174321, 0
317.526, 0.170992, 0
317.593, 0.169433, 0
317.659, 0.17213, 0
317.726, 0.16488, 0
317.792, 0.157106, 0
317.859, 0.161709, 0
317.926, 0.166065, 0
317.992, 0.158943, 0
318.059, 0.141971, 0
318.125, 0.138403, 0
318.192, 0.128248, 0
318.259, 0.120467, 0
318.325, 0.119838, 0
318.392, 0.117797, 0
318.458, 0.106979, 0
318.525, 0.106867, 0
318.592, 0.097527, 0
318.658, 0.0918904, 0
318.725, 0.0855131, 0
318.792, 0.0776852, 0
318.858, 0.0749074, 0
318.925, 0.0704822, 0
318.991, 0.0637153, 0
319.058, 0.0578434, 0
319.125, 0.0537654, 0
319.191, 0.0485378, 0
319.258, 0.0416049, 0
319.324, 0.0418441, 0
319.391, 0.0363696, 0
319.458, 0.033179, 0
319.524, 0.0291937, 0
319.591, 0.0281019, 0
319.657, 0.0265355, 0
319.724, 0.0233526, 0
319.791, 0.0196065, 0
319.857, 0.0167361, 0
319.924, 0.0125926, 0
319.991, 0.0121914, 0
320.057, 0.0091088, 0
320.124, 0.0116821, 0
320.19, 0.00765046, 0
320.257, 0.0104475, 0
320.324, 0.0101235, 0
320.39, 0.0102006, 0
320.457, 0.0120988, 0
320.523, 0.0101852, 0
320.59, 0.0124846, 0
320.657, 0.010544, 0
320.723, 0.0106829, 0
320.79, 0.0129784, 0
320.856, 0.0131481, 0
320.923, 0.0106944, 0
320.99, 0.0127546, 0
321.056, 0.0146489, 0
321.123, 0.0105826, 0
321.189, 0.0128665, 0
321.256, 0.0134877, 0
321.323, 0.0112963, 0
321.389, 0.01174, 0
321.456, 0.0140471, 0
321.523, 0.00983025, 0
321.589, 0.0121103, 0
321.656, 0.0119599, 0
321.722, 0.0140586, 0
321.789, 0.0119136, 0
321.856, 0.00970679, 0
321.922, 0.0116782, 0
321.989, 0.0177662, 0
322.055, 0.0196335, 0
322.122, 0.0199383, 0
322.189, 0.0197415, 0
322.255, 0.0195409, 0
322.322, 0.0199113, 0
322.388, 0.0203897, 0
322.455, 0.0202816, 0
322.522, 0.020733, 0
322.588, 0.021358, 0
322.655, 0.0215779, 0
322.721, 0.0196335, 0
322.788, 0.021875, 0
322.855, 0.0197338, 0
322.921, 0.0196566, 0
322.988, 0.0236806, 0
323.055, 0.0213426, 0
323.121, 0.021196, 0
323.188, 0.0217863, 0
323.254, 0.0196914, 0
323.321, 0.0177508, 0
323.388, 0.0199691, 0
323.454, 0.0202932, 0
323.521, 0.02, 0
323.587, 0.0196605, 0
323.654, 0.0183102, 0
323.721, 0.0188696, 0
323.787, 0.0168596, 0
323.854, 0.0143287, 0
323.92, 0.0187886, 0
323.987, 0.0184336, 0
324.054, 0.0157176, 0
324.12, 0.0179861, 0
324.187, 0.0149614, 0
324.253, 0.0150849, 0
324.32, 0.0156636, 0
324.387, 0.014946, 0
324.453, 0.014838, 0
324.52, 0.0147377, 0
324.587, 0.0125772, 0
324.653, 0.0124537, 0
324.72, 0.0130247, 0
324.786, 0.016304, 0
324.853, 0.0159066, 0
324.92, 0.0182099, 0
324.986, 0.0182407, 0
325.053, 0.0180826, 0
325.119, 0.0159606, 0
325.186, 0.0163812, 0
325.253, 0.0168441, 0
325.319, 0.0209645, 0
325.386, 0.0185494, 0
325.452, 0.0185339, 0
325.519, 0.0188117, 0
325.586, 0.0208989, 0
325.652, 0.0232022, 0
325.719, 0.0209606, 0
325.786, 0.019375, 0
325.852, 0.0192014, 0
325.919, 0.0191628, 0
325.985, 0.018885, 0
326.052, 0.0184838, 0
326.119, 0.0189699, 0
326.185, 0.0244174, 0
326.252, 0.0192438, 0
326.318, 0.0199614, 0
326.385, 0.0270062, 0
326.452, 0.0275849, 0
326.518, 0.0269174, 0
326.585, 0.0272878, 0
326.651, 0.0287731, 0
326.718, 0.0269367, 0
326.785, 0.0257369, 0
326.851, 0.0234568, 0
326.918, 0.021983, 0
326.984, 0.0215471, 0
327.051, 0.0212346, 0
327.118, 0.0181404, 0
327.184, 0.01201, 0
327.251, 0.0134491, 0
327.318, 0.016142, 0
327.384, 0.0132099, 0
327.451, 0.015571, 0
327.517, 0.0174846, 0
327.584, 0.0279591, 0
327.651, 0.0300887, 0
327.717, 0.0378665, 0
327.784, 0.0403704, 0
327.85, 0.0415162, 0
327.917, 0.0461188, 0
327.984, 0.050054, 0
328.05, 0.0472608, 0
328.117, 0.0583719, 0
328.183, 0.0688889, 0
328.25, 0.0738002, 0
328.317, 0.0871528, 0
328.383, 0.0930247, 0
328.45, 0.10152, 0
328.516, 0.10598, 0
328.583, 0.101628, 0
328.65, 0.0996065, 0
328.716, 0.102585, 0
328.783, 0.102261, 0
328.85, 0.105162, 0
328.916, 0.104622, 0
328.983, 0.106651, 0
329.049, 0.108935, 0
329.116, 0.111474, 0
329.183, 0.110903, 0
329.249, 0.111628, 0
329.316, 0.111678, 0
329.382, 0.112566, 0
329.449, 0.114568, 0
329.516, 0.11549, 0
329.582, 0.116219, 0
329.649, 0.11446, 0
329.715, 0.118573, 0
329.782, 0.116281, 0
329.849, 0.116875, 0
329.915, 0.112747, 0
329.982, 0.110397, 0
330.048, 0.108773, 0
330.115, 0.108171, 0
330.182, 0.0998341, 0
330.248, 0.0985609, 0
330.315, 0.0878704, 0
330.382, 0.0935725, 0
330.448, 0.0917593, 0
330.515, 0.0881751, 0
330.581, 0.0775502, 0
330.648, 0.0795293, 0
330.715, 0.0759645, 0
330.781, 0.0727045, 0
330.848, 0.0770563, 0
330.914, 0.0702546, 0
330.981, 0.0742631, 0
331.048, 0.0701273, 0
331.114, 0.0689082, 0
331.181, 0.061686, 0
331.247, 0.0665316, 0
331.314, 0.0631327, 0
331.381, 0.0686921, 0
331.447, 0.0725154, 0
331.514, 0.0722685, 0
331.581, 0.0679475, 0
331.647, 0.0697801, 0
331.714, 0.0632176, 0
331.78, 0.0618248, 0
331.847, 0.0663542, 0
331.914, 0.0639159, 0
331.98, 0.0591898, 0
332.047, 0.0558719, 0
332.113, 0.0600154, 0
332.18, 0.0610995, 0
332.247, 0.0572068, 0
332.313, 0.0601697, 0
332.38, 0.0629321, 0
332.446, 0.062284, 0
332.513, 0.0620988, 0
332.58, 0.0663812, 0
332.646, 0.0644637, 0
332.713, 0.0644753, 0
332.779, 0.0683796, 0
332.846, 0.073125, 0
332.913, 0.075243, 0
332.979, 0.0794329, 0
333.046, 0.0805633, 0
333.113, 0.0792284, 0
333.179, 0.0734992, 0
333.246, 0.0736304, 0
333.312, 0.0728434, 0
333.379, 0.0768596, 0
333.446, 0.0810031, 0
333.512, 0.0850887, 0
333.579, 0.0891667, 0
333.645, 0.0742477, 0
333.712, 0.0708681, 0
333.779, 0.0692284, 0
333.845, 0.0665664, 0
333.912, 0.065027, 0
333.978, 0.0590509, 0
334.045, 0.0541589, 0
334.112, 0.047581, 0
334.178, 0.0440625, 0
334.245, 0.0465394, 0
334.311, 0.0481327, 0
334.378, 0.0539892, 0
334.445, 0.0519907, 0
334.511, 0.0494329, 0
334.578, 0.0460378, 0
334.645, 0.0479938, 0
334.711, 0.0428434, 0
334.778, 0.0447415, 0
334.844, 0.0398611, 0
334.911, 0.0357639, 0
334.978, 0.0323534, 0
335.044, 0.0331173, 0
335.111, 0.0270602, 0
335.177, 0.0244599, 0
335.244, 0.020571, 0
335.311, 0.0212963, 0
335.377, 0.0174691, 0
335.444, 0.0217052, 0
335.51, 0.0234761, 0
335.577, 0.0231481, 0
335.644, 0.0238657, 0
335.71, 0.0191782, 0
335.777, 0.0238657, 0
335.843, 0.0249228, 0
335.91, 0.0230864, 0
335.977, 0.0286188, 0
336.043, 0.029321, 0
336.11, 0.0338503, 0
336.177, 0.0410224, 0
336.243, 0.0435957, 0
336.31, 0.0534298, 0
336.376, 0.0666397, 0
336.443, 0.0735185, 0
336.51, 0.0883796, 0
336.576, 0.0977662, 0
336.643, 0.106015, 0
336.709, 0.115741, 0
336.776, 0.131111, 0
336.843, 0.133183, 0
336.909, 0.148063, 0
336.976, 0.156046, 0
337.042, 0.161759, 0
337.109, 0.173673, 0
337.176, 0.182396, 0
337.242, 0.18848, 0
337.309, 0.201042, 0
337.375, 0.208546, 0
337.442, 0.212573, 0
337.509, 0.226887, 0
337.575, 0.23451, 0
337.642, 0.241358, 0
337.709, 0.253287, 0
337.775, 0.264788, 0
337.842, 0.268688, 0
337.908, 0.273607, 0
337.975, 0.277261, 0
338.042, 0.278943, 0
338.108, 0.289919, 0
338.175, 0.291022, 0
338.241, 0.289271, 0
338.308, 0.301069, 0
338.375, 0.293904, 0
338.441, 0.291366, 0
338.508, 0.283225, 0
338.574, 0.287994, 0
338.641, 0.303735, 0
338.708, 0.299537, 0
338.774, 0.289931, 0
338.841, 0.290193, 0
338.908, 0.287704, 0
338.974, 0.274826, 0
339.041, 0.271115, 0
339.107, 0.265583, 0
339.174, 0.25941, 0
339.241, 0.259074, 0
339.307, 0.259915, 0
339.374, 0.256898, 0
339.44, 0.256223, 0
339.507, 0.248661, 0
339.574, 0.244159, 0
339.64, 0.241296, 0
339.707, 0.238738, 0
339.773, 0.235328, 0
339.84, 0.230737, 0
339.907, 0.221833, 0
339.973, 0.212415, 0
340.04, 0.210768, 0
340.106, 0.204217, 0
340.173, 0.194792, 0
340.24, 0.186281, 0
340.306, 0.186304, 0
340.373, 0.172789, 0
340.44, 0.167708, 0
340.506, 0.156173, 0
340.573, 0.141902, 0
340.639, 0.136173, 0
340.706, 0.127562, 0
340.773, 0.116358, 0
340.839, 0.110914, 0
340.906, 0.101335, 0
340.972, 0.0909336, 0
341.039, 0.0842593, 0
341.106, 0.0749961, 0
341.172, 0.0596914, 0
341.239, 0.0550039, 0
341.305, 0.050652, 0
341.372, 0.0439275, 0
341.439, 0.0385687, 0
341.505, 0.0316242, 0
341.572, 0.0290779, 0
341.638, 0.0246759, 0
341.705, 0.0187847, 0
341.772, 0.0151968, 0
341.838, 0.0128048, 0
341.905, 0.0116705, 0
341.972, 0.00755015, 0
342.038, 0.00916667, 0
342.105, 0.0104167, 0
342.171, 0.0104128, 0
342.238, 0.00832948, 0
342.305, 0.00833333, 0
342.371, 0.0103704, 0
342.438, 0.00828318, 0
342.504, 0.00832176, 0
342.571, 0.0083179, 0
342.638, 0.00624614, 0
342.704, 0.00623843, 0
342.771, 0.0083179, 0
342.837, 0.00759259, 0
342.904, 0.00416667, 0
342.971, 0.00622299, 0
343.037, 0.0103549, 0
343.104, 0.00761574, 0
343.17, 0.00830633, 0
343.237, 0.00833333, 0
343.304, 0.00830633, 0
343.37, 0.00830633, 0
343.437, 0.00622299, 0
343.504, 0.00416667, 0
343.57, 0.00207176, 0
343.637, 0.00512732, 0
343.703, 0.00481481, 0
343.77, 0.00481481, 0
343.837, 0.00689815, 0
343.903, 0.00475694, 0
343.97, 0.00878472, 0
344.036, 0.00462963, 0
344.103, 0.00684028, 0
344.17, 0.0109992, 0
344.236, 0.0110108, 0
344.303, 0.0110031, 0
344.369, 0.0108488, 0
344.436, 0.00921296, 0
344.503, 0.0092091, 0
344.569, 0.0112886, 0
344.636, 0.0112693, 0
344.703, 0.00712963, 0
344.769, 0.00920139, 0
344.836, 0.00908565, 0
344.902, 0.00659722, 0
344.969, 0.00668982, 0
345.036, 0.00462963, 0
345.102, 0.00873457, 0
345.169, 0.01076, 0
345.235, 0.01076, 0
345.302, 0.0106636, 0
345.369, 0.00858025, 0
345.435, 0.00649691, 0
345.502, 0.00852238, 0
345.568, 0.00896605, 0
345.635, 0.00895448, 0
345.702, 0.00852623, 0
345.768, 0.00851466, 0
345.835, 0.00831019, 0
345.901, 0.00831019, 0
345.968, 0.0083179, 0
346.035, 0.0103742, 0
346.101, 0.0103588, 0
346.168, 0.00818673, 0
346.235, 0.00614583, 0
346.301, 0.00832176, 0
346.368, 0.00827932, 0
346.434, 0.0102662, 0
346.501, 0.00804784, 0
346.568, 0.00803627, 0
346.634, 0.00616127, 0
346.701, 0.0102508, 0
346.767, 0.00816358, 0
346.834, 0.00400849, 0
