The video is over!
Time of video Queue Density, Dynamic Density
205.156, 0.533179, 0
205.223, 0.5412, 0
205.289, 0.552701, 0
205.356, 0.556636, 0
205.423, 0.55537, 0
205.489, 0.562847, 0
205.556, 0.557083, 0
205.623, 0.560062, 0
205.689, 0.558399, 0
205.756, 0.561177, 0
205.822, 0.563711, 0
205.889, 0.562701, 0
205.956, 0.564205, 0
206.022, 0.563441, 0
206.089, 0.563792, 0
206.155, 0.567747, 0
206.222, 0.570694, 0
206.289, 0.56831, 0
206.355, 0.570143, 0
206.422, 0.56439, 0
206.488, 0.56566, 0
206.555, 0.567569, 0
206.622, 0.574803, 0
206.688, 0.572851, 0
206.755, 0.57326, 0
206.822, 0.570255, 0
206.888, 0.570849, 0
206.955, 0.571609, 0
207.021, 0.572423, 0
207.088, 0.571956, 0
207.155, 0.574244, 0
207.221, 0.540529, 0
207.288, 0.539838, 0
207.354, 0.542172, 0
207.421, 0.545235, 0
207.488, 0.545193, 0
207.554, 0.545532, 0
207.621, 0.542936, 0
207.687, 0.547558, 0
207.754, 0.551412, 0
207.821, 0.552867, 0
207.887, 0.550683, 0
207.954, 0.552693, 0
208.02, 0.556331, 0
208.087, 0.559649, 0
208.154, 0.563341, 0
208.22, 0.565413, 0
208.287, 0.56865, 0
208.354, 0.568881, 0
208.42, 0.57061, 0
208.487, 0.57083, 0
208.553, 0.57412, 0
208.62, 0.568225, 0
208.687, 0.569506, 0
208.753, 0.569248, 0
208.82, 0.572199, 0
208.886, 0.569421, 0
208.953, 0.57191, 0
209.02, 0.574128, 0
209.086, 0.571902, 0
209.153, 0.57701, 0
209.219, 0.578978, 0
209.286, 0.58135, 0
209.353, 0.58039, 0
209.419, 0.581227, 0
209.486, 0.583927, 0
209.552, 0.587573, 0
209.619, 0.59216, 0
209.686, 0.593503, 0
209.752, 0.592029, 0
209.819, 0.595582, 0
209.886, 0.59441, 0
209.952, 0.592226, 0
210.019, 0.592384, 0
210.085, 0.597242, 0
210.152, 0.596358, 0
210.219, 0.596809, 0
210.285, 0.600401, 0
210.352, 0.599664, 0
210.418, 0.600563, 0
210.485, 0.602623, 0
210.552, 0.565814, 0
210.618, 0.568619, 0
210.685, 0.565143, 0
210.751, 0.562153, 0
210.818, 0.567994, 0
210.885, 0.562971, 0
210.951, 0.563592, 0
211.018, 0.567774, 0
211.084, 0.571177, 0
211.151, 0.572566, 0
211.218, 0.572037, 0
211.284, 0.57147, 0
211.351, 0.571663, 0
211.418, 0.572739, 0
211.484, 0.573719, 0
211.551, 0.575467, 0
211.617, 0.576142, 0
211.684, 0.579178, 0
211.751, 0.586211, 0
211.817, 0.587157, 0
211.884, 0.592512, 0
211.95, 0.597068, 0
212.017, 0.600313, 0
212.084, 0.601269, 0
212.15, 0.601447, 0
212.217, 0.606316, 0
212.283, 0.612932, 0
212.35, 0.614001, 0
212.417, 0.615768, 0
212.483, 0.62007, 0
212.55, 0.618418, 0
212.617, 0.623106, 0
212.683, 0.62392, 0
212.75, 0.624826, 0
212.816, 0.627789, 0
212.883, 0.631809, 0
212.95, 0.629657, 0
213.016, 0.627176, 0
213.083, 0.627322, 0
213.149, 0.629286, 0
213.216, 0.6326, 0
213.283, 0.632674, 0
213.349, 0.634568, 0
213.416, 0.636381, 0
213.482, 0.635494, 0
213.549, 0.637157, 0
213.616, 0.636404, 0
213.682, 0.634116, 0
213.749, 0.638017, 0
213.815, 0.635212, 0
213.882, 0.582454, 0
213.949, 0.583754, 0
214.015, 0.584012, 0
214.082, 0.591443, 0
214.149, 0.591134, 0
214.215, 0.5889, 0
214.282, 0.591894, 0
214.348, 0.58939, 0
214.415, 0.594429, 0
214.482, 0.594421, 0
214.548, 0.596262, 0
214.615, 0.595405, 0
214.681, 0.596304, 0
214.748, 0.600737, 0
214.815, 0.599618, 0
214.881, 0.604267, 0
214.948, 0.605351, 0
215.014, 0.605301, 0
215.081, 0.609059, 0
215.148, 0.609309, 0
215.214, 0.611154, 0
215.281, 0.612477, 0
215.347, 0.613715, 0
215.414, 0.615787, 0
215.481, 0.616562, 0
215.547, 0.602558, 0
215.614, 0.60392, 0
215.681, 0.604942, 0
215.747, 0.602411, 0
215.814, 0.607241, 0
215.88, 0.606238, 0
215.947, 0.607431, 0
216.014, 0.608468, 0
216.08, 0.609483, 0
216.147, 0.610174, 0
216.213, 0.60853, 0
216.28, 0.610069, 0
216.347, 0.607589, 0
216.413, 0.60826, 0
216.48, 0.609556, 0
216.546, 0.583985, 0
216.613, 0.585883, 0
216.68, 0.585432, 0
216.746, 0.586825, 0
216.813, 0.586663, 0
216.879, 0.588218, 0
216.946, 0.590131, 0
217.013, 0.5886, 0
217.079, 0.58811, 0
217.146, 0.59159, 0
217.213, 0.590197, 0
217.279, 0.59012, 0
217.346, 0.593148, 0
217.412, 0.600058, 0
217.479, 0.600332, 0
217.546, 0.600772, 0
217.612, 0.600093, 0
217.679, 0.597793, 0
217.745, 0.601632, 0
217.812, 0.601964, 0
217.879, 0.602284, 0
217.945, 0.600613, 0
218.012, 0.601042, 0
218.078, 0.605598, 0
218.145, 0.606323, 0
218.212, 0.610525, 0
218.278, 0.608279, 0
218.345, 0.609761, 0
218.412, 0.614537, 0
218.478, 0.612002, 0
218.545, 0.61348, 0
218.611, 0.613017, 0
218.678, 0.615212, 0
218.745, 0.613492, 0
218.811, 0.615718, 0
218.878, 0.619109, 0
218.944, 0.618017, 0
219.011, 0.620988, 0
219.078, 0.622851, 0
219.144, 0.621362, 0
219.211, 0.621439, 0
219.277, 0.622863, 0
219.344, 0.623086, 0
219.411, 0.624691, 0
219.477, 0.622623, 0
219.544, 0.622434, 0
219.61, 0.622284, 0
219.677, 0.623194, 0
219.744, 0.624221, 0
219.81, 0.624124, 0
219.877, 0.624495, 0
219.944, 0.624849, 0
220.01, 0.624846, 0
220.077, 0.625799, 0
220.143, 0.625845, 0
220.21, 0.623893, 0
220.277, 0.624738, 0
220.343, 0.626505, 0
220.41, 0.624429, 0
220.476, 0.625467, 0
220.543, 0.577724, 0
220.61, 0.576373, 0
220.676, 0.583248, 0
220.743, 0.583982, 0
220.809, 0.583989, 0
220.876, 0.586713, 0
220.943, 0.58863, 0
221.009, 0.588619, 0
221.076, 0.58615, 0
221.142, 0.585613, 0
221.209, 0.585355, 0
221.276, 0.58772, 0
221.342, 0.588329, 0
221.409, 0.58691, 0
221.476, 0.59076, 0
221.542, 0.596563, 0
221.609, 0.593731, 0
221.675, 0.592824, 0
221.742, 0.59262, 0
221.809, 0.594124, 0
221.875, 0.595312, 0
221.942, 0.596524, 0
222.008, 0.599633, 0
222.075, 0.60174, 0
222.142, 0.600833, 0
222.208, 0.603688, 0
222.275, 0.605104, 0
222.341, 0.602681, 0
222.408, 0.604047, 0
222.475, 0.603816, 0
222.541, 0.601798, 0
222.608, 0.604417, 0
222.674, 0.611725, 0
222.741, 0.611223, 0
222.808, 0.611836, 0
222.874, 0.612593, 0
222.941, 0.612172, 0
223.008, 0.613083, 0
223.074, 0.610737, 0
223.141, 0.616489, 0
223.207, 0.618164, 0
223.274, 0.618407, 0
223.341, 0.6164, 0
223.407, 0.617724, 0
223.474, 0.619062, 0
223.54, 0.618052, 0
223.607, 0.618287, 0
223.674, 0.617427, 0
223.74, 0.618557, 0
223.807, 0.620066, 0
223.873, 0.624352, 0
223.94, 0.622851, 0
224.007, 0.620764, 0
224.073, 0.622924, 0
224.14, 0.622878, 0
224.207, 0.625262, 0
224.273, 0.624907, 0
224.34, 0.62434, 0
224.406, 0.622839, 0
224.473, 0.624556, 0
224.54, 0.626682, 0
224.606, 0.626134, 0
224.673, 0.630802, 0
224.739, 0.628214, 0
224.806, 0.629591, 0
224.873, 0.628156, 0
224.939, 0.629626, 0
225.006, 0.62691, 0
225.072, 0.622951, 0
225.139, 0.624182, 0
225.206, 0.627404, 0
225.272, 0.626744, 0
225.339, 0.628665, 0
225.405, 0.627512, 0
225.472, 0.626898, 0
225.539, 0.58951, 0
225.605, 0.588611, 0
225.672, 0.588981, 0
225.739, 0.592932, 0
225.805, 0.593754, 0
225.872, 0.596254, 0
225.938, 0.597488, 0
226.005, 0.598136, 0
226.072, 0.597411, 0
226.138, 0.595478, 0
226.205, 0.598607, 0
226.271, 0.600544, 0
226.338, 0.602307, 0
226.405, 0.604093, 0
226.471, 0.605583, 0
226.538, 0.605255, 0
226.604, 0.605108, 0
226.671, 0.607288, 0
226.738, 0.608044, 0
226.804, 0.611474, 0
226.871, 0.611717, 0
226.937, 0.613657, 0
227.004, 0.612809, 0
227.071, 0.611624, 0
227.137, 0.611744, 0
227.204, 0.597427, 0
227.271, 0.597627, 0
227.337, 0.599985, 0
227.404, 0.604371, 0
227.47, 0.599159, 0
227.537, 0.602504, 0
227.604, 0.60022, 0
227.67, 0.601651, 0
227.737, 0.600193, 0
227.803, 0.599641, 0
227.87, 0.596289, 0
227.937, 0.602319, 0
228.003, 0.59934, 0
228.07, 0.60179, 0
228.136, 0.604205, 0
228.203, 0.605748, 0
228.27, 0.603457, 0
228.336, 0.607172, 0
228.403, 0.607087, 0
228.469, 0.60559, 0
228.536, 0.607342, 0
228.603, 0.608013, 0
228.669, 0.609865, 0
228.736, 0.60973, 0
228.803, 0.609691, 0
228.869, 0.607269, 0
228.936, 0.609325, 0
229.002, 0.609699, 0
229.069, 0.610197, 0
229.136, 0.610104, 0
229.202, 0.611022, 0
229.269, 0.609869, 0
229.335, 0.612515, 0
229.402, 0.61208, 0
229.469, 0.611879, 0
229.535, 0.613777, 0
229.602, 0.613052, 0
229.668, 0.614298, 0
229.735, 0.613985, 0
229.802, 0.614603, 0
229.868, 0.618584, 0
229.935, 0.615945, 0
230.001, 0.617654, 0
230.068, 0.620035, 0
230.135, 0.618557, 0
230.201, 0.620235, 0
230.268, 0.621458, 0
230.335, 0.622218, 0
230.401, 0.62314, 0
230.468, 0.620502, 0
230.534, 0.594645, 0
230.601, 0.596281, 0
230.668, 0.599182, 0
230.734, 0.602515, 0
230.801, 0.602512, 0
230.867, 0.602531, 0
230.934, 0.603661, 0
231.001, 0.606235, 0
231.067, 0.604178, 0
231.134, 0.607616, 0
231.2, 0.607242, 0
231.267, 0.606813, 0
231.334, 0.609302, 0
231.4, 0.607083, 0
231.467, 0.610185, 0
231.534, 0.606103, 0
231.6, 0.608777, 0
231.667, 0.608819, 0
231.733, 0.611127, 0
231.8, 0.6138, 0
231.867, 0.620108, 0
231.933, 0.618657, 0
232, 0.618175, 0
232.066, 0.619155, 0
232.133, 0.61951, 0
232.2, 0.613561, 0
232.266, 0.61277, 0
232.333, 0.613989, 0
232.399, 0.616393, 0
232.466, 0.617824, 0
232.533, 0.624502, 0
232.599, 0.623167, 0
232.666, 0.627948, 0
232.732, 0.629309, 0
232.799, 0.631339, 0
232.866, 0.629691, 0
232.932, 0.6337, 0
232.999, 0.632427, 0
233.066, 0.63515, 0
233.132, 0.634595, 0
233.199, 0.617986, 0
233.265, 0.619163, 0
233.332, 0.62091, 0
233.399, 0.621265, 0
233.465, 0.620907, 0
233.532, 0.62157, 0
233.598, 0.622805, 0
233.665, 0.622608, 0
233.732, 0.623735, 0
233.798, 0.62441, 0
233.865, 0.56684, 0
233.931, 0.566794, 0
233.998, 0.570166, 0
234.065, 0.565868, 0
234.131, 0.569985, 0
234.198, 0.572276, 0
234.264, 0.574117, 0
234.331, 0.578009, 0
234.398, 0.577948, 0
234.464, 0.580949, 0
234.531, 0.581292, 0
234.598, 0.583121, 0
234.664, 0.585023, 0
234.731, 0.588044, 0
234.797, 0.589664, 0
234.864, 0.591705, 0
234.931, 0.594541, 0
234.997, 0.599464, 0
235.064, 0.599606, 0
235.13, 0.602373, 0
235.197, 0.6012, 0
235.264, 0.603657, 0
235.33, 0.603881, 0
235.397, 0.60647, 0
235.463, 0.605648, 0
235.53, 0.613592, 0
235.597, 0.613858, 0
235.663, 0.612959, 0
235.73, 0.611084, 0
235.796, 0.613924, 0
235.863, 0.613684, 0
235.93, 0.613576, 0
235.996, 0.619996, 0
236.063, 0.620297, 0
236.13, 0.620436, 0
236.196, 0.621613, 0
236.263, 0.623951, 0
236.329, 0.622689, 0
236.396, 0.625459, 0
236.463, 0.6274, 0
236.529, 0.62659, 0
236.596, 0.627867, 0
236.662, 0.62848, 0
236.729, 0.629491, 0
236.796, 0.626698, 0
236.862, 0.62858, 0
236.929, 0.627373, 0
236.995, 0.627307, 0
237.062, 0.62809, 0
237.129, 0.627951, 0
237.195, 0.617546, 0
237.262, 0.617307, 0
237.329, 0.622396, 0
237.395, 0.620363, 0
237.462, 0.624008, 0
237.528, 0.624618, 0
237.595, 0.624915, 0
237.662, 0.623395, 0
237.728, 0.626659, 0
237.795, 0.633746, 0
237.861, 0.635586, 0
237.928, 0.641123, 0
237.995, 0.63863, 0
238.061, 0.64267, 0
238.128, 0.645181, 0
238.194, 0.644124, 0
238.261, 0.647523, 0
238.328, 0.647882, 0
238.394, 0.650448, 0
238.461, 0.648943, 0
238.527, 0.649688, 0
238.594, 0.651694, 0
238.661, 0.653445, 0
238.727, 0.649336, 0
238.794, 0.65159, 0
238.861, 0.650532, 0
238.927, 0.64985, 0
238.994, 0.648982, 0
239.06, 0.648422, 0
239.127, 0.652145, 0
239.194, 0.650409, 0
239.26, 0.650799, 0
239.327, 0.650606, 0
239.393, 0.650274, 0
239.46, 0.620351, 0
239.527, 0.619815, 0
239.593, 0.624873, 0
239.66, 0.627801, 0
239.726, 0.629309, 0
239.793, 0.628974, 0
239.86, 0.628519, 0
239.926, 0.631277, 0
239.993, 0.627813, 0
240.059, 0.629383, 0
240.126, 0.631281, 0
240.193, 0.630475, 0
240.259, 0.632083, 0
240.326, 0.632226, 0
240.393, 0.632882, 0
240.459, 0.632824, 0
240.526, 0.633908, 0
240.592, 0.634603, 0
240.659, 0.634923, 0
240.726, 0.636478, 0
240.792, 0.63588, 0
240.859, 0.632882, 0
240.925, 0.633183, 0
240.992, 0.634687, 0
241.059, 0.636509, 0
241.125, 0.593414, 0
241.192, 0.595991, 0
241.258, 0.601474, 0
241.325, 0.599468, 0
241.392, 0.603383, 0
241.458, 0.609209, 0
241.525, 0.608106, 0
241.591, 0.608951, 0
241.658, 0.609209, 0
241.725, 0.609387, 0
241.791, 0.612006, 0
241.858, 0.614117, 0
241.925, 0.615367, 0
241.991, 0.619576, 0
242.058, 0.618526, 0
242.124, 0.623314, 0
242.191, 0.624059, 0
242.258, 0.629491, 0
242.324, 0.632836, 0
242.391, 0.634144, 0
242.457, 0.636956, 0
242.524, 0.633272, 0
242.591, 0.633985, 0
242.657, 0.638345, 0
242.724, 0.638503, 0
242.79, 0.643708, 0
242.857, 0.642114, 0
242.924, 0.642882, 0
242.99, 0.642515, 0
243.057, 0.641354, 0
243.124, 0.643337, 0
243.19, 0.644626, 0
243.257, 0.651127, 0
243.323, 0.646952, 0
243.39, 0.647608, 0
243.457, 0.648233, 0
243.523, 0.647708, 0
243.59, 0.64978, 0
243.656, 0.649938, 0
243.723, 0.647905, 0
243.79, 0.644969, 0
243.856, 0.647257, 0
243.923, 0.647936, 0
243.989, 0.647639, 0
244.056, 0.64853, 0
244.123, 0.646181, 0
244.189, 0.64966, 0
244.256, 0.648164, 0
244.322, 0.646991, 0
244.389, 0.650012, 0
244.456, 0.618052, 0
244.522, 0.618916, 0
244.589, 0.625787, 0
244.656, 0.623133, 0
244.722, 0.626235, 0
244.789, 0.622843, 0
244.855, 0.623684, 0
244.922, 0.625459, 0
244.989, 0.621836, 0
245.055, 0.625606, 0
245.122, 0.620991, 0
245.188, 0.622573, 0
245.255, 0.629792, 0
245.322, 0.631524, 0
245.388, 0.630089, 0
245.455, 0.632434, 0
245.521, 0.633175, 0
245.588, 0.635556, 0
245.655, 0.632037, 0
245.721, 0.635158, 0
245.788, 0.634468, 0
245.854, 0.637369, 0
245.921, 0.632975, 0
245.988, 0.637303, 0
246.054, 0.635174, 0
246.121, 0.630247, 0
246.188, 0.632076, 0
246.254, 0.633225, 0
246.321, 0.632542, 0
246.387, 0.629749, 0
246.454, 0.625201, 0
246.521, 0.626026, 0
246.587, 0.625856, 0
246.654, 0.628927, 0
246.72, 0.626906, 0
246.787, 0.627955, 0
246.854, 0.628889, 0
246.92, 0.62988, 0
246.987, 0.63228, 0
247.053, 0.633904, 0
247.12, 0.638742, 0
247.187, 0.637488, 0
247.253, 0.637712, 0
247.32, 0.641007, 0
247.386, 0.643789, 0
247.453, 0.643715, 0
247.52, 0.643588, 0
247.586, 0.643549, 0
247.653, 0.644846, 0
247.72, 0.643715, 0
247.786, 0.61304, 0
247.853, 0.614958, 0
247.919, 0.616451, 0
247.986, 0.620625, 0
248.053, 0.621547, 0
248.119, 0.620355, 0
248.186, 0.619564, 0
248.252, 0.620714, 0
248.319, 0.620586, 0
248.386, 0.619132, 0
248.452, 0.619498, 0
248.519, 0.618225, 0
248.585, 0.619522, 0
248.652, 0.620235, 0
248.719, 0.619082, 0
248.785, 0.620945, 0
248.852, 0.621343, 0
248.919, 0.620999, 0
248.985, 0.622245, 0
249.052, 0.623557, 0
249.118, 0.623943, 0
249.185, 0.622882, 0
249.252, 0.62206, 0
249.318, 0.621647, 0
249.385, 0.621208, 0
249.451, 0.612597, 0
249.518, 0.612843, 0
249.585, 0.612986, 0
249.651, 0.615459, 0
249.718, 0.613021, 0
249.784, 0.614464, 0
249.851, 0.600617, 0
249.918, 0.604051, 0
249.984, 0.601366, 0
250.051, 0.601833, 0
250.117, 0.605432, 0
250.184, 0.605656, 0
250.251, 0.608692, 0
250.317, 0.61184, 0
250.384, 0.612643, 0
250.451, 0.615525, 0
250.517, 0.615421, 0
250.584, 0.615656, 0
250.65, 0.612596, 0
250.717, 0.617265, 0
250.784, 0.614985, 0
250.85, 0.619641, 0
250.917, 0.614668, 0
250.983, 0.616181, 0
251.05, 0.614552, 0
251.117, 0.564182, 0
251.183, 0.567191, 0
251.25, 0.572326, 0
251.316, 0.57245, 0
251.383, 0.573326, 0
251.45, 0.574707, 0
251.516, 0.575779, 0
251.583, 0.576809, 0
251.649, 0.576748, 0
251.716, 0.576215, 0
251.783, 0.575401, 0
251.849, 0.576933, 0
251.916, 0.578102, 0
251.983, 0.578233, 0
252.049, 0.578762, 0
252.116, 0.580471, 0
252.182, 0.583866, 0
252.249, 0.584842, 0
252.316, 0.587666, 0
252.382, 0.588245, 0
252.449, 0.589954, 0
252.515, 0.589398, 0
252.582, 0.592766, 0
252.649, 0.593488, 0
252.715, 0.596119, 0
252.782, 0.58439, 0
252.848, 0.585166, 0
252.915, 0.589707, 0
252.982, 0.591015, 0
253.048, 0.589904, 0
253.115, 0.591308, 0
253.181, 0.591782, 0
253.248, 0.592608, 0
253.315, 0.598758, 0
253.381, 0.599568, 0
253.448, 0.599421, 0
253.515, 0.597843, 0
253.581, 0.598877, 0
253.648, 0.599614, 0
253.714, 0.604583, 0
253.781, 0.602774, 0
253.848, 0.604707, 0
253.914, 0.600976, 0
253.981, 0.60463, 0
254.047, 0.605926, 0
254.114, 0.609136, 0
254.181, 0.611111, 0
254.247, 0.614105, 0
254.314, 0.613773, 0
254.38, 0.617265, 0
254.447, 0.626674, 0
254.514, 0.627087, 0
254.58, 0.628248, 0
254.647, 0.627407, 0
254.714, 0.63103, 0
254.78, 0.628414, 0
254.847, 0.63512, 0
254.913, 0.630436, 0
254.98, 0.633225, 0
255.047, 0.635826, 0
255.113, 0.634904, 0
255.18, 0.638526, 0
255.246, 0.642539, 0
255.313, 0.642751, 0
255.38, 0.642527, 0
255.446, 0.644255, 0
255.513, 0.643951, 0
255.579, 0.650891, 0
255.646, 0.6488, 0
255.713, 0.651049, 0
255.779, 0.651651, 0
255.846, 0.654217, 0
255.912, 0.654861, 0
255.979, 0.656794, 0
256.046, 0.657635, 0
256.112, 0.654205, 0
256.179, 0.650421, 0
256.246, 0.653029, 0
256.312, 0.657446, 0
256.379, 0.655475, 0
256.445, 0.656184, 0
256.512, 0.658445, 0
256.579, 0.660772, 0
256.645, 0.661184, 0
256.712, 0.66522, 0
256.778, 0.667477, 0
256.845, 0.672072, 0
256.912, 0.67505, 0
256.978, 0.678229, 0
257.045, 0.676161, 0
257.111, 0.678576, 0
257.178, 0.685922, 0
257.245, 0.689198, 0
257.311, 0.68412, 0
257.378, 0.689545, 0
257.444, 0.689244, 0
257.511, 0.684286, 0
257.578, 0.684819, 0
257.644, 0.681192, 0
257.711, 0.681277, 0
257.778, 0.626308, 0
257.844, 0.624958, 0
257.911, 0.62755, 0
257.977, 0.626971, 0
258.044, 0.627701, 0
258.111, 0.631327, 0
258.177, 0.631848, 0
258.244, 0.628661, 0
258.31, 0.632546, 0
258.377, 0.634155, 0
258.444, 0.635104, 0
258.51, 0.641555, 0
258.577, 0.645189, 0
258.643, 0.64321, 0
258.71, 0.640174, 0
258.777, 0.642755, 0
258.843, 0.643133, 0
258.91, 0.643974, 0
258.976, 0.642523, 0
259.043, 0.645965, 0
259.11, 0.645046, 0
259.176, 0.645066, 0
259.243, 0.647951, 0
259.31, 0.649992, 0
259.376, 0.652056, 0
259.443, 0.65765, 0
259.509, 0.652523, 0
259.576, 0.6588, 0
259.643, 0.658102, 0
259.709, 0.662569, 0
259.776, 0.661674, 0
259.842, 0.662477, 0
259.909, 0.660216, 0
259.976, 0.66738, 0
260.042, 0.665976, 0
260.109, 0.669421, 0
260.175, 0.67456, 0
260.242, 0.673735, 0
260.309, 0.672002, 0
260.375, 0.672323, 0
260.442, 0.672886, 0
260.509, 0.676343, 0
260.575, 0.67686, 0
260.642, 0.67745, 0
260.708, 0.678804, 0
260.775, 0.680278, 0
260.842, 0.680432, 0
260.908, 0.679197, 0
260.975, 0.676775, 0
261.041, 0.678746, 0
261.108, 0.653657, 0
261.175, 0.653526, 0
261.241, 0.651559, 0
261.308, 0.657145, 0
261.374, 0.65843, 0
261.441, 0.657481, 0
261.508, 0.658079, 0
261.574, 0.659055, 0
261.641, 0.659417, 0
261.707, 0.653302, 0
261.774, 0.657245, 0
261.841, 0.66005, 0
261.907, 0.660328, 0
261.974, 0.662037, 0
262.041, 0.661485, 0
262.107, 0.660918, 0
262.174, 0.660795, 0
262.24, 0.658993, 0
262.307, 0.661678, 0
262.374, 0.663677, 0
262.44, 0.665536, 0
262.507, 0.661292, 0
262.573, 0.666034, 0
262.64, 0.665918, 0
262.707, 0.667886, 0
262.773, 0.64159, 0
262.84, 0.645644, 0
262.906, 0.648025, 0
262.973, 0.648958, 0
263.04, 0.650166, 0
263.106, 0.64679, 0
263.173, 0.648291, 0
263.239, 0.646366, 0
263.306, 0.651269, 0
263.373, 0.648156, 0
263.439, 0.65211, 0
263.506, 0.654155, 0
263.573, 0.661416, 0
263.639, 0.657936, 0
263.706, 0.655475, 0
263.772, 0.656277, 0
263.839, 0.655671, 0
263.906, 0.65343, 0
263.972, 0.657373, 0
264.039, 0.660502, 0
264.105, 0.659506, 0
264.172, 0.658773, 0
264.239, 0.662639, 0
264.305, 0.666038, 0
264.372, 0.663326, 0
264.438, 0.668588, 0
264.505, 0.670768, 0
264.572, 0.669923, 0
264.638, 0.670629, 0
264.705, 0.672585, 0
264.771, 0.67375, 0
264.838, 0.673461, 0
264.905, 0.675721, 0
264.971, 0.672851, 0
265.038, 0.674545, 0
265.105, 0.68017, 0
265.171, 0.683457, 0
265.238, 0.684387, 0
265.304, 0.682149, 0
265.371, 0.682774, 0
265.438, 0.683738, 0
265.504, 0.677319, 0
265.571, 0.67814, 0
265.637, 0.673846, 0
265.704, 0.678129, 0
265.771, 0.679718, 0
265.837, 0.687172, 0
265.904, 0.687431, 0
265.97, 0.686547, 0
266.037, 0.686524, 0
266.104, 0.66598, 0
266.17, 0.664853, 0
266.237, 0.664691, 0
266.304, 0.660498, 0
266.37, 0.661427, 0
266.437, 0.660139, 0
266.503, 0.636161, 0
266.57, 0.639587, 0
266.637, 0.642257, 0
266.703, 0.640498, 0
266.77, 0.643438, 0
266.836, 0.654294, 0
266.903, 0.655637, 0
266.97, 0.655451, 0
267.036, 0.658526, 0
267.103, 0.661925, 0
267.169, 0.662473, 0
267.236, 0.660745, 0
267.303, 0.661173, 0
267.369, 0.6613, 0
267.436, 0.663434, 0
267.502, 0.666042, 0
267.569, 0.666512, 0
267.636, 0.665031, 0
267.702, 0.665899, 0
267.769, 0.632064, 0
267.836, 0.631755, 0
267.902, 0.631493, 0
267.969, 0.631543, 0
268.035, 0.637508, 0
268.102, 0.635069, 0
268.169, 0.632762, 0
268.235, 0.636555, 0
268.302, 0.639761, 0
268.368, 0.646265, 0
268.435, 0.645556, 0
268.502, 0.649788, 0
268.568, 0.645613, 0
268.635, 0.64468, 0
268.701, 0.654113, 0
268.768, 0.650652, 0
268.835, 0.647535, 0
268.901, 0.649942, 0
268.968, 0.65598, 0
269.034, 0.667353, 0
269.101, 0.669618, 0
269.168, 0.670756, 0
269.234, 0.664417, 0
269.301, 0.661115, 0
269.368, 0.660532, 0
269.434, 0.614205, 0
269.501, 0.612068, 0
269.567, 0.611879, 0
269.634, 0.617284, 0
269.701, 0.621566, 0
269.767, 0.616289, 0
269.834, 0.620475, 0
269.9, 0.625756, 0
269.967, 0.622531, 0
270.034, 0.620745, 0
270.1, 0.628522, 0
270.167, 0.639143, 0
270.233, 0.63875, 0
270.3, 0.629097, 0
270.367, 0.623098, 0
270.433, 0.630941, 0
270.5, 0.628491, 0
270.566, 0.635671, 0
270.633, 0.636339, 0
270.7, 0.642535, 0
270.766, 0.639695, 0
270.833, 0.644873, 0
270.9, 0.635143, 0
270.966, 0.638835, 0
271.033, 0.635702, 0
271.099, 0.656435, 0
271.166, 0.656493, 0
271.233, 0.657141, 0
271.299, 0.666443, 0
271.366, 0.66392, 0
271.432, 0.659973, 0
271.499, 0.668079, 0
271.566, 0.665914, 0
271.632, 0.662234, 0
271.699, 0.653569, 0
271.765, 0.661539, 0
271.832, 0.660077, 0
271.899, 0.662643, 0
271.965, 0.665718, 0
272.032, 0.667982, 0
272.099, 0.667311, 0
272.165, 0.668465, 0
272.232, 0.670799, 0
272.298, 0.673256, 0
272.365, 0.673835, 0
272.432, 0.672685, 0
272.498, 0.671894, 0
272.565, 0.675027, 0
272.631, 0.673333, 0
272.698, 0.673627, 0
272.765, 0.651655, 0
272.831, 0.654213, 0
272.898, 0.65201, 0
272.964, 0.65439, 0
273.031, 0.657095, 0
273.098, 0.658889, 0
273.164, 0.664533, 0
273.231, 0.65841, 0
273.297, 0.661725, 0
273.364, 0.663048, 0
273.431, 0.659163, 0
273.497, 0.667195, 0
273.564, 0.664761, 0
273.631, 0.665652, 0
273.697, 0.654634, 0
273.764, 0.655494, 0
273.83, 0.659672, 0
273.897, 0.662388, 0
273.964, 0.663804, 0
274.03, 0.667755, 0
274.097, 0.662546, 0
274.163, 0.665683, 0
274.23, 0.667284, 0
274.297, 0.666543, 0
274.363, 0.670058, 0
274.43, 0.678877, 0
274.496, 0.680336, 0
274.563, 0.682234, 0
274.63, 0.679448, 0
274.696, 0.683044, 0
274.763, 0.681763, 0
274.829, 0.682766, 0
274.896, 0.681617, 0
274.963, 0.682813, 0
275.029, 0.681636, 0
275.096, 0.679194, 0
275.163, 0.6787, 0
275.229, 0.680598, 0
275.296, 0.681497, 0
275.362, 0.687751, 0
275.429, 0.686458, 0
275.496, 0.687199, 0
275.562, 0.684792, 0
275.629, 0.678758, 0
275.695, 0.679645, 0
275.762, 0.676983, 0
275.829, 0.678704, 0
275.895, 0.678561, 0
275.962, 0.681582, 0
276.028, 0.678345, 0
276.095, 0.613318, 0
276.162, 0.616732, 0
276.228, 0.615775, 0
276.295, 0.617928, 0
276.361, 0.621979, 0
276.428, 0.621462, 0
276.495, 0.621929, 0
276.561, 0.623009, 0
276.628, 0.631319, 0
276.695, 0.626879, 0
