Frame Number, Queue Density, Dynamic Density
3789,   0.583753,   0.000000
3790,   0.585540,   0.000000
3791,   0.586573,   0.000000
3792,   0.588224,   0.000000
3793,   0.589247,   0.000000
3794,   0.591085,   0.000000
3795,   0.590017,   0.000000
3796,   0.590068,   0.000000
3797,   0.590491,   0.000000
3798,   0.591335,   0.000000
3799,   0.591448,   0.000000
3800,   0.591502,   0.000000
3801,   0.591748,   0.000000
3802,   0.592145,   0.000000
3803,   0.592881,   0.000000
3804,   0.594469,   0.000000
3805,   0.596267,   0.000000
3806,   0.596856,   0.000000
3807,   0.597616,   0.000000
3808,   0.599164,   0.000000
3809,   0.601069,   0.000000
3810,   0.601676,   0.000000
3811,   0.603386,   0.000000
3812,   0.603545,   0.000000
3813,   0.604583,   0.000000
3814,   0.605306,   0.000000
3815,   0.606580,   0.000000
3816,   0.608017,   0.000000
3817,   0.608944,   0.000000
3818,   0.609735,   0.000000
3819,   0.611806,   0.000000
3820,   0.614540,   0.000000
3821,   0.616611,   0.000000
3822,   0.618647,   0.000000
3823,   0.620285,   0.000000
3824,   0.622955,   0.000000
3825,   0.623941,   0.000000
3826,   0.627081,   0.000000
3827,   0.628268,   0.000000
3828,   0.629703,   0.000000
3829,   0.631277,   0.000000
3830,   0.632213,   0.000000
3831,   0.633805,   0.000000
3832,   0.635960,   0.000000
3833,   0.637326,   0.000000
3834,   0.639031,   0.000000
3835,   0.640281,   0.000000
3836,   0.642138,   0.000000
3837,   0.644817,   0.000000
3838,   0.645859,   0.000000
3839,   0.647318,   0.000000
3840,   0.649005,   0.000000
3841,   0.650483,   0.000000
3842,   0.651770,   0.000000
3843,   0.653075,   0.000000
3844,   0.654663,   0.000000
3845,   0.654658,   0.000000
3846,   0.654469,   0.000000
3847,   0.655205,   0.000000
3848,   0.656352,   0.000000
3849,   0.656658,   0.000000
3850,   0.657245,   0.000000
3851,   0.657924,   0.000000
3852,   0.658797,   0.000000
3853,   0.658976,   0.000000
3854,   0.660859,   0.000000
3855,   0.663027,   0.000000
3856,   0.664968,   0.000000
3857,   0.667319,   0.000000
3858,   0.669423,   0.000000
3859,   0.671004,   0.000000
3860,   0.673426,   0.000000
3861,   0.676221,   0.000000
3862,   0.679401,   0.000000
3863,   0.680711,   0.000000
3864,   0.683084,   0.000000
3865,   0.684749,   0.000000
3866,   0.685382,   0.000000
3867,   0.686215,   0.000000
3868,   0.686649,   0.000000
3869,   0.686865,   0.000000
3870,   0.675828,   0.000000
3871,   0.669481,   0.000000
3872,   0.664252,   0.000000
3873,   0.658215,   0.000000
3874,   0.652574,   0.000000
3875,   0.647642,   0.000000
3876,   0.642030,   0.000000
3877,   0.636927,   0.000000
3878,   0.632464,   0.000000
3879,   0.633552,   0.000000
3880,   0.634556,   0.000000
3881,   0.636178,   0.000000
3882,   0.638460,   0.000000
3883,   0.639088,   0.000000
3884,   0.639450,   0.000000
3885,   0.641069,   0.000000
3886,   0.642292,   0.000000
3887,   0.643098,   0.000000
3888,   0.643352,   0.000000
3889,   0.644295,   0.000000
3890,   0.644556,   0.000000
3891,   0.644369,   0.000000
3892,   0.645432,   0.000000
3893,   0.646815,   0.000000
3894,   0.647343,   0.000000
3895,   0.649440,   0.000000
3896,   0.650059,   0.000000
3897,   0.652010,   0.000000
3898,   0.653691,   0.000000
3899,   0.656037,   0.000000
3900,   0.657668,   0.000000
3901,   0.658698,   0.000000
3902,   0.659905,   0.000000
3903,   0.662034,   0.000000
3904,   0.663166,   0.000000
3905,   0.665202,   0.000000
3906,   0.667395,   0.000000
3907,   0.668631,   0.000000
3908,   0.669686,   0.000000
3909,   0.670822,   0.000000
3910,   0.672173,   0.000000
3911,   0.674061,   0.000000
3912,   0.674910,   0.000000
3913,   0.676093,   0.000000
3914,   0.677180,   0.000000
3915,   0.677500,   0.000000
3916,   0.678280,   0.000000
3917,   0.678746,   0.000000
3918,   0.678841,   0.000000
3919,   0.679643,   0.000000
3920,   0.674212,   0.000000
3921,   0.672114,   0.000000
3922,   0.669228,   0.000000
3923,   0.667186,   0.000000
3924,   0.665429,   0.000000
3925,   0.663113,   0.000000
3926,   0.660523,   0.000000
3927,   0.659015,   0.000000
3928,   0.657096,   0.000000
3929,   0.656750,   0.000000
3930,   0.657666,   0.000000
3931,   0.658882,   0.000000
3932,   0.659436,   0.000000
3933,   0.659423,   0.000000
3934,   0.659600,   0.000000
3935,   0.659878,   0.000000
3936,   0.660538,   0.000000
3937,   0.659698,   0.000000
3938,   0.661064,   0.000000
3939,   0.661385,   0.000000
3940,   0.662302,   0.000000
3941,   0.661498,   0.000000
3942,   0.662848,   0.000000
3943,   0.663388,   0.000000
3944,   0.664173,   0.000000
3945,   0.659351,   0.000000
3946,   0.658704,   0.000000
3947,   0.657633,   0.000000
3948,   0.656520,   0.000000
3949,   0.654789,   0.000000
3950,   0.652991,   0.000000
3951,   0.651167,   0.000000
3952,   0.648721,   0.000000
3953,   0.647900,   0.000000
3954,   0.648470,   0.000000
3955,   0.649589,   0.000000
3956,   0.650319,   0.000000
3957,   0.651892,   0.000000
3958,   0.652593,   0.000000
3959,   0.652958,   0.000000
3960,   0.653784,   0.000000
3961,   0.655078,   0.000000
3962,   0.655113,   0.000000
3963,   0.656404,   0.000000
3964,   0.656991,   0.000000
3965,   0.657586,   0.000000
3966,   0.657452,   0.000000
3967,   0.658419,   0.000000
3968,   0.660158,   0.000000
3969,   0.660899,   0.000000
3970,   0.662190,   0.000000
3971,   0.664465,   0.000000
3972,   0.665760,   0.000000
3973,   0.667161,   0.000000
3974,   0.668774,   0.000000
3975,   0.670437,   0.000000
3976,   0.671744,   0.000000
3977,   0.672803,   0.000000
3978,   0.673600,   0.000000
3979,   0.674633,   0.000000
3980,   0.675997,   0.000000
3981,   0.677512,   0.000000
3982,   0.679105,   0.000000
3983,   0.680049,   0.000000
3984,   0.680566,   0.000000
3985,   0.681382,   0.000000
3986,   0.681207,   0.000000
3987,   0.681353,   0.000000
3988,   0.681075,   0.000000
3989,   0.681113,   0.000000
3990,   0.681445,   0.000000
3991,   0.682448,   0.000000
3992,   0.682882,   0.000000
3993,   0.683495,   0.000000
3994,   0.684013,   0.000000
3995,   0.680266,   0.000000
3996,   0.678754,   0.000000
3997,   0.678094,   0.000000
3998,   0.675654,   0.000000
3999,   0.673963,   0.000000
4000,   0.670655,   0.000000
4001,   0.663042,   0.000000
4002,   0.658655,   0.000000
4003,   0.654556,   0.000000
4004,   0.651930,   0.000000
4005,   0.650045,   0.000000
4006,   0.650095,   0.000000
4007,   0.649846,   0.000000
4008,   0.649079,   0.000000
4009,   0.649745,   0.000000
4010,   0.652763,   0.000000
4011,   0.655228,   0.000000
4012,   0.656929,   0.000000
4013,   0.659090,   0.000000
4014,   0.661275,   0.000000
4015,   0.662563,   0.000000
4016,   0.663470,   0.000000
4017,   0.664862,   0.000000
4018,   0.665310,   0.000000
4019,   0.665579,   0.000000
4020,   0.659174,   0.000000
4021,   0.655949,   0.000000
4022,   0.652738,   0.000000
4023,   0.649573,   0.000000
4024,   0.647189,   0.000000
4025,   0.644265,   0.000000
4026,   0.640403,   0.000000
4027,   0.637654,   0.000000
4028,   0.635485,   0.000000
4029,   0.637553,   0.000000
4030,   0.639003,   0.000000
4031,   0.641105,   0.000000
4032,   0.642172,   0.000000
4033,   0.642901,   0.000000
4034,   0.646088,   0.000000
4035,   0.647232,   0.000000
4036,   0.648497,   0.000000
4037,   0.649576,   0.000000
4038,   0.651338,   0.000000
4039,   0.654781,   0.000000
4040,   0.656733,   0.000000
4041,   0.659226,   0.000000
4042,   0.660537,   0.000000
4043,   0.660451,   0.000000
4044,   0.661379,   0.000000
4045,   0.652797,   0.000000
4046,   0.648515,   0.000000
4047,   0.643707,   0.000000
4048,   0.638895,   0.000000
4049,   0.634449,   0.000000
4050,   0.628586,   0.000000
4051,   0.624315,   0.000000
4052,   0.621562,   0.000000
4053,   0.617189,   0.000000
4054,   0.618183,   0.000000
4055,   0.620932,   0.000000
4056,   0.624637,   0.000000
4057,   0.626860,   0.000000
4058,   0.626897,   0.000000
4059,   0.626949,   0.000000
4060,   0.628802,   0.000000
4061,   0.628801,   0.000000
4062,   0.630812,   0.000000
4063,   0.632330,   0.000000
4064,   0.634470,   0.000000
4065,   0.634134,   0.000000
4066,   0.635691,   0.000000
4067,   0.635279,   0.000000
4068,   0.637509,   0.000000
4069,   0.637423,   0.000000
4070,   0.642322,   0.000000
4071,   0.644423,   0.000000
4072,   0.646976,   0.000000
4073,   0.650213,   0.000000
4074,   0.652848,   0.000000
4075,   0.653852,   0.000000
4076,   0.658363,   0.000000
4077,   0.660706,   0.000000
4078,   0.663841,   0.000000
4079,   0.662770,   0.000000
4080,   0.664267,   0.000000
4081,   0.664762,   0.000000
4082,   0.664486,   0.000000
4083,   0.665434,   0.000000
4084,   0.666454,   0.000000
4085,   0.666043,   0.000000
4086,   0.666243,   0.000000
4087,   0.666850,   0.000000
4088,   0.669366,   0.000000
4089,   0.670418,   0.000000
4090,   0.671435,   0.000000
4091,   0.672229,   0.000000
4092,   0.673190,   0.000000
4093,   0.673238,   0.000000
4094,   0.674219,   0.000000
4095,   0.670507,   0.000000
4096,   0.668897,   0.000000
4097,   0.666186,   0.000000
4098,   0.664410,   0.000000
4099,   0.663374,   0.000000
4100,   0.662269,   0.000000
4101,   0.662025,   0.000000
4102,   0.660064,   0.000000
4103,   0.658810,   0.000000
4104,   0.660301,   0.000000
4105,   0.660240,   0.000000
4106,   0.662604,   0.000000
4107,   0.663558,   0.000000
4108,   0.664555,   0.000000
4109,   0.662994,   0.000000
4110,   0.662250,   0.000000
4111,   0.662549,   0.000000
4112,   0.663184,   0.000000
4113,   0.663409,   0.000000
4114,   0.664777,   0.000000
4115,   0.663745,   0.000000
4116,   0.663996,   0.000000
4117,   0.664152,   0.000000
4118,   0.665137,   0.000000
4119,   0.667016,   0.000000
4120,   0.669836,   0.000000
4121,   0.671480,   0.000000
4122,   0.673415,   0.000000
4123,   0.674179,   0.000000
4124,   0.676871,   0.000000
4125,   0.678490,   0.000000
4126,   0.680282,   0.000000
4127,   0.681541,   0.000000
4128,   0.682807,   0.000000
4129,   0.682758,   0.000000
4130,   0.682371,   0.000000
4131,   0.682146,   0.000000
4132,   0.682714,   0.000000
4133,   0.682240,   0.000000
4134,   0.683293,   0.000000
4135,   0.683898,   0.000000
4136,   0.684421,   0.000000
4137,   0.684893,   0.000000
4138,   0.684015,   0.000000
4139,   0.684988,   0.000000
4140,   0.684672,   0.000000
4141,   0.684818,   0.000000
4142,   0.684558,   0.000000
4143,   0.684627,   0.000000
4144,   0.683431,   0.000000
4145,   0.669745,   0.000000
4146,   0.663087,   0.000000
4147,   0.656639,   0.000000
4148,   0.650263,   0.000000
4149,   0.644999,   0.000000
4150,   0.639039,   0.000000
4151,   0.633671,   0.000000
4152,   0.627642,   0.000000
4153,   0.624073,   0.000000
4154,   0.624801,   0.000000
4155,   0.626154,   0.000000
4156,   0.628565,   0.000000
4157,   0.630545,   0.000000
4158,   0.632672,   0.000000
4159,   0.636637,   0.000000
4160,   0.639694,   0.000000
4161,   0.642616,   0.000000
4162,   0.645721,   0.000000
4163,   0.648919,   0.000000
4164,   0.652178,   0.000000
4165,   0.654604,   0.000000
4166,   0.657665,   0.000000
4167,   0.659937,   0.000000
4168,   0.661691,   0.000000
4169,   0.663056,   0.000000
4170,   0.662322,   0.000000
4171,   0.662332,   0.000000
4172,   0.662869,   0.000000
4173,   0.661325,   0.000000
4174,   0.661353,   0.000000
4175,   0.663856,   0.000000
4176,   0.664633,   0.000000
4177,   0.664740,   0.000000
4178,   0.666105,   0.000000
4179,   0.668411,   0.000000
4180,   0.670633,   0.000000
4181,   0.674423,   0.000000
4182,   0.677723,   0.000000
4183,   0.682405,   0.000000
4184,   0.684929,   0.000000
4185,   0.686645,   0.000000
4186,   0.688193,   0.000000
4187,   0.690326,   0.000000
4188,   0.691389,   0.000000
4189,   0.693102,   0.000000
4190,   0.694476,   0.000000
4191,   0.696269,   0.000000
4192,   0.697603,   0.000000
4193,   0.697303,   0.000000
4194,   0.699351,   0.000000
4195,   0.698475,   0.000000
4196,   0.698536,   0.000000
4197,   0.699348,   0.000000
4198,   0.699678,   0.000000
4199,   0.700596,   0.000000
4200,   0.699937,   0.000000
4201,   0.700873,   0.000000
4202,   0.700997,   0.000000
4203,   0.700780,   0.000000
4204,   0.702070,   0.000000
4205,   0.702801,   0.000000
4206,   0.704766,   0.000000
4207,   0.706206,   0.000000
4208,   0.708875,   0.000000
4209,   0.710242,   0.000000
4210,   0.712285,   0.000000
4211,   0.714049,   0.000000
4212,   0.714337,   0.000000
4213,   0.716183,   0.000000
4214,   0.717929,   0.000000
4215,   0.719070,   0.000000
4216,   0.719783,   0.000000
4217,   0.720168,   0.000000
4218,   0.720117,   0.000000
4219,   0.720296,   0.000000
4220,   0.712725,   0.000000
4221,   0.709548,   0.000000
4222,   0.704927,   0.000000
4223,   0.702072,   0.000000
4224,   0.698546,   0.000000
4225,   0.693137,   0.000000
4226,   0.689190,   0.000000
4227,   0.683879,   0.000000
4228,   0.679950,   0.000000
4229,   0.679730,   0.000000
4230,   0.678863,   0.000000
4231,   0.679779,   0.000000
4232,   0.677927,   0.000000
4233,   0.677436,   0.000000
4234,   0.679271,   0.000000
4235,   0.681029,   0.000000
4236,   0.683239,   0.000000
4237,   0.684890,   0.000000
4238,   0.685255,   0.000000
4239,   0.685950,   0.000000
4240,   0.678804,   0.000000
4241,   0.674689,   0.000000
4242,   0.673116,   0.000000
4243,   0.667071,   0.000000
4244,   0.657583,   0.000000
4245,   0.649971,   0.000000
4246,   0.643067,   0.000000
4247,   0.635699,   0.000000
4248,   0.627353,   0.000000
4249,   0.622067,   0.000000
4250,   0.619197,   0.000000
4251,   0.607254,   0.000000
4252,   0.600986,   0.000000
4253,   0.596895,   0.000000
4254,   0.592715,   0.000000
4255,   0.583794,   0.000000
4256,   0.576808,   0.000000
4257,   0.570978,   0.000000
4258,   0.565560,   0.000000
4259,   0.559180,   0.000000
4260,   0.557422,   0.000000
4261,   0.554033,   0.000000
4262,   0.551027,   0.000000
4263,   0.545876,   0.000000
4264,   0.545392,   0.000000
4265,   0.544988,   0.000000
4266,   0.544497,   0.000000
4267,   0.545282,   0.000000
4268,   0.546343,   0.000000
4269,   0.547592,   0.000000
4270,   0.547755,   0.000000
4271,   0.551919,   0.000000
4272,   0.556193,   0.000000
4273,   0.560647,   0.000000
4274,   0.566096,   0.000000
4275,   0.570417,   0.000000
4276,   0.575006,   0.000000
4277,   0.579316,   0.000000
4278,   0.583309,   0.000000
4279,   0.587034,   0.000000
4280,   0.589813,   0.000000
4281,   0.593209,   0.000000
4282,   0.595459,   0.000000
4283,   0.598113,   0.000000
4284,   0.599618,   0.000000
4285,   0.601926,   0.000000
4286,   0.604509,   0.000000
4287,   0.607748,   0.000000
4288,   0.611988,   0.000000
4289,   0.616793,   0.000000
4290,   0.619535,   0.000000
4291,   0.624127,   0.000000
4292,   0.630380,   0.000000
4293,   0.633232,   0.000000
4294,   0.635859,   0.000000
4295,   0.639494,   0.000000
4296,   0.642166,   0.000000
4297,   0.645051,   0.000000
4298,   0.648917,   0.000000
4299,   0.652628,   0.000000
4300,   0.657028,   0.000000
4301,   0.657193,   0.000000
4302,   0.658002,   0.000000
4303,   0.658706,   0.000000
4304,   0.659957,   0.000000
4305,   0.659846,   0.000000
4306,   0.660559,   0.000000
4307,   0.658574,   0.000000
4308,   0.657548,   0.000000
4309,   0.655594,   0.000000
4310,   0.655541,   0.000000
4311,   0.654963,   0.000000
4312,   0.657113,   0.000000
4313,   0.658098,   0.000000
4314,   0.660771,   0.000000
4315,   0.661652,   0.000000
4316,   0.664495,   0.000000
4317,   0.666766,   0.000000
4318,   0.665931,   0.000000
4319,   0.666337,   0.000000
4320,   0.662238,   0.000000
4321,   0.660397,   0.000000
4322,   0.658671,   0.000000
4323,   0.654669,   0.000000
4324,   0.651698,   0.000000
4325,   0.647241,   0.000000
4326,   0.642020,   0.000000
4327,   0.639778,   0.000000
4328,   0.635349,   0.000000
4329,   0.633770,   0.000000
4330,   0.630165,   0.000000
4331,   0.626633,   0.000000
4332,   0.624622,   0.000000
4333,   0.622365,   0.000000
4334,   0.619703,   0.000000
4335,   0.618069,   0.000000
4336,   0.615071,   0.000000
4337,   0.611489,   0.000000
4338,   0.609114,   0.000000
4339,   0.607077,   0.000000
4340,   0.605121,   0.000000
4341,   0.605128,   0.000000
4342,   0.604772,   0.000000
4343,   0.605182,   0.000000
4344,   0.605720,   0.000000
4345,   0.603515,   0.000000
4346,   0.604874,   0.000000
4347,   0.606672,   0.000000
4348,   0.611501,   0.000000
4349,   0.614841,   0.000000
4350,   0.617449,   0.000000
4351,   0.620242,   0.000000
4352,   0.622692,   0.000000
4353,   0.623918,   0.000000
4354,   0.627605,   0.000000
4355,   0.630401,   0.000000
4356,   0.632155,   0.000000
4357,   0.632370,   0.000000
4358,   0.631492,   0.000000
4359,   0.630525,   0.000000
4360,   0.629855,   0.000000
4361,   0.628397,   0.000000
4362,   0.628230,   0.000000
4363,   0.626509,   0.000000
4364,   0.626024,   0.000000
4365,   0.624703,   0.000000
4366,   0.624186,   0.000000
4367,   0.623127,   0.000000
4368,   0.622309,   0.000000
4369,   0.622988,   0.000000
4370,   0.624032,   0.000000
4371,   0.623508,   0.000000
4372,   0.625730,   0.000000
4373,   0.627642,   0.000000
4374,   0.628321,   0.000000
4375,   0.630361,   0.000000
4376,   0.632064,   0.000000
4377,   0.633000,   0.000000
4378,   0.634107,   0.000000
4379,   0.633257,   0.000000
4380,   0.633567,   0.000000
4381,   0.633557,   0.000000
4382,   0.631860,   0.000000
4383,   0.630670,   0.000000
4384,   0.630979,   0.000000
4385,   0.629692,   0.000000
4386,   0.629774,   0.000000
4387,   0.629945,   0.000000
4388,   0.629444,   0.000000
4389,   0.628841,   0.000000
4390,   0.627631,   0.000000
4391,   0.627174,   0.000000
4392,   0.626505,   0.000000
4393,   0.624593,   0.000000
4394,   0.620561,   0.000000
4395,   0.617681,   0.000000
4396,   0.613552,   0.000000
4397,   0.607672,   0.000000
4398,   0.601943,   0.000000
4399,   0.595629,   0.000000
4400,   0.587343,   0.000000
4401,   0.581106,   0.000000
4402,   0.574187,   0.000000
4403,   0.567284,   0.000000
4404,   0.560933,   0.000000
4405,   0.555373,   0.000000
4406,   0.549734,   0.000000
4407,   0.545283,   0.000000
4408,   0.542277,   0.000000
4409,   0.540651,   0.000000
4410,   0.538367,   0.000000
4411,   0.535607,   0.000000
4412,   0.533799,   0.000000
4413,   0.531515,   0.000000
4414,   0.530556,   0.000000
4415,   0.530881,   0.000000
4416,   0.529551,   0.000000
4417,   0.528025,   0.000000
4418,   0.525096,   0.000000
4419,   0.523125,   0.000000
4420,   0.519728,   0.000000
4421,   0.517780,   0.000000
4422,   0.515629,   0.000000
4423,   0.514954,   0.000000
4424,   0.512826,   0.000000
4425,   0.510877,   0.000000
4426,   0.510894,   0.000000
4427,   0.510766,   0.000000
4428,   0.511907,   0.000000
4429,   0.515821,   0.000000
4430,   0.518581,   0.000000
4431,   0.522323,   0.000000
4432,   0.526176,   0.000000
4433,   0.529878,   0.000000
4434,   0.534426,   0.000000
4435,   0.537724,   0.000000
4436,   0.541294,   0.000000
4437,   0.543950,   0.000000
4438,   0.545076,   0.000000
4439,   0.545881,   0.000000
4440,   0.546937,   0.000000
4441,   0.547850,   0.000000
4442,   0.549039,   0.000000
4443,   0.548665,   0.000000
4444,   0.549187,   0.000000
4445,   0.551655,   0.000000
4446,   0.554568,   0.000000
4447,   0.556907,   0.000000
4448,   0.560017,   0.000000
4449,   0.562406,   0.000000
4450,   0.565333,   0.000000
4451,   0.568142,   0.000000
4452,   0.572538,   0.000000
4453,   0.576004,   0.000000
4454,   0.580024,   0.000000
4455,   0.582238,   0.000000
4456,   0.586084,   0.000000
4457,   0.590583,   0.000000
4458,   0.595512,   0.000000
4459,   0.600632,   0.000000
4460,   0.605701,   0.000000
4461,   0.609508,   0.000000
4462,   0.614131,   0.000000
4463,   0.617768,   0.000000
4464,   0.621808,   0.000000
4465,   0.624588,   0.000000
4466,   0.625731,   0.000000
4467,   0.626435,   0.000000
4468,   0.626000,   0.000000
4469,   0.626303,   0.000000
4470,   0.619936,   0.000000
4471,   0.616231,   0.000000
4472,   0.612938,   0.000000
4473,   0.608906,   0.000000
4474,   0.605432,   0.000000
4475,   0.603510,   0.000000
4476,   0.598538,   0.000000
4477,   0.595039,   0.000000
4478,   0.590803,   0.000000
4479,   0.590385,   0.000000
4480,   0.588675,   0.000000
4481,   0.587293,   0.000000
4482,   0.584996,   0.000000
4483,   0.582039,   0.000000
4484,   0.578084,   0.000000
4485,   0.575458,   0.000000
4486,   0.570423,   0.000000
4487,   0.565202,   0.000000
4488,   0.558471,   0.000000
4489,   0.552382,   0.000000
4490,   0.545492,   0.000000
4491,   0.539349,   0.000000
4492,   0.531883,   0.000000
4493,   0.524228,   0.000000
4494,   0.516589,   0.000000
4495,   0.509046,   0.000000
4496,   0.502355,   0.000000
4497,   0.497236,   0.000000
4498,   0.493398,   0.000000
4499,   0.489538,   0.000000
4500,   0.485215,   0.000000
4501,   0.480651,   0.000000
4502,   0.477571,   0.000000
4503,   0.475882,   0.000000
4504,   0.476885,   0.000000
4505,   0.478642,   0.000000
4506,   0.479581,   0.000000
4507,   0.481860,   0.000000
4508,   0.482921,   0.000000
4509,   0.484566,   0.000000
4510,   0.487243,   0.000000
4511,   0.490004,   0.000000
4512,   0.491497,   0.000000
4513,   0.492715,   0.000000
4514,   0.492585,   0.000000
4515,   0.492700,   0.000000
4516,   0.492069,   0.000000
4517,   0.491708,   0.000000
4518,   0.490225,   0.000000
4519,   0.488194,   0.000000
4520,   0.480203,   0.000000
4521,   0.478249,   0.000000
4522,   0.474870,   0.000000
4523,   0.471619,   0.000000
4524,   0.468940,   0.000000
4525,   0.468485,   0.000000
4526,   0.464911,   0.000000
4527,   0.464268,   0.000000
4528,   0.464131,   0.000000
4529,   0.469282,   0.000000
4530,   0.474737,   0.000000
4531,   0.478242,   0.000000
4532,   0.483171,   0.000000
4533,   0.485698,   0.000000
4534,   0.486615,   0.000000
4535,   0.488508,   0.000000
4536,   0.489410,   0.000000
4537,   0.488076,   0.000000
4538,   0.486277,   0.000000
4539,   0.484446,   0.000000
4540,   0.481438,   0.000000
4541,   0.478733,   0.000000
4542,   0.477309,   0.000000
4543,   0.477577,   0.000000
4544,   0.475392,   0.000000
4545,   0.471786,   0.000000
4546,   0.471046,   0.000000
4547,   0.471255,   0.000000
4548,   0.470821,   0.000000
4549,   0.470547,   0.000000
4550,   0.469792,   0.000000
4551,   0.467787,   0.000000
4552,   0.466349,   0.000000
4553,   0.465609,   0.000000
4554,   0.467650,   0.000000
4555,   0.470816,   0.000000
4556,   0.472116,   0.000000
4557,   0.473901,   0.000000
4558,   0.469731,   0.000000
4559,   0.468444,   0.000000
4560,   0.466809,   0.000000
4561,   0.465552,   0.000000
4562,   0.463652,   0.000000
4563,   0.460163,   0.000000
4564,   0.459296,   0.000000
4565,   0.455891,   0.000000
4566,   0.452567,   0.000000
4567,   0.451951,   0.000000
4568,   0.451731,   0.000000
4569,   0.452222,   0.000000
4570,   0.450429,   0.000000
4571,   0.446218,   0.000000
4572,   0.446206,   0.000000
4573,   0.446015,   0.000000
4574,   0.446128,   0.000000
4575,   0.446958,   0.000000
4576,   0.448716,   0.000000
4577,   0.447951,   0.000000
4578,   0.448642,   0.000000
4579,   0.449328,   0.000000
4580,   0.452573,   0.000000
4581,   0.453639,   0.000000
4582,   0.455008,   0.000000
4583,   0.456012,   0.000000
4584,   0.456568,   0.000000
4585,   0.455321,   0.000000
4586,   0.454921,   0.000000
4587,   0.454473,   0.000000
4588,   0.452743,   0.000000
4589,   0.452951,   0.000000
4590,   0.453858,   0.000000
4591,   0.455061,   0.000000
4592,   0.457137,   0.000000
4593,   0.460099,   0.000000
4594,   0.462326,   0.000000
4595,   0.458542,   0.000000
4596,   0.458635,   0.000000
4597,   0.460614,   0.000000
4598,   0.462262,   0.000000
4599,   0.460970,   0.000000
4600,   0.461161,   0.000000
4601,   0.459215,   0.000000
4602,   0.456690,   0.000000
4603,   0.452312,   0.000000
4604,   0.452275,   0.000000
4605,   0.452776,   0.000000
4606,   0.449875,   0.000000
4607,   0.446330,   0.000000
4608,   0.444927,   0.000000
4609,   0.443173,   0.000000
4610,   0.441584,   0.000000
4611,   0.439181,   0.000000
4612,   0.436976,   0.000000
4613,   0.433064,   0.000000
4614,   0.429430,   0.000000
4615,   0.426163,   0.000000
4616,   0.423871,   0.000000
4617,   0.421260,   0.000000
4618,   0.419150,   0.000000
4619,   0.414349,   0.000000
4620,   0.408286,   0.000000
4621,   0.403583,   0.000000
4622,   0.401181,   0.000000
4623,   0.398472,   0.000000
4624,   0.393626,   0.000000
4625,   0.388034,   0.000000
4626,   0.382710,   0.000000
4627,   0.377353,   0.000000
4628,   0.371500,   0.000000
4629,   0.366966,   0.000000
4630,   0.363142,   0.000000
4631,   0.358910,   0.000000
4632,   0.354813,   0.000000
4633,   0.352677,   0.000000
4634,   0.349974,   0.000000
4635,   0.347466,   0.000000
4636,   0.345630,   0.000000
4637,   0.343946,   0.000000
4638,   0.343385,   0.000000
4639,   0.343597,   0.000000
4640,   0.345355,   0.000000
4641,   0.345915,   0.000000
4642,   0.344181,   0.000000
4643,   0.346440,   0.000000
4644,   0.347611,   0.000000
4645,   0.349264,   0.000000
4646,   0.352020,   0.000000
4647,   0.354513,   0.000000
4648,   0.357519,   0.000000
4649,   0.359943,   0.000000
4650,   0.362293,   0.000000
4651,   0.367339,   0.000000
4652,   0.372397,   0.000000
4653,   0.376251,   0.000000
4654,   0.381142,   0.000000
4655,   0.387394,   0.000000
4656,   0.391779,   0.000000
4657,   0.397560,   0.000000
4658,   0.402813,   0.000000
4659,   0.406939,   0.000000
4660,   0.407115,   0.000000
4661,   0.407080,   0.000000
4662,   0.407855,   0.000000
4663,   0.409470,   0.000000
4664,   0.407958,   0.000000
4665,   0.406961,   0.000000
4666,   0.403887,   0.000000
4667,   0.401688,   0.000000
4668,   0.399434,   0.000000
4669,   0.398753,   0.000000
4670,   0.397699,   0.000000
4671,   0.396572,   0.000000
4672,   0.391517,   0.000000
4673,   0.387672,   0.000000
4674,   0.384569,   0.000000
4675,   0.380738,   0.000000
4676,   0.375502,   0.000000
4677,   0.370944,   0.000000
4678,   0.365662,   0.000000
4679,   0.360142,   0.000000
4680,   0.353836,   0.000000
4681,   0.347515,   0.000000
4682,   0.342743,   0.000000
4683,   0.337693,   0.000000
4684,   0.332688,   0.000000
4685,   0.328348,   0.000000
4686,   0.323084,   0.000000
4687,   0.320565,   0.000000
4688,   0.318837,   0.000000
4689,   0.317455,   0.000000
4690,   0.317096,   0.000000
4691,   0.316014,   0.000000
4692,   0.316066,   0.000000
4693,   0.314093,   0.000000
4694,   0.313296,   0.000000
4695,   0.310823,   0.000000
4696,   0.309190,   0.000000
4697,   0.305271,   0.000000
4698,   0.302816,   0.000000
4699,   0.300552,   0.000000
4700,   0.300472,   0.000000
4701,   0.298130,   0.000000
4702,   0.298434,   0.000000
4703,   0.298082,   0.000000
4704,   0.298587,   0.000000
4705,   0.301356,   0.000000
4706,   0.304175,   0.000000
4707,   0.307122,   0.000000
4708,   0.310436,   0.000000
4709,   0.313424,   0.000000
4710,   0.317644,   0.000000
4711,   0.322417,   0.000000
4712,   0.326268,   0.000000
4713,   0.331457,   0.000000
4714,   0.336129,   0.000000
4715,   0.341586,   0.000000
4716,   0.345876,   0.000000
4717,   0.350823,   0.000000
4718,   0.355732,   0.000000
4719,   0.359756,   0.000000
4720,   0.364360,   0.000000
