The video is over!
Time of video Queue Density, Dynamic Density
276.828, 0.632095, 0
276.894, 0.634221, 0
276.961, 0.638376, 0
277.028, 0.645876, 0
277.094, 0.650374, 0
277.161, 0.648758, 0
277.227, 0.654174, 0
277.294, 0.658526, 0
277.361, 0.657427, 0
277.427, 0.655829, 0
277.494, 0.663017, 0
277.56, 0.662087, 0
277.627, 0.663758, 0
277.694, 0.665073, 0
277.76, 0.653302, 0
277.827, 0.657905, 0
277.894, 0.659761, 0
277.96, 0.652809, 0
278.027, 0.654433, 0
278.093, 0.671285, 0
278.16, 0.670802, 0
278.227, 0.667164, 0
278.293, 0.672589, 0
278.36, 0.672747, 0
278.426, 0.676015, 0
278.493, 0.6876, 0
278.56, 0.686998, 0
278.626, 0.692357, 0
278.693, 0.693202, 0
278.759, 0.689406, 0
278.826, 0.686505, 0
278.893, 0.687963, 0
278.959, 0.687836, 0
279.026, 0.690004, 0
279.092, 0.694857, 0
279.159, 0.698669, 0
279.226, 0.704394, 0
279.292, 0.698785, 0
279.359, 0.702268, 0
279.426, 0.691848, 0
279.492, 0.689672, 0
279.559, 0.69343, 0
279.625, 0.693904, 0
279.692, 0.697951, 0
279.759, 0.696817, 0
279.825, 0.706254, 0
279.892, 0.702014, 0
279.958, 0.702415, 0
280.025, 0.702195, 0
280.092, 0.701007, 0
280.158, 0.705752, 0
280.225, 0.708499, 0
280.291, 0.716065, 0
280.358, 0.714942, 0
280.425, 0.717762, 0
280.491, 0.721258, 0
280.558, 0.711485, 0
280.624, 0.715019, 0
280.691, 0.717851, 0
280.758, 0.717427, 0
280.824, 0.717419, 0
280.891, 0.719255, 0
280.958, 0.716721, 0
281.024, 0.717377, 0
281.091, 0.680687, 0
281.157, 0.681335, 0
281.224, 0.677299, 0
281.291, 0.683627, 0
281.357, 0.683831, 0
281.424, 0.675193, 0
281.49, 0.675822, 0
281.557, 0.671528, 0
281.624, 0.676123, 0
281.69, 0.678823, 0
281.757, 0.676991, 0
281.823, 0.679687, 0
281.89, 0.673742, 0
281.957, 0.675243, 0
282.023, 0.683619, 0
282.09, 0.689475, 0
282.156, 0.691157, 0
282.223, 0.691933, 0
282.29, 0.687928, 0
282.356, 0.685629, 0
282.423, 0.649772, 0
282.49, 0.640868, 0
282.556, 0.6511, 0
282.623, 0.637176, 0
282.689, 0.618862, 0
282.756, 0.613939, 0
282.823, 0.618866, 0
282.889, 0.614321, 0
282.956, 0.607006, 0
283.022, 0.600907, 0
283.089, 0.605822, 0
283.156, 0.568781, 0
283.222, 0.572701, 0
283.289, 0.573113, 0
283.355, 0.57488, 0
283.422, 0.551555, 0
283.489, 0.549985, 0
283.555, 0.548245, 0
283.622, 0.54961, 0
283.688, 0.546057, 0
283.755, 0.549421, 0
283.822, 0.546543, 0
283.888, 0.545243, 0
283.955, 0.535899, 0
284.022, 0.541269, 0
284.088, 0.542454, 0
284.155, 0.543862, 0
284.221, 0.55304, 0
284.288, 0.555293, 0
284.355, 0.558507, 0
284.421, 0.549344, 0
284.488, 0.565783, 0
284.554, 0.57108, 0
284.621, 0.578191, 0
284.688, 0.587049, 0
284.754, 0.588445, 0
284.821, 0.592407, 0
284.887, 0.592037, 0
284.954, 0.592728, 0
285.021, 0.590926, 0
285.087, 0.592238, 0
285.154, 0.59816, 0
285.221, 0.600775, 0
285.287, 0.606929, 0
285.354, 0.605023, 0
285.42, 0.610829, 0
285.487, 0.615178, 0
285.554, 0.620667, 0
285.62, 0.62701, 0
285.687, 0.634541, 0
285.753, 0.632342, 0
285.82, 0.638202, 0
285.887, 0.653144, 0
285.953, 0.643862, 0
286.02, 0.641863, 0
286.086, 0.644248, 0
286.153, 0.645691, 0
286.22, 0.650559, 0
286.286, 0.662195, 0
286.353, 0.664772, 0
286.419, 0.673889, 0
286.486, 0.663735, 0
286.553, 0.659522, 0
286.619, 0.652477, 0
286.686, 0.655598, 0
286.753, 0.651871, 0
286.819, 0.655791, 0
286.886, 0.650397, 0
286.952, 0.652894, 0
287.019, 0.655313, 0
287.086, 0.660228, 0
287.152, 0.657662, 0
287.219, 0.663958, 0
287.285, 0.666335, 0
287.352, 0.671601, 0
287.419, 0.665606, 0
287.485, 0.672353, 0
287.552, 0.672793, 0
287.618, 0.660255, 0
287.685, 0.661802, 0
287.752, 0.642211, 0
287.818, 0.643684, 0
287.885, 0.646721, 0
287.951, 0.64201, 0
288.018, 0.638758, 0
288.085, 0.632828, 0
288.151, 0.626887, 0
288.218, 0.634016, 0
288.285, 0.624468, 0
288.351, 0.624356, 0
288.418, 0.615475, 0
288.484, 0.61294, 0
288.551, 0.615868, 0
288.618, 0.613812, 0
288.684, 0.613171, 0
288.751, 0.613318, 0
288.817, 0.606358, 0
288.884, 0.598638, 0
288.951, 0.597704, 0
289.017, 0.597461, 0
289.084, 0.597137, 0
289.15, 0.60537, 0
289.217, 0.608021, 0
289.284, 0.611412, 0
289.35, 0.61581, 0
289.417, 0.599294, 0
289.483, 0.607504, 0
289.55, 0.611678, 0
289.617, 0.628681, 0
289.683, 0.628198, 0
289.75, 0.629286, 0
289.817, 0.632006, 0
289.883, 0.63478, 0
289.95, 0.631238, 0
290.016, 0.633927, 0
290.083, 0.635351, 0
290.15, 0.631142, 0
290.216, 0.630648, 0
290.283, 0.625367, 0
290.349, 0.621339, 0
290.416, 0.625517, 0
290.483, 0.624059, 0
290.549, 0.626277, 0
290.616, 0.62169, 0
290.682, 0.622863, 0
290.749, 0.619209, 0
290.816, 0.621809, 0
290.882, 0.618943, 0
290.949, 0.6151, 0
291.016, 0.621624, 0
291.082, 0.626624, 0
291.149, 0.624437, 0
291.215, 0.6324, 0
291.282, 0.637986, 0
291.349, 0.635096, 0
291.415, 0.63777, 0
291.482, 0.635027, 0
291.548, 0.629568, 0
291.615, 0.632527, 0
291.682, 0.628399, 0
291.748, 0.627677, 0
291.815, 0.631142, 0
291.881, 0.628438, 0
291.948, 0.62608, 0
292.015, 0.633237, 0
292.081, 0.628546, 0
292.148, 0.632515, 0
292.214, 0.632674, 0
292.281, 0.626454, 0
292.348, 0.624479, 0
292.414, 0.620529, 0
292.481, 0.621586, 0
292.548, 0.620077, 0
292.614, 0.616397, 0
292.681, 0.60265, 0
292.747, 0.600891, 0
292.814, 0.596088, 0
292.881, 0.582492, 0
292.947, 0.575525, 0
293.014, 0.568854, 0
293.08, 0.55537, 0
293.147, 0.555741, 0
293.214, 0.552076, 0
293.28, 0.543025, 0
293.347, 0.54042, 0
293.413, 0.541115, 0
293.48, 0.53659, 0
293.547, 0.532546, 0
293.613, 0.533368, 0
293.68, 0.536339, 0
293.746, 0.535131, 0
293.813, 0.529823, 0
293.88, 0.526474, 0
293.946, 0.522488, 0
294.013, 0.53005, 0
294.08, 0.531871, 0
294.146, 0.52669, 0
294.213, 0.525258, 0
294.279, 0.516003, 0
294.346, 0.517099, 0
294.413, 0.505328, 0
294.479, 0.507276, 0
294.546, 0.503665, 0
294.612, 0.51186, 0
294.679, 0.510687, 0
294.746, 0.508908, 0
294.812, 0.516061, 0
294.879, 0.51745, 0
294.945, 0.521601, 0
295.012, 0.532867, 0
295.079, 0.535312, 0
295.145, 0.539055, 0
295.212, 0.54635, 0
295.278, 0.547338, 0
295.345, 0.549201, 0
295.412, 0.54865, 0
295.478, 0.548576, 0
295.545, 0.549603, 0
295.612, 0.544074, 0
295.678, 0.540424, 0
295.745, 0.544286, 0
295.811, 0.548866, 0
295.878, 0.553183, 0
295.945, 0.548264, 0
296.011, 0.55363, 0
296.078, 0.564923, 0
296.144, 0.569884, 0
296.211, 0.571435, 0
296.278, 0.574344, 0
296.344, 0.570471, 0
296.411, 0.577083, 0
296.477, 0.579776, 0
296.544, 0.588329, 0
296.611, 0.585552, 0
296.677, 0.593326, 0
296.744, 0.595382, 0
296.811, 0.601184, 0
296.877, 0.606956, 0
296.944, 0.614749, 0
297.01, 0.617936, 0
297.077, 0.620721, 0
297.144, 0.6214, 0
297.21, 0.62642, 0
297.277, 0.629549, 0
297.343, 0.629375, 0
297.41, 0.628241, 0
297.477, 0.624892, 0
297.543, 0.620255, 0
297.61, 0.619707, 0
297.676, 0.620305, 0
297.743, 0.592828, 0
297.81, 0.590336, 0
297.876, 0.591393, 0
297.943, 0.593762, 0
298.009, 0.593835, 0
298.076, 0.598279, 0
298.143, 0.587307, 0
298.209, 0.587805, 0
298.276, 0.585332, 0
298.343, 0.585583, 0
298.409, 0.578553, 0
298.476, 0.577458, 0
298.542, 0.573426, 0
298.609, 0.56684, 0
298.676, 0.563368, 0
298.742, 0.561925, 0
298.809, 0.550108, 0
298.875, 0.537392, 0
298.942, 0.528546, 0
299.009, 0.52446, 0
299.075, 0.51691, 0
299.142, 0.517118, 0
299.208, 0.508827, 0
299.275, 0.499444, 0
299.342, 0.493438, 0
299.408, 0.485313, 0
299.475, 0.477276, 0
299.541, 0.479495, 0
299.608, 0.481871, 0
299.675, 0.480332, 0
299.741, 0.478237, 0
299.808, 0.469024, 0
299.875, 0.469252, 0
299.941, 0.472249, 0
300.008, 0.483021, 0
300.074, 0.488638, 0
300.141, 0.490039, 0
300.208, 0.496906, 0
300.274, 0.492627, 0
300.341, 0.495096, 0
300.407, 0.49512, 0
300.474, 0.495459, 0
300.541, 0.491458, 0
300.607, 0.494622, 0
300.674, 0.49064, 0
300.74, 0.488731, 0
300.807, 0.489321, 0
300.874, 0.488426, 0
300.94, 0.484753, 0
301.007, 0.478167, 0
301.073, 0.445702, 0
301.14, 0.455397, 0
301.207, 0.458935, 0
301.273, 0.456694, 0
301.34, 0.460189, 0
301.407, 0.470247, 0
301.473, 0.462577, 0
301.54, 0.469853, 0
301.606, 0.471937, 0
301.673, 0.48402, 0
301.74, 0.499564, 0
301.806, 0.495424, 0
301.873, 0.499846, 0
301.939, 0.491921, 0
302.006, 0.488441, 0
302.073, 0.486478, 0
302.139, 0.485096, 0
302.206, 0.472666, 0
302.272, 0.469776, 0
302.339, 0.475312, 0
302.406, 0.471065, 0
302.472, 0.472758, 0
302.539, 0.475826, 0
302.606, 0.483183, 0
302.672, 0.473819, 0
302.739, 0.4611, 0
302.805, 0.461046, 0
302.872, 0.466011, 0
302.939, 0.469981, 0
303.005, 0.468036, 0
303.072, 0.468542, 0
303.138, 0.462353, 0
303.205, 0.464633, 0
303.272, 0.466042, 0
303.338, 0.47363, 0
303.405, 0.483939, 0
303.471, 0.484209, 0
303.538, 0.485868, 0
303.605, 0.456879, 0
303.671, 0.457292, 0
303.738, 0.452118, 0
303.804, 0.453245, 0
303.871, 0.450012, 0
303.938, 0.444884, 0
304.004, 0.459441, 0
304.071, 0.45353, 0
304.138, 0.452384, 0
304.204, 0.450548, 0
304.271, 0.453441, 0
304.337, 0.455239, 0
304.404, 0.444163, 0
304.471, 0.4276, 0
304.537, 0.435455, 0
304.604, 0.447241, 0
304.67, 0.448785, 0
304.737, 0.455818, 0
304.804, 0.460602, 0
304.87, 0.450984, 0
304.937, 0.457083, 0
305.003, 0.453117, 0
305.07, 0.455309, 0
305.137, 0.450015, 0
305.203, 0.454722, 0
305.27, 0.457542, 0
305.336, 0.460671, 0
305.403, 0.454483, 0
305.47, 0.450841, 0
305.536, 0.453681, 0
305.603, 0.44517, 0
305.67, 0.452492, 0
305.736, 0.456049, 0
305.803, 0.46191, 0
305.869, 0.471103, 0
305.936, 0.480586, 0
306.003, 0.478816, 0
306.069, 0.446393, 0
306.136, 0.449244, 0
306.202, 0.456863, 0
306.269, 0.463275, 0
306.336, 0.450756, 0
306.402, 0.455185, 0
306.469, 0.452079, 0
306.535, 0.451809, 0
306.602, 0.445517, 0
306.669, 0.443985, 0
306.735, 0.450382, 0
306.802, 0.438079, 0
306.868, 0.430779, 0
306.935, 0.433557, 0
307.002, 0.436346, 0
307.068, 0.437681, 0
307.135, 0.432866, 0
307.202, 0.426312, 0
307.268, 0.418048, 0
307.335, 0.413383, 0
307.401, 0.411659, 0
307.468, 0.410243, 0
307.535, 0.41169, 0
307.601, 0.412797, 0
307.668, 0.400563, 0
307.734, 0.386998, 0
307.801, 0.385147, 0
307.868, 0.38777, 0
307.934, 0.386782, 0
308.001, 0.374248, 0
308.067, 0.364101, 0
308.134, 0.359522, 0
308.201, 0.358831, 0
308.267, 0.350023, 0
308.334, 0.34598, 0
308.401, 0.344861, 0
308.467, 0.345035, 0
308.534, 0.346825, 0
308.6, 0.350694, 0
308.667, 0.343889, 0
308.734, 0.339514, 0
308.8, 0.339869, 0
308.867, 0.337782, 0
308.933, 0.339063, 0
309, 0.342585, 0
309.067, 0.354741, 0
309.133, 0.353526, 0
309.2, 0.344417, 0
309.266, 0.354128, 0
309.333, 0.351906, 0
309.4, 0.352095, 0
309.466, 0.359275, 0
309.533, 0.363935, 0
309.599, 0.366975, 0
309.666, 0.374336, 0
309.733, 0.374171, 0
309.799, 0.384676, 0
309.866, 0.395965, 0
309.933, 0.394491, 0
309.999, 0.397384, 0
310.066, 0.409711, 0
310.132, 0.40689, 0
310.199, 0.415806, 0
310.266, 0.421508, 0
310.332, 0.418287, 0
310.399, 0.403391, 0
310.465, 0.399533, 0
310.532, 0.399857, 0
310.599, 0.406836, 0
310.665, 0.400293, 0
310.732, 0.399147, 0
310.798, 0.393484, 0
310.865, 0.395216, 0
310.932, 0.397593, 0
310.998, 0.395745, 0
311.065, 0.393584, 0
311.131, 0.390583, 0
311.198, 0.375073, 0
311.265, 0.366617, 0
311.331, 0.36745, 0
311.398, 0.3626, 0
311.465, 0.353326, 0
311.531, 0.354213, 0
311.598, 0.347982, 0
311.664, 0.342627, 0
311.731, 0.337299, 0
311.798, 0.325594, 0
311.864, 0.322866, 0
311.931, 0.321142, 0
311.997, 0.316559, 0
312.064, 0.313206, 0
312.131, 0.308831, 0
312.197, 0.317423, 0
312.264, 0.319988, 0
312.33, 0.32235, 0
312.397, 0.320648, 0
312.464, 0.317623, 0
312.53, 0.318858, 0
312.597, 0.307137, 0
312.663, 0.308345, 0
312.73, 0.294873, 0
312.797, 0.298426, 0
312.863, 0.289217, 0
312.93, 0.292809, 0
312.997, 0.297851, 0
313.063, 0.306281, 0
313.13, 0.301887, 0
313.196, 0.309201, 0
313.263, 0.308005, 0
313.33, 0.30287, 0
313.396, 0.315108, 0
313.463, 0.31659, 0
313.529, 0.320895, 0
313.596, 0.324144, 0
313.663, 0.329714, 0
313.729, 0.337087, 0
313.796, 0.345004, 0
313.862, 0.342323, 0
313.929, 0.346281, 0
313.996, 0.355718, 0
314.062, 0.361825, 0
314.129, 0.362396, 0
314.196, 0.367103, 0
314.262, 0.373167, 0
314.329, 0.373511, 0
314.395, 0.380806, 0
314.462, 0.375594, 0
314.529, 0.363306, 0
314.595, 0.369653, 0
314.662, 0.372762, 0
314.728, 0.371285, 0
314.795, 0.358025, 0
314.862, 0.36784, 0
314.928, 0.366381, 0
314.995, 0.36961, 0
315.061, 0.361076, 0
315.128, 0.356508, 0
315.195, 0.35461, 0
315.261, 0.352141, 0
315.328, 0.350235, 0
315.394, 0.35049, 0
315.461, 0.353256, 0
315.528, 0.355104, 0
315.594, 0.353499, 0
315.661, 0.342369, 0
315.728, 0.345498, 0
315.794, 0.336458, 0
315.861, 0.337839, 0
315.927, 0.338538, 0
315.994, 0.335058, 0
316.061, 0.316188, 0
316.127, 0.316755, 0
316.194, 0.30718, 0
316.26, 0.307187, 0
316.327, 0.305413, 0
316.394, 0.29755, 0
316.46, 0.270166, 0
316.527, 0.276354, 0
316.593, 0.281628, 0
316.66, 0.27299, 0
316.727, 0.268214, 0
316.793, 0.257577, 0
316.86, 0.241049, 0
316.926, 0.234703, 0
316.993, 0.22228, 0
317.06, 0.213333, 0
317.126, 0.2099, 0
317.193, 0.201605, 0
317.26, 0.190035, 0
317.326, 0.185548, 0
317.393, 0.178059, 0
317.459, 0.169927, 0
317.526, 0.166914, 0
317.593, 0.16571, 0
317.659, 0.165899, 0
317.726, 0.158893, 0
317.792, 0.150976, 0
317.859, 0.155652, 0
317.926, 0.160201, 0
317.992, 0.15338, 0
318.059, 0.137137, 0
318.125, 0.134549, 0
318.192, 0.124379, 0
318.259, 0.115552, 0
318.325, 0.115505, 0
318.392, 0.112137, 0
318.458, 0.10343, 0
318.525, 0.103762, 0
318.592, 0.0942593, 0
318.658, 0.0865085, 0
318.725, 0.0825617, 0
318.792, 0.0754514, 0
318.858, 0.0715008, 0
318.925, 0.0662693, 0
318.991, 0.0590201, 0
319.058, 0.0532562, 0
319.125, 0.0486536, 0
319.191, 0.0433719, 0
319.258, 0.0370872, 0
319.324, 0.0354823, 0
319.391, 0.0301427, 0
319.458, 0.0271952, 0
319.524, 0.0249769, 0
319.591, 0.023044, 0
319.657, 0.0221373, 0
319.724, 0.0208102, 0
319.791, 0.0165046, 0
319.857, 0.0135417, 0
319.924, 0.0109799, 0
319.991, 0.00833719, 0
320.057, 0.00796682, 0
320.124, 0.00795139, 0
320.19, 0.00865355, 0
320.257, 0.00966821, 0
320.324, 0.0111651, 0
320.39, 0.0108333, 0
320.457, 0.00987654, 0
320.523, 0.00962963, 0
320.59, 0.00909336, 0
320.657, 0.0100926, 0
320.723, 0.0109144, 0
320.79, 0.0110648, 0
320.856, 0.0106944, 0
320.923, 0.0111535, 0
320.99, 0.0108758, 0
321.056, 0.010679, 0
321.123, 0.0104707, 0
321.189, 0.0109105, 0
321.256, 0.0115239, 0
321.323, 0.0122377, 0
321.389, 0.0113812, 0
321.456, 0.0111883, 0
321.523, 0.0109414, 0
321.589, 0.0109336, 0
321.656, 0.0112809, 0
321.722, 0.0111806, 0
321.789, 0.00962191, 0
321.856, 0.00967207, 0
321.922, 0.00895062, 0
321.989, 0.0162847, 0
322.055, 0.0147878, 0
322.122, 0.0171026, 0
322.189, 0.0177392, 0
322.255, 0.0165934, 0
322.322, 0.0177585, 0
322.388, 0.0175772, 0
322.455, 0.0173225, 0
322.522, 0.0183025, 0
322.588, 0.0182677, 0
322.655, 0.0187037, 0
322.721, 0.0186227, 0
322.788, 0.0202662, 0
322.855, 0.0200077, 0
322.921, 0.0195602, 0
322.988, 0.0193943, 0
323.055, 0.0170062, 0
323.121, 0.0168094, 0
323.188, 0.0173187, 0
323.254, 0.0181057, 0
323.321, 0.017473, 0
323.388, 0.0174653, 0
323.454, 0.0176659, 0
323.521, 0.0166898, 0
323.587, 0.0167785, 0
323.654, 0.0127199, 0
323.721, 0.0134028, 0
323.787, 0.0147647, 0
323.854, 0.0132407, 0
323.92, 0.0147647, 0
323.987, 0.0133256, 0
324.054, 0.0139583, 0
324.12, 0.0135532, 0
324.187, 0.0128588, 0
324.253, 0.0133642, 0
324.32, 0.0136458, 0
324.387, 0.0144252, 0
324.453, 0.0135301, 0
324.52, 0.0137731, 0
324.587, 0.0143326, 0
324.653, 0.0123264, 0
324.72, 0.012419, 0
324.786, 0.0131211, 0
324.853, 0.0129128, 0
324.92, 0.0127739, 0
324.986, 0.0139853, 0
325.053, 0.0138349, 0
325.119, 0.0141049, 0
325.186, 0.0157022, 0
325.253, 0.0149961, 0
325.319, 0.0156636, 0
325.386, 0.0166281, 0
325.452, 0.0155015, 0
325.519, 0.0150309, 0
325.586, 0.0144174, 0
325.652, 0.0148302, 0
325.719, 0.0148187, 0
325.786, 0.0169715, 0
325.852, 0.015733, 0
325.919, 0.0158488, 0
325.985, 0.0149306, 0
326.052, 0.0146682, 0
326.119, 0.0149421, 0
326.185, 0.0171373, 0
326.252, 0.0184915, 0
326.318, 0.0184761, 0
326.385, 0.019456, 0
326.452, 0.0203935, 0
326.518, 0.0216319, 0
326.585, 0.0223765, 0
326.651, 0.020436, 0
326.718, 0.0228897, 0
326.785, 0.0215471, 0
326.851, 0.0211343, 0
326.918, 0.0212731, 0
326.984, 0.0183295, 0
327.051, 0.0171952, 0
327.118, 0.0141127, 0
327.184, 0.0136651, 0
327.251, 0.011088, 0
327.318, 0.0097608, 0
327.384, 0.0098341, 0
327.451, 0.011385, 0
327.517, 0.0185185, 0
327.584, 0.0238735, 0
327.651, 0.0284992, 0
327.717, 0.0357485, 0
327.784, 0.0389699, 0
327.85, 0.0398765, 0
327.917, 0.0421296, 0
327.984, 0.0439236, 0
328.05, 0.0462693, 0
328.117, 0.0547106, 0
328.183, 0.0647492, 0
328.25, 0.0697839, 0
328.317, 0.0807485, 0
328.383, 0.0898341, 0
328.45, 0.0947917, 0
328.516, 0.10059, 0
328.583, 0.0973457, 0
328.65, 0.0942863, 0
328.716, 0.0962963, 0
328.783, 0.0972994, 0
328.85, 0.100077, 0
328.916, 0.100147, 0
328.983, 0.102006, 0
329.049, 0.10316, 0
329.116, 0.103144, 0
329.183, 0.104529, 0
329.249, 0.103283, 0
329.316, 0.105833, 0
329.382, 0.10598, 0
329.449, 0.107747, 0
329.516, 0.107901, 0
329.582, 0.108519, 0
329.649, 0.107261, 0
329.715, 0.110694, 0
329.782, 0.110386, 0
329.849, 0.108827, 0
329.915, 0.104711, 0
329.982, 0.10294, 0
330.048, 0.101277, 0
330.115, 0.100521, 0
330.182, 0.0930556, 0
330.248, 0.0949344, 0
330.315, 0.081439, 0
330.382, 0.0878627, 0
330.448, 0.0871566, 0
330.515, 0.0810841, 0
330.581, 0.0740509, 0
330.648, 0.0767824, 0
330.715, 0.0705324, 0
330.781, 0.0689545, 0
330.848, 0.0710108, 0
330.914, 0.066713, 0
330.981, 0.0700849, 0
331.048, 0.0654244, 0
331.114, 0.0638503, 0
331.181, 0.0549113, 0
331.247, 0.0591821, 0
331.314, 0.0601312, 0
331.381, 0.0656636, 0
331.447, 0.065598, 0
331.514, 0.0672415, 0
331.581, 0.0638194, 0
331.647, 0.0642284, 0
331.714, 0.0575694, 0
331.78, 0.0556636, 0
331.847, 0.058777, 0
331.914, 0.0587809, 0
331.98, 0.0528511, 0
332.047, 0.0500656, 0
332.113, 0.0520255, 0
332.18, 0.0541435, 0
332.247, 0.0525887, 0
332.313, 0.0532369, 0
332.38, 0.0590162, 0
332.446, 0.0569946, 0
332.513, 0.0556173, 0
332.58, 0.0601235, 0
332.646, 0.0572685, 0
332.713, 0.0574344, 0
332.779, 0.0640548, 0
332.846, 0.0652855, 0
332.913, 0.0681674, 0
332.979, 0.0734722, 0
333.046, 0.0739313, 0
333.113, 0.0721528, 0
333.179, 0.0674769, 0
333.246, 0.0668133, 0
333.312, 0.066439, 0
333.379, 0.0707369, 0
333.446, 0.0730556, 0
333.512, 0.0775965, 0
333.579, 0.084811, 0
333.645, 0.0699306, 0
333.712, 0.0654128, 0
333.779, 0.0635417, 0
333.845, 0.0619869, 0
333.912, 0.058777, 0
333.978, 0.0538426, 0
334.045, 0.0501003, 0
334.112, 0.0406481, 0
334.178, 0.0398264, 0
334.245, 0.041466, 0
334.311, 0.0469714, 0
334.378, 0.0475926, 0
334.445, 0.0466474, 0
334.511, 0.0447261, 0
334.578, 0.0396952, 0
334.645, 0.0424228, 0
334.711, 0.0391705, 0
334.778, 0.037365, 0
334.844, 0.0333719, 0
334.911, 0.0303858, 0
334.978, 0.0280671, 0
335.044, 0.0278395, 0
335.111, 0.0235918, 0
335.177, 0.020706, 0
335.244, 0.0193133, 0
335.311, 0.0191898, 0
335.377, 0.0172222, 0
335.444, 0.018885, 0
335.51, 0.018098, 0
335.577, 0.0188542, 0
335.644, 0.0177006, 0
335.71, 0.0166937, 0
335.777, 0.0166705, 0
335.843, 0.0190046, 0
335.91, 0.0173843, 0
335.977, 0.0231404, 0
336.043, 0.0245756, 0
336.11, 0.0311651, 0
336.177, 0.0361265, 0
336.243, 0.0402701, 0
336.31, 0.0483411, 0
336.376, 0.0598765, 0
336.443, 0.0681482, 0
336.51, 0.0808256, 0
336.576, 0.0927238, 0
336.643, 0.0996258, 0
336.709, 0.111019, 0
336.776, 0.123275, 0
336.843, 0.127523, 0
336.909, 0.141454, 0
336.976, 0.149996, 0
337.042, 0.155363, 0
337.109, 0.169417, 0
337.176, 0.176447, 0
337.242, 0.182292, 0
337.309, 0.19446, 0
337.375, 0.204749, 0
337.442, 0.208974, 0
337.509, 0.222793, 0
337.575, 0.231944, 0
337.642, 0.240336, 0
337.709, 0.249063, 0
337.775, 0.261663, 0
337.842, 0.264491, 0
337.908, 0.267843, 0
337.975, 0.27272, 0
338.042, 0.273171, 0
338.108, 0.283384, 0
338.175, 0.284552, 0
338.241, 0.286941, 0
338.308, 0.299144, 0
338.375, 0.291632, 0
338.441, 0.288013, 0
338.508, 0.280108, 0
338.574, 0.284032, 0
338.641, 0.299174, 0
338.708, 0.294425, 0
338.774, 0.286246, 0
338.841, 0.285999, 0
338.908, 0.280868, 0
338.974, 0.26836, 0
339.041, 0.26603, 0
339.107, 0.260664, 0
339.174, 0.254788, 0
339.241, 0.254201, 0
339.307, 0.253117, 0
339.374, 0.248866, 0
339.44, 0.247635, 0
339.507, 0.24458, 0
339.574, 0.241698, 0
339.64, 0.238376, 0
339.707, 0.23287, 0
339.773, 0.228916, 0
339.84, 0.223985, 0
339.907, 0.219348, 0
339.973, 0.209252, 0
340.04, 0.208897, 0
340.106, 0.201547, 0
340.173, 0.190374, 0
340.24, 0.182546, 0
340.306, 0.180509, 0
340.373, 0.165737, 0
340.44, 0.16162, 0
340.506, 0.150216, 0
340.573, 0.138083, 0
340.639, 0.132068, 0
340.706, 0.123191, 0
340.773, 0.110613, 0
340.839, 0.10429, 0
340.906, 0.0956096, 0
340.972, 0.0847261, 0
341.039, 0.0820332, 0
341.106, 0.0717786, 0
341.172, 0.0581713, 0
341.239, 0.0519174, 0
341.305, 0.0444869, 0
341.372, 0.0396142, 0
341.439, 0.0345872, 0
341.505, 0.0276312, 0
341.572, 0.0247145, 0
341.638, 0.0217978, 0
341.705, 0.0173997, 0
341.772, 0.0132369, 0
341.838, 0.0089159, 0
341.905, 0.0075733, 0
341.972, 0.0062963, 0
342.038, 0.00567901, 0
342.105, 0.00445602, 0
342.171, 0.0031713, 0
342.238, 0.00240741, 0
342.305, 0.00554398, 0
342.371, 0.00226466, 0
342.438, 0.00249228, 0
342.504, 0.00323302, 0
342.571, 0.0041358, 0
342.638, 0.00385802, 0
342.704, 0.0050733, 0
342.771, 0.00447531, 0
342.837, 0.0046142, 0
342.904, 0.0051929, 0
342.971, 0.00562114, 0
343.037, 0.00547454, 0
343.104, 0.00527392, 0
343.17, 0.00474537, 0
343.237, 0.0044213, 0
343.304, 0.00510031, 0
343.37, 0.00466435, 0
343.437, 0.00520448, 0
343.504, 0.00454475, 0
343.57, 0.00467593, 0
343.637, 0.0045409, 0
343.703, 0.00510417, 0
343.77, 0.00383102, 0
343.837, 0.00425154, 0
343.903, 0.0044213, 0
343.97, 0.00488426, 0
344.036, 0.00428627, 0
344.103, 0.00594522, 0
344.17, 0.0055517, 0
344.236, 0.00532022, 0
344.303, 0.00599537, 0
344.369, 0.00509645, 0
344.436, 0.00528164, 0
344.503, 0.00367284, 0
344.569, 0.00497685, 0
344.636, 0.00477623, 0
344.703, 0.00329475, 0
344.769, 0.0044483, 0
344.836, 0.00503472, 0
344.902, 0.00525077, 0
344.969, 0.00390046, 0
345.036, 0.00398534, 0
345.102, 0.00462963, 0
345.169, 0.00353395, 0
345.235, 0.00338735, 0
345.302, 0.00523148, 0
345.369, 0.00486111, 0
345.435, 0.00320988, 0
345.502, 0.00189815, 0
345.568, 0.00363812, 0
345.635, 0.00419367, 0
345.702, 0.00398534, 0
345.768, 0.00263889, 0
345.835, 0.00393904, 0
345.901, 0.0026196, 0
345.968, 0.00264275, 0
346.035, 0.0021142, 0
346.101, 0.00203704, 0
346.168, 0.00241512, 0
346.235, 0.00256559, 0
346.301, 0.00184028, 0
346.368, 0.00245756, 0
346.434, 0.00383873, 0
346.501, 0.00321759, 0
346.568, 0.00430941, 0
346.634, 0.0037963, 0
346.701, 0.00459877, 0
