The video is over!
Frame Number 	Queue Density
5262		0.0396914
5263		0.0450849
5264		0.0495756
5265		0.050679
5266		0.0512191
5267		0.0544599
5268		0.0549151
5269		0.0564352
5270		0.0614661
5271		0.0602971
5272		0.0571914
5273		0.0602701
5274		0.061034
5275		0.0640201
5276		0.061767
5277		0.0628935
5278		0.061821
5279		0.0614198
5280		0.0615664
5281		0.0612732
5282		0.0635069
5283		0.0629591
5284		0.0644946
5285		0.0662732
5286		0.0664275
5287		0.067091
5288		0.0747415
5289		0.0772608
5290		0.0826813
5291		0.0867824
5292		0.0910108
5293		0.0980478
5294		0.10696
5295		0.110926
5296		0.116084
5297		0.1187
5298		0.121111
5299		0.123121
5300		0.128287
5301		0.129907
5302		0.132527
5303		0.134078
5304		0.135957
5305		0.13363
5306		0.135941
5307		0.136485
5308		0.135548
5309		0.141505
5310		0.140339
5311		0.140459
5312		0.142438
5313		0.141894
5314		0.138708
5315		0.140606
5316		0.142512
5317		0.138746
5318		0.13662
5319		0.137816
5320		0.139089
5321		0.130231
5322		0.132461
5323		0.132924
5324		0.132782
5325		0.130756
5326		0.133067
5327		0.13233
5328		0.132658
5329		0.136019
5330		0.136269
5331		0.134016
5332		0.131362
5333		0.136501
5334		0.138561
5335		0.13912
5336		0.140887
5337		0.143214
5338		0.147342
5339		0.150621
5340		0.149907
5341		0.150405
5342		0.149147
5343		0.149877
5344		0.152515
5345		0.14664
5346		0.149591
5347		0.15598
5348		0.153978
5349		0.149799
5350		0.152928
5351		0.156813
5352		0.161902
5353		0.169525
5354		0.170648
5355		0.173013
5356		0.176779
5357		0.182948
5358		0.183819
5359		0.188897
5360		0.197311
5361		0.197909
5362		0.201501
5363		0.203434
5364		0.205733
5365		0.20738
5366		0.208129
5367		0.206381
5368		0.206042
5369		0.206439
5370		0.197218
5371		0.199819
5372		0.196466
5373		0.200436
5374		0.205204
5375		0.206667
5376		0.211042
5377		0.209483
5378		0.213962
5379		0.210984
5380		0.209734
5381		0.21115
5382		0.21343
5383		0.212049
5384		0.212079
5385		0.21723
5386		0.225814
5387		0.234549
5388		0.2326
5389		0.237978
5390		0.241215
5391		0.242091
5392		0.249742
5393		0.247423
5394		0.246516
5395		0.251316
5396		0.249572
5397		0.243438
5398		0.247894
5399		0.243183
5400		0.241524
5401		0.234309
5402		0.226497
5403		0.227874
5404		0.228792
5405		0.227512
5406		0.231562
5407		0.229749
5408		0.229317
5409		0.227774
5410		0.227828
5411		0.22836
5412		0.233411
5413		0.232955
5414		0.228557
5415		0.230247
5416		0.235999
5417		0.237743
5418		0.237674
5419		0.242276
5420		0.215617
5421		0.222357
5422		0.222762
5423		0.230876
5424		0.231686
5425		0.237126
5426		0.234502
5427		0.233951
5428		0.241528
5429		0.245023
5430		0.25012
5431		0.256651
5432		0.270008
5433		0.274417
5434		0.280571
5435		0.287272
5436		0.289668
5437		0.297346
5438		0.303854
5439		0.306964
5440		0.315077
5441		0.320015
5442		0.325386
5443		0.335648
5444		0.341501
5445		0.34483
5446		0.349765
5447		0.359279
5448		0.357137
5449		0.36034
5450		0.36635
5451		0.361007
5452		0.360382
5453		0.361184
5454		0.36385
5455		0.364614
5456		0.363021
5457		0.36169
5458		0.362971
5459		0.365158
5460		0.361767
5461		0.363785
5462		0.361964
5463		0.362801
5464		0.358627
5465		0.357461
5466		0.356551
5467		0.350563
5468		0.353368
5469		0.35434
5470		0.374711
5471		0.372685
5472		0.373241
5473		0.372427
5474		0.374005
5475		0.371019
5476		0.372234
5477		0.370613
5478		0.371412
5479		0.377037
5480		0.383623
5481		0.384745
5482		0.396022
5483		0.402461
5484		0.408133
5485		0.416578
5486		0.417099
5487		0.416412
5488		0.422735
5489		0.432894
5490		0.432766
5491		0.434379
5492		0.439688
5493		0.445135
5494		0.445525
5495		0.438893
5496		0.439147
5497		0.43814
5498		0.441674
5499		0.444741
5500		0.444606
5501		0.439286
5502		0.441165
5503		0.445451
5504		0.447994
5505		0.448272
5506		0.452222
5507		0.451744
5508		0.45284
5509		0.454919
5510		0.457654
5511		0.4613
5512		0.461705
5513		0.457704
5514		0.462126
5515		0.461246
5516		0.461115
5517		0.459907
5518		0.459718
5519		0.459815
5520		0.474275
5521		0.475104
5522		0.478846
5523		0.478221
5524		0.480177
5525		0.486713
5526		0.487751
5527		0.487855
5528		0.493993
5529		0.496948
5530		0.50049
5531		0.502581
5532		0.504082
5533		0.5076
5534		0.510552
5535		0.51782
5536		0.524178
5537		0.52505
5538		0.524734
5539		0.532056
5540		0.534961
5541		0.539225
5542		0.539468
5543		0.545637
5544		0.541605
5545		0.538792
5546		0.540729
5547		0.538901
5548		0.539722
5549		0.5436
5550		0.544456
5551		0.543299
5552		0.545613
5553		0.545922
5554		0.551474
5555		0.554429
5556		0.553858
5557		0.559576
5558		0.562458
5559		0.559896
5560		0.560012
5561		0.560019
5562		0.560208
5563		0.565046
5564		0.572913
5565		0.576377
5566		0.577785
5567		0.577639
5568		0.583665
5569		0.584695
5570		0.580702
5571		0.58169
5572		0.583657
5573		0.589668
5574		0.592901
5575		0.597728
5576		0.596196
5577		0.595772
5578		0.59679
5579		0.602967
5580		0.603692
5581		0.604772
5582		0.605714
5583		0.604861
5584		0.608769
5585		0.6111
5586		0.614001
5587		0.618812
5588		0.618827
5589		0.620957
5590		0.615706
5591		0.620432
5592		0.618962
5593		0.621443
5594		0.61706
5595		0.611914
5596		0.612662
5597		0.614981
5598		0.612855
5599		0.610401
5600		0.612851
5601		0.614614
5602		0.617106
5603		0.61314
5604		0.615768
5605		0.619398
5606		0.62282
5607		0.621416
5608		0.625023
5609		0.629417
5610		0.62777
5611		0.626964
5612		0.629147
5613		0.630833
5614		0.62838
5615		0.627859
5616		0.630725
5617		0.632184
5618		0.630934
5619		0.632647
5620		0.632959
5621		0.633167
5622		0.633522
5623		0.634572
5624		0.629958
5625		0.634097
5626		0.636485
5627		0.63336
5628		0.638565
5629		0.639491
5630		0.642785
5631		0.639417
5632		0.642523
5633		0.639826
5634		0.640625
5635		0.640691
5636		0.638812
5637		0.642284
5638		0.644406
5639		0.642099
5640		0.641331
5641		0.641578
5642		0.639896
5643		0.64463
5644		0.644518
5645		0.675953
5646		0.676508
5647		0.676088
5648		0.677076
5649		0.67561
5650		0.675401
5651		0.675097
5652		0.674549
5653		0.673869
5654		0.674707
5655		0.674749
5656		0.675424
5657		0.672153
5658		0.676211
5659		0.673754
5660		0.673407
5661		0.674429
5662		0.676123
5663		0.677099
5664		0.67799
5665		0.677404
5666		0.679834
5667		0.678549
5668		0.679985
5669		0.678341
5670		0.674815
5671		0.673522
5672		0.676555
5673		0.675378
5674		0.678491
5675		0.680752
5676		0.677253
5677		0.675085
5678		0.67505
5679		0.673827
5680		0.677762
5681		0.677211
5682		0.677458
5683		0.675633
5684		0.678958
5685		0.681007
5686		0.678866
5687		0.680189
5688		0.677662
5689		0.679823
5690		0.681667
5691		0.682137
5692		0.680004
5693		0.68179
5694		0.687218
5695		0.675174
5696		0.674911
5697		0.675613
5698		0.672041
5699		0.677218
5700		0.677778
5701		0.678148
5702		0.683796
5703		0.685556
5704		0.690802
5705		0.694506
5706		0.69907
5707		0.697199
5708		0.699633
5709		0.701331
5710		0.701586
5711		0.72152
5712		0.725903
5713		0.727253
5714		0.733735
5715		0.730509
5716		0.735409
5717		0.740312
5718		0.742816
5719		0.742226
5720		0.767701
5721		0.768492
5722		0.770957
5723		0.769086
5724		0.76473
5725		0.770177
5726		0.767924
5727		0.76789
5728		0.771439
5729		0.768727
5730		0.770872
5731		0.773792
5732		0.77659
5733		0.777338
5734		0.775988
5735		0.778561
5736		0.776231
5737		0.780606
