The video is over!
Time of video Queue Density, Dynamic Density
205.156, 0.533268, 0
205.223, 0.542203, 0
205.289, 0.553229, 0
205.356, 0.556319, 0
205.423, 0.556331, 0
205.489, 0.562921, 0
205.556, 0.556412, 0
205.623, 0.561258, 0
205.689, 0.560756, 0
205.756, 0.564367, 0
205.822, 0.563603, 0
205.889, 0.562739, 0
205.956, 0.56277, 0
206.022, 0.563364, 0
206.089, 0.56267, 0
206.155, 0.568951, 0
206.222, 0.570617, 0
206.289, 0.568218, 0
206.355, 0.570775, 0
206.422, 0.56662, 0
206.488, 0.56777, 0
206.555, 0.568449, 0
206.622, 0.577292, 0
206.688, 0.576235, 0
206.755, 0.576528, 0
206.822, 0.571582, 0
206.888, 0.574093, 0
206.955, 0.576123, 0
207.021, 0.574931, 0
207.088, 0.572469, 0
207.155, 0.57635, 0
207.221, 0.543017, 0
207.288, 0.539749, 0
207.354, 0.544236, 0
207.421, 0.546211, 0
207.488, 0.545502, 0
207.554, 0.548823, 0
207.621, 0.546103, 0
207.687, 0.55196, 0
207.754, 0.555336, 0
207.821, 0.5575, 0
207.887, 0.554769, 0
207.954, 0.556381, 0
208.02, 0.560748, 0
208.087, 0.564614, 0
208.154, 0.568762, 0
208.22, 0.56784, 0
208.287, 0.573148, 0
208.354, 0.572284, 0
208.42, 0.574093, 0
208.487, 0.574101, 0
208.553, 0.577342, 0
208.62, 0.569055, 0
208.687, 0.568144, 0
208.753, 0.573495, 0
208.82, 0.576647, 0
208.886, 0.571821, 0
208.953, 0.574387, 0
209.02, 0.57696, 0
209.086, 0.576775, 0
209.153, 0.580826, 0
209.219, 0.580864, 0
209.286, 0.582978, 0
209.353, 0.584834, 0
209.419, 0.584036, 0
209.486, 0.585397, 0
209.552, 0.587766, 0
209.619, 0.593125, 0
209.686, 0.593059, 0
209.752, 0.592539, 0
209.819, 0.596319, 0
209.886, 0.598164, 0
209.952, 0.595154, 0
210.019, 0.593518, 0
210.085, 0.598549, 0
210.152, 0.598457, 0
210.219, 0.601289, 0
210.285, 0.603812, 0
210.352, 0.601273, 0
210.418, 0.603125, 0
210.485, 0.606782, 0
210.552, 0.568387, 0
210.618, 0.571794, 0
210.685, 0.568056, 0
210.751, 0.562577, 0
210.818, 0.569522, 0
210.885, 0.566887, 0
210.951, 0.565004, 0
211.018, 0.56966, 0
211.084, 0.574221, 0
211.151, 0.57647, 0
211.218, 0.575733, 0
211.284, 0.574919, 0
211.351, 0.574738, 0
211.418, 0.573553, 0
211.484, 0.575976, 0
211.551, 0.574811, 0
211.617, 0.578877, 0
211.684, 0.581535, 0
211.751, 0.588129, 0
211.817, 0.588982, 0
211.884, 0.59262, 0
211.95, 0.598457, 0
212.017, 0.603194, 0
212.084, 0.602998, 0
212.15, 0.600066, 0
212.217, 0.604317, 0
212.283, 0.609622, 0
212.35, 0.613534, 0
212.417, 0.614622, 0
212.483, 0.621042, 0
212.55, 0.618025, 0
212.617, 0.625147, 0
212.683, 0.623796, 0
212.75, 0.624622, 0
212.816, 0.630532, 0
212.883, 0.634568, 0
212.95, 0.631196, 0
213.016, 0.627878, 0
213.083, 0.630448, 0
213.149, 0.63142, 0
213.216, 0.631285, 0
213.283, 0.633877, 0
213.349, 0.633742, 0
213.416, 0.638426, 0
213.482, 0.63716, 0
213.549, 0.637581, 0
213.616, 0.637083, 0
213.682, 0.634888, 0
213.749, 0.638688, 0
213.815, 0.636443, 0
213.882, 0.581443, 0
213.949, 0.58277, 0
214.015, 0.583596, 0
214.082, 0.591408, 0
214.149, 0.592434, 0
214.215, 0.588816, 0
214.282, 0.591956, 0
214.348, 0.589097, 0
214.415, 0.594344, 0
214.482, 0.592338, 0
214.548, 0.593928, 0
214.615, 0.596613, 0
214.681, 0.598518, 0
214.748, 0.600309, 0
214.815, 0.599757, 0
214.881, 0.603318, 0
214.948, 0.605224, 0
215.014, 0.604587, 0
215.081, 0.608735, 0
215.148, 0.611215, 0
215.214, 0.613947, 0
215.281, 0.613383, 0
215.347, 0.616219, 0
215.414, 0.61591, 0
215.481, 0.619082, 0
215.547, 0.604861, 0
215.614, 0.606227, 0
215.681, 0.605417, 0
215.747, 0.604803, 0
215.814, 0.605779, 0
215.88, 0.607828, 0
215.947, 0.606979, 0
216.014, 0.608985, 0
216.08, 0.610694, 0
216.147, 0.610482, 0
216.213, 0.60963, 0
216.28, 0.608565, 0
216.347, 0.608079, 0
216.413, 0.608873, 0
216.48, 0.61044, 0
216.546, 0.585255, 0
216.613, 0.586921, 0
216.68, 0.584421, 0
216.746, 0.587311, 0
216.813, 0.58615, 0
216.879, 0.588584, 0
216.946, 0.591813, 0
217.013, 0.59037, 0
217.079, 0.590432, 0
217.146, 0.59375, 0
217.213, 0.591883, 0
217.279, 0.589981, 0
217.346, 0.592867, 0
217.412, 0.601601, 0
217.479, 0.599579, 0
217.546, 0.602512, 0
217.612, 0.599834, 0
217.679, 0.597153, 0
217.745, 0.602454, 0
217.812, 0.601647, 0
217.879, 0.603731, 0
217.945, 0.600166, 0
218.012, 0.600181, 0
218.078, 0.606763, 0
218.145, 0.60738, 0
218.212, 0.611285, 0
218.278, 0.60772, 0
218.345, 0.610683, 0
218.412, 0.615498, 0
218.478, 0.61397, 0
218.545, 0.611806, 0
218.611, 0.614985, 0
218.678, 0.616721, 0
218.745, 0.616381, 0
218.811, 0.618094, 0
218.878, 0.62098, 0
218.944, 0.620154, 0
219.011, 0.622724, 0
219.078, 0.622708, 0
219.144, 0.62294, 0
219.211, 0.621042, 0
219.277, 0.620733, 0
219.344, 0.623117, 0
219.411, 0.627245, 0
219.477, 0.623603, 0
219.544, 0.625116, 0
219.61, 0.623256, 0
219.677, 0.624383, 0
219.744, 0.624753, 0
219.81, 0.626705, 0
219.877, 0.62642, 0
219.944, 0.625999, 0
220.01, 0.625768, 0
220.077, 0.625154, 0
220.143, 0.624795, 0
220.21, 0.62341, 0
220.277, 0.623912, 0
220.343, 0.627716, 0
220.41, 0.623858, 0
220.476, 0.625062, 0
220.543, 0.578711, 0
220.61, 0.577114, 0
220.676, 0.583935, 0
220.743, 0.5851, 0
220.809, 0.58436, 0
220.876, 0.585471, 0
220.943, 0.586952, 0
221.009, 0.590251, 0
221.076, 0.587747, 0
221.142, 0.58642, 0
221.209, 0.585436, 0
221.276, 0.586914, 0
221.342, 0.59098, 0
221.409, 0.588765, 0
221.476, 0.592948, 0
221.542, 0.596991, 0
221.609, 0.596076, 0
221.675, 0.592994, 0
221.742, 0.592747, 0
221.809, 0.596188, 0
221.875, 0.596821, 0
221.942, 0.595143, 0
222.008, 0.600174, 0
222.075, 0.602504, 0
222.142, 0.601242, 0
222.208, 0.605895, 0
222.275, 0.607546, 0
222.341, 0.60446, 0
222.408, 0.604151, 0
222.475, 0.605093, 0
222.541, 0.603518, 0
222.608, 0.605293, 0
222.674, 0.612203, 0
222.741, 0.610999, 0
222.808, 0.611447, 0
222.874, 0.612068, 0
222.941, 0.612361, 0
223.008, 0.612531, 0
223.074, 0.611844, 0
223.141, 0.616906, 0
223.207, 0.617022, 0
223.274, 0.619564, 0
223.341, 0.618453, 0
223.407, 0.618549, 0
223.474, 0.618661, 0
223.54, 0.616227, 0
223.607, 0.617172, 0
223.674, 0.619595, 0
223.74, 0.618144, 0
223.807, 0.617932, 0
223.873, 0.623789, 0
223.94, 0.623225, 0
224.007, 0.62125, 0
224.073, 0.622697, 0
224.14, 0.626682, 0
224.207, 0.625042, 0
224.273, 0.626601, 0
224.34, 0.626481, 0
224.406, 0.6225, 0
224.473, 0.625085, 0
224.54, 0.62983, 0
224.606, 0.628133, 0
224.673, 0.632932, 0
224.739, 0.629159, 0
224.806, 0.627897, 0
224.873, 0.630845, 0
224.939, 0.63142, 0
225.006, 0.627728, 0
225.072, 0.625953, 0
225.139, 0.628013, 0
225.206, 0.628225, 0
225.272, 0.628221, 0
225.339, 0.628835, 0
225.405, 0.628349, 0
225.472, 0.62956, 0
225.539, 0.591073, 0
225.605, 0.589093, 0
225.672, 0.588954, 0
225.739, 0.591659, 0
225.805, 0.594838, 0
225.872, 0.596574, 0
225.938, 0.599988, 0
226.005, 0.600652, 0
226.072, 0.599533, 0
226.138, 0.596127, 0
226.205, 0.597762, 0
226.271, 0.601462, 0
226.338, 0.60162, 0
226.405, 0.607168, 0
226.471, 0.607446, 0
226.538, 0.607955, 0
226.604, 0.604961, 0
226.671, 0.609051, 0
226.738, 0.609093, 0
226.804, 0.610687, 0
226.871, 0.611721, 0
226.937, 0.612955, 0
227.004, 0.613518, 0
227.071, 0.612145, 0
227.137, 0.613457, 0
227.204, 0.598279, 0
227.271, 0.596308, 0
227.337, 0.599136, 0
227.404, 0.605671, 0
227.47, 0.600621, 0
227.537, 0.60331, 0
227.604, 0.602199, 0
227.67, 0.604406, 0
227.737, 0.602079, 0
227.803, 0.601292, 0
227.87, 0.598264, 0
227.937, 0.6049, 0
228.003, 0.601964, 0
228.07, 0.603862, 0
228.136, 0.604155, 0
228.203, 0.607924, 0
228.27, 0.605019, 0
228.336, 0.608426, 0
228.403, 0.607959, 0
228.469, 0.607658, 0
228.536, 0.609182, 0
228.603, 0.6099, 0
228.669, 0.608754, 0
228.736, 0.611223, 0
228.803, 0.611192, 0
228.869, 0.606358, 0
228.936, 0.610775, 0
229.002, 0.608738, 0
229.069, 0.612106, 0
229.136, 0.61186, 0
229.202, 0.610004, 0
229.269, 0.609282, 0
229.335, 0.612446, 0
229.402, 0.610976, 0
229.469, 0.613044, 0
229.535, 0.614884, 0
229.602, 0.614159, 0
229.668, 0.615525, 0
229.735, 0.615571, 0
229.802, 0.616651, 0
229.868, 0.619954, 0
229.935, 0.615957, 0
230.001, 0.619275, 0
230.068, 0.621578, 0
230.135, 0.618171, 0
230.201, 0.62147, 0
230.268, 0.623137, 0
230.335, 0.624371, 0
230.401, 0.625718, 0
230.468, 0.622288, 0
230.534, 0.594059, 0
230.601, 0.596937, 0
230.668, 0.600378, 0
230.734, 0.602967, 0
230.801, 0.603125, 0
230.867, 0.603322, 0
230.934, 0.604599, 0
231.001, 0.602959, 0
231.067, 0.604576, 0
231.134, 0.608974, 0
231.2, 0.606852, 0
231.267, 0.608194, 0
231.334, 0.609942, 0
231.4, 0.607785, 0
231.467, 0.610162, 0
231.534, 0.607674, 0
231.6, 0.608356, 0
231.667, 0.610775, 0
231.733, 0.613083, 0
231.8, 0.614965, 0
231.867, 0.62179, 0
231.933, 0.617712, 0
232, 0.618056, 0
232.066, 0.61853, 0
232.133, 0.620737, 0
232.2, 0.61439, 0
232.266, 0.614699, 0
232.333, 0.615706, 0
232.399, 0.617809, 0
232.466, 0.618164, 0
232.533, 0.623503, 0
232.599, 0.624884, 0
232.666, 0.630104, 0
232.732, 0.628985, 0
232.799, 0.631416, 0
232.866, 0.630675, 0
232.932, 0.633356, 0
232.999, 0.63233, 0
233.066, 0.637751, 0
233.132, 0.636327, 0
233.199, 0.620617, 0
233.265, 0.616566, 0
233.332, 0.622539, 0
233.399, 0.622847, 0
233.465, 0.623735, 0
233.532, 0.624198, 0
233.598, 0.625864, 0
233.665, 0.623264, 0
233.732, 0.624074, 0
233.798, 0.623931, 0
233.865, 0.567739, 0
233.931, 0.565606, 0
233.998, 0.570799, 0
234.065, 0.56299, 0
234.131, 0.569317, 0
234.198, 0.572785, 0
234.264, 0.574406, 0
234.331, 0.575104, 0
234.398, 0.577797, 0
234.464, 0.577496, 0
234.531, 0.581373, 0
234.598, 0.58135, 0
234.664, 0.583484, 0
234.731, 0.586856, 0
234.797, 0.587103, 0
234.864, 0.591624, 0
234.931, 0.593488, 0
234.997, 0.600147, 0
235.064, 0.598657, 0
235.13, 0.603387, 0
235.197, 0.601601, 0
235.264, 0.605532, 0
235.33, 0.603569, 0
235.397, 0.604715, 0
235.463, 0.606458, 0
235.53, 0.613912, 0
235.597, 0.613727, 0
235.663, 0.613279, 0
235.73, 0.612492, 0
235.796, 0.614823, 0
235.863, 0.614838, 0
235.93, 0.612693, 0
235.996, 0.621019, 0
236.063, 0.61841, 0
236.13, 0.621717, 0
236.196, 0.623183, 0
236.263, 0.622087, 0
236.329, 0.621829, 0
236.396, 0.62439, 0
236.463, 0.62613, 0
236.529, 0.625451, 0
236.596, 0.628391, 0
236.662, 0.628515, 0
236.729, 0.630231, 0
236.796, 0.627978, 0
236.862, 0.629687, 0
236.929, 0.62887, 0
236.995, 0.629167, 0
237.062, 0.62961, 0
237.129, 0.629718, 0
237.195, 0.620232, 0
237.262, 0.620741, 0
237.329, 0.623036, 0
237.395, 0.62125, 0
237.462, 0.62488, 0
237.528, 0.627241, 0
237.595, 0.62831, 0
237.662, 0.626285, 0
237.728, 0.629576, 0
237.795, 0.637654, 0
237.861, 0.637623, 0
237.928, 0.64159, 0
237.995, 0.638152, 0
238.061, 0.642056, 0
238.128, 0.644128, 0
238.194, 0.646196, 0
238.261, 0.64789, 0
238.328, 0.650073, 0
238.394, 0.653056, 0
238.461, 0.650529, 0
238.527, 0.650841, 0
238.594, 0.654082, 0
238.661, 0.655945, 0
238.727, 0.653187, 0
238.794, 0.653353, 0
238.861, 0.653179, 0
238.927, 0.651404, 0
238.994, 0.649788, 0
239.06, 0.650988, 0
239.127, 0.653773, 0
239.194, 0.653542, 0
239.26, 0.652986, 0
239.327, 0.653704, 0
239.393, 0.653079, 0
239.46, 0.621956, 0
239.527, 0.620972, 0
239.593, 0.627346, 0
239.66, 0.63015, 0
239.726, 0.628835, 0
239.793, 0.629502, 0
239.86, 0.630826, 0
239.926, 0.632295, 0
239.993, 0.630181, 0
240.059, 0.62978, 0
240.126, 0.631088, 0
240.193, 0.63277, 0
240.259, 0.635482, 0
240.326, 0.634873, 0
240.393, 0.63284, 0
240.459, 0.635505, 0
240.526, 0.636593, 0
240.592, 0.635293, 0
240.659, 0.634703, 0
240.726, 0.635907, 0
240.792, 0.635976, 0
240.859, 0.633229, 0
240.925, 0.634105, 0
240.992, 0.636208, 0
241.059, 0.637207, 0
241.125, 0.594915, 0
241.192, 0.597103, 0
241.258, 0.603198, 0
241.325, 0.601084, 0
241.392, 0.605532, 0
241.458, 0.609282, 0
241.525, 0.610212, 0
241.591, 0.609745, 0
241.658, 0.610648, 0
241.725, 0.611721, 0
241.791, 0.613962, 0
241.858, 0.615907, 0
241.925, 0.617149, 0
241.991, 0.620382, 0
242.058, 0.62115, 0
242.124, 0.625274, 0
242.191, 0.627461, 0
242.258, 0.631092, 0
242.324, 0.635409, 0
242.391, 0.635899, 0
242.457, 0.636898, 0
242.524, 0.633881, 0
242.591, 0.63625, 0
242.657, 0.640718, 0
242.724, 0.641146, 0
242.79, 0.643723, 0
242.857, 0.644248, 0
242.924, 0.645938, 0
242.99, 0.641698, 0
243.057, 0.641952, 0
243.124, 0.643758, 0
243.19, 0.646752, 0
243.257, 0.652647, 0
243.323, 0.648337, 0
243.39, 0.648584, 0
243.457, 0.649753, 0
243.523, 0.646852, 0
243.59, 0.650521, 0
243.656, 0.651582, 0
243.723, 0.649711, 0
243.79, 0.646551, 0
243.856, 0.64826, 0
243.923, 0.647716, 0
243.989, 0.647747, 0
244.056, 0.64713, 0
244.123, 0.644776, 0
244.189, 0.650417, 0
244.256, 0.647407, 0
244.322, 0.64784, 0
244.389, 0.649541, 0
244.456, 0.616605, 0
244.522, 0.61642, 0
244.589, 0.623943, 0
244.656, 0.620421, 0
244.722, 0.623654, 0
244.789, 0.622712, 0
244.855, 0.623684, 0
244.922, 0.625586, 0
244.989, 0.619024, 0
245.055, 0.624093, 0
245.122, 0.618927, 0
245.188, 0.622681, 0
245.255, 0.628179, 0
245.322, 0.630228, 0
245.388, 0.631069, 0
245.455, 0.629653, 0
245.521, 0.631721, 0
245.588, 0.635448, 0
245.655, 0.632083, 0
245.721, 0.635482, 0
245.788, 0.635154, 0
245.854, 0.637824, 0
245.921, 0.632909, 0
245.988, 0.637519, 0
246.054, 0.636539, 0
246.121, 0.631975, 0
246.188, 0.633117, 0
246.254, 0.634861, 0
246.321, 0.633607, 0
246.387, 0.629907, 0
246.454, 0.625123, 0
246.521, 0.623951, 0
246.587, 0.625664, 0
246.654, 0.626451, 0
246.72, 0.62858, 0
246.787, 0.629147, 0
246.854, 0.631809, 0
246.92, 0.630413, 0
246.987, 0.635783, 0
247.053, 0.635911, 0
247.12, 0.64152, 0
247.187, 0.638364, 0
247.253, 0.638345, 0
247.32, 0.641489, 0
247.386, 0.645444, 0
247.453, 0.643553, 0
247.52, 0.643218, 0
247.586, 0.643681, 0
247.653, 0.646416, 0
247.72, 0.645675, 0
247.786, 0.615166, 0
247.853, 0.615779, 0
247.919, 0.616975, 0
247.986, 0.62284, 0
248.053, 0.623036, 0
248.119, 0.622342, 0
248.186, 0.622473, 0
248.252, 0.621921, 0
248.319, 0.621732, 0
248.386, 0.620112, 0
248.452, 0.62186, 0
248.519, 0.620926, 0
248.585, 0.622492, 0
248.652, 0.621404, 0
248.719, 0.620606, 0
248.785, 0.622041, 0
248.852, 0.622951, 0
248.919, 0.62186, 0
248.985, 0.624182, 0
249.052, 0.626539, 0
249.118, 0.62593, 0
249.185, 0.622651, 0
249.252, 0.622384, 0
249.318, 0.623673, 0
249.385, 0.622701, 0
249.451, 0.612886, 0
249.518, 0.612905, 0
249.585, 0.613704, 0
249.651, 0.615652, 0
249.718, 0.611879, 0
249.784, 0.615698, 0
249.851, 0.601725, 0
249.918, 0.601779, 0
249.984, 0.602882, 0
250.051, 0.601659, 0
250.117, 0.604352, 0
250.184, 0.60686, 0
250.251, 0.609429, 0
250.317, 0.61005, 0
250.384, 0.61125, 0
250.451, 0.613708, 0
250.517, 0.615031, 0
250.584, 0.614464, 0
250.65, 0.612184, 0
250.717, 0.617998, 0
250.784, 0.616196, 0
250.85, 0.617743, 0
250.917, 0.613812, 0
250.983, 0.614394, 0
251.05, 0.615328, 0
251.117, 0.564664, 0
251.183, 0.567481, 0
251.25, 0.570544, 0
251.316, 0.570729, 0
251.383, 0.573218, 0
251.45, 0.574981, 0
251.516, 0.575467, 0
251.583, 0.57321, 0
251.649, 0.575366, 0
251.716, 0.576069, 0
251.783, 0.573318, 0
251.849, 0.575486, 0
251.916, 0.5764, 0
251.983, 0.579468, 0
252.049, 0.578129, 0
252.116, 0.581887, 0
252.182, 0.583102, 0
252.249, 0.584333, 0
252.316, 0.586713, 0
252.382, 0.587064, 0
252.449, 0.588997, 0
252.515, 0.58939, 0
252.582, 0.590347, 0
252.649, 0.591019, 0
252.715, 0.596119, 0
252.782, 0.583843, 0
252.848, 0.582415, 0
252.915, 0.590837, 0
252.982, 0.592118, 0
253.048, 0.591107, 0
253.115, 0.590795, 0
253.181, 0.591308, 0
253.248, 0.592604, 0
253.315, 0.600424, 0
253.381, 0.599329, 0
253.448, 0.60142, 0
253.515, 0.600077, 0
253.581, 0.601628, 0
253.648, 0.603044, 0
253.714, 0.605845, 0
253.781, 0.604417, 0
253.848, 0.606508, 0
253.914, 0.603198, 0
253.981, 0.606424, 0
254.047, 0.606346, 0
254.114, 0.610158, 0
254.181, 0.609352, 0
254.247, 0.613862, 0
254.314, 0.615197, 0
254.38, 0.618657, 0
254.447, 0.626223, 0
254.514, 0.62738, 0
254.58, 0.626944, 0
254.647, 0.627859, 0
254.714, 0.629888, 0
254.78, 0.627241, 0
254.847, 0.632948, 0
254.913, 0.628052, 0
254.98, 0.633607, 0
255.047, 0.636663, 0
255.113, 0.634992, 0
255.18, 0.639174, 0
255.246, 0.642531, 0
255.313, 0.642249, 0
255.38, 0.642612, 0
255.446, 0.645023, 0
255.513, 0.646867, 0
255.579, 0.652539, 0
255.646, 0.650386, 0
255.713, 0.650652, 0
255.779, 0.652774, 0
255.846, 0.65539, 0
255.912, 0.653696, 0
255.979, 0.65696, 0
256.046, 0.658542, 0
256.112, 0.654059, 0
256.179, 0.65005, 0
256.246, 0.654807, 0
256.312, 0.657199, 0
256.379, 0.658295, 0
256.445, 0.658191, 0
256.512, 0.6601, 0
256.579, 0.661454, 0
256.645, 0.661593, 0
256.712, 0.667438, 0
256.778, 0.668989, 0
256.845, 0.67387, 0
256.912, 0.677095, 0
256.978, 0.679579, 0
257.045, 0.678314, 0
257.111, 0.680243, 0
257.178, 0.688214, 0
257.245, 0.691439, 0
257.311, 0.687133, 0
257.378, 0.691292, 0
257.444, 0.691968, 0
257.511, 0.686065, 0
257.578, 0.684842, 0
257.644, 0.683507, 0
257.711, 0.682365, 0
257.778, 0.627461, 0
257.844, 0.625787, 0
257.911, 0.628063, 0
257.977, 0.627747, 0
258.044, 0.630733, 0
258.111, 0.633333, 0
258.177, 0.634996, 0
258.244, 0.631902, 0
258.31, 0.633484, 0
258.377, 0.637689, 0
258.444, 0.635629, 0
258.51, 0.642639, 0
258.577, 0.646833, 0
258.643, 0.643345, 0
258.71, 0.640992, 0
258.777, 0.643044, 0
258.843, 0.644556, 0
258.91, 0.645872, 0
258.976, 0.644113, 0
259.043, 0.644545, 0
259.11, 0.644522, 0
259.176, 0.647269, 0
259.243, 0.64929, 0
259.31, 0.649549, 0
259.376, 0.653125, 0
259.443, 0.659568, 0
259.509, 0.651705, 0
259.576, 0.660139, 0
259.643, 0.658333, 0
259.709, 0.66213, 0
259.776, 0.662566, 0
259.842, 0.663449, 0
259.909, 0.660266, 0
259.976, 0.666802, 0
260.042, 0.665814, 0
260.109, 0.670243, 0
260.175, 0.676636, 0
260.242, 0.674483, 0
260.309, 0.674799, 0
260.375, 0.672758, 0
260.442, 0.672153, 0
260.509, 0.678418, 0
260.575, 0.677299, 0
260.642, 0.67593, 0
260.708, 0.679927, 0
260.775, 0.682099, 0
260.842, 0.680166, 0
260.908, 0.679533, 0
260.975, 0.675849, 0
261.041, 0.677473, 0
261.108, 0.653735, 0
261.175, 0.653503, 0
261.241, 0.652303, 0
261.308, 0.658627, 0
261.374, 0.656709, 0
261.441, 0.659028, 0
261.508, 0.657975, 0
261.574, 0.659028, 0
261.641, 0.658576, 0
261.707, 0.652693, 0
261.774, 0.657554, 0
261.841, 0.659232, 0
261.907, 0.659225, 0
261.974, 0.662095, 0
262.041, 0.659668, 0
262.107, 0.660023, 0
262.174, 0.662234, 0
262.24, 0.657712, 0
262.307, 0.663017, 0
262.374, 0.662535, 0
262.44, 0.664668, 0
262.507, 0.660224, 0
262.573, 0.664985, 0
262.64, 0.664406, 0
262.707, 0.665054, 0
262.773, 0.641366, 0
262.84, 0.643866, 0
262.906, 0.648468, 0
262.973, 0.649757, 0
263.04, 0.651184, 0
263.106, 0.647292, 0
263.173, 0.6487, 0
263.239, 0.645039, 0
263.306, 0.650968, 0
263.373, 0.648422, 0
263.439, 0.651485, 0
263.506, 0.655671, 0
263.573, 0.660694, 0
263.639, 0.657137, 0
263.706, 0.655309, 0
263.772, 0.656975, 0
263.839, 0.653387, 0
263.906, 0.651258, 0
263.972, 0.658302, 0
264.039, 0.658711, 0
264.105, 0.659826, 0
264.172, 0.659444, 0
264.239, 0.661659, 0
264.305, 0.665502, 0
264.372, 0.665069, 0
264.438, 0.667531, 0
264.505, 0.670309, 0
264.572, 0.670976, 0
264.638, 0.671508, 0
264.705, 0.674329, 0
264.771, 0.675355, 0
264.838, 0.675274, 0
264.905, 0.676431, 0
264.971, 0.674336, 0
265.038, 0.676643, 0
265.105, 0.680073, 0
265.171, 0.683711, 0
265.238, 0.68581, 0
265.304, 0.684252, 0
265.371, 0.68336, 0
265.438, 0.684286, 0
265.504, 0.67853, 0
265.571, 0.679938, 0
265.637, 0.675694, 0
265.704, 0.680532, 0
265.771, 0.682064, 0
265.837, 0.688646, 0
265.904, 0.688414, 0
265.97, 0.686732, 0
266.037, 0.685748, 0
266.104, 0.665702, 0
266.17, 0.665787, 0
266.237, 0.66635, 0
266.304, 0.661316, 0
266.37, 0.662917, 0
266.437, 0.660718, 0
266.503, 0.635583, 0
266.57, 0.641277, 0
266.637, 0.643399, 0
266.703, 0.641397, 0
266.77, 0.643241, 0
266.836, 0.654884, 0
266.903, 0.657527, 0
266.97, 0.656995, 0
267.036, 0.66086, 0
267.103, 0.663511, 0
267.169, 0.662083, 0
267.236, 0.662515, 0
267.303, 0.663383, 0
267.369, 0.661802, 0
267.436, 0.663735, 0
267.502, 0.665432, 0
267.569, 0.667434, 0
267.636, 0.666412, 0
267.702, 0.664853, 0
267.769, 0.633191, 0
267.836, 0.633083, 0
267.902, 0.632569, 0
267.969, 0.631902, 0
268.035, 0.63838, 0
268.102, 0.636289, 0
268.169, 0.633102, 0
268.235, 0.637639, 0
268.302, 0.640571, 0
268.368, 0.646262, 0
268.435, 0.646779, 0
268.502, 0.650941, 0
268.568, 0.647207, 0
268.635, 0.644232, 0
268.701, 0.655077, 0
268.768, 0.652461, 0
268.835, 0.647863, 0
268.901, 0.649768, 0
268.968, 0.657323, 0
269.034, 0.669028, 0
269.101, 0.669174, 0
269.168, 0.669306, 0
269.234, 0.663025, 0
269.301, 0.659722, 0
269.368, 0.658731, 0
269.434, 0.614429, 0
269.501, 0.611532, 0
269.567, 0.610995, 0
269.634, 0.616887, 0
269.701, 0.620147, 0
269.767, 0.613823, 0
269.834, 0.61865, 0
269.9, 0.626709, 0
269.967, 0.623461, 0
270.034, 0.621655, 0
270.1, 0.627735, 0
270.167, 0.639745, 0
270.233, 0.638924, 0
270.3, 0.629633, 0
270.367, 0.622712, 0
270.433, 0.630467, 0
270.5, 0.627774, 0
270.566, 0.636485, 0
270.633, 0.636493, 0
270.7, 0.643526, 0
270.766, 0.641327, 0
270.833, 0.646582, 0
270.9, 0.637662, 0
270.966, 0.639707, 0
271.033, 0.636512, 0
271.099, 0.657504, 0
271.166, 0.655258, 0
271.233, 0.659533, 0
271.299, 0.667801, 0
271.366, 0.66488, 0
271.432, 0.662647, 0
271.499, 0.67086, 0
271.566, 0.670158, 0
271.632, 0.666316, 0
271.699, 0.655505, 0
271.765, 0.662357, 0
271.832, 0.662867, 0
271.899, 0.664286, 0
271.965, 0.670617, 0
272.032, 0.667257, 0
272.099, 0.669803, 0
272.165, 0.670664, 0
272.232, 0.671431, 0
272.298, 0.674475, 0
272.365, 0.674807, 0
272.432, 0.674217, 0
272.498, 0.670876, 0
272.565, 0.676181, 0
272.631, 0.673156, 0
272.698, 0.674603, 0
272.765, 0.653248, 0
272.831, 0.653576, 0
272.898, 0.651921, 0
272.964, 0.65314, 0
273.031, 0.657261, 0
273.098, 0.659171, 0
273.164, 0.667272, 0
273.231, 0.657612, 0
273.297, 0.661169, 0
273.364, 0.664614, 0
273.431, 0.659444, 0
273.497, 0.667222, 0
273.564, 0.666798, 0
273.631, 0.667647, 0
273.697, 0.654958, 0
273.764, 0.658059, 0
273.83, 0.661713, 0
273.897, 0.6638, 0
273.964, 0.667083, 0
274.03, 0.668534, 0
274.097, 0.665648, 0
274.163, 0.665964, 0
274.23, 0.667492, 0
274.297, 0.668318, 0
274.363, 0.671852, 0
274.43, 0.680575, 0
274.496, 0.68309, 0
274.563, 0.685112, 0
274.63, 0.682288, 0
274.696, 0.685702, 0
274.763, 0.685, 0
274.829, 0.684016, 0
274.896, 0.684437, 0
274.963, 0.684795, 0
275.029, 0.683013, 0
275.096, 0.681628, 0
275.163, 0.680367, 0
275.229, 0.682465, 0
275.296, 0.6837, 0
275.362, 0.68914, 0
275.429, 0.689637, 0
275.496, 0.690154, 0
275.562, 0.68419, 0
275.629, 0.682296, 0
275.695, 0.682836, 0
275.762, 0.680887, 0
275.829, 0.683704, 0
275.895, 0.679923, 0
275.962, 0.682847, 0
276.028, 0.680733, 0
276.095, 0.616701, 0
276.162, 0.618735, 0
276.228, 0.616941, 0
276.295, 0.618715, 0
276.361, 0.623364, 0
276.428, 0.625756, 0
276.495, 0.625664, 0
276.561, 0.624927, 0
276.628, 0.633553, 0
276.695, 0.63137, 0
