The video is over!
Frame Number 	Queue Density
5260		0.030841
5261		0.0369676
5262		0.039838
5263		0.0448534
5264		0.0492515
5265		0.0512114
5266		0.0499614
5267		0.0535185
5268		0.0538966
5269		0.0572608
5270		0.058804
5271		0.060162
5272		0.0587731
5273		0.0600849
5274		0.0608873
5275		0.0636343
5276		0.0650193
5277		0.0620177
5278		0.0634182
5279		0.0620602
5280		0.0604861
5281		0.0635802
5282		0.0621065
5283		0.0620216
5284		0.0613542
5285		0.0653318
5286		0.0668981
5287		0.0672608
5288		0.0745795
5289		0.0759606
5290		0.0815432
5291		0.0869985
5292		0.0947222
5293		0.100231
5294		0.109236
5295		0.111833
5296		0.11838
5297		0.122245
5298		0.123796
5299		0.12284
5300		0.1276
5301		0.127068
5302		0.133465
5303		0.135949
5304		0.136285
5305		0.135069
5306		0.136779
5307		0.135822
5308		0.135694
5309		0.141096
5310		0.137519
5311		0.136597
5312		0.139958
5313		0.141728
5314		0.140992
5315		0.141929
5316		0.141628
5317		0.137357
5318		0.138854
5319		0.139977
5320		0.141069
5321		0.134128
5322		0.131246
5323		0.132782
5324		0.133565
5325		0.132542
5326		0.132627
5327		0.132199
5328		0.134198
5329		0.132886
5330		0.132504
5331		0.132307
5332		0.131547
5333		0.13689
5334		0.134714
5335		0.138796
5336		0.138769
5337		0.139672
5338		0.145243
5339		0.148287
5340		0.145706
5341		0.149186
5342		0.150012
5343		0.148333
5344		0.149784
5345		0.138492
5346		0.144961
5347		0.151655
5348		0.152874
5349		0.148368
5350		0.149545
5351		0.157006
5352		0.159931
5353		0.165135
5354		0.167743
5355		0.169618
5356		0.177269
5357		0.181003
5358		0.18135
5359		0.188349
5360		0.197924
5361		0.196049
5362		0.199888
5363		0.203538
5364		0.204796
5365		0.204707
5366		0.204502
5367		0.204236
5368		0.205093
5369		0.202191
5370		0.194587
5371		0.193503
5372		0.190073
5373		0.195891
5374		0.201011
5375		0.203488
5376		0.205509
5377		0.207323
5378		0.209051
5379		0.205579
5380		0.201366
5381		0.206767
5382		0.20826
5383		0.208781
5384		0.211617
5385		0.215552
5386		0.22157
5387		0.230988
5388		0.230463
5389		0.23581
5390		0.238202
5391		0.239522
5392		0.247249
5393		0.246663
5394		0.244641
5395		0.249633
5396		0.247882
5397		0.243144
5398		0.245737
5399		0.240741
5400		0.24032
5401		0.23505
5402		0.225517
5403		0.226451
5404		0.230027
5405		0.228522
5406		0.231617
5407		0.227739
5408		0.229414
5409		0.228588
5410		0.225992
5411		0.227693
5412		0.229456
5413		0.229182
5414		0.224765
5415		0.229221
5416		0.233943
5417		0.234475
5418		0.235733
5419		0.241273
5420		0.217407
5421		0.217446
5422		0.219684
5423		0.229028
5424		0.228546
5425		0.233364
5426		0.2326
5427		0.23135
5428		0.238908
5429		0.244726
5430		0.24924
5431		0.25586
5432		0.26858
5433		0.27434
5434		0.280054
5435		0.284626
5436		0.286879
5437		0.294248
5438		0.303156
5439		0.30647
5440		0.313056
5441		0.320421
5442		0.321948
5443		0.333318
5444		0.337245
5445		0.341296
5446		0.346964
5447		0.357508
5448		0.355883
5449		0.357982
5450		0.362087
5451		0.360058
5452		0.358164
5453		0.357623
5454		0.359599
5455		0.361516
5456		0.359776
5457		0.35789
5458		0.358619
5459		0.362789
5460		0.361485
5461		0.362735
5462		0.359603
5463		0.359896
5464		0.354711
5465		0.356084
5466		0.355158
5467		0.347867
5468		0.349128
5469		0.348789
5470		0.373129
5471		0.371354
5472		0.372813
5473		0.37162
5474		0.372365
5475		0.370444
5476		0.370868
5477		0.370077
5478		0.371929
5479		0.376551
5480		0.383067
5481		0.384321
5482		0.39284
5483		0.403893
5484		0.406871
5485		0.414414
5486		0.418627
5487		0.416929
5488		0.424595
5489		0.43289
5490		0.433881
5491		0.4339
5492		0.442064
5493		0.442759
5494		0.443931
5495		0.434753
5496		0.434568
5497		0.435509
5498		0.435428
5499		0.439784
5500		0.44093
5501		0.437851
5502		0.440154
5503		0.443152
5504		0.445722
5505		0.446474
5506		0.448002
5507		0.44865
5508		0.449591
5509		0.451481
5510		0.454865
5511		0.454109
5512		0.456316
5513		0.4549
5514		0.45689
5515		0.456547
5516		0.456613
5517		0.457705
5518		0.457512
5519		0.458245
5520		0.473291
5521		0.470911
5522		0.475694
5523		0.474734
5524		0.477292
5525		0.48392
5526		0.482635
5527		0.485147
5528		0.492604
5529		0.49439
5530		0.498048
5531		0.501632
5532		0.504336
5533		0.509873
5534		0.512002
5535		0.516343
5536		0.524117
5537		0.524927
5538		0.526674
5539		0.531161
5540		0.534468
5541		0.539402
5542		0.540069
5543		0.542955
5544		0.541532
5545		0.536501
5546		0.541003
5547		0.540251
5548		0.540683
5549		0.542099
5550		0.540131
5551		0.541821
5552		0.5462
5553		0.545347
5554		0.549379
5555		0.552573
5556		0.552589
5557		0.556107
5558		0.559186
5559		0.558596
5560		0.556289
5561		0.557276
5562		0.558233
5563		0.564012
5564		0.570583
5565		0.572716
5566		0.573897
5567		0.575579
5568		0.58157
5569		0.581948
5570		0.575042
5571		0.576026
5572		0.578889
5573		0.586937
5574		0.589298
5575		0.594464
5576		0.592353
5577		0.592299
5578		0.594529
5579		0.59892
5580		0.601752
5581		0.603021
5582		0.602604
5583		0.603785
5584		0.605868
5585		0.608769
5586		0.613144
5587		0.614518
5588		0.616335
5589		0.61689
5590		0.611736
5591		0.616925
5592		0.616057
5593		0.617712
5594		0.615826
5595		0.610984
5596		0.611462
5597		0.613723
5598		0.611937
5599		0.608422
5600		0.61135
5601		0.612396
5602		0.614306
5603		0.610849
5604		0.614664
5605		0.617789
5606		0.621265
5607		0.620216
5608		0.623985
5609		0.628071
5610		0.626921
5611		0.626906
5612		0.629298
5613		0.629545
5614		0.628322
5615		0.62762
5616		0.629082
5617		0.63059
5618		0.630104
5619		0.631875
5620		0.629873
5621		0.63103
5622		0.630694
5623		0.63142
5624		0.627805
5625		0.632099
5626		0.633233
5627		0.631933
5628		0.635648
5629		0.636165
5630		0.639823
5631		0.636617
5632		0.640394
5633		0.638681
5634		0.639167
5635		0.638002
5636		0.637303
5637		0.640204
5638		0.6414
5639		0.641007
5640		0.640471
5641		0.640868
5642		0.638781
5643		0.642566
5644		0.643005
5645		0.676273
5646		0.678353
5647		0.677643
5648		0.67809
5649		0.676481
5650		0.675629
5651		0.675189
5652		0.67495
5653		0.673345
5654		0.674333
5655		0.674637
5656		0.675162
5657		0.672338
5658		0.676312
5659		0.673796
5660		0.672785
5661		0.673287
5662		0.674506
5663		0.675077
5664		0.676678
5665		0.676659
5666		0.677882
5667		0.677191
5668		0.678688
5669		0.677276
5670		0.670745
5671		0.668426
5672		0.671944
5673		0.671763
5674		0.674479
5675		0.676092
5676		0.674012
5677		0.671289
5678		0.674093
5679		0.67167
5680		0.675343
5681		0.676146
5682		0.675567
5683		0.674101
5684		0.677033
5685		0.679113
5686		0.677774
5687		0.678661
5688		0.677006
5689		0.677913
5690		0.68392
5691		0.681385
5692		0.679267
5693		0.678823
5694		0.684765
5695		0.672681
5696		0.671779
5697		0.672905
5698		0.670918
5699		0.673426
5700		0.674348
5701		0.674699
5702		0.681134
5703		0.682388
5704		0.686536
5705		0.691107
5706		0.696181
5707		0.695177
5708		0.695903
5709		0.697982
5710		0.700181
5711		0.719298
5712		0.724776
5713		0.726296
5714		0.731262
5715		0.730509
5716		0.733418
5717		0.737697
5718		0.740432
5719		0.740664
5720		0.766998
5721		0.767704
5722		0.769684
5723		0.768191
5724		0.762214
5725		0.767793
5726		0.765883
5727		0.766154
5728		0.76956
5729		0.76713
5730		0.768495
5731		0.771624
5732		0.775899
5733		0.77723
5734		0.775853
5735		0.778302
5736		0.7761
5737		0.779988
