The video is over!
Time of video Queue Density, Dynamic Density
276.295, 0.619209, 0
276.361, 0.623021, 0
276.428, 0.623827, 0
276.495, 0.623765, 0
276.561, 0.625143, 0
276.628, 0.633218, 0
276.695, 0.62995, 0
276.761, 0.629946, 0
276.828, 0.635162, 0
276.894, 0.635903, 0
276.961, 0.642365, 0
277.028, 0.650444, 0
277.094, 0.65441, 0
277.161, 0.651512, 0
277.227, 0.65838, 0
277.294, 0.661879, 0
277.361, 0.659977, 0
277.427, 0.66022, 0
277.494, 0.665606, 0
277.56, 0.66468, 0
277.627, 0.665455, 0
277.694, 0.667971, 0
277.76, 0.655652, 0
277.827, 0.659232, 0
277.894, 0.661763, 0
277.96, 0.654063, 0
278.027, 0.657373, 0
278.093, 0.673495, 0
278.16, 0.672944, 0
278.227, 0.669059, 0
278.293, 0.675228, 0
278.36, 0.675968, 0
278.426, 0.678978, 0
278.493, 0.689749, 0
278.56, 0.688958, 0
278.626, 0.695066, 0
278.693, 0.69647, 0
278.759, 0.692867, 0
278.826, 0.690833, 0
278.893, 0.692701, 0
278.959, 0.691863, 0
279.026, 0.694248, 0
279.092, 0.698148, 0
279.159, 0.701574, 0
279.226, 0.706713, 0
279.292, 0.701161, 0
279.359, 0.7062, 0
279.426, 0.695872, 0
279.492, 0.692951, 0
279.559, 0.696867, 0
279.625, 0.696439, 0
279.692, 0.700285, 0
279.759, 0.698943, 0
279.825, 0.709275, 0
279.892, 0.705154, 0
279.958, 0.705498, 0
280.025, 0.705648, 0
280.092, 0.705162, 0
280.158, 0.709923, 0
280.225, 0.711412, 0
280.291, 0.719468, 0
280.358, 0.717284, 0
280.425, 0.720934, 0
280.491, 0.723314, 0
280.558, 0.716072, 0
280.624, 0.719074, 0
280.691, 0.722095, 0
280.758, 0.721339, 0
280.824, 0.72017, 0
280.891, 0.721941, 0
280.958, 0.719927, 0
281.024, 0.719541, 0
281.091, 0.681763, 0
281.157, 0.68402, 0
281.224, 0.67902, 0
281.291, 0.685471, 0
281.357, 0.68512, 0
281.424, 0.676026, 0
281.49, 0.677751, 0
281.557, 0.673079, 0
281.624, 0.676829, 0
281.69, 0.679205, 0
281.757, 0.677847, 0
281.823, 0.680772, 0
281.89, 0.674055, 0
281.957, 0.675424, 0
282.023, 0.684039, 0
282.09, 0.689734, 0
282.156, 0.690779, 0
282.223, 0.69137, 0
282.29, 0.687581, 0
282.356, 0.686497, 0
282.423, 0.648314, 0
282.49, 0.638962, 0
282.556, 0.649618, 0
282.623, 0.635795, 0
282.689, 0.617276, 0
282.756, 0.614487, 0
282.823, 0.619198, 0
282.889, 0.613831, 0
282.956, 0.608237, 0
283.022, 0.601508, 0
283.089, 0.606003, 0
283.156, 0.57, 0
283.222, 0.574221, 0
283.289, 0.57262, 0
283.355, 0.57463, 0
283.422, 0.550795, 0
283.489, 0.549907, 0
283.555, 0.550123, 0
283.622, 0.548202, 0
283.688, 0.545856, 0
283.755, 0.548897, 0
283.822, 0.546532, 0
283.888, 0.543252, 0
283.955, 0.535887, 0
284.022, 0.540293, 0
284.088, 0.541898, 0
284.155, 0.543808, 0
284.221, 0.553044, 0
284.288, 0.556366, 0
284.355, 0.558476, 0
284.421, 0.550266, 0
284.488, 0.567654, 0
284.554, 0.57211, 0
284.621, 0.580922, 0
284.688, 0.58951, 0
284.754, 0.589688, 0
284.821, 0.593978, 0
284.887, 0.593634, 0
284.954, 0.594707, 0
285.021, 0.589711, 0
285.087, 0.592897, 0
285.154, 0.598376, 0
285.221, 0.60162, 0
285.287, 0.606825, 0
285.354, 0.605363, 0
285.42, 0.610077, 0
285.487, 0.613808, 0
285.554, 0.622029, 0
285.62, 0.628364, 0
285.687, 0.635876, 0
285.753, 0.633052, 0
285.82, 0.638966, 0
285.887, 0.654475, 0
285.953, 0.645544, 0
286.02, 0.643052, 0
286.086, 0.645158, 0
286.153, 0.647666, 0
286.22, 0.651281, 0
286.286, 0.662801, 0
286.353, 0.663611, 0
286.419, 0.674838, 0
286.486, 0.664155, 0
286.553, 0.660629, 0
286.619, 0.653495, 0
286.686, 0.656609, 0
286.753, 0.650837, 0
286.819, 0.655687, 0
286.886, 0.651674, 0
286.952, 0.654792, 0
287.019, 0.655594, 0
287.086, 0.661559, 0
287.152, 0.658619, 0
287.219, 0.665938, 0
287.285, 0.667323, 0
287.352, 0.671821, 0
287.419, 0.667107, 0
287.485, 0.67348, 0
287.552, 0.674194, 0
287.618, 0.659456, 0
287.685, 0.661674, 0
287.752, 0.641142, 0
287.818, 0.642948, 0
287.885, 0.646736, 0
287.951, 0.640992, 0
288.018, 0.638465, 0
288.085, 0.633079, 0
288.151, 0.626883, 0
288.218, 0.63424, 0
288.285, 0.624992, 0
288.351, 0.624163, 0
288.418, 0.615826, 0
288.484, 0.612967, 0
288.551, 0.615224, 0
288.618, 0.61451, 0
288.684, 0.611867, 0
288.751, 0.610675, 0
288.817, 0.604938, 0
288.884, 0.598391, 0
288.951, 0.598499, 0
289.017, 0.596775, 0
289.084, 0.597303, 0
289.15, 0.605316, 0
289.217, 0.606952, 0
289.284, 0.611779, 0
289.35, 0.616111, 0
289.417, 0.598187, 0
289.483, 0.607215, 0
289.55, 0.611111, 0
289.617, 0.627103, 0
289.683, 0.628349, 0
289.75, 0.627616, 0
289.817, 0.631393, 0
289.883, 0.633021, 0
289.95, 0.63027, 0
290.016, 0.632608, 0
290.083, 0.633719, 0
290.15, 0.630058, 0
290.216, 0.629155, 0
290.283, 0.6249, 0
290.349, 0.621836, 0
290.416, 0.623781, 0
290.483, 0.624093, 0
290.549, 0.627184, 0
290.616, 0.621894, 0
290.682, 0.624213, 0
290.749, 0.62086, 0
290.816, 0.622307, 0
290.882, 0.619502, 0
290.949, 0.61554, 0
291.016, 0.622199, 0
291.082, 0.628368, 0
291.149, 0.626146, 0
291.215, 0.633137, 0
291.282, 0.639263, 0
291.349, 0.634734, 0
291.415, 0.638785, 0
291.482, 0.637438, 0
291.548, 0.630486, 0
291.615, 0.633368, 0
291.682, 0.6288, 0
291.748, 0.628237, 0
291.815, 0.631559, 0
291.881, 0.626516, 0
291.948, 0.625309, 0
292.015, 0.633086, 0
292.081, 0.628611, 0
292.148, 0.632199, 0
292.214, 0.634024, 0
292.281, 0.62664, 0
292.348, 0.623584, 0
292.414, 0.620891, 0
292.481, 0.622762, 0
292.548, 0.620305, 0
292.614, 0.615968, 0
292.681, 0.602114, 0
292.747, 0.601975, 0
292.814, 0.596539, 0
292.881, 0.583079, 0
292.947, 0.575764, 0
293.014, 0.567573, 0
293.08, 0.553268, 0
293.147, 0.553812, 0
293.214, 0.551331, 0
293.28, 0.541589, 0
293.347, 0.54076, 0
293.413, 0.540992, 0
293.48, 0.536022, 0
293.547, 0.532427, 0
293.613, 0.533245, 0
293.68, 0.535837, 0
293.746, 0.535023, 0
293.813, 0.530343, 0
293.88, 0.527342, 0
293.946, 0.522681, 0
294.013, 0.528522, 0
294.08, 0.531115, 0
294.146, 0.527747, 0
294.213, 0.524757, 0
294.279, 0.51608, 0
294.346, 0.516296, 0
294.413, 0.504348, 0
294.479, 0.505328, 0
294.546, 0.503071, 0
294.612, 0.511196, 0
294.679, 0.511802, 0
294.746, 0.508966, 0
294.812, 0.516026, 0
294.879, 0.516049, 0
294.945, 0.520559, 0
295.012, 0.531809, 0
295.079, 0.533144, 0
295.145, 0.538391, 0
295.212, 0.544884, 0
295.278, 0.546593, 0
295.345, 0.550718, 0
295.412, 0.549564, 0
295.478, 0.549595, 0
295.545, 0.550498, 0
295.612, 0.545305, 0
295.678, 0.543634, 0
295.745, 0.543839, 0
295.811, 0.549282, 0
295.878, 0.553364, 0
295.945, 0.54924, 0
296.011, 0.551304, 0
296.078, 0.565625, 0
296.144, 0.570166, 0
296.211, 0.572257, 0
296.278, 0.571616, 0
296.344, 0.569217, 0
296.411, 0.575347, 0
296.477, 0.580035, 0
296.544, 0.588295, 0
296.611, 0.585301, 0
296.677, 0.595046, 0
296.744, 0.593931, 0
296.811, 0.601624, 0
296.877, 0.60784, 0
296.944, 0.614475, 0
297.01, 0.618245, 0
297.077, 0.621833, 0
297.144, 0.623248, 0
297.21, 0.626319, 0
297.277, 0.629167, 0
297.343, 0.629313, 0
297.41, 0.627049, 0
297.477, 0.625, 0
297.543, 0.621767, 0
297.61, 0.620243, 0
297.676, 0.621956, 0
297.743, 0.593086, 0
297.81, 0.589846, 0
297.876, 0.593125, 0
297.943, 0.593175, 0
298.009, 0.59326, 0
298.076, 0.59963, 0
298.143, 0.586466, 0
298.209, 0.586146, 0
298.276, 0.584248, 0
298.343, 0.584271, 0
298.409, 0.579768, 0
298.476, 0.579201, 0
298.542, 0.574479, 0
298.609, 0.568754, 0
298.676, 0.563295, 0
298.742, 0.561038, 0
298.809, 0.5487, 0
298.875, 0.538461, 0
298.942, 0.530324, 0
299.009, 0.524236, 0
299.075, 0.515285, 0
299.142, 0.514961, 0
299.208, 0.506404, 0
299.275, 0.496806, 0
299.342, 0.49071, 0
299.408, 0.483592, 0
299.475, 0.476763, 0
299.541, 0.479248, 0
299.608, 0.48005, 0
299.675, 0.476489, 0
299.741, 0.476377, 0
299.808, 0.465795, 0
299.875, 0.466709, 0
299.941, 0.472022, 0
300.008, 0.482423, 0
300.074, 0.487512, 0
300.141, 0.488989, 0
300.208, 0.496408, 0
300.274, 0.49277, 0
300.341, 0.493546, 0
300.407, 0.494032, 0
300.474, 0.495154, 0
300.541, 0.490799, 0
300.607, 0.493437, 0
300.674, 0.490224, 0
300.74, 0.489533, 0
300.807, 0.489414, 0
300.874, 0.490262, 0
300.94, 0.485486, 0
301.007, 0.478978, 0
301.073, 0.446034, 0
301.14, 0.458507, 0
301.207, 0.458318, 0
301.273, 0.455494, 0
301.34, 0.459907, 0
301.407, 0.472793, 0
301.473, 0.463326, 0
301.54, 0.472149, 0
301.606, 0.474267, 0
301.673, 0.485123, 0
301.74, 0.501663, 0
301.806, 0.495972, 0
301.873, 0.500698, 0
301.939, 0.494263, 0
302.006, 0.489105, 0
302.073, 0.484317, 0
302.139, 0.48341, 0
302.206, 0.471655, 0
302.272, 0.471173, 0
302.339, 0.475116, 0
302.406, 0.470475, 0
302.472, 0.473275, 0
302.539, 0.47718, 0
302.606, 0.483067, 0
302.672, 0.473974, 0
302.739, 0.459958, 0
302.805, 0.461979, 0
302.872, 0.467423, 0
302.939, 0.469078, 0
303.005, 0.468395, 0
303.072, 0.467535, 0
303.138, 0.461481, 0
303.205, 0.465502, 0
303.272, 0.465556, 0
303.338, 0.473198, 0
303.405, 0.483387, 0
303.471, 0.481856, 0
303.538, 0.484668, 0
303.605, 0.455347, 0
303.671, 0.453592, 0
303.738, 0.450911, 0
303.804, 0.450563, 0
303.871, 0.448248, 0
303.938, 0.443542, 0
304.004, 0.457797, 0
304.071, 0.452616, 0
304.138, 0.45108, 0
304.204, 0.450772, 0
304.271, 0.452539, 0
304.337, 0.455123, 0
304.404, 0.441235, 0
304.471, 0.42512, 0
304.537, 0.433819, 0
304.604, 0.445802, 0
304.67, 0.450366, 0
304.737, 0.456227, 0
304.804, 0.461906, 0
304.87, 0.452975, 0
304.937, 0.457863, 0
305.003, 0.452986, 0
305.07, 0.455926, 0
305.137, 0.450239, 0
305.203, 0.454996, 0
305.27, 0.456725, 0
305.336, 0.459834, 0
305.403, 0.454151, 0
305.47, 0.452384, 0
305.536, 0.452539, 0
305.603, 0.443954, 0
305.67, 0.450328, 0
305.736, 0.455, 0
305.803, 0.461335, 0
305.869, 0.470517, 0
305.936, 0.480177, 0
306.003, 0.477905, 0
306.069, 0.446254, 0
306.136, 0.449425, 0
306.202, 0.457512, 0
306.269, 0.463464, 0
306.336, 0.453445, 0
306.402, 0.458438, 0
306.469, 0.455393, 0
306.535, 0.454958, 0
306.602, 0.447458, 0
306.669, 0.446458, 0
306.735, 0.450366, 0
306.802, 0.438052, 0
306.868, 0.432446, 0
306.935, 0.436539, 0
307.002, 0.437936, 0
307.068, 0.43841, 0
307.135, 0.435567, 0
307.202, 0.429865, 0
307.268, 0.419475, 0
307.335, 0.415961, 0
307.401, 0.413283, 0
307.468, 0.411698, 0
307.535, 0.412677, 0
307.601, 0.41402, 0
307.668, 0.400837, 0
307.734, 0.386127, 0
307.801, 0.384252, 0
307.868, 0.387033, 0
307.934, 0.387708, 0
308.001, 0.374514, 0
308.067, 0.365451, 0
308.134, 0.359387, 0
308.201, 0.359271, 0
308.267, 0.351586, 0
308.334, 0.347481, 0
308.401, 0.34564, 0
308.467, 0.346211, 0
308.534, 0.347207, 0
308.6, 0.350856, 0
308.667, 0.343221, 0
308.734, 0.340274, 0
308.8, 0.341184, 0
308.867, 0.33804, 0
308.933, 0.339823, 0
309, 0.343491, 0
309.067, 0.353264, 0
309.133, 0.354676, 0
309.2, 0.345737, 0
309.266, 0.356127, 0
309.333, 0.353966, 0
309.4, 0.355035, 0
309.466, 0.360262, 0
309.533, 0.364529, 0
309.599, 0.368152, 0
309.666, 0.374715, 0
309.733, 0.375563, 0
309.799, 0.385698, 0
309.866, 0.397465, 0
309.933, 0.395042, 0
309.999, 0.399159, 0
310.066, 0.409105, 0
310.132, 0.410436, 0
310.199, 0.417527, 0
310.266, 0.420745, 0
310.332, 0.417604, 0
310.399, 0.399877, 0
310.465, 0.399715, 0
310.532, 0.398873, 0
310.599, 0.408329, 0
310.665, 0.399479, 0
310.732, 0.400938, 0
310.798, 0.394788, 0
310.865, 0.396744, 0
310.932, 0.398777, 0
310.998, 0.395691, 0
311.065, 0.393399, 0
311.131, 0.391933, 0
311.198, 0.374302, 0
311.265, 0.367762, 0
311.331, 0.368272, 0
311.398, 0.364348, 0
311.465, 0.355378, 0
311.531, 0.353094, 0
311.598, 0.348075, 0
311.664, 0.340459, 0
311.731, 0.334869, 0
311.798, 0.322361, 0
311.864, 0.320532, 0
311.931, 0.319036, 0
311.997, 0.313897, 0
312.064, 0.310698, 0
312.131, 0.306184, 0
312.197, 0.313387, 0
312.264, 0.318924, 0
312.33, 0.319491, 0
312.397, 0.31924, 0
312.464, 0.316786, 0
312.53, 0.318553, 0
312.597, 0.307122, 0
312.663, 0.307539, 0
312.73, 0.293615, 0
312.797, 0.295347, 0
312.863, 0.28836, 0
312.93, 0.293326, 0
312.997, 0.297924, 0
313.063, 0.304688, 0
313.13, 0.299792, 0
313.196, 0.305961, 0
313.263, 0.305883, 0
313.33, 0.301154, 0
313.396, 0.313939, 0
313.463, 0.316377, 0
313.529, 0.319703, 0
313.596, 0.323746, 0
313.663, 0.328657, 0
313.729, 0.3361, 0
313.796, 0.344082, 0
313.862, 0.341975, 0
313.929, 0.348083, 0
313.996, 0.354329, 0
314.062, 0.362377, 0
314.129, 0.36262, 0
314.196, 0.3663, 0
314.262, 0.374105, 0
314.329, 0.374907, 0
314.395, 0.382789, 0
314.462, 0.377126, 0
314.529, 0.364776, 0
314.595, 0.370911, 0
314.662, 0.371605, 0
314.728, 0.372809, 0
314.795, 0.358044, 0
314.862, 0.366921, 0
314.928, 0.366011, 0
314.995, 0.369853, 0
315.061, 0.360004, 0
315.128, 0.354483, 0
315.195, 0.354622, 0
315.261, 0.351728, 0
315.328, 0.350606, 0
315.394, 0.350112, 0
315.461, 0.354055, 0
315.528, 0.355934, 0
315.594, 0.35174, 0
315.661, 0.342137, 0
315.728, 0.345343, 0
315.794, 0.33804, 0
315.861, 0.339753, 0
315.927, 0.341046, 0
315.994, 0.336296, 0
316.061, 0.31789, 0
316.127, 0.318036, 0
316.194, 0.309587, 0
316.26, 0.308908, 0
316.327, 0.307851, 0
316.394, 0.299842, 0
316.46, 0.271628, 0
316.527, 0.275093, 0
316.593, 0.283133, 0
316.66, 0.2726, 0
316.727, 0.268978, 0
316.793, 0.258819, 0
316.86, 0.241705, 0
316.926, 0.235274, 0
316.993, 0.222504, 0
317.06, 0.214379, 0
317.126, 0.210093, 0
317.193, 0.201867, 0
317.26, 0.19135, 0
317.326, 0.186327, 0
317.393, 0.179178, 0
317.459, 0.169711, 0
317.526, 0.166076, 0
317.593, 0.164664, 0
317.659, 0.167566, 0
317.726, 0.159113, 0
317.792, 0.152419, 0
317.859, 0.154282, 0
317.926, 0.159464, 0
317.992, 0.152832, 0
318.059, 0.136601, 0
318.125, 0.133492, 0
318.192, 0.122878, 0
318.259, 0.113059, 0
318.325, 0.114456, 0
318.392, 0.112226, 0
318.458, 0.103133, 0
318.525, 0.102658, 0
318.592, 0.0932446, 0
318.658, 0.0862731, 0
318.725, 0.0808603, 0
318.792, 0.0740741, 0
318.858, 0.071358, 0
318.925, 0.0668326, 0
318.991, 0.0590664, 0
319.058, 0.0545409, 0
319.125, 0.0486265, 0
319.191, 0.0433989, 0
319.258, 0.0364661, 0
319.324, 0.0346219, 0
319.391, 0.0300772, 0
319.458, 0.0258681, 0
319.524, 0.0249846, 0
319.591, 0.0197261, 0
319.657, 0.0203549, 0
319.724, 0.0192554, 0
319.791, 0.0144676, 0
319.857, 0.0126466, 0
319.924, 0.00954861, 0
319.991, 0.00773534, 0
320.057, 0.00505401, 0
320.124, 0.00610725, 0
320.19, 0.00544367, 0
320.257, 0.00677469, 0
320.324, 0.00663966, 0
320.39, 0.00671682, 0
320.457, 0.0075733, 0
320.523, 0.00792053, 0
320.59, 0.00709491, 0
320.657, 0.0082909, 0
320.723, 0.00854167, 0
320.79, 0.00635802, 0
320.856, 0.00792053, 0
320.923, 0.00751929, 0
320.99, 0.00838735, 0
321.056, 0.00744213, 0
321.123, 0.00829861, 0
321.189, 0.00756944, 0
321.256, 0.00893904, 0
321.323, 0.00871914, 0
321.389, 0.0094483, 0
321.456, 0.00981867, 0
321.523, 0.00962577, 0
321.589, 0.00993441, 0
321.656, 0.00977623, 0
321.722, 0.00979552, 0
321.789, 0.00974537, 0
321.856, 0.00948688, 0
321.922, 0.00918596, 0
321.989, 0.0158642, 0
322.055, 0.0157099, 0
322.122, 0.0159722, 0
322.189, 0.0143943, 0
322.255, 0.0142978, 0
322.322, 0.0147029, 0
322.388, 0.016466, 0
322.455, 0.0153164, 0
322.522, 0.0154128, 0
322.588, 0.0173148, 0
322.655, 0.0174846, 0
322.721, 0.0175733, 0
322.788, 0.0163966, 0
322.855, 0.0176196, 0
322.921, 0.0176543, 0
322.988, 0.0161998, 0
323.055, 0.0172222, 0
323.121, 0.0170988, 0
323.188, 0.0167052, 0
323.254, 0.016659, 0
323.321, 0.0175193, 0
323.388, 0.0179128, 0
323.454, 0.0181752, 0
323.521, 0.0178819, 0
323.587, 0.0176543, 0
323.654, 0.0130633, 0
323.721, 0.0148765, 0
323.787, 0.0146258, 0
323.854, 0.0141782, 0
323.92, 0.0144715, 0
323.987, 0.0141165, 0
324.054, 0.0135957, 0
324.12, 0.0127392, 0
324.187, 0.0117978, 0
324.253, 0.0128511, 0
324.32, 0.0125, 0
324.387, 0.0114931, 0
324.453, 0.0116744, 0
324.52, 0.0113233, 0
324.587, 0.0115355, 0
324.653, 0.011412, 0
324.72, 0.011983, 0
324.786, 0.0132485, 0
324.853, 0.0137847, 0
324.92, 0.0136574, 0
324.986, 0.012936, 0
325.053, 0.0139198, 0
325.119, 0.0139506, 0
325.186, 0.0143326, 0
325.253, 0.0149537, 0
325.319, 0.0158719, 0
325.386, 0.0155015, 0
325.452, 0.0151968, 0
325.519, 0.0147222, 0
325.586, 0.0147685, 0
325.652, 0.0170833, 0
325.719, 0.0169753, 0
325.786, 0.0171798, 0
325.852, 0.0169946, 0
325.919, 0.0162114, 0
325.985, 0.0159491, 0
326.052, 0.0155324, 0
326.119, 0.017037, 0
326.185, 0.0169869, 0
326.252, 0.0191667, 0
326.318, 0.0189429, 0
326.385, 0.0187037, 0
326.452, 0.0204205, 0
326.518, 0.0211188, 0
326.585, 0.0218017, 0
326.651, 0.0214699, 0
326.718, 0.0214429, 0
326.785, 0.0202392, 0
326.851, 0.0207099, 0
326.918, 0.0196296, 0
326.984, 0.0171952, 0
327.051, 0.0160417, 0
327.118, 0.0139969, 0
327.184, 0.0109799, 0
327.251, 0.0101196, 0
327.318, 0.00877315, 0
327.384, 0.00803627, 0
327.451, 0.011439, 0
327.517, 0.0173881, 0
327.584, 0.0237731, 0
327.651, 0.0269444, 0
327.717, 0.0347454, 0
327.784, 0.0383218, 0
327.85, 0.0398843, 0
327.917, 0.0413387, 0
327.984, 0.0432022, 0
328.05, 0.043534, 0
328.117, 0.0545679, 0
328.183, 0.063912, 0
328.25, 0.0689429, 0
328.317, 0.0810764, 0
328.383, 0.0908333, 0
328.45, 0.0934568, 0
328.516, 0.0982292, 0
328.583, 0.0966628, 0
328.65, 0.0926852, 0
328.716, 0.097716, 0
328.783, 0.0983179, 0
328.85, 0.0995833, 0
328.916, 0.100135, 0
328.983, 0.101343, 0
329.049, 0.102963, 0
329.116, 0.104271, 0
329.183, 0.107006, 0
329.249, 0.105694, 0
329.316, 0.108538, 0
329.382, 0.107203, 0
329.449, 0.109109, 0
329.516, 0.10909, 0
329.582, 0.11076, 0
329.649, 0.107878, 0
329.715, 0.112492, 0
329.782, 0.110513, 0
329.849, 0.108326, 0
329.915, 0.104707, 0
329.982, 0.102662, 0
330.048, 0.101219, 0
330.115, 0.101655, 0
330.182, 0.095571, 0
330.248, 0.0975772, 0
330.315, 0.0841898, 0
330.382, 0.0884066, 0
330.448, 0.0892978, 0
330.515, 0.0821566, 0
330.581, 0.0758796, 0
330.648, 0.0777199, 0
330.715, 0.0717554, 0
330.781, 0.0686844, 0
330.848, 0.0712114, 0
330.914, 0.0671682, 0
330.981, 0.0701235, 0
331.048, 0.0661844, 0
331.114, 0.0638272, 0
331.181, 0.0554012, 0
331.247, 0.0602585, 0
331.314, 0.0594329, 0
331.381, 0.065787, 0
331.447, 0.0666281, 0
331.514, 0.0681944, 0
331.581, 0.0644676, 0
331.647, 0.0650926, 0
331.714, 0.0585108, 0
331.78, 0.056821, 0
331.847, 0.0579784, 0
331.914, 0.0607446, 0
331.98, 0.0541744, 0
332.047, 0.0509606, 0
332.113, 0.0539776, 0
332.18, 0.0547647, 0
332.247, 0.0525077, 0
332.313, 0.0535841, 0
332.38, 0.0565664, 0
332.446, 0.0567631, 0
332.513, 0.0549035, 0
332.58, 0.0577932, 0
332.646, 0.0573727, 0
332.713, 0.0550424, 0
332.779, 0.0637577, 0
332.846, 0.0673765, 0
332.913, 0.0664738, 0
332.979, 0.0725386, 0
333.046, 0.0727893, 0
333.113, 0.072554, 0
333.179, 0.0678588, 0
333.246, 0.0682137, 0
333.312, 0.0686227, 0
333.379, 0.0727893, 0
333.446, 0.0747994, 0
333.512, 0.0778434, 0
333.579, 0.0845602, 0
333.645, 0.0689043, 0
333.712, 0.0649614, 0
333.779, 0.0634028, 0
333.845, 0.062554, 0
333.912, 0.0578858, 0
333.978, 0.054591, 0
334.045, 0.0482253, 0
334.112, 0.0414313, 0
334.178, 0.0400849, 0
334.245, 0.0423495, 0
334.311, 0.0463272, 0
334.378, 0.0470139, 0
334.445, 0.0470679, 0
334.511, 0.0447647, 0
334.578, 0.0384452, 0
334.645, 0.0404977, 0
334.711, 0.038125, 0
334.778, 0.0382176, 0
334.844, 0.0359722, 0
334.911, 0.0331211, 0
334.978, 0.0303434, 0
335.044, 0.0290548, 0
335.111, 0.024865, 0
335.177, 0.0221836, 0
335.244, 0.0200039, 0
335.311, 0.019159, 0
335.377, 0.0164815, 0
335.444, 0.0172569, 0
335.51, 0.0168403, 0
335.577, 0.0191937, 0
335.644, 0.0176582, 0
335.71, 0.0158256, 0
335.777, 0.0164506, 0
335.843, 0.0172724, 0
335.91, 0.017635, 0
335.977, 0.0246605, 0
336.043, 0.024375, 0
336.11, 0.0318326, 0
336.177, 0.0359645, 0
336.243, 0.0405015, 0
336.31, 0.0480941, 0
336.376, 0.0593904, 0
336.443, 0.0693056, 0
336.51, 0.0827315, 0
336.576, 0.0944329, 0
336.643, 0.101713, 0
336.709, 0.113881, 0
336.776, 0.123476, 0
336.843, 0.128785, 0
336.909, 0.143048, 0
336.976, 0.149784, 0
337.042, 0.154537, 0
337.109, 0.169306, 0
337.176, 0.176065, 0
337.242, 0.182542, 0
337.309, 0.195347, 0
337.375, 0.203719, 0
337.442, 0.209734, 0
337.509, 0.222836, 0
337.575, 0.231748, 0
337.642, 0.238746, 0
337.709, 0.247921, 0
337.775, 0.262373, 0
337.842, 0.264016, 0
337.908, 0.268866, 0
337.975, 0.271698, 0
338.042, 0.273484, 0
338.108, 0.285301, 0
338.175, 0.286204, 0
338.241, 0.287369, 0
338.308, 0.297867, 0
338.375, 0.288762, 0
338.441, 0.288511, 0
338.508, 0.279931, 0
338.574, 0.285305, 0
338.641, 0.298268, 0
338.708, 0.293403, 0
338.774, 0.284375, 0
338.841, 0.286285, 0
338.908, 0.282928, 0
338.974, 0.270328, 0
339.041, 0.26811, 0
339.107, 0.263052, 0
339.174, 0.256617, 0
339.241, 0.254892, 0
339.307, 0.253457, 0
339.374, 0.249904, 0
339.44, 0.248337, 0
339.507, 0.241694, 0
339.574, 0.241705, 0
339.64, 0.23995, 0
339.707, 0.23463, 0
339.773, 0.229772, 0
339.84, 0.225328, 0
339.907, 0.218723, 0
339.973, 0.208503, 0
340.04, 0.206883, 0
340.106, 0.201292, 0
340.173, 0.188654, 0
340.24, 0.181088, 0
340.306, 0.180181, 0
340.373, 0.166223, 0
340.44, 0.162272, 0
340.506, 0.150864, 0
340.573, 0.138665, 0
340.639, 0.132712, 0
340.706, 0.123951, 0
340.773, 0.110667, 0
340.839, 0.105197, 0
340.906, 0.0959413, 0
340.972, 0.0850694, 0
341.039, 0.0809606, 0
341.106, 0.0717515, 0
341.172, 0.056439, 0
341.239, 0.0521258, 0
341.305, 0.0456482, 0
341.372, 0.0390548, 0
341.439, 0.0325656, 0
341.505, 0.0266628, 0
341.572, 0.022527, 0
341.638, 0.0194136, 0
341.705, 0.0154938, 0
341.772, 0.0108642, 0
341.838, 0.00743056, 0
341.905, 0.00618441, 0
341.972, 0.00522762, 0
342.038, 0.00476466, 0
342.105, 0.0040162, 0
342.171, 0.00387731, 0
342.238, 0.00376543, 0
342.305, 0.00405478, 0
342.371, 0.00301312, 0
342.438, 0.00405478, 0
342.504, 0.00405478, 0
342.571, 0.00405478, 0
342.638, 0.00405478, 0
342.704, 0.00405478, 0
342.771, 0.003125, 0
342.837, 0.00208333, 0
342.904, 0.00208333, 0
342.971, 0.003125, 0
343.037, 0.003125, 0
343.104, 0.00208333, 0
343.17, 0.00208333, 0
343.237, 0.003125, 0
343.304, 0.00279321, 0
343.37, 0.00283565, 0
343.437, 0.003125, 0
343.504, 0.00208333, 0
343.57, 0.003125, 0
343.637, 0.00305556, 0
343.703, 0.00168981, 0
343.77, 0.00273148, 0
343.837, 0.00481481, 0
343.903, 0.00476852, 0
343.97, 0.00329861, 0
344.036, 0.00358796, 0
344.103, 0.00476852, 0
344.17, 0.0034375, 0
344.236, 0.00447917, 0
344.303, 0.0034375, 0
344.369, 0.00434028, 0
344.436, 0.00502315, 0
344.503, 0.00296296, 0
344.569, 0.00267361, 0
344.636, 0.00369213, 0
344.703, 0.00371528, 0
344.769, 0.00475694, 0
344.836, 0.0036767, 0
344.902, 0.00150463, 0
344.969, 0.00150463, 0
345.036, 0.00329861, 0
345.102, 0.00355324, 0
345.169, 0.00355324, 0
345.235, 0.00326389, 0
345.302, 0.00235725, 0
345.369, 0.00343364, 0
345.435, 0.00235725, 0
345.502, 0.00338735, 0
345.568, 0.00351852, 0
345.635, 0.00377315, 0
345.702, 0.00415509, 0
345.768, 0.00311343, 0
345.835, 0.00302855, 0
345.901, 0.003125, 0
345.968, 0.00413194, 0
346.035, 0.00403549, 0
346.101, 0.00413194, 0
346.168, 0.00384259, 0
346.235, 0.00387731, 0
346.301, 0.00280093, 0
