The video is over!
Time of video Queue Density, Dynamic Density
205.223, 0.54211, 0
205.289, 0.554954, 0
205.356, 0.557311, 0
205.423, 0.558133, 0
205.489, 0.566574, 0
205.556, 0.560255, 0
205.623, 0.563295, 0
205.689, 0.561011, 0
205.756, 0.564352, 0
205.822, 0.565671, 0
205.889, 0.564807, 0
205.956, 0.563619, 0
206.022, 0.564124, 0
206.089, 0.563754, 0
206.155, 0.568912, 0
206.222, 0.572662, 0
206.289, 0.57022, 0
206.355, 0.571578, 0
206.422, 0.565667, 0
206.488, 0.566887, 0
206.555, 0.567554, 0
206.622, 0.578187, 0
206.688, 0.57706, 0
206.755, 0.577319, 0
206.822, 0.573275, 0
206.888, 0.575085, 0
206.955, 0.576042, 0
207.021, 0.575868, 0
207.088, 0.574649, 0
207.155, 0.577755, 0
207.221, 0.544452, 0
207.288, 0.541948, 0
207.354, 0.54576, 0
207.421, 0.548681, 0
207.488, 0.548866, 0
207.554, 0.550085, 0
207.621, 0.546454, 0
207.687, 0.551424, 0
207.754, 0.554051, 0
207.821, 0.557612, 0
207.887, 0.555081, 0
207.954, 0.556732, 0
208.02, 0.560563, 0
208.087, 0.564483, 0
208.154, 0.56885, 0
208.22, 0.569066, 0
208.287, 0.573264, 0
208.354, 0.572554, 0
208.42, 0.574205, 0
208.487, 0.574128, 0
208.553, 0.575486, 0
208.62, 0.571489, 0
208.687, 0.57223, 0
208.753, 0.572535, 0
208.82, 0.576474, 0
208.886, 0.573904, 0
208.953, 0.576397, 0
209.02, 0.579051, 0
209.086, 0.576659, 0
209.153, 0.579742, 0
209.219, 0.582785, 0
209.286, 0.582793, 0
209.353, 0.58466, 0
209.419, 0.586119, 0
209.486, 0.587392, 0
209.552, 0.587677, 0
209.619, 0.594333, 0
209.686, 0.595239, 0
209.752, 0.594078, 0
209.819, 0.597836, 0
209.886, 0.598306, 0
209.952, 0.596701, 0
210.019, 0.593742, 0
210.085, 0.59985, 0
210.152, 0.599572, 0
210.219, 0.60039, 0
210.285, 0.601952, 0
210.352, 0.601427, 0
210.418, 0.605316, 0
210.485, 0.607492, 0
210.552, 0.570517, 0
210.618, 0.571782, 0
210.685, 0.568341, 0
210.751, 0.564776, 0
210.818, 0.570957, 0
210.885, 0.566829, 0
210.951, 0.566069, 0
211.018, 0.570714, 0
211.084, 0.572585, 0
211.151, 0.575467, 0
211.218, 0.573866, 0
211.284, 0.575069, 0
211.351, 0.573248, 0
211.418, 0.575544, 0
211.484, 0.575884, 0
211.551, 0.575162, 0
211.617, 0.578198, 0
211.684, 0.580961, 0
211.751, 0.588029, 0
211.817, 0.587137, 0
211.884, 0.592785, 0
211.95, 0.60005, 0
212.017, 0.602427, 0
212.084, 0.603924, 0
212.15, 0.601705, 0
212.217, 0.606894, 0
212.283, 0.61299, 0
212.35, 0.614842, 0
212.417, 0.615999, 0
212.483, 0.618966, 0
212.55, 0.617994, 0
212.617, 0.624178, 0
212.683, 0.623789, 0
212.75, 0.625968, 0
212.816, 0.628403, 0
212.883, 0.633785, 0
212.95, 0.632519, 0
213.016, 0.628017, 0
213.083, 0.62848, 0
213.149, 0.631505, 0
213.216, 0.632535, 0
213.283, 0.63189, 0
213.349, 0.634796, 0
213.416, 0.637396, 0
213.482, 0.635008, 0
213.549, 0.63662, 0
213.616, 0.638017, 0
213.682, 0.637076, 0
213.749, 0.638619, 0
213.815, 0.636373, 0
213.882, 0.583673, 0
213.949, 0.585, 0
214.015, 0.585077, 0
214.082, 0.592901, 0
214.149, 0.590247, 0
214.215, 0.590355, 0
214.282, 0.592542, 0
214.348, 0.589167, 0
214.415, 0.59512, 0
214.482, 0.594688, 0
214.548, 0.59603, 0
214.615, 0.595984, 0
214.681, 0.598441, 0
214.748, 0.60179, 0
214.815, 0.600231, 0
214.881, 0.605324, 0
214.948, 0.605891, 0
215.014, 0.605907, 0
215.081, 0.610741, 0
215.148, 0.610598, 0
215.214, 0.613329, 0
215.281, 0.614892, 0
215.347, 0.615428, 0
215.414, 0.617203, 0
215.481, 0.619198, 0
215.547, 0.604008, 0
215.614, 0.604012, 0
215.681, 0.606898, 0
215.747, 0.603792, 0
215.814, 0.608596, 0
215.88, 0.607809, 0
215.947, 0.608098, 0
216.014, 0.609722, 0
216.08, 0.609981, 0
216.147, 0.610382, 0
216.213, 0.608916, 0
216.28, 0.609749, 0
216.347, 0.608025, 0
216.413, 0.608688, 0
216.48, 0.610247, 0
216.546, 0.585324, 0
216.613, 0.586883, 0
216.68, 0.586497, 0
216.746, 0.586188, 0
216.813, 0.588179, 0
216.879, 0.589352, 0
216.946, 0.591759, 0
217.013, 0.590339, 0
217.079, 0.590401, 0
217.146, 0.593719, 0
217.213, 0.591975, 0
217.279, 0.592145, 0
217.346, 0.595139, 0
217.412, 0.601682, 0
217.479, 0.601744, 0
217.546, 0.602593, 0
217.612, 0.602037, 0
217.679, 0.599383, 0
217.745, 0.601786, 0
217.812, 0.603719, 0
217.879, 0.603858, 0
217.945, 0.602346, 0
218.012, 0.601647, 0
218.078, 0.607731, 0
218.145, 0.606512, 0
218.212, 0.612253, 0
218.278, 0.60963, 0
218.345, 0.61162, 0
218.412, 0.614367, 0
218.478, 0.614074, 0
218.545, 0.614815, 0
218.611, 0.61591, 0
218.678, 0.616381, 0
218.745, 0.616435, 0
218.811, 0.618194, 0
218.878, 0.621134, 0
218.944, 0.618387, 0
219.011, 0.622878, 0
219.078, 0.62419, 0
219.144, 0.621042, 0
219.211, 0.622596, 0
219.277, 0.625085, 0
219.344, 0.624603, 0
219.411, 0.627431, 0
219.477, 0.625158, 0
219.544, 0.625301, 0
219.61, 0.624741, 0
219.677, 0.625868, 0
219.744, 0.624869, 0
219.81, 0.626856, 0
219.877, 0.626628, 0
219.944, 0.626798, 0
220.01, 0.626659, 0
220.077, 0.627446, 0
220.143, 0.625594, 0
220.21, 0.624988, 0
220.277, 0.626134, 0
220.343, 0.627755, 0
220.41, 0.626011, 0
220.476, 0.625131, 0
220.543, 0.577851, 0
220.61, 0.576262, 0
220.676, 0.583113, 0
220.743, 0.58424, 0
220.809, 0.585231, 0
220.876, 0.588426, 0
220.943, 0.589799, 0
221.009, 0.591728, 0
221.076, 0.58966, 0
221.142, 0.588333, 0
221.209, 0.588056, 0
221.276, 0.588673, 0
221.342, 0.591497, 0
221.409, 0.589888, 0
221.476, 0.592701, 0
221.542, 0.596744, 0
221.609, 0.595799, 0
221.675, 0.594117, 0
221.742, 0.59387, 0
221.809, 0.595305, 0
221.875, 0.596651, 0
221.942, 0.597018, 0
222.008, 0.600679, 0
222.075, 0.603009, 0
222.142, 0.603148, 0
222.208, 0.605957, 0
222.275, 0.607577, 0
222.341, 0.604522, 0
222.408, 0.60642, 0
222.475, 0.605849, 0
222.541, 0.602191, 0
222.608, 0.606049, 0
222.674, 0.612222, 0
222.741, 0.611667, 0
222.808, 0.612145, 0
222.874, 0.612948, 0
222.941, 0.613225, 0
223.008, 0.61412, 0
223.074, 0.612577, 0
223.141, 0.616404, 0
223.207, 0.619815, 0
223.274, 0.620216, 0
223.341, 0.619105, 0
223.407, 0.620633, 0
223.474, 0.621559, 0
223.54, 0.620525, 0
223.607, 0.620123, 0
223.674, 0.62034, 0
223.74, 0.621003, 0
223.807, 0.621478, 0
223.873, 0.625845, 0
223.94, 0.625355, 0
224.007, 0.622666, 0
224.073, 0.624795, 0
224.14, 0.626015, 0
224.207, 0.627172, 0
224.273, 0.626617, 0
224.34, 0.626528, 0
224.406, 0.62463, 0
224.473, 0.627222, 0
224.54, 0.629892, 0
224.606, 0.628843, 0
224.673, 0.633642, 0
224.739, 0.629907, 0
224.806, 0.632099, 0
224.873, 0.632994, 0
224.939, 0.63216, 0
225.006, 0.630324, 0
225.072, 0.627361, 0
225.139, 0.628086, 0
225.206, 0.631096, 0
225.272, 0.630386, 0
225.339, 0.631651, 0
225.405, 0.630478, 0
225.472, 0.630478, 0
225.539, 0.590887, 0
225.605, 0.589591, 0
225.672, 0.591536, 0
225.739, 0.594205, 0
225.805, 0.596844, 0
225.872, 0.598738, 0
225.938, 0.598511, 0
226.005, 0.600544, 0
226.072, 0.600297, 0
226.138, 0.598974, 0
226.205, 0.599896, 0
226.271, 0.602195, 0
226.338, 0.604468, 0
226.405, 0.607045, 0
226.471, 0.6074, 0
226.538, 0.607905, 0
226.604, 0.606937, 0
226.671, 0.608939, 0
226.738, 0.609699, 0
226.804, 0.610903, 0
226.871, 0.613789, 0
226.937, 0.615039, 0
227.004, 0.614498, 0
227.071, 0.613125, 0
227.137, 0.613453, 0
227.204, 0.600363, 0
227.271, 0.598927, 0
227.337, 0.601026, 0
227.404, 0.60544, 0
227.47, 0.60115, 0
227.537, 0.603156, 0
227.604, 0.602045, 0
227.67, 0.604252, 0
227.737, 0.601968, 0
227.803, 0.601181, 0
227.87, 0.59811, 0
227.937, 0.604761, 0
228.003, 0.601782, 0
228.07, 0.603681, 0
228.136, 0.606057, 0
228.203, 0.60777, 0
228.27, 0.604838, 0
228.336, 0.608927, 0
228.403, 0.608943, 0
228.469, 0.607477, 0
228.536, 0.609684, 0
228.603, 0.609761, 0
228.669, 0.611381, 0
228.736, 0.611767, 0
228.803, 0.611782, 0
228.869, 0.608935, 0
228.936, 0.611281, 0
229.002, 0.611497, 0
229.069, 0.612099, 0
229.136, 0.611759, 0
229.202, 0.612762, 0
229.269, 0.611358, 0
229.335, 0.614522, 0
229.402, 0.613735, 0
229.469, 0.611636, 0
229.535, 0.614738, 0
229.602, 0.614151, 0
229.668, 0.613426, 0
229.735, 0.614842, 0
229.802, 0.615783, 0
229.868, 0.619938, 0
229.935, 0.617311, 0
230.001, 0.618546, 0
230.068, 0.621601, 0
230.135, 0.61941, 0
230.201, 0.622346, 0
230.268, 0.622434, 0
230.335, 0.624367, 0
230.401, 0.62358, 0
230.468, 0.622917, 0
230.534, 0.595988, 0
230.601, 0.597639, 0
230.668, 0.60017, 0
230.734, 0.603441, 0
230.801, 0.603765, 0
230.867, 0.60321, 0
230.934, 0.604599, 0
231.001, 0.607299, 0
231.067, 0.605216, 0
231.134, 0.608889, 0
231.2, 0.606574, 0
231.267, 0.60858, 0
231.334, 0.610957, 0
231.4, 0.610185, 0
231.467, 0.610525, 0
231.534, 0.608719, 0
231.6, 0.608441, 0
231.667, 0.611667, 0
231.733, 0.611867, 0
231.8, 0.61375, 0
231.867, 0.621975, 0
231.933, 0.620617, 0
232, 0.620278, 0
232.066, 0.621435, 0
232.133, 0.621559, 0
232.2, 0.614753, 0
232.266, 0.614398, 0
232.333, 0.615417, 0
232.399, 0.618171, 0
232.466, 0.616466, 0
232.533, 0.623866, 0
232.599, 0.625262, 0
232.666, 0.627716, 0
232.732, 0.629414, 0
232.799, 0.634151, 0
232.866, 0.632546, 0
232.932, 0.636111, 0
232.999, 0.634892, 0
233.066, 0.637546, 0
233.132, 0.636806, 0
233.199, 0.620455, 0
233.265, 0.620648, 0
233.332, 0.62284, 0
233.399, 0.623086, 0
233.465, 0.623974, 0
233.532, 0.624437, 0
233.598, 0.626034, 0
233.665, 0.625316, 0
233.732, 0.623997, 0
233.798, 0.62662, 0
233.865, 0.568495, 0
233.931, 0.56848, 0
233.998, 0.570918, 0
234.065, 0.567276, 0
234.131, 0.571443, 0
234.198, 0.571427, 0
234.264, 0.575131, 0
234.331, 0.579298, 0
234.398, 0.579938, 0
234.464, 0.581574, 0
234.531, 0.582546, 0
234.598, 0.584221, 0
234.664, 0.583372, 0
234.731, 0.586582, 0
234.797, 0.589279, 0
234.864, 0.591717, 0
234.931, 0.595594, 0
234.997, 0.600239, 0
235.064, 0.598804, 0
235.13, 0.601319, 0
235.197, 0.600147, 0
235.264, 0.603495, 0
235.33, 0.602215, 0
235.397, 0.604715, 0
235.463, 0.606458, 0
235.53, 0.614799, 0
235.597, 0.614784, 0
235.663, 0.612083, 0
235.73, 0.612701, 0
235.796, 0.614846, 0
235.863, 0.615046, 0
235.93, 0.614954, 0
235.996, 0.621107, 0
236.063, 0.621281, 0
236.13, 0.621107, 0
236.196, 0.62265, 0
236.263, 0.624861, 0
236.329, 0.623735, 0
236.396, 0.626481, 0
236.463, 0.628272, 0
236.529, 0.627407, 0
236.596, 0.627037, 0
236.662, 0.629059, 0
236.729, 0.630259, 0
236.796, 0.62816, 0
236.862, 0.630556, 0
236.929, 0.628839, 0
236.995, 0.627809, 0
237.062, 0.628164, 0
237.129, 0.630355, 0
237.195, 0.620787, 0
237.262, 0.621389, 0
237.329, 0.625756, 0
237.395, 0.623179, 0
237.462, 0.626944, 0
237.528, 0.627963, 0
237.595, 0.628719, 0
237.662, 0.626821, 0
237.728, 0.629429, 0
237.795, 0.637515, 0
237.861, 0.638364, 0
237.928, 0.642037, 0
237.995, 0.640046, 0
238.061, 0.643951, 0
238.128, 0.64696, 0
238.194, 0.64696, 0
238.261, 0.650185, 0
238.328, 0.650247, 0
238.394, 0.653241, 0
238.461, 0.651343, 0
238.527, 0.649614, 0
238.594, 0.65463, 0
238.661, 0.656451, 0
238.727, 0.653021, 0
238.794, 0.654552, 0
238.861, 0.652975, 0
238.927, 0.651246, 0
238.994, 0.651049, 0
239.06, 0.649444, 0
239.127, 0.654954, 0
239.194, 0.654105, 0
239.26, 0.653549, 0
239.327, 0.652222, 0
239.393, 0.653673, 0
239.46, 0.624799, 0
239.527, 0.623117, 0
239.593, 0.625324, 0
239.66, 0.630895, 0
239.726, 0.631698, 0
239.793, 0.631667, 0
239.86, 0.63159, 0
239.926, 0.63446, 0
239.993, 0.630988, 0
240.059, 0.632037, 0
240.126, 0.634028, 0
240.193, 0.631543, 0
240.259, 0.635679, 0
240.326, 0.635725, 0
240.393, 0.635787, 0
240.459, 0.63571, 0
240.526, 0.636728, 0
240.592, 0.637269, 0
240.659, 0.635278, 0
240.726, 0.638565, 0
240.792, 0.638194, 0
240.859, 0.635448, 0
240.925, 0.637006, 0
240.992, 0.638411, 0
241.059, 0.638025, 0
241.125, 0.594645, 0
241.192, 0.597562, 0
241.258, 0.603704, 0
241.325, 0.600849, 0
241.392, 0.605478, 0
241.458, 0.609923, 0
241.525, 0.610278, 0
241.591, 0.610532, 0
241.658, 0.611443, 0
241.725, 0.61184, 0
241.791, 0.614757, 0
241.858, 0.617323, 0
241.925, 0.618495, 0
241.991, 0.619576, 0
242.058, 0.621782, 0
242.124, 0.626485, 0
242.191, 0.628117, 0
242.258, 0.633032, 0
242.324, 0.637326, 0
242.391, 0.63777, 0
242.457, 0.64017, 0
242.524, 0.637153, 0
242.591, 0.637415, 0
242.657, 0.641304, 0
242.724, 0.642311, 0
242.79, 0.644414, 0
242.857, 0.644985, 0
242.924, 0.643866, 0
242.99, 0.645829, 0
243.057, 0.644317, 0
243.124, 0.645409, 0
243.19, 0.646076, 0
243.257, 0.652485, 0
243.323, 0.648796, 0
243.39, 0.649228, 0
243.457, 0.649568, 0
243.523, 0.648657, 0
243.59, 0.650802, 0
243.656, 0.651597, 0
243.723, 0.649796, 0
243.79, 0.64446, 0
243.856, 0.648997, 0
243.923, 0.649792, 0
243.989, 0.646215, 0
244.056, 0.64902, 0
244.123, 0.646667, 0
244.189, 0.650224, 0
244.256, 0.647215, 0
244.322, 0.645586, 0
244.389, 0.650093, 0
244.456, 0.61784, 0
244.522, 0.616343, 0
244.589, 0.625216, 0
244.656, 0.623133, 0
244.722, 0.626543, 0
244.789, 0.622832, 0
244.855, 0.623804, 0
244.922, 0.625548, 0
244.989, 0.62179, 0
245.055, 0.62608, 0
245.122, 0.620972, 0
245.188, 0.623329, 0
245.255, 0.630301, 0
245.322, 0.632238, 0
245.388, 0.631073, 0
245.455, 0.633773, 0
245.521, 0.634132, 0
245.588, 0.636223, 0
245.655, 0.63213, 0
245.721, 0.635544, 0
245.788, 0.635208, 0
245.854, 0.637863, 0
245.921, 0.632909, 0
245.988, 0.638295, 0
246.054, 0.636601, 0
246.121, 0.630015, 0
246.188, 0.633225, 0
246.254, 0.632901, 0
246.321, 0.633638, 0
246.387, 0.632114, 0
246.454, 0.62733, 0
246.521, 0.627589, 0
246.587, 0.627824, 0
246.654, 0.63071, 0
246.72, 0.629356, 0
246.787, 0.629248, 0
246.854, 0.631971, 0
246.92, 0.632581, 0
246.987, 0.635837, 0
247.053, 0.637461, 0
247.12, 0.639622, 0
247.187, 0.640648, 0
247.253, 0.640613, 0
247.32, 0.641674, 0
247.386, 0.646319, 0
247.453, 0.645606, 0
247.52, 0.644086, 0
247.586, 0.645235, 0
247.653, 0.646624, 0
247.72, 0.646582, 0
247.786, 0.613927, 0
247.853, 0.615903, 0
247.919, 0.619144, 0
247.986, 0.622986, 0
248.053, 0.621844, 0
248.119, 0.622442, 0
248.186, 0.62255, 0
248.252, 0.622774, 0
248.319, 0.622485, 0
248.386, 0.62015, 0
248.452, 0.621215, 0
248.519, 0.618966, 0
248.585, 0.622562, 0
248.652, 0.622774, 0
248.719, 0.619244, 0
248.785, 0.622971, 0
248.852, 0.623634, 0
248.919, 0.622581, 0
248.985, 0.625571, 0
249.052, 0.627238, 0
249.118, 0.626759, 0
249.185, 0.623333, 0
249.252, 0.623854, 0
249.318, 0.625139, 0
249.385, 0.623268, 0
249.451, 0.613592, 0
249.518, 0.614012, 0
249.585, 0.614568, 0
249.651, 0.616759, 0
249.718, 0.614792, 0
249.784, 0.616489, 0
249.851, 0.602782, 0
249.918, 0.606346, 0
249.984, 0.604171, 0
250.051, 0.604803, 0
250.117, 0.607743, 0
250.184, 0.607901, 0
250.251, 0.610694, 0
250.317, 0.613534, 0
250.384, 0.614414, 0
250.451, 0.617191, 0
250.517, 0.617114, 0
250.584, 0.617685, 0
250.65, 0.614722, 0
250.717, 0.619398, 0
250.784, 0.616651, 0
250.85, 0.619167, 0
250.917, 0.616373, 0
250.983, 0.615802, 0
251.05, 0.614614, 0
251.117, 0.565687, 0
251.183, 0.568387, 0
251.25, 0.573526, 0
251.316, 0.573974, 0
251.383, 0.575517, 0
251.45, 0.576127, 0
251.516, 0.57696, 0
251.583, 0.577593, 0
251.649, 0.577593, 0
251.716, 0.578287, 0
251.783, 0.576559, 0
251.849, 0.576682, 0
251.916, 0.579383, 0
251.983, 0.581312, 0
252.049, 0.58066, 0
252.116, 0.582342, 0
252.182, 0.585324, 0
252.249, 0.586786, 0
252.316, 0.588935, 0
252.382, 0.589255, 0
252.449, 0.591219, 0
252.515, 0.589749, 0
252.582, 0.593241, 0
252.649, 0.594506, 0
252.715, 0.596929, 0
252.782, 0.583704, 0
252.848, 0.586898, 0
252.915, 0.591836, 0
252.982, 0.593179, 0
253.048, 0.590679, 0
253.115, 0.593252, 0
253.181, 0.593796, 0
253.248, 0.595093, 0
253.315, 0.601775, 0
253.381, 0.602762, 0
253.448, 0.602778, 0
253.515, 0.600721, 0
253.581, 0.601339, 0
253.648, 0.602068, 0
253.714, 0.605463, 0
253.781, 0.605787, 0
253.848, 0.607948, 0
253.914, 0.602531, 0
253.981, 0.60784, 0
254.047, 0.606836, 0
254.114, 0.610509, 0
254.181, 0.612469, 0
254.247, 0.615031, 0
254.314, 0.616281, 0
254.38, 0.619306, 0
254.447, 0.625216, 0
254.514, 0.628395, 0
254.58, 0.629336, 0
254.647, 0.62836, 0
254.714, 0.631744, 0
254.78, 0.62912, 0
254.847, 0.633611, 0
254.913, 0.63088, 0
254.98, 0.634352, 0
255.047, 0.63765, 0
255.113, 0.636663, 0
255.18, 0.639919, 0
255.246, 0.64387, 0
255.313, 0.644641, 0
255.38, 0.644363, 0
255.446, 0.644194, 0
255.513, 0.647866, 0
255.579, 0.651377, 0
255.646, 0.649464, 0
255.713, 0.65309, 0
255.779, 0.6539, 0
255.846, 0.656277, 0
255.912, 0.654811, 0
255.979, 0.659232, 0
256.046, 0.659657, 0
256.112, 0.655818, 0
256.179, 0.652654, 0
256.246, 0.655386, 0
256.312, 0.658935, 0
256.379, 0.657948, 0
256.445, 0.660046, 0
256.512, 0.661867, 0
256.579, 0.663873, 0
256.645, 0.662037, 0
256.712, 0.669074, 0
256.778, 0.670972, 0
256.845, 0.674969, 0
256.912, 0.677662, 0
256.978, 0.680409, 0
257.045, 0.679174, 0
257.111, 0.681589, 0
257.178, 0.688789, 0
257.245, 0.69206, 0
257.311, 0.687732, 0
257.378, 0.692261, 0
257.444, 0.689853, 0
257.511, 0.686921, 0
257.578, 0.68679, 0
257.644, 0.684113, 0
257.711, 0.683927, 0
257.778, 0.630131, 0
257.844, 0.628627, 0
257.911, 0.630988, 0
257.977, 0.630401, 0
258.044, 0.631208, 0
258.111, 0.634047, 0
258.177, 0.634086, 0
258.244, 0.632901, 0
258.31, 0.636096, 0
258.377, 0.637843, 0
258.444, 0.638611, 0
258.51, 0.644992, 0
258.577, 0.648063, 0
258.643, 0.645216, 0
258.71, 0.642839, 0
258.777, 0.64483, 0
258.843, 0.644985, 0
258.91, 0.646651, 0
258.976, 0.644915, 0
259.043, 0.647523, 0
259.11, 0.647562, 0
259.176, 0.647917, 0
259.243, 0.649799, 0
259.31, 0.652191, 0
259.376, 0.652519, 0
259.443, 0.658765, 0
259.509, 0.653943, 0
259.576, 0.660583, 0
259.643, 0.659661, 0
259.709, 0.664657, 0
259.776, 0.663399, 0
259.842, 0.663831, 0
259.909, 0.660926, 0
259.976, 0.669807, 0
260.042, 0.668796, 0
260.109, 0.67191, 0
260.175, 0.678248, 0
260.242, 0.676535, 0
260.309, 0.67483, 0
260.375, 0.674792, 0
260.442, 0.675023, 0
260.509, 0.678457, 0
260.575, 0.679421, 0
260.642, 0.678981, 0
260.708, 0.68088, 0
260.775, 0.682207, 0
260.842, 0.679105, 0
260.908, 0.68034, 0
260.975, 0.67804, 0
261.041, 0.68054, 0
261.108, 0.654429, 0
261.175, 0.653638, 0
261.241, 0.650154, 0
261.308, 0.657716, 0
261.374, 0.658735, 0
261.441, 0.658025, 0
261.508, 0.657959, 0
261.574, 0.659063, 0
261.641, 0.65985, 0
261.707, 0.654009, 0
261.774, 0.657037, 0
261.841, 0.661759, 0
261.907, 0.659738, 0
261.974, 0.660571, 0
262.041, 0.662623, 0
262.107, 0.662037, 0
262.174, 0.663164, 0
262.24, 0.659745, 0
262.307, 0.663025, 0
262.374, 0.664047, 0
262.44, 0.666806, 0
262.507, 0.662377, 0
262.573, 0.66718, 0
262.64, 0.665845, 0
262.707, 0.668553, 0
262.773, 0.642434, 0
262.84, 0.645413, 0
262.906, 0.648507, 0
262.973, 0.649672, 0
263.04, 0.651308, 0
263.106, 0.64821, 0
263.173, 0.649614, 0
263.239, 0.646902, 0
263.306, 0.651894, 0
263.373, 0.649329, 0
263.439, 0.653326, 0
263.506, 0.655702, 0
263.573, 0.662604, 0
263.639, 0.657207, 0
263.706, 0.656335, 0
263.772, 0.657106, 0
263.839, 0.654306, 0
263.906, 0.654321, 0
263.972, 0.658279, 0
264.039, 0.660818, 0
264.105, 0.65772, 0
264.172, 0.659491, 0
264.239, 0.663951, 0
264.305, 0.667793, 0
264.372, 0.665116, 0
264.438, 0.667207, 0
264.505, 0.670054, 0
264.572, 0.671682, 0
264.638, 0.672215, 0
264.705, 0.674074, 0
264.771, 0.6751, 0
264.838, 0.676057, 0
264.905, 0.677222, 0
264.971, 0.675154, 0
265.038, 0.676343, 0
265.105, 0.681844, 0
265.171, 0.68473, 0
265.238, 0.686829, 0
265.304, 0.685563, 0
265.371, 0.68461, 0
265.438, 0.684741, 0
265.504, 0.679421, 0
265.571, 0.6801, 0
265.637, 0.675787, 0
265.704, 0.678619, 0
265.771, 0.680856, 0
265.837, 0.687423, 0
265.904, 0.689313, 0
265.97, 0.686902, 0
266.037, 0.688769, 0
266.104, 0.665363, 0
266.17, 0.666211, 0
266.237, 0.666659, 0
266.304, 0.66044, 0
266.37, 0.66115, 0
266.437, 0.661914, 0
266.503, 0.638588, 0
266.57, 0.641431, 0
266.637, 0.644298, 0
266.703, 0.643781, 0
266.77, 0.645571, 0
266.836, 0.657407, 0
266.903, 0.656636, 0
266.97, 0.658187, 0
267.036, 0.65983, 0
267.103, 0.664614, 0
267.169, 0.665347, 0
267.236, 0.663634, 0
267.303, 0.661698, 0
267.369, 0.664252, 0
267.436, 0.666227, 0
267.502, 0.668048, 0
267.569, 0.668619, 0
267.636, 0.666883, 0
267.702, 0.667407, 0
267.769, 0.633727, 0
267.836, 0.63287, 0
267.902, 0.632431, 0
267.969, 0.632122, 0
268.035, 0.635957, 0
268.102, 0.636991, 0
268.169, 0.633804, 0
268.235, 0.638372, 0
268.302, 0.641312, 0
268.368, 0.648171, 0
268.435, 0.64777, 0
268.502, 0.650579, 0
268.568, 0.646782, 0
268.635, 0.647531, 0
268.701, 0.657153, 0
268.768, 0.652975, 0
268.835, 0.649915, 0
268.901, 0.652539, 0
268.968, 0.657932, 0
269.034, 0.669753, 0
269.101, 0.669807, 0
269.168, 0.67206, 0
269.234, 0.665779, 0
269.301, 0.662477, 0
269.368, 0.661566, 0
269.434, 0.614275, 0
269.501, 0.612114, 0
269.567, 0.611566, 0
269.634, 0.615332, 0
269.701, 0.62, 0
269.767, 0.616829, 0
269.834, 0.620586, 0
269.9, 0.627539, 0
269.967, 0.623318, 0
270.034, 0.621682, 0
270.1, 0.629599, 0
270.167, 0.639923, 0
270.233, 0.639784, 0
270.3, 0.629491, 0
270.367, 0.624699, 0
270.433, 0.632369, 0
270.5, 0.629714, 0
270.566, 0.636343, 0
270.633, 0.637415, 0
270.7, 0.643395, 0
270.766, 0.64125, 0
270.833, 0.644367, 0
270.9, 0.637531, 0
270.966, 0.638557, 0
271.033, 0.634576, 0
271.099, 0.65814, 0
271.166, 0.657978, 0
271.233, 0.660231, 0
271.299, 0.669267, 0
271.366, 0.66635, 0
271.432, 0.660964, 0
271.499, 0.671219, 0
271.566, 0.667643, 0
271.632, 0.667014, 0
271.699, 0.658264, 0
271.765, 0.663063, 0
271.832, 0.663542, 0
271.899, 0.666065, 0
271.965, 0.668179, 0
272.032, 0.671119, 0
272.099, 0.670563, 0
272.165, 0.671373, 0
272.232, 0.673272, 0
272.298, 0.676265, 0
272.365, 0.676775, 0
272.432, 0.676057, 0
272.498, 0.674799, 0
272.565, 0.677971, 0
272.631, 0.67588, 0
272.698, 0.676273, 0
272.765, 0.654221, 0
272.831, 0.656736, 0
272.898, 0.653989, 0
272.964, 0.656273, 0
273.031, 0.65936, 0
273.098, 0.660285, 0
273.164, 0.667323, 0
273.231, 0.660756, 0
273.297, 0.664329, 0
273.364, 0.665687, 0
273.431, 0.661489, 0
273.497, 0.669329, 0
273.564, 0.666782, 0
273.631, 0.665556, 0
273.697, 0.656651, 0
273.764, 0.658133, 0
273.83, 0.661775, 0
273.897, 0.664769, 0
273.964, 0.6651, 0
274.03, 0.670694, 0
274.097, 0.663665, 0
274.163, 0.668148, 0
274.23, 0.667631, 0
274.297, 0.668557, 0
274.363, 0.669846, 0
274.43, 0.681319, 0
274.496, 0.682955, 0
274.563, 0.684907, 0
274.63, 0.68206, 0
274.696, 0.686489, 0
274.763, 0.684861, 0
274.829, 0.684714, 0
274.896, 0.684205, 0
274.963, 0.684977, 0
275.029, 0.683326, 0
275.096, 0.681435, 0
275.163, 0.680193, 0
275.229, 0.683156, 0
275.296, 0.683588, 0
275.362, 0.689815, 0
275.429, 0.689475, 0
275.496, 0.690039, 0
275.562, 0.686157, 0
275.629, 0.682207, 0
275.695, 0.68483, 0
275.762, 0.680934, 0
275.829, 0.68375, 0
275.895, 0.682045, 0
275.962, 0.684977, 0
276.028, 0.68287, 0
276.095, 0.615941, 0
276.162, 0.621111, 0
276.228, 0.61919, 0
276.295, 0.620941, 0
276.361, 0.625432, 0
276.428, 0.625571, 0
276.495, 0.62544, 0
276.561, 0.624606, 0
276.628, 0.635309, 0
276.695, 0.631119, 0
276.761, 0.631026, 0
