The video is over!
Frame Number 	Queue Density
5260		0.0317438
5261		0.0394985
5262		0.0421605
5263		0.0475926
5264		0.0505555
5265		0.0491589
5266		0.0502315
5267		0.0540779
5268		0.0559413
5269		0.0584298
5270		0.0645679
5271		0.0633835
5272		0.0627392
5273		0.0624768
5274		0.0649691
5275		0.0659413
5276		0.0664352
5277		0.0616975
5278		0.0614583
5279		0.059537
5280		0.0628897
5281		0.0617284
5282		0.0634259
5283		0.0615432
5284		0.0609568
5285		0.0681983
5286		0.0674383
5287		0.0707099
5288		0.0734915
5289		0.0747338
5290		0.0805787
5291		0.0882639
5292		0.0937655
5293		0.100891
5294		0.110328
5295		0.112184
5296		0.115035
5297		0.121763
5298		0.12429
5299		0.126794
5300		0.127955
5301		0.129552
5302		0.132978
5303		0.136968
5304		0.133492
5305		0.130872
5306		0.13348
5307		0.133044
5308		0.134009
5309		0.139587
5310		0.138032
5311		0.13713
5312		0.142249
5313		0.13995
5314		0.141528
5315		0.142022
5316		0.140482
5317		0.136844
5318		0.136092
5319		0.135382
5320		0.137778
5321		0.132515
5322		0.130864
5323		0.131462
5324		0.133314
5325		0.130652
5326		0.13211
5327		0.12936
5328		0.130579
5329		0.129487
5330		0.128719
5331		0.129919
5332		0.129163
5333		0.134722
5334		0.136015
5335		0.139286
5336		0.137674
5337		0.13973
5338		0.143048
5339		0.145042
5340		0.146628
5341		0.148245
5342		0.149286
5343		0.145949
5344		0.147558
5345		0.141057
5346		0.144171
5347		0.149792
5348		0.152573
5349		0.149838
5350		0.150293
5351		0.155521
5352		0.157095
5353		0.16485
5354		0.167164
5355		0.168133
5356		0.174788
5357		0.177087
5358		0.181586
5359		0.187519
5360		0.194965
5361		0.193627
5362		0.197091
5363		0.200864
5364		0.201794
5365		0.20135
5366		0.200895
5367		0.202222
5368		0.203345
5369		0.201343
5370		0.191636
5371		0.195093
5372		0.193765
5373		0.198839
5374		0.201987
5375		0.205247
5376		0.20985
5377		0.209888
5378		0.211262
5379		0.205718
5380		0.201725
5381		0.206319
5382		0.206385
5383		0.205428
5384		0.211713
5385		0.216593
5386		0.222982
5387		0.231582
5388		0.227994
5389		0.23434
5390		0.238106
5391		0.237307
5392		0.244618
5393		0.245783
5394		0.244846
5395		0.248353
5396		0.251285
5397		0.240529
5398		0.244479
5399		0.240274
5400		0.235633
5401		0.228812
5402		0.22387
5403		0.226867
5404		0.227049
5405		0.225471
5406		0.230066
5407		0.224873
5408		0.228669
5409		0.225008
5410		0.224537
5411		0.228279
5412		0.229008
5413		0.230316
5414		0.226362
5415		0.228557
5416		0.230741
5417		0.235201
5418		0.237596
5419		0.240768
5420		0.216447
5421		0.218839
5422		0.221065
5423		0.22662
5424		0.22718
5425		0.234383
5426		0.232214
5427		0.231088
5428		0.238542
5429		0.246103
5430		0.248341
5431		0.253202
5432		0.265494
5433		0.274371
5434		0.278534
5435		0.28478
5436		0.285208
5437		0.291983
5438		0.300579
5439		0.303711
5440		0.310941
5441		0.315525
5442		0.32265
5443		0.331335
5444		0.33485
5445		0.341497
5446		0.344279
5447		0.357346
5448		0.354248
5449		0.355309
5450		0.359607
5451		0.357118
5452		0.356528
5453		0.355721
5454		0.359363
5455		0.361663
5456		0.357839
5457		0.354236
5458		0.357542
5459		0.359803
5460		0.356941
5461		0.363422
5462		0.361535
5463		0.359363
5464		0.355235
5465		0.355093
5466		0.353202
5467		0.347207
5468		0.351362
5469		0.349267
5470		0.372014
5471		0.368584
5472		0.365266
5473		0.365899
5474		0.369861
5475		0.366972
5476		0.36897
5477		0.367126
5478		0.370718
5479		0.375729
5480		0.381092
5481		0.382095
5482		0.391964
5483		0.401153
5484		0.406045
5485		0.412612
5486		0.41686
5487		0.415031
5488		0.423218
5489		0.431354
5490		0.430764
5491		0.432133
5492		0.440123
5493		0.441616
5494		0.443399
5495		0.433538
5496		0.432272
5497		0.435779
5498		0.437932
5499		0.441242
5500		0.441019
5501		0.43885
5502		0.439147
5503		0.442658
5504		0.444641
5505		0.446092
5506		0.447423
5507		0.449803
5508		0.44968
5509		0.450957
5510		0.453669
5511		0.456289
5512		0.454232
5513		0.45353
5514		0.456809
5515		0.454988
5516		0.453974
5517		0.456346
5518		0.456485
5519		0.455853
5520		0.46968
5521		0.468607
5522		0.470548
5523		0.471076
5524		0.473422
5525		0.478137
5526		0.479248
5527		0.480903
5528		0.486007
5529		0.487072
5530		0.494186
5531		0.499043
5532		0.500417
5533		0.506428
5534		0.510116
5535		0.512824
5536		0.519977
5537		0.519329
5538		0.522427
5539		0.52603
5540		0.530961
5541		0.535907
5542		0.534136
5543		0.536219
5544		0.533534
5545		0.533468
5546		0.537006
5547		0.537523
5548		0.539298
5549		0.539147
5550		0.538538
5551		0.53907
5552		0.543758
5553		0.543599
5554		0.547623
5555		0.550239
5556		0.550417
5557		0.554267
5558		0.556948
5559		0.553264
5560		0.553704
5561		0.55591
5562		0.556177
5563		0.560228
5564		0.568873
5565		0.569815
5566		0.569676
5567		0.572052
5568		0.578927
5569		0.580448
5570		0.574186
5571		0.574012
5572		0.577322
5573		0.585938
5574		0.58804
5575		0.592195
5576		0.590139
5577		0.58821
5578		0.589479
5579		0.594826
5580		0.597041
5581		0.60093
5582		0.601115
5583		0.602265
5584		0.603974
5585		0.606678
5586		0.608928
5587		0.609603
5588		0.61211
5589		0.614144
5590		0.610656
5591		0.614205
5592		0.614063
5593		0.617033
5594		0.612539
5595		0.60691
5596		0.608148
5597		0.611524
5598		0.608229
5599		0.606073
5600		0.608017
5601		0.609603
5602		0.61152
5603		0.609043
5604		0.612789
5605		0.614888
5606		0.618214
5607		0.616748
5608		0.621485
5609		0.625093
5610		0.622681
5611		0.623276
5612		0.626705
5613		0.626948
5614		0.624429
5615		0.624448
5616		0.626532
5617		0.628248
5618		0.628912
5619		0.630316
5620		0.627458
5621		0.627786
5622		0.62713
5623		0.627492
5624		0.62262
5625		0.628302
5626		0.628831
5627		0.62853
5628		0.634012
5629		0.634248
5630		0.63745
5631		0.632531
5632		0.637438
5633		0.63451
5634		0.636806
5635		0.633364
5636		0.634815
5637		0.637176
5638		0.638808
5639		0.636744
5640		0.63635
5641		0.638303
5642		0.63456
5643		0.639329
5644		0.640255
5645		0.673268
5646		0.673175
5647		0.673129
5648		0.67488
5649		0.672307
5650		0.673731
5651		0.672789
5652		0.672064
5653		0.66843
5654		0.669433
5655		0.668542
5656		0.670752
5657		0.668646
5658		0.672616
5659		0.669387
5660		0.668638
5661		0.669888
5662		0.671196
5663		0.672376
5664		0.674055
5665		0.673723
5666		0.676084
5667		0.674888
5668		0.6751
5669		0.673229
5670		0.667508
5671		0.664525
5672		0.667431
5673		0.669799
5674		0.672083
5675		0.674657
5676		0.671678
5677		0.670015
5678		0.672434
5679		0.670424
5680		0.674429
5681		0.673553
5682		0.674433
5683		0.671999
5684		0.675744
5685		0.679186
5686		0.677087
5687		0.677276
5688		0.674448
5689		0.675567
5690		0.681466
5691		0.678924
5692		0.676821
5693		0.676412
5694		0.680691
5695		0.672774
5696		0.673742
5697		0.673492
5698		0.670857
5699		0.672485
5700		0.674761
5701		0.674236
5702		0.68093
5703		0.682747
5704		0.687712
5705		0.691694
5706		0.696246
5707		0.694371
5708		0.69412
5709		0.697828
5710		0.69939
5711		0.718322
5712		0.722411
5713		0.723746
5714		0.72826
5715		0.728449
5716		0.732176
5717		0.736343
5718		0.73919
5719		0.737311
5720		0.760648
5721		0.763762
5722		0.765042
5723		0.764097
5724		0.759799
5725		0.764622
5726		0.761161
5727		0.763781
5728		0.7674
5729		0.764904
5730		0.765714
5731		0.768646
5732		0.773688
5733		0.774124
5734		0.773993
5735		0.775135
5736		0.773754
5737		0.777431
