The video is over!
Frame Number 	Queue Density
5260		0.0249537
5261		0.0327006
5262		0.0359645
5263		0.041358
5264		0.0457716
5265		0.0461111
5266		0.0473804
5267		0.0506559
5268		0.0516358
5269		0.053642
5270		0.0558256
5271		0.0569367
5272		0.0564506
5273		0.056983
5274		0.0599923
5275		0.0620911
5276		0.0618904
5277		0.0595216
5278		0.058287
5279		0.057662
5280		0.057311
5281		0.0583951
5282		0.0601312
5283		0.0597299
5284		0.0591435
5285		0.0635571
5286		0.0649074
5287		0.0677392
5288		0.0725
5289		0.075841
5290		0.079321
5291		0.084267
5292		0.0902469
5293		0.0955247
5294		0.102897
5295		0.107091
5296		0.114147
5297		0.117353
5298		0.120046
5299		0.120355
5300		0.124552
5301		0.125023
5302		0.131011
5303		0.132076
5304		0.132523
5305		0.132076
5306		0.133785
5307		0.133291
5308		0.132978
5309		0.137546
5310		0.134738
5311		0.134217
5312		0.137635
5313		0.138854
5314		0.137176
5315		0.137978
5316		0.139198
5317		0.135725
5318		0.135648
5319		0.13598
5320		0.138295
5321		0.130093
5322		0.12939
5323		0.129811
5324		0.130737
5325		0.129529
5326		0.128866
5327		0.126987
5328		0.128796
5329		0.129877
5330		0.130224
5331		0.129174
5332		0.129147
5333		0.133032
5334		0.133719
5335		0.13691
5336		0.135972
5337		0.137334
5338		0.142357
5339		0.144232
5340		0.145621
5341		0.147369
5342		0.14564
5343		0.146335
5344		0.147029
5345		0.140278
5346		0.143457
5347		0.150802
5348		0.151196
5349		0.146759
5350		0.148349
5351		0.154707
5352		0.159491
5353		0.164097
5354		0.167558
5355		0.169097
5356		0.175077
5357		0.178175
5358		0.179136
5359		0.184742
5360		0.193588
5361		0.193187
5362		0.196836
5363		0.199375
5364		0.200644
5365		0.202631
5366		0.204174
5367		0.202801
5368		0.204672
5369		0.202199
5370		0.19358
5371		0.194383
5372		0.191659
5373		0.196674
5374		0.201177
5375		0.202867
5376		0.206786
5377		0.203978
5378		0.207828
5379		0.205687
5380		0.204433
5381		0.207639
5382		0.208642
5383		0.206863
5384		0.211728
5385		0.215278
5386		0.221991
5387		0.229661
5388		0.228931
5389		0.234302
5390		0.237388
5391		0.236204
5392		0.244394
5393		0.244653
5394		0.242836
5395		0.248808
5396		0.247218
5397		0.242492
5398		0.245876
5399		0.24186
5400		0.239182
5401		0.235748
5402		0.225386
5403		0.228102
5404		0.22765
5405		0.226771
5406		0.229367
5407		0.228526
5408		0.228152
5409		0.227631
5410		0.2264
5411		0.226366
5412		0.229981
5413		0.230988
5414		0.225467
5415		0.227415
5416		0.233569
5417		0.233881
5418		0.235066
5419		0.241821
5420		0.214649
5421		0.218283
5422		0.220602
5423		0.227924
5424		0.227832
5425		0.233461
5426		0.231246
5427		0.232122
5428		0.239525
5429		0.2451
5430		0.249151
5431		0.255424
5432		0.26782
5433		0.273017
5434		0.279741
5435		0.287477
5436		0.288927
5437		0.295158
5438		0.303036
5439		0.306443
5440		0.314741
5441		0.320872
5442		0.322647
5443		0.333997
5444		0.33733
5445		0.342986
5446		0.346844
5447		0.357126
5448		0.356096
5449		0.358704
5450		0.361435
5451		0.359961
5452		0.358688
5453		0.35875
5454		0.360772
5455		0.363059
5456		0.362261
5457		0.358997
5458		0.360285
5459		0.364506
5460		0.361794
5461		0.36348
5462		0.360397
5463		0.361146
5464		0.356925
5465		0.35662
5466		0.355378
5467		0.349626
5468		0.352434
5469		0.351532
5470		0.373414
5471		0.370613
5472		0.370201
5473		0.370498
5474		0.370293
5475		0.367299
5476		0.369491
5477		0.367878
5478		0.370367
5479		0.375718
5480		0.381829
5481		0.384317
5482		0.394807
5483		0.402782
5484		0.404414
5485		0.413542
5486		0.417832
5487		0.416686
5488		0.424518
5489		0.43137
5490		0.431944
5491		0.43429
5492		0.441065
5493		0.442176
5494		0.443287
5495		0.436219
5496		0.435208
5497		0.434371
5498		0.438858
5499		0.441327
5500		0.440409
5501		0.436042
5502		0.438492
5503		0.44218
5504		0.444591
5505		0.444749
5506		0.448349
5507		0.449236
5508		0.45012
5509		0.451146
5510		0.454518
5511		0.457593
5512		0.458002
5513		0.454429
5514		0.457975
5515		0.457423
5516		0.458106
5517		0.457932
5518		0.458376
5519		0.458021
5520		0.474078
5521		0.472616
5522		0.476574
5523		0.476767
5524		0.481181
5525		0.487018
5526		0.486439
5527		0.488947
5528		0.494907
5529		0.496377
5530		0.501458
5531		0.50392
5532		0.506536
5533		0.51213
5534		0.514537
5535		0.519537
5536		0.526292
5537		0.526165
5538		0.527755
5539		0.531678
5540		0.536154
5541		0.540062
5542		0.541547
5543		0.544155
5544		0.542064
5545		0.539101
5546		0.541902
5547		0.541975
5548		0.542087
5549		0.544437
5550		0.544556
5551		0.544194
5552		0.548059
5553		0.547504
5554		0.551323
5555		0.554363
5556		0.555274
5557		0.558553
5558		0.562712
5559		0.560918
5560		0.559664
5561		0.559823
5562		0.559302
5563		0.565567
5564		0.57326
5565		0.576678
5566		0.576948
5567		0.578083
5568		0.583221
5569		0.58468
5570		0.579078
5571		0.580629
5572		0.582627
5573		0.590467
5574		0.59289
5575		0.59789
5576		0.596458
5577		0.596265
5578		0.597346
5579		0.602778
5580		0.605343
5581		0.605532
5582		0.606416
5583		0.607238
5584		0.61005
5585		0.6114
5586		0.615536
5587		0.616975
5588		0.618202
5589		0.620783
5590		0.615721
5591		0.619799
5592		0.617612
5593		0.620984
5594		0.617805
5595		0.611015
5596		0.613075
5597		0.614302
5598		0.612103
5599		0.609317
5600		0.611011
5601		0.612627
5602		0.615382
5603		0.610606
5604		0.615004
5605		0.617805
5606		0.62191
5607		0.620258
5608		0.624286
5609		0.628615
5610		0.626771
5611		0.627118
5612		0.629248
5613		0.629772
5614		0.62787
5615		0.62755
5616		0.628846
5617		0.629811
5618		0.628885
5619		0.630286
5620		0.631034
5621		0.631427
5622		0.631119
5623		0.631995
5624		0.626964
5625		0.631632
5626		0.63309
5627		0.632755
5628		0.637353
5629		0.637438
5630		0.640729
5631		0.636671
5632		0.640637
5633		0.637211
5634		0.641115
5635		0.638252
5636		0.63836
5637		0.640239
5638		0.642315
5639		0.641026
5640		0.640656
5641		0.641084
5642		0.638102
5643		0.64316
5644		0.644267
5645		0.67446
5646		0.675802
5647		0.676231
5648		0.677323
5649		0.675899
5650		0.675864
5651		0.675062
5652		0.674853
5653		0.673858
5654		0.674101
5655		0.67544
5656		0.676211
5657		0.671971
5658		0.676697
5659		0.674232
5660		0.67375
5661		0.67365
5662		0.675189
5663		0.67613
5664		0.67686
5665		0.676906
5666		0.679302
5667		0.677045
5668		0.679302
5669		0.677855
5670		0.674811
5671		0.672353
5672		0.675486
5673		0.674838
5674		0.676759
5675		0.67934
5676		0.676929
5677		0.673704
5678		0.676532
5679		0.673723
5680		0.67826
5681		0.677759
5682		0.678333
5683		0.676586
5684		0.679425
5685		0.682716
5686		0.679765
5687		0.680895
5688		0.678376
5689		0.679487
5690		0.685968
5691		0.682894
5692		0.680501
5693		0.680505
5694		0.687446
5695		0.674344
5696		0.675108
5697		0.676196
5698		0.672863
5699		0.675444
5700		0.676887
5701		0.677095
5702		0.683819
5703		0.684911
5704		0.690015
5705		0.69512
5706		0.698781
5707		0.697377
5708		0.698588
5709		0.701092
5710		0.701836
5711		0.722176
5712		0.725849
5713		0.728148
5714		0.732982
5715		0.730289
5716		0.734707
5717		0.739109
5718		0.743086
5719		0.743318
5720		0.768897
5721		0.769468
5722		0.771435
5723		0.770289
5724		0.764703
5725		0.770799
5726		0.768499
5727		0.767743
5728		0.772226
5729		0.768843
5730		0.770988
5731		0.773966
5732		0.777951
5733		0.779028
5734		0.777836
5735		0.780274
5736		0.777276
5737		0.781887
