The video is over!
Time of video Queue Density, Dynamic Density
276.894, 0.634645, 0
276.961, 0.640432, 0
277.028, 0.649109, 0
277.094, 0.653248, 0
277.161, 0.650312, 0
277.227, 0.656763, 0
277.294, 0.659441, 0
277.361, 0.658515, 0
277.427, 0.656597, 0
277.494, 0.663376, 0
277.56, 0.661809, 0
277.627, 0.663164, 0
277.694, 0.665054, 0
277.76, 0.652743, 0
277.827, 0.657284, 0
277.894, 0.659267, 0
277.96, 0.652006, 0
278.027, 0.65588, 0
278.093, 0.671736, 0
278.16, 0.670864, 0
278.227, 0.666601, 0
278.293, 0.672928, 0
278.36, 0.673538, 0
278.426, 0.676377, 0
278.493, 0.688001, 0
278.56, 0.686852, 0
278.626, 0.692917, 0
278.693, 0.69363, 0
278.759, 0.690116, 0
278.826, 0.687855, 0
278.893, 0.689788, 0
278.959, 0.688634, 0
279.026, 0.691308, 0
279.092, 0.695231, 0
279.159, 0.698669, 0
279.226, 0.704074, 0
279.292, 0.698384, 0
279.359, 0.702924, 0
279.426, 0.693569, 0
279.492, 0.691609, 0
279.559, 0.694919, 0
279.625, 0.695679, 0
279.692, 0.698117, 0
279.759, 0.69716, 0
279.825, 0.705644, 0
279.892, 0.702604, 0
279.958, 0.70272, 0
280.025, 0.702909, 0
280.092, 0.702465, 0
280.158, 0.706948, 0
280.225, 0.70963, 0
280.291, 0.717056, 0
280.358, 0.715096, 0
280.425, 0.718978, 0
280.491, 0.721586, 0
280.558, 0.713391, 0
280.624, 0.715945, 0
280.691, 0.718654, 0
280.758, 0.718148, 0
280.824, 0.717951, 0
280.891, 0.718792, 0
280.958, 0.716034, 0
281.024, 0.717145, 0
281.091, 0.679761, 0
281.157, 0.681011, 0
281.224, 0.676196, 0
281.291, 0.683565, 0
281.357, 0.683738, 0
281.424, 0.672863, 0
281.49, 0.675012, 0
281.557, 0.67064, 0
281.624, 0.674869, 0
281.69, 0.677311, 0
281.757, 0.67613, 0
281.823, 0.679583, 0
281.89, 0.673742, 0
281.957, 0.674691, 0
282.023, 0.682504, 0
282.09, 0.687677, 0
282.156, 0.68919, 0
282.223, 0.689923, 0
282.29, 0.684888, 0
282.356, 0.684475, 0
282.423, 0.646474, 0
282.49, 0.636898, 0
282.556, 0.647045, 0
282.623, 0.634772, 0
282.689, 0.614614, 0
282.756, 0.613708, 0
282.823, 0.616586, 0
282.889, 0.613461, 0
282.956, 0.606728, 0
283.022, 0.59941, 0
283.089, 0.60419, 0
283.156, 0.567971, 0
283.222, 0.571096, 0
283.289, 0.57093, 0
283.355, 0.573133, 0
283.422, 0.549028, 0
283.489, 0.548441, 0
283.555, 0.547813, 0
283.622, 0.54679, 0
283.688, 0.543341, 0
283.755, 0.546358, 0
283.822, 0.543399, 0
283.888, 0.541277, 0
283.955, 0.532863, 0
284.022, 0.538437, 0
284.088, 0.5413, 0
284.155, 0.543029, 0
284.221, 0.55071, 0
284.288, 0.554209, 0
284.355, 0.557751, 0
284.421, 0.550347, 0
284.488, 0.567396, 0
284.554, 0.571049, 0
284.621, 0.578769, 0
284.688, 0.587126, 0
284.754, 0.587377, 0
284.821, 0.591728, 0
284.887, 0.591956, 0
284.954, 0.592917, 0
285.021, 0.58958, 0
285.087, 0.592431, 0
285.154, 0.598063, 0
285.221, 0.600185, 0
285.287, 0.604556, 0
285.354, 0.601941, 0
285.42, 0.607766, 0
285.487, 0.612762, 0
285.554, 0.619367, 0
285.62, 0.624456, 0
285.687, 0.632241, 0
285.753, 0.6311, 0
285.82, 0.637106, 0
285.887, 0.651107, 0
285.953, 0.640988, 0
286.02, 0.638947, 0
286.086, 0.642716, 0
286.153, 0.644333, 0
286.22, 0.649877, 0
286.286, 0.660934, 0
286.353, 0.663179, 0
286.419, 0.672365, 0
286.486, 0.664093, 0
286.553, 0.65919, 0
286.619, 0.650347, 0
286.686, 0.654113, 0
286.753, 0.649661, 0
286.819, 0.653318, 0
286.886, 0.649016, 0
286.952, 0.652488, 0
287.019, 0.653661, 0
287.086, 0.65841, 0
287.152, 0.655424, 0
287.219, 0.662253, 0
287.285, 0.665282, 0
287.352, 0.669776, 0
287.419, 0.666377, 0
287.485, 0.671219, 0
287.552, 0.672824, 0
287.618, 0.657778, 0
287.685, 0.659248, 0
287.752, 0.63831, 0
287.818, 0.640247, 0
287.885, 0.644178, 0
287.951, 0.637438, 0
288.018, 0.636281, 0
288.085, 0.630309, 0
288.151, 0.624487, 0
288.218, 0.631617, 0
288.285, 0.621532, 0
288.351, 0.620498, 0
288.418, 0.612843, 0
288.484, 0.609595, 0
288.551, 0.612909, 0
288.618, 0.612913, 0
288.684, 0.610656, 0
288.751, 0.610625, 0
288.817, 0.604213, 0
288.884, 0.597477, 0
288.951, 0.596177, 0
289.017, 0.592315, 0
289.084, 0.592963, 0
289.15, 0.60098, 0
289.217, 0.605204, 0
289.284, 0.608931, 0
289.35, 0.611906, 0
289.417, 0.595964, 0
289.483, 0.604591, 0
289.55, 0.607114, 0
289.617, 0.623823, 0
289.683, 0.623754, 0
289.75, 0.62566, 0
289.817, 0.630741, 0
289.883, 0.633272, 0
289.95, 0.628592, 0
290.016, 0.631497, 0
290.083, 0.633719, 0
290.15, 0.629552, 0
290.216, 0.629475, 0
290.283, 0.62309, 0
290.349, 0.620606, 0
290.416, 0.62304, 0
290.483, 0.622662, 0
290.549, 0.625212, 0
290.616, 0.619884, 0
290.682, 0.622616, 0
290.749, 0.619637, 0
290.816, 0.62184, 0
290.882, 0.618411, 0
290.949, 0.614279, 0
291.016, 0.621674, 0
291.082, 0.627747, 0
291.149, 0.624753, 0
291.215, 0.632531, 0
291.282, 0.637735, 0
291.349, 0.634687, 0
291.415, 0.637261, 0
291.482, 0.636412, 0
291.548, 0.630741, 0
291.615, 0.632226, 0
291.682, 0.627176, 0
291.748, 0.627133, 0
291.815, 0.630586, 0
291.881, 0.62713, 0
291.948, 0.624406, 0
292.015, 0.631219, 0
292.081, 0.626736, 0
292.148, 0.630926, 0
292.214, 0.633634, 0
292.281, 0.626481, 0
292.348, 0.623411, 0
292.414, 0.620602, 0
292.481, 0.623171, 0
292.548, 0.621146, 0
292.614, 0.616559, 0
292.681, 0.602299, 0
292.747, 0.600667, 0
292.814, 0.595239, 0
292.881, 0.581084, 0
292.947, 0.576127, 0
293.014, 0.568117, 0
293.08, 0.554614, 0
293.147, 0.554475, 0
293.214, 0.551366, 0
293.28, 0.542315, 0
293.347, 0.540475, 0
293.413, 0.540579, 0
293.48, 0.535532, 0
293.547, 0.53108, 0
293.613, 0.532731, 0
293.68, 0.533943, 0
293.746, 0.531875, 0
293.813, 0.529441, 0
293.88, 0.524599, 0
293.946, 0.519406, 0
294.013, 0.52713, 0
294.08, 0.530856, 0
294.146, 0.526053, 0
294.213, 0.522816, 0
294.279, 0.514282, 0
294.346, 0.513657, 0
294.413, 0.50267, 0
294.479, 0.505, 0
294.546, 0.502527, 0
294.612, 0.511177, 0
294.679, 0.510691, 0
294.746, 0.507647, 0
294.812, 0.514761, 0
294.879, 0.515714, 0
294.945, 0.519228, 0
295.012, 0.530926, 0
295.079, 0.533368, 0
295.145, 0.537778, 0
295.212, 0.544032, 0
295.278, 0.546532, 0
295.345, 0.548627, 0
295.412, 0.547951, 0
295.478, 0.549244, 0
295.545, 0.549217, 0
295.612, 0.544734, 0
295.678, 0.542265, 0
295.745, 0.544306, 0
295.811, 0.547847, 0
295.878, 0.552801, 0
295.945, 0.549506, 0
296.011, 0.551651, 0
296.078, 0.564271, 0
296.144, 0.568688, 0
296.211, 0.570949, 0
296.278, 0.573002, 0
296.344, 0.568781, 0
296.411, 0.574776, 0
296.477, 0.578488, 0
296.544, 0.58603, 0
296.611, 0.584861, 0
296.677, 0.59228, 0
296.744, 0.593584, 0
296.811, 0.600359, 0
296.877, 0.606547, 0
296.944, 0.61456, 0
297.01, 0.618326, 0
297.077, 0.622103, 0
297.144, 0.621674, 0
297.21, 0.625656, 0
297.277, 0.62885, 0
297.343, 0.629109, 0
297.41, 0.628519, 0
297.477, 0.624915, 0
297.543, 0.620884, 0
297.61, 0.619861, 0
297.676, 0.621497, 0
297.743, 0.592631, 0
297.81, 0.589653, 0
297.876, 0.592743, 0
297.943, 0.59429, 0
298.009, 0.595698, 0
298.076, 0.598993, 0
298.143, 0.586061, 0
298.209, 0.586651, 0
298.276, 0.584259, 0
298.343, 0.584159, 0
298.409, 0.579352, 0
298.476, 0.579441, 0
298.542, 0.573881, 0
298.609, 0.569437, 0
298.676, 0.564807, 0
298.742, 0.562504, 0
298.809, 0.550482, 0
298.875, 0.539302, 0
298.942, 0.529823, 0
299.009, 0.524668, 0
299.075, 0.516836, 0
299.142, 0.51637, 0
299.208, 0.506123, 0
299.275, 0.498318, 0
299.342, 0.490679, 0
299.408, 0.483665, 0
299.475, 0.476424, 0
299.541, 0.478488, 0
299.608, 0.480309, 0
299.675, 0.478337, 0
299.741, 0.477145, 0
299.808, 0.466512, 0
299.875, 0.467265, 0
299.941, 0.471277, 0
300.008, 0.482689, 0
300.074, 0.487589, 0
300.141, 0.488021, 0
300.208, 0.495351, 0
300.274, 0.491786, 0
300.341, 0.493198, 0
300.407, 0.492423, 0
300.474, 0.493353, 0
300.541, 0.48914, 0
300.607, 0.491948, 0
300.674, 0.487419, 0
300.74, 0.487353, 0
300.807, 0.487542, 0
300.874, 0.486863, 0
300.94, 0.48343, 0
301.007, 0.477812, 0
301.073, 0.444144, 0
301.14, 0.456752, 0
301.207, 0.458434, 0
301.273, 0.456744, 0
301.34, 0.4586, 0
301.407, 0.469668, 0
301.473, 0.46162, 0
301.54, 0.470409, 0
301.606, 0.472438, 0
301.673, 0.48537, 0
301.74, 0.499664, 0
301.806, 0.494529, 0
301.873, 0.500629, 0
301.939, 0.491775, 0
302.006, 0.485833, 0
302.073, 0.482481, 0
302.139, 0.480775, 0
302.206, 0.470401, 0
302.272, 0.469147, 0
302.339, 0.473264, 0
302.406, 0.468981, 0
302.472, 0.471346, 0
302.539, 0.475328, 0
302.606, 0.481177, 0
302.672, 0.471632, 0
302.739, 0.458059, 0
302.805, 0.459838, 0
302.872, 0.4651, 0
302.939, 0.467438, 0
303.005, 0.466427, 0
303.072, 0.465139, 0
303.138, 0.459896, 0
303.205, 0.463441, 0
303.272, 0.463248, 0
303.338, 0.469803, 0
303.405, 0.479792, 0
303.471, 0.478885, 0
303.538, 0.481462, 0
303.605, 0.452843, 0
303.671, 0.453395, 0
303.738, 0.449255, 0
303.804, 0.450139, 0
303.871, 0.447037, 0
303.938, 0.44142, 0
304.004, 0.457141, 0
304.071, 0.451628, 0
304.138, 0.450748, 0
304.204, 0.448677, 0
304.271, 0.449633, 0
304.337, 0.451589, 0
304.404, 0.441277, 0
304.471, 0.423966, 0
304.537, 0.433206, 0
304.604, 0.444387, 0
304.67, 0.448318, 0
304.737, 0.45478, 0
304.804, 0.460853, 0
304.87, 0.452793, 0
304.937, 0.457415, 0
305.003, 0.45326, 0
305.07, 0.455247, 0
305.137, 0.449734, 0
305.203, 0.453765, 0
305.27, 0.455895, 0
305.336, 0.458542, 0
305.403, 0.45321, 0
305.47, 0.451736, 0
305.536, 0.451694, 0
305.603, 0.443939, 0
305.67, 0.450054, 0
305.736, 0.453777, 0
305.803, 0.459826, 0
305.869, 0.468715, 0
305.936, 0.478746, 0
306.003, 0.47787, 0
306.069, 0.445332, 0
306.136, 0.448704, 0
306.202, 0.456007, 0
306.269, 0.461535, 0
306.336, 0.451343, 0
306.402, 0.4562, 0
306.469, 0.45216, 0
306.535, 0.452222, 0
306.602, 0.445174, 0
306.669, 0.44385, 0
306.735, 0.44816, 0
306.802, 0.436431, 0
306.868, 0.430077, 0
306.935, 0.434174, 0
307.002, 0.435764, 0
307.068, 0.437191, 0
307.135, 0.433299, 0
307.202, 0.426721, 0
307.268, 0.416674, 0
307.335, 0.412269, 0
307.401, 0.410255, 0
307.468, 0.408048, 0
307.535, 0.409479, 0
307.601, 0.411628, 0
307.668, 0.400062, 0
307.734, 0.385911, 0
307.801, 0.382083, 0
307.868, 0.386651, 0
307.934, 0.386979, 0
308.001, 0.374259, 0
308.067, 0.364375, 0
308.134, 0.359475, 0
308.201, 0.359587, 0
308.267, 0.35039, 0
308.334, 0.345918, 0
308.401, 0.34451, 0
308.467, 0.34537, 0
308.534, 0.346844, 0
308.6, 0.351516, 0
308.667, 0.343866, 0
308.734, 0.339637, 0
308.8, 0.340459, 0
308.867, 0.336404, 0
308.933, 0.338387, 0
309, 0.343268, 0
309.067, 0.353071, 0
309.133, 0.353634, 0
309.2, 0.343445, 0
309.266, 0.353603, 0
309.333, 0.351705, 0
309.4, 0.353495, 0
309.466, 0.358345, 0
309.533, 0.362685, 0
309.599, 0.366705, 0
309.666, 0.372724, 0
309.733, 0.372052, 0
309.799, 0.383576, 0
309.866, 0.394259, 0
309.933, 0.391775, 0
309.999, 0.396042, 0
310.066, 0.408503, 0
310.132, 0.407928, 0
310.199, 0.415332, 0
310.266, 0.419695, 0
310.332, 0.416929, 0
310.399, 0.401015, 0
310.465, 0.398117, 0
310.532, 0.398341, 0
310.599, 0.407265, 0
310.665, 0.400081, 0
310.732, 0.400247, 0
310.798, 0.393264, 0
310.865, 0.393804, 0
310.932, 0.396809, 0
310.998, 0.393642, 0
311.065, 0.391046, 0
311.131, 0.389907, 0
311.198, 0.373129, 0
311.265, 0.366026, 0
311.331, 0.366451, 0
311.398, 0.360559, 0
311.465, 0.352099, 0
311.531, 0.35152, 0
311.598, 0.34718, 0
311.664, 0.342539, 0
311.731, 0.334896, 0
311.798, 0.321447, 0
311.864, 0.319144, 0
311.931, 0.318943, 0
311.997, 0.31375, 0
312.064, 0.310918, 0
312.131, 0.304853, 0
312.197, 0.312064, 0
312.264, 0.317261, 0
312.33, 0.318542, 0
312.397, 0.318858, 0
312.464, 0.315617, 0
312.53, 0.316011, 0
312.597, 0.304306, 0
312.663, 0.305833, 0
312.73, 0.292392, 0
312.797, 0.294255, 0
312.863, 0.286327, 0
312.93, 0.290301, 0
312.997, 0.294815, 0
313.063, 0.302492, 0
313.13, 0.298025, 0
313.196, 0.303476, 0
313.263, 0.303241, 0
313.33, 0.298989, 0
313.396, 0.312137, 0
313.463, 0.314915, 0
313.529, 0.317639, 0
313.596, 0.320972, 0
313.663, 0.326551, 0
313.729, 0.333561, 0
313.796, 0.342292, 0
313.862, 0.34061, 0
313.929, 0.344421, 0
313.996, 0.351181, 0
314.062, 0.359136, 0
314.129, 0.359298, 0
314.196, 0.363499, 0
314.262, 0.370216, 0
314.329, 0.371636, 0
314.395, 0.379695, 0
314.462, 0.373549, 0
314.529, 0.360849, 0
314.595, 0.36669, 0
314.662, 0.368472, 0
314.728, 0.369321, 0
314.795, 0.35544, 0
314.862, 0.365139, 0
314.928, 0.363549, 0
314.995, 0.368032, 0
315.061, 0.358384, 0
315.128, 0.353133, 0
315.195, 0.352994, 0
315.261, 0.351173, 0
315.328, 0.349722, 0
315.394, 0.350633, 0
315.461, 0.352056, 0
315.528, 0.354414, 0
315.594, 0.350494, 0
315.661, 0.340934, 0
315.728, 0.343538, 0
315.794, 0.337662, 0
315.861, 0.338634, 0
315.927, 0.338441, 0
315.994, 0.333897, 0
316.061, 0.314749, 0
316.127, 0.314649, 0
316.194, 0.308245, 0
316.26, 0.306995, 0
316.327, 0.304838, 0
316.394, 0.296898, 0
316.46, 0.268356, 0
316.527, 0.272786, 0
316.593, 0.279892, 0
316.66, 0.270509, 0
316.727, 0.266169, 0
316.793, 0.254869, 0
316.86, 0.237928, 0
316.926, 0.232068, 0
316.993, 0.218499, 0
317.06, 0.211489, 0
317.126, 0.20814, 0
317.193, 0.198245, 0
317.26, 0.187535, 0
317.326, 0.183183, 0
317.393, 0.176088, 0
317.459, 0.167635, 0
317.526, 0.165228, 0
317.593, 0.162269, 0
317.659, 0.16451, 0
317.726, 0.157824, 0
317.792, 0.149209, 0
317.859, 0.152704, 0
317.926, 0.157218, 0
317.992, 0.148866, 0
318.059, 0.131597, 0
318.125, 0.130347, 0
318.192, 0.120139, 0
318.259, 0.111894, 0
318.325, 0.110143, 0
318.392, 0.108669, 0
318.458, 0.100054, 0
318.525, 0.0995409, 0
318.592, 0.0902778, 0
318.658, 0.083071, 0
318.725, 0.0782137, 0
318.792, 0.0708256, 0
318.858, 0.0679012, 0
318.925, 0.0636227, 0
318.991, 0.0553472, 0
319.058, 0.0509491, 0
319.125, 0.0462731, 0
319.191, 0.0411536, 0
319.258, 0.0337809, 0
319.324, 0.0324537, 0
319.391, 0.0279205, 0
319.458, 0.0241898, 0
319.524, 0.0221605, 0
319.591, 0.0189853, 0
319.657, 0.0168673, 0
319.724, 0.0156752, 0
319.791, 0.0125579, 0
319.857, 0.0102971, 0
319.924, 0.0070679, 0
319.991, 0.00524691, 0
320.057, 0.00421296, 0
320.124, 0.00404321, 0
320.19, 0.00486111, 0
320.257, 0.00612269, 0
320.324, 0.0045679, 0
320.39, 0.00464506, 0
320.457, 0.00445988, 0
320.523, 0.00586034, 0
320.59, 0.00607639, 0
320.657, 0.00638889, 0
320.723, 0.00583333, 0
320.79, 0.0067284, 0
320.856, 0.0062037, 0
320.923, 0.00583333, 0
320.99, 0.00581404, 0
321.056, 0.00562886, 0
321.123, 0.00556713, 0
321.189, 0.00646219, 0
321.256, 0.00723765, 0
321.323, 0.00643519, 0
321.389, 0.00688272, 0
321.456, 0.00712963, 0
321.523, 0.00705247, 0
321.589, 0.00725309, 0
321.656, 0.00763503, 0
321.722, 0.00765046, 0
321.789, 0.00774691, 0
321.856, 0.00745756, 0
321.922, 0.00737269, 0
321.989, 0.0130864, 0
322.055, 0.0136265, 0
322.122, 0.0138889, 0
322.189, 0.0129475, 0
322.255, 0.0136574, 0
322.322, 0.0139506, 0
322.388, 0.0143827, 0
322.455, 0.0142747, 0
322.522, 0.013966, 0
322.588, 0.014537, 0
322.655, 0.0147068, 0
322.721, 0.0154437, 0
322.788, 0.0150617, 0
322.855, 0.0156481, 0
322.921, 0.015571, 0
322.988, 0.0154475, 0
323.055, 0.0151389, 0
323.121, 0.0150154, 0
323.188, 0.0142747, 0
323.254, 0.0149228, 0
323.321, 0.0150309, 0
323.388, 0.0145525, 0
323.454, 0.0155093, 0
323.521, 0.015216, 0
323.587, 0.015571, 0
323.654, 0.0120216, 0
323.721, 0.0127932, 0
323.787, 0.0126543, 0
323.854, 0.0115123, 0
323.92, 0.0118056, 0
323.987, 0.0114506, 0
324.054, 0.0115123, 0
324.12, 0.0116975, 0
324.187, 0.0100617, 0
324.253, 0.0107215, 0
324.32, 0.0104167, 0
324.387, 0.0107407, 0
324.453, 0.0106327, 0
324.52, 0.010571, 0
324.587, 0.00979938, 0
324.653, 0.00967593, 0
324.72, 0.0109414, 0
324.786, 0.0122068, 0
324.853, 0.0119907, 0
324.92, 0.0119753, 0
324.986, 0.0113117, 0
325.053, 0.0118364, 0
325.119, 0.0118673, 0
325.186, 0.0116667, 0
325.253, 0.0128704, 0
325.319, 0.0141358, 0
325.386, 0.0137654, 0
325.452, 0.01375, 0
325.519, 0.0140278, 0
325.586, 0.0133796, 0
325.652, 0.0136111, 0
325.719, 0.014892, 0
325.786, 0.0153858, 0
325.852, 0.0145062, 0
325.919, 0.0144753, 0
325.985, 0.0147492, 0
326.052, 0.0137963, 0
326.119, 0.0142593, 0
326.185, 0.0155401, 0
326.252, 0.0163889, 0
326.318, 0.0173302, 0
326.385, 0.0181327, 0
326.452, 0.0187346, 0
326.518, 0.0190278, 0
326.585, 0.0207716, 0
326.651, 0.0205401, 0
326.718, 0.0204012, 0
326.785, 0.0191975, 0
326.851, 0.0186265, 0
326.918, 0.0175463, 0
326.984, 0.0154012, 0
327.051, 0.0150309, 0
327.118, 0.0119136, 0
327.184, 0.00993827, 0
327.251, 0.00936728, 0
327.318, 0.00716049, 0
327.384, 0.00561728, 0
327.451, 0.00936728, 0
327.517, 0.0152739, 0
327.584, 0.0208603, 0
327.651, 0.0252315, 0
327.717, 0.0330093, 0
327.784, 0.0355093, 0
327.85, 0.0371296, 0
327.917, 0.0395833, 0
327.984, 0.0421605, 0
328.05, 0.043534, 0
328.117, 0.051929, 0
328.183, 0.0621142, 0
328.25, 0.0677778, 0
328.317, 0.0777623, 0
328.383, 0.0875154, 0
328.45, 0.0919714, 0
328.516, 0.0965239, 0
328.583, 0.0943673, 0
328.65, 0.0905247, 0
328.716, 0.0940123, 0
328.783, 0.0954784, 0
328.85, 0.0959877, 0
328.916, 0.0978704, 0
328.983, 0.0993827, 0
329.049, 0.0997839, 0
329.116, 0.102824, 0
329.183, 0.104846, 0
329.249, 0.102731, 0
329.316, 0.104799, 0
329.382, 0.104491, 0
329.449, 0.106389, 0
329.516, 0.10816, 0
329.582, 0.108102, 0
329.649, 0.106898, 0
329.715, 0.109456, 0
329.782, 0.10968, 0
329.849, 0.10635, 0
329.915, 0.10061, 0
329.982, 0.101358, 0
330.048, 0.100625, 0
330.115, 0.100039, 0
330.182, 0.0943441, 0
330.248, 0.0957099, 0
330.315, 0.0827238, 0
330.382, 0.0878781, 0
330.448, 0.0876852, 0
330.515, 0.0804938, 0
330.581, 0.0738426, 0
330.648, 0.0757176, 0
330.715, 0.0701543, 0
330.781, 0.0669907, 0
330.848, 0.0691589, 0
330.914, 0.0644367, 0
330.981, 0.0684607, 0
331.048, 0.0635802, 0
331.114, 0.0618557, 0
331.181, 0.0521335, 0
331.247, 0.0571605, 0
331.314, 0.0580401, 0
331.381, 0.0640201, 0
331.447, 0.0633951, 0
331.514, 0.0652546, 0
331.581, 0.0606327, 0
331.647, 0.0619946, 0
331.714, 0.0546991, 0
331.78, 0.0530556, 0
331.847, 0.0574498, 0
331.914, 0.0574074, 0
331.98, 0.0520139, 0
332.047, 0.0477392, 0
332.113, 0.0498302, 0
332.18, 0.0513735, 0
332.247, 0.0492901, 0
332.313, 0.0495988, 0
332.38, 0.055, 0
332.446, 0.0540895, 0
332.513, 0.052037, 0
332.58, 0.0565123, 0
332.646, 0.0551698, 0
332.713, 0.0542284, 0
332.779, 0.0602778, 0
332.846, 0.06375, 0
332.913, 0.065463, 0
332.979, 0.0685494, 0
333.046, 0.069892, 0
333.113, 0.0691975, 0
333.179, 0.0653395, 0
333.246, 0.0653704, 0
333.312, 0.0657562, 0
333.379, 0.0694174, 0
333.446, 0.071794, 0
333.512, 0.0764815, 0
333.579, 0.0827238, 0
333.645, 0.0672994, 0
333.712, 0.0623457, 0
333.779, 0.0598302, 0
333.845, 0.0596875, 0
333.912, 0.0563966, 0
333.978, 0.0523958, 0
334.045, 0.0476582, 0
334.112, 0.0373611, 0
334.178, 0.0361034, 0
334.245, 0.0391667, 0
334.311, 0.0435494, 0
334.378, 0.045054, 0
334.445, 0.0443981, 0
334.511, 0.0418056, 0
334.578, 0.0367323, 0
334.645, 0.0381559, 0
334.711, 0.0362307, 0
334.778, 0.0355093, 0
334.844, 0.0328549, 0
334.911, 0.0288966, 0
334.978, 0.025517, 0
335.044, 0.0241204, 0
335.111, 0.020733, 0
335.177, 0.0186806, 0
335.244, 0.0162886, 0
335.311, 0.0155633, 0
335.377, 0.0139815, 0
335.444, 0.0139815, 0
335.51, 0.0150617, 0
335.577, 0.0153086, 0
335.644, 0.013858, 0
335.71, 0.0129321, 0
335.777, 0.013966, 0
335.843, 0.0139352, 0
335.91, 0.0154012, 0
335.977, 0.0200926, 0
336.043, 0.0207407, 0
336.11, 0.0267901, 0
336.177, 0.0328318, 0
336.243, 0.0365278, 0
336.31, 0.0449537, 0
336.376, 0.0566667, 0
336.443, 0.0664506, 0
336.51, 0.0798303, 0
336.576, 0.0918364, 0
336.643, 0.0992284, 0
336.709, 0.110957, 0
336.776, 0.122647, 0
336.843, 0.126894, 0
336.909, 0.140131, 0
336.976, 0.147215, 0
337.042, 0.154444, 0
337.109, 0.167708, 0
337.176, 0.174059, 0
337.242, 0.180386, 0
337.309, 0.194144, 0
337.375, 0.204244, 0
337.442, 0.208032, 0
337.509, 0.222785, 0
337.575, 0.230463, 0
337.642, 0.237292, 0
337.709, 0.247492, 0
337.775, 0.260201, 0
337.842, 0.262053, 0
337.908, 0.267593, 0
337.975, 0.270494, 0
338.042, 0.271466, 0
338.108, 0.283642, 0
338.175, 0.285046, 0
338.241, 0.286127, 0
338.308, 0.29662, 0
338.375, 0.288773, 0
338.441, 0.287407, 0
338.508, 0.279421, 0
338.574, 0.28311, 0
338.641, 0.297438, 0
338.708, 0.293372, 0
338.774, 0.285085, 0
338.841, 0.285077, 0
338.908, 0.280015, 0
338.974, 0.26686, 0
339.041, 0.265525, 0
339.107, 0.259911, 0
339.174, 0.253044, 0
339.241, 0.253071, 0
339.307, 0.252878, 0
339.374, 0.250459, 0
339.44, 0.249352, 0
339.507, 0.244606, 0
339.574, 0.242832, 0
339.64, 0.238299, 0
339.707, 0.232778, 0
339.773, 0.228086, 0
339.84, 0.223619, 0
339.907, 0.216574, 0
339.973, 0.206952, 0
340.04, 0.205478, 0
340.106, 0.198534, 0
340.173, 0.185764, 0
340.24, 0.178746, 0
340.306, 0.178102, 0
340.373, 0.164082, 0
340.44, 0.159491, 0
340.506, 0.148009, 0
340.573, 0.134931, 0
340.639, 0.130914, 0
340.706, 0.121424, 0
340.773, 0.107816, 0
340.839, 0.102685, 0
340.906, 0.0932253, 0
340.972, 0.082338, 0
341.039, 0.0787037, 0
341.106, 0.0686651, 0
341.172, 0.053966, 0
341.239, 0.0486883, 0
341.305, 0.0428858, 0
341.372, 0.0358796, 0
341.439, 0.0304475, 0
341.505, 0.023858, 0
341.572, 0.0193596, 0
341.638, 0.017037, 0
341.705, 0.0131019, 0
341.772, 0.008125, 0
341.838, 0.00437886, 0
341.905, 0.00459877, 0
341.972, 0.00256173, 0
342.038, 0.00209877, 0
342.105, 0.00207948, 0
342.171, 0.00138503, 0
342.238, 0.000694444, 0
342.305, 0.00138889, 0
342.371, 0.00138889, 0
342.438, 0.00138889, 0
342.504, 0.00138889, 0
342.571, 0.00208333, 0
342.638, 0.00208333, 0
342.704, 0.00208333, 0
342.771, 0.00138889, 0
342.837, 0.000694444, 0
342.904, 0.00138889, 0
342.971, 0.00138889, 0
343.037, 0.00138889, 0
343.104, 0.000694444, 0
343.17, 0.000694444, 0
343.237, 0.00138889, 0
343.304, 0.00138889, 0
343.37, 0.000694444, 0
343.437, 0.00138889, 0
343.504, 0.000694444, 0
343.57, 0.000694444, 0
343.637, 0.00166667, 0
343.703, 0.00203318, 0
343.77, 0.00203318, 0
343.837, 0.00134259, 0
343.903, 0.00199074, 0
343.97, 0.00185185, 0
344.036, 0.00115741, 0
344.103, 0.0012963, 0
344.17, 0.0012963, 0
344.236, 0.000601852, 0
344.303, 0.00199074, 0
344.369, 0.00185185, 0
344.436, 0.00226852, 0
344.503, 0.00226852, 0
344.569, 0.00226852, 0
344.636, 0.00296296, 0
344.703, 0.00296296, 0
344.769, 0.00226852, 0
344.836, 0.00226852, 0
344.902, 0.00185185, 0
344.969, 0.00185185, 0
345.036, 0.0025463, 0
345.102, 0.00115741, 0
345.169, 0.000462963, 0
345.235, 0.00185185, 0
345.302, 0.00239198, 0
345.369, 0.00169753, 0
345.435, 0.00169753, 0
345.502, 0.00169753, 0
345.568, 0.00208333, 0
345.635, 0.00208333, 0
345.702, 0.0023534, 0
345.768, 0.0023534, 0
345.835, 0.00138889, 0
345.901, 0.00138889, 0
345.968, 0.00138889, 0
346.035, 0.00138889, 0
346.101, 0.00138117, 0
346.168, 0.00138889, 0
346.235, 0.00201775, 0
346.301, 0.00202546, 0
346.368, 0.00138889, 0
346.434, 0.00206019, 0
346.501, 0.00206019, 0
346.568, 0.00208333, 0
346.634, 0.00206019, 0
346.701, 0.00206019, 0
346.767, 0.00138889, 0
