The video is over!
Time of video Queue Density, Dynamic Density
205.156, 0.533183, 0
205.223, 0.541177, 0
205.289, 0.553341, 0
205.356, 0.555602, 0
205.423, 0.556481, 0
205.489, 0.564741, 0
205.556, 0.558823, 0
205.623, 0.562751, 0
205.689, 0.559687, 0
205.756, 0.562921, 0
205.822, 0.564321, 0
205.889, 0.564279, 0
205.956, 0.565359, 0
206.022, 0.564834, 0
206.089, 0.564356, 0
206.155, 0.566319, 0
206.222, 0.572369, 0
206.289, 0.569062, 0
206.355, 0.571115, 0
206.422, 0.56468, 0
206.488, 0.567157, 0
206.555, 0.567562, 0
206.622, 0.576393, 0
206.688, 0.576644, 0
206.755, 0.575849, 0
206.822, 0.572303, 0
206.888, 0.573349, 0
206.955, 0.574429, 0
207.021, 0.57527, 0
207.088, 0.575409, 0
207.155, 0.576127, 0
207.221, 0.54267, 0
207.288, 0.541107, 0
207.354, 0.544718, 0
207.421, 0.546663, 0
207.488, 0.548094, 0
207.554, 0.548584, 0
207.621, 0.545247, 0
207.687, 0.549826, 0
207.754, 0.554124, 0
207.821, 0.556439, 0
207.887, 0.55375, 0
207.954, 0.55515, 0
208.02, 0.558044, 0
208.087, 0.561655, 0
208.154, 0.565285, 0
208.22, 0.565378, 0
208.287, 0.569545, 0
208.354, 0.570783, 0
208.42, 0.570775, 0
208.487, 0.571238, 0
208.553, 0.575143, 0
208.62, 0.568877, 0
208.687, 0.569221, 0
208.753, 0.572442, 0
208.82, 0.574414, 0
208.886, 0.571651, 0
208.953, 0.575177, 0
209.02, 0.577816, 0
209.086, 0.574857, 0
209.153, 0.578974, 0
209.219, 0.5812, 0
209.286, 0.583522, 0
209.353, 0.582415, 0
209.419, 0.584556, 0
209.486, 0.586092, 0
209.552, 0.589267, 0
209.619, 0.59429, 0
209.686, 0.594255, 0
209.752, 0.59287, 0
209.819, 0.597886, 0
209.886, 0.595332, 0
209.952, 0.595664, 0
210.019, 0.594641, 0
210.085, 0.59892, 0
210.152, 0.598565, 0
210.219, 0.5988, 0
210.285, 0.601844, 0
210.352, 0.601292, 0
210.418, 0.60282, 0
210.485, 0.605058, 0
210.552, 0.568075, 0
210.618, 0.569525, 0
210.685, 0.565992, 0
210.751, 0.56316, 0
210.818, 0.568511, 0
210.885, 0.565135, 0
210.951, 0.565301, 0
211.018, 0.569522, 0
211.084, 0.573237, 0
211.151, 0.574039, 0
211.218, 0.5737, 0
211.284, 0.572728, 0
211.351, 0.573083, 0
211.418, 0.572677, 0
211.484, 0.573885, 0
211.551, 0.574873, 0
211.617, 0.577002, 0
211.684, 0.579132, 0
211.751, 0.587164, 0
211.817, 0.585779, 0
211.884, 0.592577, 0
211.95, 0.599498, 0
212.017, 0.602122, 0
212.084, 0.603387, 0
212.15, 0.601451, 0
212.217, 0.605718, 0
212.283, 0.611952, 0
212.35, 0.613013, 0
212.417, 0.614869, 0
212.483, 0.619205, 0
212.55, 0.619336, 0
212.617, 0.624614, 0
212.683, 0.62412, 0
212.75, 0.626127, 0
212.816, 0.628669, 0
212.883, 0.632635, 0
212.95, 0.631528, 0
213.016, 0.62836, 0
213.083, 0.628796, 0
213.149, 0.629985, 0
213.216, 0.633013, 0
213.283, 0.633368, 0
213.349, 0.633862, 0
213.416, 0.635579, 0
213.482, 0.636667, 0
213.549, 0.638221, 0
213.616, 0.637365, 0
213.682, 0.635367, 0
213.749, 0.637064, 0
213.815, 0.635644, 0
213.882, 0.582461, 0
213.949, 0.583063, 0
214.015, 0.583075, 0
214.082, 0.590667, 0
214.149, 0.591042, 0
214.215, 0.588187, 0
214.282, 0.591053, 0
214.348, 0.588692, 0
214.415, 0.593646, 0
214.482, 0.593572, 0
214.548, 0.596219, 0
214.615, 0.594379, 0
214.681, 0.596146, 0
214.748, 0.60005, 0
214.815, 0.59897, 0
214.881, 0.60419, 0
214.948, 0.605116, 0
215.014, 0.604556, 0
215.081, 0.608306, 0
215.148, 0.609035, 0
215.214, 0.612774, 0
215.281, 0.612585, 0
215.347, 0.613989, 0
215.414, 0.615158, 0
215.481, 0.617901, 0
215.547, 0.602477, 0
215.614, 0.60402, 0
215.681, 0.604684, 0
215.747, 0.602431, 0
215.814, 0.606505, 0
215.88, 0.605448, 0
215.947, 0.606721, 0
216.014, 0.608827, 0
216.08, 0.60865, 0
216.147, 0.610077, 0
216.213, 0.607662, 0
216.28, 0.609553, 0
216.347, 0.60713, 0
216.413, 0.60686, 0
216.48, 0.608418, 0
216.546, 0.584182, 0
216.613, 0.584838, 0
216.68, 0.585494, 0
216.746, 0.58564, 0
216.813, 0.586863, 0
216.879, 0.588206, 0
216.946, 0.590552, 0
217.013, 0.589024, 0
217.079, 0.589086, 0
217.146, 0.592589, 0
217.213, 0.590783, 0
217.279, 0.590953, 0
217.346, 0.593839, 0
217.412, 0.600212, 0
217.479, 0.600274, 0
217.546, 0.601173, 0
217.612, 0.60054, 0
217.679, 0.59804, 0
217.745, 0.601111, 0
217.812, 0.602249, 0
217.879, 0.602485, 0
217.945, 0.601096, 0
218.012, 0.60108, 0
218.078, 0.606373, 0
218.145, 0.606883, 0
218.212, 0.610633, 0
218.278, 0.608283, 0
218.345, 0.609981, 0
218.412, 0.614769, 0
218.478, 0.612639, 0
218.545, 0.613364, 0
218.611, 0.614213, 0
218.678, 0.615, 0
218.745, 0.61385, 0
218.811, 0.616867, 0
218.878, 0.620239, 0
218.944, 0.619282, 0
219.011, 0.621937, 0
219.078, 0.623264, 0
219.144, 0.622353, 0
219.211, 0.622554, 0
219.277, 0.624313, 0
219.344, 0.624483, 0
219.411, 0.626582, 0
219.477, 0.624892, 0
219.544, 0.624437, 0
219.61, 0.624633, 0
219.677, 0.625536, 0
219.744, 0.626146, 0
219.81, 0.626038, 0
219.877, 0.625945, 0
219.944, 0.626161, 0
220.01, 0.625965, 0
220.077, 0.626782, 0
220.143, 0.626995, 0
220.21, 0.625035, 0
220.277, 0.625498, 0
220.343, 0.627149, 0
220.41, 0.625343, 0
220.476, 0.626547, 0
220.543, 0.577944, 0
220.61, 0.5764, 0
220.676, 0.583252, 0
220.743, 0.584182, 0
220.809, 0.584456, 0
220.876, 0.587639, 0
220.943, 0.588978, 0
221.009, 0.590922, 0
221.076, 0.588792, 0
221.142, 0.587531, 0
221.209, 0.587269, 0
221.276, 0.589522, 0
221.342, 0.590262, 0
221.409, 0.589336, 0
221.476, 0.591431, 0
221.542, 0.59765, 0
221.609, 0.595324, 0
221.675, 0.593565, 0
221.742, 0.593299, 0
221.809, 0.594961, 0
221.875, 0.595563, 0
221.942, 0.596709, 0
222.008, 0.599687, 0
222.075, 0.602033, 0
222.142, 0.602172, 0
222.208, 0.605139, 0
222.275, 0.606709, 0
222.341, 0.603735, 0
222.408, 0.605644, 0
222.475, 0.60512, 0
222.541, 0.603549, 0
222.608, 0.605293, 0
222.674, 0.611543, 0
222.741, 0.610972, 0
222.808, 0.611682, 0
222.874, 0.612469, 0
222.941, 0.612681, 0
223.008, 0.613302, 0
223.074, 0.61125, 0
223.141, 0.617253, 0
223.207, 0.618873, 0
223.274, 0.619414, 0
223.341, 0.618299, 0
223.407, 0.619769, 0
223.474, 0.620629, 0
223.54, 0.619533, 0
223.607, 0.619352, 0
223.674, 0.619892, 0
223.74, 0.620401, 0
223.807, 0.62159, 0
223.873, 0.624931, 0
223.94, 0.623819, 0
224.007, 0.621798, 0
224.073, 0.62348, 0
224.14, 0.623611, 0
224.207, 0.626883, 0
224.273, 0.625394, 0
224.34, 0.625764, 0
224.406, 0.623063, 0
224.473, 0.626636, 0
224.54, 0.629306, 0
224.606, 0.626736, 0
224.673, 0.632562, 0
224.739, 0.627786, 0
224.806, 0.63027, 0
224.873, 0.630671, 0
224.939, 0.629306, 0
225.006, 0.629275, 0
225.072, 0.626296, 0
225.139, 0.625903, 0
225.206, 0.629082, 0
225.272, 0.629101, 0
225.339, 0.630694, 0
225.405, 0.629286, 0
225.472, 0.629302, 0
225.539, 0.590239, 0
225.605, 0.588928, 0
225.672, 0.590729, 0
225.739, 0.593634, 0
225.805, 0.596289, 0
225.872, 0.597839, 0
225.938, 0.598981, 0
226.005, 0.600486, 0
226.072, 0.599228, 0
226.138, 0.597299, 0
226.205, 0.6001, 0
226.271, 0.601373, 0
226.338, 0.603927, 0
226.405, 0.606412, 0
226.471, 0.606829, 0
226.538, 0.607369, 0
226.604, 0.606381, 0
226.671, 0.608495, 0
226.738, 0.609236, 0
226.804, 0.612184, 0
226.871, 0.613372, 0
226.937, 0.61456, 0
227.004, 0.61402, 0
227.071, 0.612724, 0
227.137, 0.613086, 0
227.204, 0.599653, 0
227.271, 0.598341, 0
227.337, 0.600023, 0
227.404, 0.604344, 0
227.47, 0.600054, 0
227.537, 0.602052, 0
227.604, 0.601019, 0
227.67, 0.603156, 0
227.737, 0.601057, 0
227.803, 0.600201, 0
227.87, 0.59723, 0
227.937, 0.603657, 0
228.003, 0.600856, 0
228.07, 0.602755, 0
228.136, 0.605197, 0
228.203, 0.606906, 0
228.27, 0.603885, 0
228.336, 0.608067, 0
228.403, 0.607867, 0
228.469, 0.606474, 0
228.536, 0.608684, 0
228.603, 0.60767, 0
228.669, 0.610228, 0
228.736, 0.610691, 0
228.803, 0.610691, 0
228.869, 0.607951, 0
228.936, 0.610139, 0
229.002, 0.610355, 0
229.069, 0.610957, 0
229.136, 0.610637, 0
229.202, 0.611589, 0
229.269, 0.610154, 0
229.335, 0.613318, 0
229.402, 0.612519, 0
229.469, 0.612562, 0
229.535, 0.613503, 0
229.602, 0.612905, 0
229.668, 0.614263, 0
229.735, 0.614309, 0
229.802, 0.614252, 0
229.868, 0.617681, 0
229.935, 0.615733, 0
230.001, 0.617029, 0
230.068, 0.620073, 0
230.135, 0.617882, 0
230.201, 0.621084, 0
230.268, 0.621898, 0
230.335, 0.622782, 0
230.401, 0.62414, 0
230.468, 0.621343, 0
230.534, 0.595112, 0
230.601, 0.595783, 0
230.668, 0.599495, 0
230.734, 0.602535, 0
230.801, 0.602932, 0
230.867, 0.602423, 0
230.934, 0.603661, 0
231.001, 0.606393, 0
231.067, 0.604367, 0
231.134, 0.60789, 0
231.2, 0.607701, 0
231.267, 0.607747, 0
231.334, 0.610108, 0
231.4, 0.609275, 0
231.467, 0.610548, 0
231.534, 0.606721, 0
231.6, 0.609784, 0
231.667, 0.61088, 0
231.733, 0.612948, 0
231.8, 0.61483, 0
231.867, 0.620818, 0
231.933, 0.619383, 0
232, 0.619213, 0
232.066, 0.62037, 0
232.133, 0.620633, 0
232.2, 0.613534, 0
232.266, 0.613148, 0
232.333, 0.61429, 0
232.399, 0.617045, 0
232.466, 0.617608, 0
232.533, 0.623889, 0
232.599, 0.624259, 0
232.666, 0.629213, 0
232.732, 0.630463, 0
232.799, 0.632994, 0
232.866, 0.63159, 0
232.932, 0.63517, 0
232.999, 0.632894, 0
233.066, 0.634475, 0
233.132, 0.634761, 0
233.199, 0.617878, 0
233.265, 0.618071, 0
233.332, 0.621304, 0
233.399, 0.621535, 0
233.465, 0.621381, 0
233.532, 0.623927, 0
233.598, 0.624035, 0
233.665, 0.623426, 0
233.732, 0.623148, 0
233.798, 0.62473, 0
233.865, 0.566389, 0
233.931, 0.566373, 0
233.998, 0.568094, 0
234.065, 0.564514, 0
234.131, 0.569568, 0
234.198, 0.571605, 0
234.264, 0.574267, 0
234.331, 0.577269, 0
234.398, 0.577909, 0
234.464, 0.57956, 0
234.531, 0.579537, 0
234.598, 0.581119, 0
234.664, 0.583596, 0
234.731, 0.587473, 0
234.797, 0.589005, 0
234.864, 0.590339, 0
234.931, 0.593518, 0
234.997, 0.597045, 0
235.064, 0.59777, 0
235.13, 0.600255, 0
235.197, 0.600232, 0
235.264, 0.604637, 0
235.33, 0.601289, 0
235.397, 0.603773, 0
235.463, 0.604182, 0
235.53, 0.612924, 0
235.597, 0.614008, 0
235.663, 0.612338, 0
235.73, 0.611505, 0
235.796, 0.612832, 0
235.863, 0.612824, 0
235.93, 0.612716, 0
235.996, 0.618719, 0
236.063, 0.618877, 0
236.13, 0.620139, 0
236.196, 0.621443, 0
236.263, 0.622986, 0
236.329, 0.621875, 0
236.396, 0.624545, 0
236.463, 0.626412, 0
236.529, 0.626574, 0
236.596, 0.627199, 0
236.662, 0.627214, 0
236.729, 0.630031, 0
236.796, 0.626983, 0
236.862, 0.628696, 0
236.929, 0.628735, 0
236.995, 0.629059, 0
237.062, 0.62831, 0
237.129, 0.628418, 0
237.195, 0.618958, 0
237.262, 0.620478, 0
237.329, 0.624923, 0
237.395, 0.621335, 0
237.462, 0.626065, 0
237.528, 0.626119, 0
237.595, 0.626813, 0
237.662, 0.624931, 0
237.728, 0.627492, 0
237.795, 0.63581, 0
237.861, 0.63657, 0
237.928, 0.641246, 0
237.995, 0.639132, 0
238.061, 0.642384, 0
238.128, 0.645393, 0
238.194, 0.645409, 0
238.261, 0.648619, 0
238.328, 0.648665, 0
238.394, 0.652701, 0
238.461, 0.649761, 0
238.527, 0.6501, 0
238.594, 0.654005, 0
238.661, 0.655664, 0
238.727, 0.653241, 0
238.794, 0.654043, 0
238.861, 0.652122, 0
238.927, 0.650004, 0
238.994, 0.649529, 0
239.06, 0.649961, 0
239.127, 0.653403, 0
239.194, 0.65162, 0
239.26, 0.651065, 0
239.327, 0.652863, 0
239.393, 0.65223, 0
239.46, 0.62142, 0
239.527, 0.619892, 0
239.593, 0.626049, 0
239.66, 0.628341, 0
239.726, 0.629144, 0
239.793, 0.629329, 0
239.86, 0.627917, 0
239.926, 0.631813, 0
239.993, 0.628696, 0
240.059, 0.63054, 0
240.126, 0.632562, 0
240.193, 0.632438, 0
240.259, 0.634367, 0
240.326, 0.633279, 0
240.393, 0.633326, 0
240.459, 0.633418, 0
240.526, 0.635617, 0
240.592, 0.635116, 0
240.659, 0.635085, 0
240.726, 0.636289, 0
240.792, 0.63696, 0
240.859, 0.634198, 0
240.925, 0.63439, 0
240.992, 0.636088, 0
241.059, 0.637616, 0
241.125, 0.592724, 0
241.192, 0.595625, 0
241.258, 0.601644, 0
241.325, 0.598681, 0
241.392, 0.602411, 0
241.458, 0.607816, 0
241.525, 0.608032, 0
241.591, 0.60919, 0
241.658, 0.61027, 0
241.725, 0.610297, 0
241.791, 0.613245, 0
241.858, 0.61581, 0
241.925, 0.615941, 0
241.991, 0.620116, 0
242.058, 0.620239, 0
242.124, 0.623993, 0
242.191, 0.625455, 0
242.258, 0.630463, 0
242.324, 0.63468, 0
242.391, 0.636165, 0
242.457, 0.637539, 0
242.524, 0.634336, 0
242.591, 0.635625, 0
242.657, 0.638472, 0
242.724, 0.640675, 0
242.79, 0.646003, 0
242.857, 0.643449, 0
242.924, 0.644414, 0
242.99, 0.644016, 0
243.057, 0.642735, 0
243.124, 0.645401, 0
243.19, 0.645239, 0
243.257, 0.651601, 0
243.323, 0.647245, 0
243.39, 0.647677, 0
243.457, 0.647971, 0
243.523, 0.647122, 0
243.59, 0.650278, 0
243.656, 0.651119, 0
243.723, 0.648245, 0
243.79, 0.646019, 0
243.856, 0.646312, 0
243.923, 0.648117, 0
243.989, 0.646748, 0
244.056, 0.647546, 0
244.123, 0.645131, 0
244.189, 0.648657, 0
244.256, 0.648588, 0
244.322, 0.645652, 0
244.389, 0.647485, 0
244.456, 0.617153, 0
244.522, 0.61686, 0
244.589, 0.624799, 0
244.656, 0.621427, 0
244.722, 0.624714, 0
244.789, 0.621096, 0
244.855, 0.623032, 0
244.922, 0.623827, 0
244.989, 0.621111, 0
245.055, 0.625355, 0
245.122, 0.619251, 0
245.188, 0.622851, 0
245.255, 0.62973, 0
245.322, 0.631728, 0
245.388, 0.629352, 0
245.455, 0.632052, 0
245.521, 0.632427, 0
245.588, 0.635513, 0
245.655, 0.632195, 0
245.721, 0.635525, 0
245.788, 0.634699, 0
245.854, 0.636235, 0
245.921, 0.632369, 0
245.988, 0.637708, 0
246.054, 0.636497, 0
246.121, 0.631204, 0
246.188, 0.631628, 0
246.254, 0.633125, 0
246.321, 0.633426, 0
246.387, 0.631065, 0
246.454, 0.626435, 0
246.521, 0.627006, 0
246.587, 0.625718, 0
246.654, 0.628727, 0
246.72, 0.628167, 0
246.787, 0.630112, 0
246.854, 0.630999, 0
246.92, 0.631516, 0
246.987, 0.634525, 0
247.053, 0.636412, 0
247.12, 0.639383, 0
247.187, 0.639213, 0
247.253, 0.639348, 0
247.32, 0.641435, 0
247.386, 0.64566, 0
247.453, 0.645147, 0
247.52, 0.645135, 0
247.586, 0.644761, 0
247.653, 0.646165, 0
247.72, 0.645687, 0
247.786, 0.614931, 0
247.853, 0.616968, 0
247.919, 0.618017, 0
247.986, 0.622076, 0
248.053, 0.623156, 0
248.119, 0.622184, 0
248.186, 0.62108, 0
248.252, 0.622064, 0
248.319, 0.62159, 0
248.386, 0.620154, 0
248.452, 0.620895, 0
248.519, 0.620262, 0
248.585, 0.621161, 0
248.652, 0.622288, 0
248.719, 0.620432, 0
248.785, 0.621968, 0
248.852, 0.622616, 0
248.919, 0.621671, 0
248.985, 0.624259, 0
249.052, 0.626127, 0
249.118, 0.625833, 0
249.185, 0.624414, 0
249.252, 0.623241, 0
249.318, 0.623519, 0
249.385, 0.62267, 0
249.451, 0.613005, 0
249.518, 0.613457, 0
249.585, 0.613873, 0
249.651, 0.616127, 0
249.718, 0.614174, 0
249.784, 0.615764, 0
249.851, 0.602056, 0
249.918, 0.604518, 0
249.984, 0.603445, 0
250.051, 0.604186, 0
250.117, 0.607126, 0
250.184, 0.607315, 0
250.251, 0.609969, 0
250.317, 0.612685, 0
250.384, 0.613673, 0
250.451, 0.616451, 0
250.517, 0.616235, 0
250.584, 0.615764, 0
250.65, 0.613858, 0
250.717, 0.618549, 0
250.784, 0.614761, 0
250.85, 0.619267, 0
250.917, 0.614452, 0
250.983, 0.616211, 0
251.05, 0.614869, 0
251.117, 0.564761, 0
251.183, 0.566574, 0
251.25, 0.57277, 0
251.316, 0.573048, 0
251.383, 0.574684, 0
251.45, 0.574252, 0
251.516, 0.576142, 0
251.583, 0.575826, 0
251.649, 0.576836, 0
251.716, 0.577716, 0
251.783, 0.576096, 0
251.849, 0.578256, 0
251.916, 0.577785, 0
251.983, 0.579715, 0
252.049, 0.580818, 0
252.116, 0.581458, 0
252.182, 0.584753, 0
252.249, 0.585841, 0
252.316, 0.587292, 0
252.382, 0.588326, 0
252.449, 0.590166, 0
252.515, 0.588773, 0
252.582, 0.591489, 0
252.649, 0.593827, 0
252.715, 0.596373, 0
252.782, 0.584784, 0
252.848, 0.584799, 0
252.915, 0.590849, 0
252.982, 0.592145, 0
253.048, 0.591682, 0
253.115, 0.592948, 0
253.181, 0.591582, 0
253.248, 0.592847, 0
253.315, 0.599591, 0
253.381, 0.600671, 0
253.448, 0.601698, 0
253.515, 0.600231, 0
253.581, 0.600502, 0
253.648, 0.602878, 0
253.714, 0.605216, 0
253.781, 0.603495, 0
253.848, 0.606698, 0
253.914, 0.602276, 0
253.981, 0.605409, 0
254.047, 0.606474, 0
254.114, 0.609043, 0
254.181, 0.611327, 0
254.247, 0.613017, 0
254.314, 0.615031, 0
254.38, 0.616998, 0
254.447, 0.626076, 0
254.514, 0.627701, 0
254.58, 0.628657, 0
254.647, 0.62762, 0
254.714, 0.631096, 0
254.78, 0.628472, 0
254.847, 0.633974, 0
254.913, 0.630046, 0
254.98, 0.632492, 0
255.047, 0.636817, 0
255.113, 0.635845, 0
255.18, 0.638013, 0
255.246, 0.642681, 0
255.313, 0.643275, 0
255.38, 0.643268, 0
255.446, 0.645166, 0
255.513, 0.645513, 0
255.579, 0.651231, 0
255.646, 0.650359, 0
255.713, 0.651933, 0
255.779, 0.651671, 0
255.846, 0.655042, 0
255.912, 0.653592, 0
255.979, 0.657951, 0
256.046, 0.658437, 0
256.112, 0.654649, 0
256.179, 0.651111, 0
256.246, 0.653079, 0
256.312, 0.656767, 0
256.379, 0.656242, 0
256.445, 0.658218, 0
256.512, 0.660239, 0
256.579, 0.661732, 0
256.645, 0.662245, 0
256.712, 0.668256, 0
256.778, 0.670154, 0
256.845, 0.674136, 0
256.912, 0.675772, 0
256.978, 0.678302, 0
257.045, 0.676836, 0
257.111, 0.680046, 0
257.178, 0.687276, 0
257.245, 0.690532, 0
257.311, 0.685725, 0
257.378, 0.690131, 0
257.444, 0.690131, 0
257.511, 0.68544, 0
257.578, 0.684514, 0
257.644, 0.682662, 0
257.711, 0.682616, 0
257.778, 0.628341, 0
257.844, 0.627068, 0
257.911, 0.628372, 0
257.977, 0.627955, 0
258.044, 0.630532, 0
258.111, 0.633264, 0
258.177, 0.633372, 0
258.244, 0.631536, 0
258.31, 0.63429, 0
258.377, 0.637207, 0
258.444, 0.637253, 0
258.51, 0.643449, 0
258.577, 0.646574, 0
258.643, 0.64375, 0
258.71, 0.641404, 0
258.777, 0.643395, 0
258.843, 0.64358, 0
258.91, 0.644113, 0
258.976, 0.642438, 0
259.043, 0.646134, 0
259.11, 0.646003, 0
259.176, 0.645347, 0
259.243, 0.64821, 0
259.31, 0.650756, 0
259.376, 0.651798, 0
259.443, 0.657766, 0
259.509, 0.653021, 0
259.576, 0.659101, 0
259.643, 0.659093, 0
259.709, 0.663113, 0
259.776, 0.661871, 0
259.842, 0.662581, 0
259.909, 0.661343, 0
259.976, 0.667631, 0
260.042, 0.666574, 0
260.109, 0.669842, 0
260.175, 0.675748, 0
260.242, 0.67402, 0
260.309, 0.672485, 0
260.375, 0.673032, 0
260.442, 0.673434, 0
260.509, 0.677315, 0
260.575, 0.678295, 0
260.642, 0.67787, 0
260.708, 0.679387, 0
260.775, 0.680741, 0
260.842, 0.679911, 0
260.908, 0.679001, 0
260.975, 0.676948, 0
261.041, 0.679336, 0
261.108, 0.653565, 0
261.175, 0.653287, 0
261.241, 0.651358, 0
261.308, 0.657689, 0
261.374, 0.658584, 0
261.441, 0.65789, 0
261.508, 0.657948, 0
261.574, 0.658943, 0
261.641, 0.659387, 0
261.707, 0.65353, 0
261.774, 0.658005, 0
261.841, 0.661142, 0
261.907, 0.661111, 0
261.974, 0.66196, 0
262.041, 0.661354, 0
262.107, 0.661142, 0
262.174, 0.662253, 0
262.24, 0.658958, 0
262.307, 0.662114, 0
262.374, 0.663958, 0
262.44, 0.665926, 0
262.507, 0.661528, 0
262.573, 0.666408, 0
262.64, 0.66591, 0
262.707, 0.668495, 0
262.773, 0.641867, 0
262.84, 0.644738, 0
262.906, 0.648032, 0
262.973, 0.649228, 0
263.04, 0.650849, 0
263.106, 0.646821, 0
263.173, 0.648457, 0
263.239, 0.645775, 0
263.306, 0.650752, 0
263.373, 0.648341, 0
263.439, 0.652353, 0
263.506, 0.653796, 0
263.573, 0.66059, 0
263.639, 0.657323, 0
263.706, 0.655486, 0
263.772, 0.654954, 0
263.839, 0.654421, 0
263.906, 0.653287, 0
263.972, 0.657153, 0
264.039, 0.658835, 0
264.105, 0.658449, 0
264.172, 0.65804, 0
264.239, 0.662215, 0
264.305, 0.666134, 0
264.372, 0.663542, 0
264.438, 0.668225, 0
264.505, 0.670779, 0
264.572, 0.669059, 0
264.638, 0.669464, 0
264.705, 0.67267, 0
264.771, 0.673742, 0
264.838, 0.674622, 0
264.905, 0.675795, 0
264.971, 0.673951, 0
265.038, 0.675062, 0
265.105, 0.680702, 0
265.171, 0.683573, 0
265.238, 0.685856, 0
265.304, 0.684321, 0
265.371, 0.683654, 0
265.438, 0.684637, 0
265.504, 0.678634, 0
265.571, 0.67887, 0
265.637, 0.674649, 0
265.704, 0.678584, 0
265.771, 0.682014, 0
265.837, 0.68711, 0
265.904, 0.686917, 0
265.97, 0.687631, 0
266.037, 0.687415, 0
266.104, 0.666366, 0
266.17, 0.664275, 0
266.237, 0.664217, 0
266.304, 0.659988, 0
266.37, 0.661555, 0
266.437, 0.659271, 0
266.503, 0.636223, 0
266.57, 0.640077, 0
266.637, 0.643341, 0
266.703, 0.642535, 0
266.77, 0.644614, 0
266.836, 0.655424, 0
266.903, 0.656875, 0
266.97, 0.656327, 0
267.036, 0.660054, 0
267.103, 0.662708, 0
267.169, 0.663472, 0
267.236, 0.662419, 0
267.303, 0.662581, 0
267.369, 0.662851, 0
267.436, 0.663954, 0
267.502, 0.666647, 0
267.569, 0.666223, 0
267.636, 0.665806, 0
267.702, 0.666331, 0
267.769, 0.631875, 0
267.836, 0.629965, 0
267.902, 0.62963, 0
267.969, 0.630455, 0
268.035, 0.636022, 0
268.102, 0.633947, 0
268.169, 0.63093, 0
268.235, 0.635683, 0
268.302, 0.638727, 0
268.368, 0.646566, 0
268.435, 0.644803, 0
268.502, 0.649086, 0
268.568, 0.64647, 0
268.635, 0.645467, 0
268.701, 0.654934, 0
268.768, 0.650039, 0
268.835, 0.648144, 0
268.901, 0.650247, 0
268.968, 0.656146, 0
269.034, 0.667936, 0
269.101, 0.668758, 0
269.168, 0.670243, 0
269.234, 0.6639, 0
269.301, 0.659768, 0
269.368, 0.658858, 0
269.434, 0.612323, 0
269.501, 0.610745, 0
269.567, 0.60978, 0
269.634, 0.615613, 0
269.701, 0.620297, 0
269.767, 0.615197, 0
269.834, 0.619367, 0
269.9, 0.625123, 0
269.967, 0.621686, 0
270.034, 0.619865, 0
270.1, 0.628071, 0
270.167, 0.637986, 0
270.233, 0.637971, 0
270.3, 0.62789, 0
270.367, 0.622091, 0
270.433, 0.630062, 0
270.5, 0.628252, 0
270.566, 0.634221, 0
270.633, 0.636397, 0
270.7, 0.641686, 0
270.766, 0.639541, 0
270.833, 0.644005, 0
270.9, 0.635085, 0
270.966, 0.639236, 0
271.033, 0.634352, 0
271.099, 0.656613, 0
271.166, 0.655393, 0
271.233, 0.658673, 0
271.299, 0.66679, 0
271.366, 0.663827, 0
271.432, 0.661613, 0
271.499, 0.669815, 0
271.566, 0.668083, 0
271.632, 0.663966, 0
271.699, 0.65652, 0
271.765, 0.663326, 0
271.832, 0.662184, 0
271.899, 0.662423, 0
271.965, 0.667222, 0
272.032, 0.668642, 0
272.099, 0.669144, 0
272.165, 0.668912, 0
272.232, 0.671929, 0
272.298, 0.674769, 0
272.365, 0.675235, 0
272.432, 0.674653, 0
272.498, 0.672033, 0
272.565, 0.676366, 0
272.631, 0.674344, 0
272.698, 0.67402, 0
272.765, 0.65159, 0
272.831, 0.654182, 0
272.898, 0.652785, 0
272.964, 0.655069, 0
273.031, 0.657099, 0
273.098, 0.659954, 0
273.164, 0.665015, 0
273.231, 0.658495, 0
273.297, 0.660694, 0
273.364, 0.66412, 0
273.431, 0.659043, 0
273.497, 0.668326, 0
273.564, 0.665139, 0
273.631, 0.665313, 0
273.697, 0.654803, 0
273.764, 0.655756, 0
273.83, 0.659838, 0
273.897, 0.662342, 0
273.964, 0.665756, 0
274.03, 0.668495, 0
274.097, 0.662894, 0
274.163, 0.666381, 0
274.23, 0.668009, 0
274.297, 0.666242, 0
274.363, 0.66946, 0
274.43, 0.677724, 0
274.496, 0.679838, 0
274.563, 0.681389, 0
274.63, 0.680378, 0
274.696, 0.683785, 0
274.763, 0.682446, 0
274.829, 0.682361, 0
274.896, 0.681242, 0
274.963, 0.681991, 0
275.029, 0.679437, 0
275.096, 0.679769, 0
275.163, 0.678056, 0
275.229, 0.680648, 0
275.296, 0.680286, 0
275.362, 0.686574, 0
275.429, 0.686157, 0
275.496, 0.68674, 0
275.562, 0.684884, 0
275.629, 0.679452, 0
275.695, 0.681219, 0
275.762, 0.678457, 0
275.829, 0.680355, 0
275.895, 0.679306, 0
275.962, 0.682238, 0
276.028, 0.680517, 0
276.095, 0.614954, 0
276.162, 0.618603, 0
276.228, 0.617145, 0
276.295, 0.619105, 0
276.361, 0.623032, 0
276.428, 0.622631, 0
276.495, 0.622994, 0
276.561, 0.624275, 0
276.628, 0.632068, 0
276.695, 0.629252, 0
