The video is over!
Time of video Queue Density, Dynamic Density
346.834, 0.00623457, 0
346.901, 0.00612269, 0
346.967, 0.00508102, 0
347.034, 0.00516589, 0
347.1, 0.00604552, 0
347.167, 0.00609568, 0
347.234, 0.00520062, 0
347.3, 0.0041358, 0
347.367, 0.00506944, 0
347.433, 0.00611111, 0
347.5, 0.0061034, 0
347.567, 0.00507716, 0
347.633, 0.00407407, 0
347.7, 0.00613426, 0
347.767, 0.00574846, 0
347.833, 0.00570988, 0
347.9, 0.00675926, 0
347.966, 0.00665895, 0
348.033, 0.00665895, 0
348.1, 0.00666667, 0
348.166, 0.005625, 0
348.233, 0.00666667, 0
348.299, 0.005625, 0
348.366, 0.00666667, 0
348.433, 0.00625, 0
348.499, 0.00520833, 0
348.566, 0.00520833, 0
348.632, 0.00416667, 0
348.699, 0.00520833, 0
348.766, 0.00625, 0
348.832, 0.00625, 0
348.899, 0.00520833, 0
348.965, 0.00548611, 0
349.032, 0.00416281, 0
349.099, 0.00416667, 0
349.165, 0.00520062, 0
349.232, 0.00519676, 0
349.299, 0.00520833, 0
349.365, 0.005625, 0
349.432, 0.00520833, 0
349.498, 0.00660494, 0
349.565, 0.0051466, 0
349.632, 0.00556327, 0
349.698, 0.00508488, 0
349.765, 0.00375772, 0
349.831, 0.00484568, 0
349.898, 0.00694444, 0
349.965, 0.00665124, 0
350.031, 0.00666667, 0
350.098, 0.00625, 0
350.164, 0.0116204, 0
350.231, 0.01875, 0
350.298, 0.0224691, 0
350.364, 0.0308488, 0
350.431, 0.0380093, 0
350.498, 0.0408796, 0
350.564, 0.0448264, 0
350.631, 0.0492515, 0
350.697, 0.0502392, 0
350.764, 0.0520447, 0
350.831, 0.0556096, 0
350.897, 0.0559491, 0
350.964, 0.0572261, 0
351.03, 0.060841, 0
351.097, 0.0612037, 0
351.164, 0.0608565, 0
351.23, 0.0611265, 0
351.297, 0.0629707, 0
351.363, 0.0646759, 0
351.43, 0.0660571, 0
351.497, 0.0630556, 0
351.563, 0.0623765, 0
351.63, 0.0610185, 0
351.696, 0.0625656, 0
351.763, 0.0625386, 0
351.83, 0.0631481, 0
351.896, 0.0620216, 0
351.963, 0.0627932, 0
352.03, 0.0653318, 0
352.096, 0.0679398, 0
352.163, 0.0686998, 0
352.229, 0.0745833, 0
352.296, 0.0780478, 0
352.363, 0.0833796, 0
352.429, 0.088152, 0
352.496, 0.0936806, 0
352.562, 0.101273, 0
352.629, 0.109236, 0
352.696, 0.110791, 0
352.762, 0.117693, 0
352.829, 0.120162, 0
352.895, 0.123796, 0
352.962, 0.123881, 0
353.029, 0.1276, 0
353.095, 0.12811, 0
353.162, 0.134506, 0
353.228, 0.136659, 0
353.295, 0.137897, 0
353.362, 0.136798, 0
353.428, 0.138175, 0
353.495, 0.136543, 0
353.562, 0.137269, 0
353.628, 0.141069, 0
353.695, 0.138495, 0
353.761, 0.137581, 0
353.828, 0.140934, 0
353.895, 0.141987, 0
353.961, 0.141007, 0
354.028, 0.140386, 0
354.094, 0.14267, 0
354.161, 0.138399, 0
354.228, 0.139896, 0
354.294, 0.141019, 0
354.361, 0.14211, 0
354.427, 0.132546, 0
354.494, 0.132504, 0
354.561, 0.134645, 0
354.627, 0.134865, 0
354.694, 0.133584, 0
354.76, 0.133638, 0
354.827, 0.133241, 0
354.894, 0.135239, 0
354.96, 0.134969, 0
355.027, 0.135629, 0
355.094, 0.133349, 0
355.16, 0.13363, 0
355.227, 0.13689, 0
355.293, 0.136863, 0
355.36, 0.138623, 0
355.427, 0.139757, 0
355.493, 0.14066, 0
355.56, 0.145243, 0
355.626, 0.147245, 0
355.693, 0.147392, 0
355.76, 0.150926, 0
355.826, 0.149838, 0
355.893, 0.150112, 0
355.959, 0.15005, 0
356.026, 0.140965, 0
356.093, 0.144961, 0
356.159, 0.15213, 0
356.226, 0.152569, 0
356.293, 0.149105, 0
356.359, 0.150687, 0
356.426, 0.156921, 0
356.492, 0.159649, 0
356.559, 0.166177, 0
356.626, 0.169826, 0
356.692, 0.17066, 0
356.759, 0.177269, 0
356.825, 0.180829, 0
356.892, 0.181277, 0
356.959, 0.18939, 0
357.025, 0.197924, 0
357.092, 0.196825, 0
357.158, 0.20093, 0
357.225, 0.203364, 0
357.292, 0.204622, 0
357.358, 0.205544, 0
357.425, 0.206381, 0
357.491, 0.206617, 0
357.558, 0.20696, 0
357.625, 0.205112, 0
357.691, 0.194587, 0
357.758, 0.196628, 0
357.825, 0.19282, 0
357.891, 0.199016, 0
357.958, 0.202921, 0
358.024, 0.205193, 0
358.091, 0.209471, 0
358.158, 0.208823, 0
358.224, 0.209715, 0
358.291, 0.207458, 0
358.357, 0.205999, 0
358.424, 0.208306, 0
358.491, 0.210343, 0
358.557, 0.208607, 0
358.624, 0.212708, 0
358.69, 0.217052, 0
358.757, 0.222269, 0
358.824, 0.230201, 0
358.89, 0.230289, 0
358.957, 0.236011, 0
359.023, 0.240286, 0
359.09, 0.239348, 0
359.157, 0.247905, 0
359.223, 0.247319, 0
359.29, 0.245471, 0
359.357, 0.251559, 0
359.423, 0.249475, 0
359.49, 0.244302, 0
359.556, 0.247685, 0
359.623, 0.242824, 0
359.69, 0.24032, 0
359.756, 0.236092, 0
359.823, 0.227029, 0
359.889, 0.229178, 0
359.956, 0.228985, 0
360.023, 0.227562, 0
360.089, 0.231617, 0
360.156, 0.230147, 0
360.222, 0.230374, 0
360.289, 0.228893, 0
360.356, 0.226597, 0
360.422, 0.229147, 0
360.489, 0.230324, 0
360.555, 0.231458, 0
360.622, 0.226968, 0
360.689, 0.229745, 0
360.755, 0.234579, 0
360.822, 0.235517, 0
360.889, 0.236601, 0
360.955, 0.242141, 0
361.022, 0.216366, 0
361.088, 0.219356, 0
361.155, 0.220725, 0
361.222, 0.227905, 0
361.288, 0.22885, 0
361.355, 0.233573, 0
361.421, 0.231192, 0
361.488, 0.23326, 0
361.555, 0.23961, 0
361.621, 0.243962, 0
361.688, 0.248542, 0
361.754, 0.255162, 0
361.821, 0.268056, 0
361.888, 0.273021, 0
361.954, 0.279356, 0
362.021, 0.286709, 0
362.088, 0.289479, 0
362.154, 0.293534, 0
362.221, 0.302512, 0
362.287, 0.306296, 0
362.354, 0.31213, 0
362.421, 0.319379, 0
362.487, 0.320575, 0
362.554, 0.333329, 0
362.62, 0.337674, 0
362.687, 0.342701, 0
362.754, 0.347423, 0
362.82, 0.356925, 0
362.887, 0.356343, 0
362.953, 0.357573, 0
363.02, 0.362087, 0
363.087, 0.358843, 0
363.153, 0.357353, 0
363.22, 0.357542, 0
363.286, 0.359861, 0
363.353, 0.360737, 0
363.42, 0.359487, 0
363.486, 0.358642, 0
363.553, 0.360158, 0
363.62, 0.364641, 0
363.686, 0.361582, 0
363.753, 0.363777, 0
363.819, 0.361466, 0
363.886, 0.361678, 0
363.953, 0.356937, 0
364.019, 0.355428, 0
364.086, 0.354549, 0
364.152, 0.349603, 0
364.219, 0.351744, 0
364.286, 0.350444, 0
364.352, 0.374784, 0
364.419, 0.373264, 0
364.485, 0.372627, 0
364.552, 0.37162, 0
364.619, 0.37267, 0
364.685, 0.370444, 0
364.752, 0.370999, 0
364.818, 0.368993, 0
364.885, 0.3712, 0
364.952, 0.378237, 0
365.018, 0.383414, 0
365.085, 0.385112, 0
365.152, 0.395397, 0
365.218, 0.404163, 0
365.285, 0.405536, 0
365.351, 0.41365, 0
365.418, 0.417292, 0
365.485, 0.416196, 0
365.551, 0.424904, 0
365.618, 0.433279, 0
365.684, 0.433881, 0
365.751, 0.435992, 0
365.818, 0.442623, 0
365.884, 0.44441, 0
365.951, 0.445748, 0
366.017, 0.434684, 0
366.084, 0.435409, 0
366.151, 0.435131, 0
366.217, 0.439421, 0
366.284, 0.442589, 0
366.35, 0.441516, 0
366.417, 0.439317, 0
366.484, 0.441497, 0
366.55, 0.443144, 0
366.617, 0.445073, 0
366.684, 0.447693, 0
366.75, 0.448356, 0
366.817, 0.448287, 0
366.883, 0.448858, 0
366.95, 0.451624, 0
367.017, 0.455571, 0
367.083, 0.456466, 0
367.15, 0.458384, 0
367.216, 0.456057, 0
367.283, 0.457863, 0
367.35, 0.456547, 0
367.416, 0.456728, 0
367.483, 0.457029, 0
367.549, 0.457018, 0
367.616, 0.457577, 0
367.683, 0.473407, 0
367.749, 0.472666, 0
367.816, 0.476223, 0
367.883, 0.476026, 0
367.949, 0.478665, 0
368.016, 0.484213, 0
368.082, 0.483264, 0
368.149, 0.485775, 0
368.216, 0.492936, 0
368.282, 0.494437, 0
368.349, 0.499699, 0
368.415, 0.502809, 0
368.482, 0.505594, 0
368.549, 0.510656, 0
368.615, 0.512928, 0
368.682, 0.517211, 0
368.748, 0.523877, 0
368.815, 0.525012, 0
368.882, 0.527022, 0
368.948, 0.530652, 0
369.015, 0.53439, 0
369.081, 0.538796, 0
369.148, 0.539853, 0
369.215, 0.543171, 0
369.281, 0.541736, 0
369.348, 0.536752, 0
369.415, 0.541219, 0
369.481, 0.540251, 0
369.548, 0.540401, 0
369.614, 0.542022, 0
369.681, 0.541979, 0
369.748, 0.542103, 0
369.814, 0.54586, 0
369.881, 0.545494, 0
369.947, 0.550324, 0
370.014, 0.552762, 0
370.081, 0.552778, 0
370.147, 0.557334, 0
370.214, 0.560478, 0
370.28, 0.559132, 0
370.347, 0.558495, 0
370.414, 0.558418, 0
370.48, 0.558719, 0
370.547, 0.564082, 0
370.613, 0.5713, 0
370.68, 0.573985, 0
370.747, 0.575077, 0
370.813, 0.575648, 0
370.88, 0.58164, 0
370.947, 0.583453, 0
371.013, 0.577072, 0
371.08, 0.578349, 0
371.146, 0.580532, 0
371.213, 0.588268, 0
371.28, 0.590243, 0
371.346, 0.595239, 0
371.413, 0.593056, 0
371.479, 0.59277, 0
371.546, 0.595058, 0
371.613, 0.599622, 0
371.679, 0.602982, 0
371.746, 0.603723, 0
371.812, 0.604595, 0
371.879, 0.604946, 0
371.946, 0.607616, 0
372.012, 0.609055, 0
372.079, 0.613144, 0
372.145, 0.614344, 0
372.212, 0.616335, 0
372.279, 0.61735, 0
372.345, 0.614336, 0
372.412, 0.61728, 0
372.479, 0.616586, 0
372.545, 0.619398, 0
372.612, 0.61635, 0
372.678, 0.610984, 0
372.745, 0.611987, 0
372.812, 0.614074, 0
372.878, 0.611937, 0
372.945, 0.608792, 0
373.011, 0.611721, 0
373.078, 0.613545, 0
373.145, 0.614842, 0
373.211, 0.611763, 0
373.278, 0.616242, 0
373.344, 0.618333, 0
373.411, 0.621809, 0
373.478, 0.620586, 0
373.544, 0.624923, 0
373.611, 0.628441, 0
373.678, 0.62711, 0
373.744, 0.626906, 0
373.811, 0.629298, 0
373.877, 0.628839, 0
373.944, 0.627789, 0
374.011, 0.627087, 0
374.077, 0.629082, 0
374.144, 0.63059, 0
374.21, 0.630162, 0
374.277, 0.631285, 0
374.344, 0.629468, 0
374.41, 0.630012, 0
374.477, 0.630397, 0
374.543, 0.631721, 0
374.61, 0.627967, 0
374.677, 0.63213, 0
374.743, 0.633534, 0
374.81, 0.632674, 0
374.876, 0.636875, 0
374.943, 0.637083, 0
375.01, 0.640424, 0
375.076, 0.636647, 0
375.143, 0.640394, 0
375.21, 0.637639, 0
375.276, 0.638411, 0
375.343, 0.638032, 0
375.409, 0.635752, 0
375.476, 0.639414, 0
375.543, 0.640247, 0
375.609, 0.641038, 0
375.676, 0.640471, 0
375.742, 0.640899, 0
375.809, 0.638684, 0
375.876, 0.641381, 0
375.942, 0.643005, 0
376.009, 0.675494, 0
376.075, 0.678179, 0
376.142, 0.6775, 0
376.209, 0.677485, 0
376.275, 0.67544, 0
376.342, 0.673607, 0
376.408, 0.674147, 0
376.475, 0.67495, 0
376.542, 0.673345, 0
376.608, 0.674333, 0
376.675, 0.674163, 0
376.742, 0.673503, 0
376.808, 0.671327, 0
376.875, 0.676343, 0
376.941, 0.672581, 0
377.008, 0.671744, 0
377.075, 0.673287, 0
377.141, 0.674506, 0
377.208, 0.675228, 0
377.274, 0.675779, 0
377.341, 0.67576, 0
377.408, 0.678765, 0
377.474, 0.675976, 0
377.541, 0.677805, 0
377.607, 0.676393, 0
377.674, 0.669703, 0
377.741, 0.66777, 0
377.807, 0.670729, 0
377.874, 0.67159, 0
377.94, 0.674479, 0
378.007, 0.676752, 0
378.074, 0.674012, 0
378.14, 0.671289, 0
378.207, 0.674078, 0
378.274, 0.671682, 0
378.34, 0.676559, 0
378.407, 0.676134, 0
378.473, 0.677334, 0
378.54, 0.674796, 0
378.607, 0.677677, 0
378.673, 0.680482, 0
378.74, 0.678434, 0
378.806, 0.678719, 0
378.873, 0.676832, 0
378.94, 0.677971, 0
379.006, 0.68392, 0
379.073, 0.6814, 0
379.139, 0.679282, 0
379.206, 0.678823, 0
379.273, 0.684765, 0
379.339, 0.67164, 0
379.406, 0.672253, 0
379.473, 0.672377, 0
379.539, 0.670505, 0
379.606, 0.672878, 0
379.672, 0.674325, 0
379.739, 0.675208, 0
379.806, 0.681651, 0
379.872, 0.682608, 0
379.939, 0.687593, 0
380.005, 0.692485, 0
380.072, 0.696447, 0
380.139, 0.695266, 0
380.205, 0.696007, 0
380.272, 0.699128, 0
380.338, 0.700181, 0
380.405, 0.721157, 0
380.472, 0.725062, 0
380.538, 0.726489, 0
380.605, 0.731721, 0
380.671, 0.730401, 0
380.738, 0.734117, 0
380.805, 0.738009, 0
380.871, 0.741107, 0
380.938, 0.740968, 0
381.005, 0.767064, 0
381.071, 0.767203, 0
381.138, 0.769684, 0
381.204, 0.767616, 0
381.271, 0.762242, 0
381.338, 0.768461, 0
381.404, 0.766026, 0
381.471, 0.766246, 0
381.537, 0.76924, 0
381.604, 0.767265, 0
381.671, 0.768333, 0
381.737, 0.771528, 0
381.804, 0.775976, 0
381.87, 0.777068, 0
381.937, 0.775756, 0
382.004, 0.777677, 0
382.07, 0.776084, 0
382.137, 0.779244, 0
