The video is over!
Time of video Queue Density, Dynamic Density
205.223, 0.539753, 0
205.289, 0.552257, 0
205.356, 0.55544, 0
205.423, 0.555158, 0
205.489, 0.562913, 0
205.556, 0.558981, 0
205.623, 0.561435, 0
205.689, 0.558831, 0
205.756, 0.562562, 0
205.822, 0.563912, 0
205.889, 0.5624, 0
205.956, 0.56314, 0
206.022, 0.562735, 0
206.089, 0.562049, 0
206.155, 0.566107, 0
206.222, 0.569564, 0
206.289, 0.568708, 0
206.355, 0.570212, 0
206.422, 0.564086, 0
206.488, 0.565529, 0
206.555, 0.567272, 0
206.622, 0.57669, 0
206.688, 0.575077, 0
206.755, 0.575336, 0
206.822, 0.571169, 0
206.888, 0.572812, 0
206.955, 0.573819, 0
207.021, 0.574803, 0
207.088, 0.5736, 0
207.155, 0.576613, 0
207.221, 0.541651, 0
207.288, 0.540139, 0
207.354, 0.544182, 0
207.421, 0.54603, 0
207.488, 0.546528, 0
207.554, 0.547485, 0
207.621, 0.544923, 0
207.687, 0.549784, 0
207.754, 0.552909, 0
207.821, 0.555147, 0
207.887, 0.552639, 0
207.954, 0.554429, 0
208.02, 0.557774, 0
208.087, 0.560637, 0
208.154, 0.563962, 0
208.22, 0.564568, 0
208.287, 0.569263, 0
208.354, 0.568156, 0
208.42, 0.570177, 0
208.487, 0.569456, 0
208.553, 0.573021, 0
208.62, 0.566609, 0
208.687, 0.567469, 0
208.753, 0.569333, 0
208.82, 0.572901, 0
208.886, 0.571188, 0
208.953, 0.572978, 0
209.02, 0.576157, 0
209.086, 0.573615, 0
209.153, 0.577265, 0
209.219, 0.57892, 0
209.286, 0.580957, 0
209.353, 0.581809, 0
209.419, 0.582944, 0
209.486, 0.584363, 0
209.552, 0.586188, 0
209.619, 0.5911, 0
209.686, 0.591732, 0
209.752, 0.590864, 0
209.819, 0.593877, 0
209.886, 0.594556, 0
209.952, 0.593183, 0
210.019, 0.591331, 0
210.085, 0.596482, 0
210.152, 0.596451, 0
210.219, 0.597515, 0
210.285, 0.600378, 0
210.352, 0.599128, 0
210.418, 0.601813, 0
210.485, 0.603434, 0
210.552, 0.566196, 0
210.618, 0.568052, 0
210.685, 0.564842, 0
210.751, 0.561327, 0
210.818, 0.567442, 0
210.885, 0.563738, 0
210.951, 0.563708, 0
211.018, 0.568619, 0
211.084, 0.571698, 0
211.151, 0.573337, 0
211.218, 0.57201, 0
211.284, 0.571319, 0
211.351, 0.572326, 0
211.418, 0.57287, 0
211.484, 0.573287, 0
211.551, 0.573588, 0
211.617, 0.575749, 0
211.684, 0.578063, 0
211.751, 0.584954, 0
211.817, 0.585305, 0
211.884, 0.590459, 0
211.95, 0.596944, 0
212.017, 0.600054, 0
212.084, 0.601304, 0
212.15, 0.600247, 0
212.217, 0.604799, 0
212.283, 0.610671, 0
212.35, 0.612423, 0
212.417, 0.61365, 0
212.483, 0.618017, 0
212.55, 0.616991, 0
212.617, 0.622307, 0
212.683, 0.623025, 0
212.75, 0.623642, 0
212.816, 0.627554, 0
212.883, 0.631589, 0
212.95, 0.629992, 0
213.016, 0.626952, 0
213.083, 0.627222, 0
213.149, 0.628086, 0
213.216, 0.629842, 0
213.283, 0.630764, 0
213.349, 0.632569, 0
213.416, 0.635185, 0
213.482, 0.633843, 0
213.549, 0.635656, 0
213.616, 0.635, 0
213.682, 0.634198, 0
213.749, 0.635802, 0
213.815, 0.633272, 0
213.882, 0.580112, 0
213.949, 0.581439, 0
214.015, 0.581408, 0
214.082, 0.589398, 0
214.149, 0.589109, 0
214.215, 0.586181, 0
214.282, 0.58929, 0
214.348, 0.587724, 0
214.415, 0.592573, 0
214.482, 0.592404, 0
214.548, 0.593723, 0
214.615, 0.593823, 0
214.681, 0.595339, 0
214.748, 0.59912, 0
214.815, 0.59777, 0
214.881, 0.602269, 0
214.948, 0.60348, 0
215.014, 0.603673, 0
215.081, 0.608063, 0
215.148, 0.608341, 0
215.214, 0.611412, 0
215.281, 0.611589, 0
215.347, 0.613086, 0
215.414, 0.6151, 0
215.481, 0.615089, 0
215.547, 0.601018, 0
215.614, 0.602677, 0
215.681, 0.603191, 0
215.747, 0.60083, 0
215.814, 0.604927, 0
215.88, 0.603677, 0
215.947, 0.605019, 0
216.014, 0.605772, 0
216.08, 0.606566, 0
216.147, 0.607269, 0
216.213, 0.605617, 0
216.28, 0.60608, 0
216.347, 0.604005, 0
216.413, 0.604429, 0
216.48, 0.605988, 0
216.546, 0.581412, 0
216.613, 0.583326, 0
216.68, 0.582531, 0
216.746, 0.584406, 0
216.813, 0.584498, 0
216.879, 0.585586, 0
216.946, 0.587488, 0
217.013, 0.586771, 0
217.079, 0.58691, 0
217.146, 0.590143, 0
217.213, 0.58853, 0
217.279, 0.587863, 0
217.346, 0.591474, 0
217.412, 0.598391, 0
217.479, 0.598426, 0
217.546, 0.599136, 0
217.612, 0.598395, 0
217.679, 0.595799, 0
217.745, 0.598939, 0
217.812, 0.600393, 0
217.879, 0.600363, 0
217.945, 0.598943, 0
218.012, 0.598966, 0
218.078, 0.604128, 0
218.145, 0.604838, 0
218.212, 0.608792, 0
218.278, 0.605795, 0
218.345, 0.607747, 0
218.412, 0.612917, 0
218.478, 0.610563, 0
218.545, 0.6112, 0
218.611, 0.611964, 0
218.678, 0.613052, 0
218.745, 0.612334, 0
218.811, 0.614109, 0
218.878, 0.617207, 0
218.944, 0.616161, 0
219.011, 0.618954, 0
219.078, 0.620486, 0
219.144, 0.619591, 0
219.211, 0.61946, 0
219.277, 0.621551, 0
219.344, 0.621775, 0
219.411, 0.623688, 0
219.477, 0.622114, 0
219.544, 0.621983, 0
219.61, 0.621759, 0
219.677, 0.623225, 0
219.744, 0.623503, 0
219.81, 0.623036, 0
219.877, 0.623202, 0
219.944, 0.623465, 0
220.01, 0.62348, 0
220.077, 0.623939, 0
220.143, 0.624406, 0
220.21, 0.62223, 0
220.277, 0.622635, 0
220.343, 0.624174, 0
220.41, 0.622079, 0
220.476, 0.623758, 0
220.543, 0.575035, 0
220.61, 0.573468, 0
220.676, 0.580432, 0
220.743, 0.581636, 0
220.809, 0.58159, 0
220.876, 0.58463, 0
220.943, 0.585833, 0
221.009, 0.587006, 0
221.076, 0.585926, 0
221.142, 0.584861, 0
221.209, 0.584622, 0
221.276, 0.587593, 0
221.342, 0.588241, 0
221.409, 0.587238, 0
221.476, 0.588912, 0
221.542, 0.595447, 0
221.609, 0.593164, 0
221.675, 0.59132, 0
221.742, 0.590926, 0
221.809, 0.592299, 0
221.875, 0.592971, 0
221.942, 0.594329, 0
222.008, 0.597045, 0
222.075, 0.599051, 0
222.142, 0.599066, 0
222.208, 0.601856, 0
222.275, 0.603179, 0
222.341, 0.600733, 0
222.408, 0.602708, 0
222.475, 0.602025, 0
222.541, 0.600475, 0
222.608, 0.602577, 0
222.674, 0.608005, 0
222.741, 0.607766, 0
222.808, 0.608823, 0
222.874, 0.609564, 0
222.941, 0.609742, 0
223.008, 0.611061, 0
223.074, 0.609051, 0
223.141, 0.615235, 0
223.207, 0.616281, 0
223.274, 0.616952, 0
223.341, 0.615911, 0
223.407, 0.617253, 0
223.474, 0.618071, 0
223.54, 0.617045, 0
223.607, 0.616744, 0
223.674, 0.616782, 0
223.74, 0.617438, 0
223.807, 0.618519, 0
223.873, 0.62375, 0
223.94, 0.621933, 0
224.007, 0.619664, 0
224.073, 0.622276, 0
224.14, 0.623356, 0
224.207, 0.624741, 0
224.273, 0.623958, 0
224.34, 0.62287, 0
224.406, 0.62142, 0
224.473, 0.623835, 0
224.54, 0.625015, 0
224.606, 0.624973, 0
224.673, 0.629421, 0
224.739, 0.62647, 0
224.806, 0.62794, 0
224.873, 0.629734, 0
224.939, 0.628588, 0
225.006, 0.626944, 0
225.072, 0.623966, 0
225.139, 0.624969, 0
225.206, 0.627693, 0
225.272, 0.626748, 0
225.339, 0.628576, 0
225.405, 0.627519, 0
225.472, 0.627531, 0
225.539, 0.587631, 0
225.605, 0.586181, 0
225.672, 0.588329, 0
225.739, 0.591458, 0
225.805, 0.593931, 0
225.872, 0.596246, 0
225.938, 0.597878, 0
226.005, 0.598464, 0
226.072, 0.597994, 0
226.138, 0.595748, 0
226.205, 0.597801, 0
226.271, 0.600062, 0
226.338, 0.601752, 0
226.405, 0.603897, 0
226.471, 0.604113, 0
226.538, 0.604715, 0
226.604, 0.603488, 0
226.671, 0.60534, 0
226.738, 0.606088, 0
226.804, 0.60902, 0
226.871, 0.610309, 0
226.937, 0.611875, 0
227.004, 0.611242, 0
227.071, 0.609846, 0
227.137, 0.610077, 0
227.204, 0.597531, 0
227.271, 0.596362, 0
227.337, 0.598383, 0
227.404, 0.602712, 0
227.47, 0.598445, 0
227.537, 0.600374, 0
227.604, 0.598634, 0
227.67, 0.600818, 0
227.737, 0.599132, 0
227.803, 0.59809, 0
227.87, 0.594942, 0
227.937, 0.601597, 0
228.003, 0.598735, 0
228.07, 0.60061, 0
228.136, 0.60287, 0
228.203, 0.604556, 0
228.27, 0.601821, 0
228.336, 0.606142, 0
228.403, 0.60608, 0
228.469, 0.604591, 0
228.536, 0.606836, 0
228.603, 0.60689, 0
228.669, 0.608264, 0
228.736, 0.608843, 0
228.803, 0.608835, 0
228.869, 0.60637, 0
228.936, 0.608912, 0
229.002, 0.608719, 0
229.069, 0.60951, 0
229.136, 0.609375, 0
229.202, 0.610239, 0
229.269, 0.60885, 0
229.335, 0.612052, 0
229.402, 0.611181, 0
229.469, 0.611088, 0
229.535, 0.61108, 0
229.602, 0.61108, 0
229.668, 0.612261, 0
229.735, 0.61284, 0
229.802, 0.614167, 0
229.868, 0.617485, 0
229.935, 0.615409, 0
230.001, 0.616844, 0
230.068, 0.619915, 0
230.135, 0.617739, 0
230.201, 0.61973, 0
230.268, 0.620671, 0
230.335, 0.621574, 0
230.401, 0.622978, 0
230.468, 0.620309, 0
230.534, 0.592654, 0
230.601, 0.594429, 0
230.668, 0.596998, 0
230.734, 0.600502, 0
230.801, 0.600691, 0
230.867, 0.600251, 0
230.934, 0.601651, 0
231.001, 0.604209, 0
231.067, 0.602319, 0
231.134, 0.605887, 0
231.2, 0.605471, 0
231.267, 0.605039, 0
231.334, 0.607539, 0
231.4, 0.607122, 0
231.467, 0.609275, 0
231.534, 0.605502, 0
231.6, 0.6074, 0
231.667, 0.608395, 0
231.733, 0.610787, 0
231.8, 0.612157, 0
231.867, 0.618318, 0
231.933, 0.617292, 0
232, 0.616636, 0
232.066, 0.617747, 0
232.133, 0.617948, 0
232.2, 0.61228, 0
232.266, 0.611744, 0
232.333, 0.612944, 0
232.399, 0.615139, 0
232.466, 0.615498, 0
232.533, 0.622874, 0
232.599, 0.62289, 0
232.666, 0.627558, 0
232.732, 0.629174, 0
232.799, 0.63125, 0
232.866, 0.630189, 0
232.932, 0.633854, 0
232.999, 0.632936, 0
233.066, 0.635228, 0
233.132, 0.634402, 0
233.199, 0.617986, 0
233.265, 0.617377, 0
233.332, 0.618773, 0
233.399, 0.620301, 0
233.465, 0.621262, 0
233.532, 0.621663, 0
233.598, 0.623245, 0
233.665, 0.622932, 0
233.732, 0.623549, 0
233.798, 0.623395, 0
233.865, 0.565837, 0
233.931, 0.565583, 0
233.998, 0.567978, 0
234.065, 0.563993, 0
234.131, 0.568731, 0
234.198, 0.570891, 0
234.264, 0.572458, 0
234.331, 0.577056, 0
234.398, 0.577103, 0
234.464, 0.579124, 0
234.531, 0.580436, 0
234.598, 0.581678, 0
234.664, 0.582921, 0
234.731, 0.585961, 0
234.797, 0.587199, 0
234.864, 0.589691, 0
234.931, 0.591975, 0
234.997, 0.597569, 0
235.064, 0.597531, 0
235.13, 0.59958, 0
235.197, 0.598673, 0
235.264, 0.601489, 0
235.33, 0.599549, 0
235.397, 0.601663, 0
235.463, 0.602087, 0
235.53, 0.612203, 0
235.597, 0.61191, 0
235.663, 0.611601, 0
235.73, 0.609715, 0
235.796, 0.61206, 0
235.863, 0.612215, 0
235.93, 0.61223, 0
235.996, 0.618885, 0
236.063, 0.618357, 0
236.13, 0.618573, 0
236.196, 0.620166, 0
236.263, 0.622029, 0
236.329, 0.62027, 0
236.396, 0.623032, 0
236.463, 0.62466, 0
236.529, 0.623881, 0
236.596, 0.62522, 0
236.662, 0.624834, 0
236.729, 0.627751, 0
236.796, 0.625243, 0
236.862, 0.626659, 0
236.929, 0.625436, 0
236.995, 0.625895, 0
237.062, 0.626852, 0
237.129, 0.626921, 0
237.195, 0.618368, 0
237.262, 0.618885, 0
237.329, 0.623241, 0
237.395, 0.620305, 0
237.462, 0.623947, 0
237.528, 0.625177, 0
237.595, 0.62583, 0
237.662, 0.624008, 0
237.728, 0.626671, 0
237.795, 0.634815, 0
237.861, 0.635505, 0
237.928, 0.63951, 0
237.995, 0.637473, 0
238.061, 0.641416, 0
238.128, 0.644255, 0
238.194, 0.644178, 0
238.261, 0.647288, 0
238.328, 0.647373, 0
238.394, 0.650301, 0
238.461, 0.648557, 0
238.527, 0.648746, 0
238.594, 0.651157, 0
238.661, 0.653214, 0
238.727, 0.650733, 0
238.794, 0.651397, 0
238.861, 0.650343, 0
238.927, 0.648399, 0
238.994, 0.647731, 0
239.06, 0.648256, 0
239.127, 0.651555, 0
239.194, 0.650486, 0
239.26, 0.649853, 0
239.327, 0.650633, 0
239.393, 0.649915, 0
239.46, 0.62179, 0
239.527, 0.619877, 0
239.593, 0.6239, 0
239.66, 0.627388, 0
239.726, 0.628484, 0
239.793, 0.628538, 0
239.86, 0.628522, 0
239.926, 0.631161, 0
239.993, 0.627361, 0
240.059, 0.627824, 0
240.126, 0.630421, 0
240.193, 0.63032, 0
240.259, 0.632643, 0
240.326, 0.632215, 0
240.393, 0.632396, 0
240.459, 0.632265, 0
240.526, 0.632376, 0
240.592, 0.634016, 0
240.659, 0.633372, 0
240.726, 0.634738, 0
240.792, 0.634988, 0
240.859, 0.632126, 0
240.925, 0.6338, 0
240.992, 0.634865, 0
241.059, 0.636524, 0
241.125, 0.591983, 0
241.192, 0.594823, 0
241.258, 0.60081, 0
241.325, 0.598044, 0
241.392, 0.602508, 0
241.458, 0.607388, 0
241.525, 0.607496, 0
241.591, 0.608021, 0
241.658, 0.607998, 0
241.725, 0.608711, 0
241.791, 0.611358, 0
241.858, 0.614116, 0
241.925, 0.615521, 0
241.991, 0.618576, 0
242.058, 0.618808, 0
242.124, 0.623403, 0
242.191, 0.624572, 0
242.258, 0.629749, 0
242.324, 0.634113, 0
242.391, 0.634873, 0
242.457, 0.637188, 0
242.524, 0.634063, 0
242.591, 0.634502, 0
242.657, 0.6386, 0
242.724, 0.63963, 0
242.79, 0.644221, 0
242.857, 0.642461, 0
242.924, 0.643156, 0
242.99, 0.643005, 0
243.057, 0.641709, 0
243.124, 0.642527, 0
243.19, 0.643688, 0
243.257, 0.650131, 0
243.323, 0.645779, 0
243.39, 0.646096, 0
243.457, 0.646728, 0
243.523, 0.645297, 0
243.59, 0.648071, 0
243.656, 0.648044, 0
243.723, 0.645995, 0
243.79, 0.642812, 0
243.856, 0.645135, 0
243.923, 0.646319, 0
243.989, 0.644842, 0
244.056, 0.645417, 0
244.123, 0.642724, 0
244.189, 0.646805, 0
244.256, 0.645667, 0
244.322, 0.643758, 0
244.389, 0.64615, 0
244.456, 0.615467, 0
244.522, 0.615887, 0
244.589, 0.622446, 0
244.656, 0.62044, 0
244.722, 0.623395, 0
244.789, 0.619664, 0
244.855, 0.620598, 0
244.922, 0.6226, 0
244.989, 0.619267, 0
245.055, 0.62363, 0
245.122, 0.618171, 0
245.188, 0.620764, 0
245.255, 0.627708, 0
245.322, 0.629734, 0
245.388, 0.628468, 0
245.455, 0.63059, 0
245.521, 0.631177, 0
245.588, 0.632288, 0
245.655, 0.628908, 0
245.721, 0.632377, 0
245.788, 0.632006, 0
245.854, 0.634614, 0
245.921, 0.62939, 0
245.988, 0.634414, 0
246.054, 0.633449, 0
246.121, 0.628854, 0
246.188, 0.62995, 0
246.254, 0.631728, 0
246.321, 0.630953, 0
246.387, 0.629329, 0
246.454, 0.624398, 0
246.521, 0.625401, 0
246.587, 0.624541, 0
246.654, 0.627978, 0
246.72, 0.626678, 0
246.787, 0.628407, 0
246.854, 0.628121, 0
246.92, 0.629008, 0
246.987, 0.633032, 0
247.053, 0.633974, 0
247.12, 0.638681, 0
247.187, 0.63679, 0
247.253, 0.636709, 0
247.32, 0.640598, 0
247.386, 0.643839, 0
247.453, 0.643353, 0
247.52, 0.643005, 0
247.586, 0.642631, 0
247.653, 0.644144, 0
247.72, 0.642731, 0
247.786, 0.612542, 0
247.853, 0.614255, 0
247.919, 0.616277, 0
247.986, 0.619749, 0
248.053, 0.620895, 0
248.119, 0.620309, 0
248.186, 0.620328, 0
248.252, 0.620158, 0
248.319, 0.619931, 0
248.386, 0.617944, 0
248.452, 0.619194, 0
248.519, 0.617797, 0
248.585, 0.619599, 0
248.652, 0.620529, 0
248.719, 0.618573, 0
248.785, 0.620093, 0
248.852, 0.620602, 0
248.919, 0.619186, 0
248.985, 0.622241, 0
249.052, 0.62414, 0
249.118, 0.623626, 0
249.185, 0.622265, 0
249.252, 0.620667, 0
249.318, 0.620455, 0
249.385, 0.620394, 0
249.451, 0.611161, 0
249.518, 0.610992, 0
249.585, 0.611728, 0
249.651, 0.613368, 0
249.718, 0.610733, 0
249.784, 0.613013, 0
249.851, 0.599128, 0
249.918, 0.602292, 0
249.984, 0.600197, 0
250.051, 0.601123, 0
250.117, 0.604518, 0
250.184, 0.604622, 0
250.251, 0.607288, 0
250.317, 0.610436, 0
250.384, 0.610988, 0
250.451, 0.614306, 0
250.517, 0.613912, 0
250.584, 0.614614, 0
250.65, 0.612029, 0
250.717, 0.616096, 0
250.784, 0.613272, 0
250.85, 0.61858, 0
250.917, 0.613252, 0
250.983, 0.614421, 0
251.05, 0.613272, 0
251.117, 0.561285, 0
251.183, 0.563391, 0
251.25, 0.569059, 0
251.316, 0.569579, 0
251.383, 0.571539, 0
251.45, 0.572265, 0
251.516, 0.573021, 0
251.583, 0.57348, 0
251.649, 0.573835, 0
251.716, 0.574429, 0
251.783, 0.57309, 0
251.849, 0.574961, 0
251.916, 0.575085, 0
251.983, 0.577404, 0
252.049, 0.577404, 0
252.116, 0.578661, 0
252.182, 0.580799, 0
252.249, 0.583314, 0
252.316, 0.584626, 0
252.382, 0.584772, 0
252.449, 0.586223, 0
252.515, 0.58554, 0
252.582, 0.588179, 0
252.649, 0.588962, 0
252.715, 0.591929, 0
252.782, 0.581092, 0
252.848, 0.582573, 0
252.915, 0.588044, 0
252.982, 0.589063, 0
253.048, 0.587639, 0
253.115, 0.589838, 0
253.181, 0.589201, 0
253.248, 0.590656, 0
253.315, 0.596169, 0
253.381, 0.597998, 0
253.448, 0.598765, 0
253.515, 0.596559, 0
253.581, 0.597384, 0
253.648, 0.599595, 0
253.714, 0.602974, 0
253.781, 0.600945, 0
253.848, 0.603067, 0
253.914, 0.600594, 0
253.981, 0.603897, 0
254.047, 0.604637, 0
254.114, 0.606458, 0
254.181, 0.607967, 0
254.247, 0.611046, 0
254.314, 0.611848, 0
254.38, 0.615015, 0
254.447, 0.624225, 0
254.514, 0.625015, 0
254.58, 0.626161, 0
254.647, 0.624356, 0
254.714, 0.627137, 0
254.78, 0.625529, 0
254.847, 0.631466, 0
254.913, 0.626987, 0
254.98, 0.631142, 0
255.047, 0.634456, 0
255.113, 0.633484, 0
255.18, 0.636694, 0
255.246, 0.640552, 0
255.313, 0.640872, 0
255.38, 0.64027, 0
255.446, 0.64245, 0
255.513, 0.643549, 0
255.579, 0.64941, 0
255.646, 0.647701, 0
255.713, 0.649124, 0
255.779, 0.649452, 0
255.846, 0.651856, 0
255.912, 0.652438, 0
255.979, 0.654931, 0
256.046, 0.655837, 0
256.112, 0.652631, 0
256.179, 0.648889, 0
256.246, 0.652118, 0
256.312, 0.655791, 0
256.379, 0.654402, 0
256.445, 0.657002, 0
256.512, 0.659344, 0
256.579, 0.661366, 0
256.645, 0.66152, 0
256.712, 0.666242, 0
256.778, 0.668001, 0
256.845, 0.672168, 0
256.912, 0.675201, 0
256.978, 0.677874, 0
257.045, 0.676698, 0
257.111, 0.67875, 0
257.178, 0.686127, 0
257.245, 0.68917, 0
257.311, 0.68446, 0
257.378, 0.689406, 0
257.444, 0.689028, 0
257.511, 0.683881, 0
257.578, 0.683569, 0
257.644, 0.681096, 0
257.711, 0.680957, 0
257.778, 0.626235, 0
257.844, 0.623951, 0
257.911, 0.626979, 0
257.977, 0.626451, 0
258.044, 0.628133, 0
258.111, 0.630895, 0
258.177, 0.631134, 0
258.244, 0.629043, 0
258.31, 0.632222, 0
258.377, 0.634776, 0
258.444, 0.635039, 0
258.51, 0.641111, 0
258.577, 0.644398, 0
258.643, 0.641898, 0
258.71, 0.639252, 0
258.777, 0.640409, 0
258.843, 0.639753, 0
258.91, 0.641339, 0
258.976, 0.640961, 0
259.043, 0.6425, 0
259.11, 0.643904, 0
259.176, 0.644491, 0
259.243, 0.646362, 0
259.31, 0.648962, 0
259.376, 0.650019, 0
259.443, 0.656111, 0
259.509, 0.651709, 0
259.576, 0.656721, 0
259.643, 0.656555, 0
259.709, 0.661269, 0
259.776, 0.660131, 0
259.842, 0.65973, 0
259.909, 0.658264, 0
259.976, 0.666073, 0
260.042, 0.665324, 0
260.109, 0.667685, 0
260.175, 0.674089, 0
260.242, 0.67223, 0
260.309, 0.671211, 0
260.375, 0.67093, 0
260.442, 0.670467, 0
260.509, 0.674375, 0
260.575, 0.675633, 0
260.642, 0.675409, 0
260.708, 0.677384, 0
260.775, 0.677901, 0
260.842, 0.677076, 0
260.908, 0.675625, 0
260.975, 0.67407, 0
261.041, 0.676393, 0
261.108, 0.651011, 0
261.175, 0.651235, 0
261.241, 0.649772, 0
261.308, 0.65586, 0
261.374, 0.656725, 0
261.441, 0.655328, 0
261.508, 0.655833, 0
261.574, 0.656979, 0
261.641, 0.658395, 0
261.707, 0.652573, 0
261.774, 0.656948, 0
261.841, 0.659626, 0
261.907, 0.659572, 0
261.974, 0.660023, 0
262.041, 0.660366, 0
262.107, 0.659722, 0
262.174, 0.660745, 0
262.24, 0.657593, 0
262.307, 0.660598, 0
262.374, 0.6624, 0
262.44, 0.664363, 0
262.507, 0.660012, 0
262.573, 0.664726, 0
262.64, 0.664178, 0
262.707, 0.666802, 0
262.773, 0.640193, 0
262.84, 0.644221, 0
262.906, 0.647045, 0
262.973, 0.648083, 0
263.04, 0.649402, 0
263.106, 0.645058, 0
263.173, 0.646678, 0
263.239, 0.643985, 0
263.306, 0.648769, 0
263.373, 0.646636, 0
263.439, 0.650309, 0
263.506, 0.652894, 0
263.573, 0.658746, 0
263.639, 0.655837, 0
263.706, 0.652292, 0
263.772, 0.653796, 0
263.839, 0.653843, 0
263.906, 0.651173, 0
263.972, 0.654745, 0
264.039, 0.657334, 0
264.105, 0.656431, 0
264.172, 0.656188, 0
264.239, 0.660563, 0
264.305, 0.664861, 0
264.372, 0.662161, 0
264.438, 0.667299, 0
264.505, 0.669684, 0
264.572, 0.668642, 0
264.638, 0.66939, 0
264.705, 0.671667, 0
264.771, 0.672492, 0
264.838, 0.673619, 0
264.905, 0.674915, 0
264.971, 0.67304, 0
265.038, 0.67316, 0
265.105, 0.67843, 0
265.171, 0.680961, 0
265.238, 0.682535, 0
265.304, 0.682708, 0
265.371, 0.68174, 0
265.438, 0.6826, 0
265.504, 0.676042, 0
265.571, 0.677006, 0
265.637, 0.672608, 0
265.704, 0.677215, 0
265.771, 0.679059, 0
265.837, 0.685733, 0
265.904, 0.68561, 0
265.97, 0.685135, 0
266.037, 0.684595, 0
266.104, 0.664761, 0
266.17, 0.663083, 0
266.237, 0.663476, 0
266.304, 0.659402, 0
266.37, 0.659904, 0
266.437, 0.658202, 0
266.503, 0.634406, 0
266.57, 0.637149, 0
266.637, 0.640127, 0
266.703, 0.638808, 0
266.77, 0.640826, 0
266.836, 0.653387, 0
266.903, 0.654394, 0
266.97, 0.654344, 0
267.036, 0.658241, 0
267.103, 0.660883, 0
267.169, 0.661794, 0
267.236, 0.660212, 0
267.303, 0.659711, 0
267.369, 0.660552, 0
267.436, 0.661848, 0
267.502, 0.663939, 0
267.569, 0.664742, 0
267.636, 0.662828, 0
267.702, 0.663291, 0
267.769, 0.631142, 0
267.836, 0.63015, 0
267.902, 0.629306, 0
267.969, 0.628881, 0
268.035, 0.635239, 0
268.102, 0.634321, 0
268.169, 0.630964, 0
268.235, 0.635409, 0
268.302, 0.638341, 0
268.368, 0.645444, 0
268.435, 0.644394, 0
268.502, 0.648326, 0
268.568, 0.644568, 0
268.635, 0.644163, 0
268.701, 0.653711, 0
268.768, 0.649803, 0
268.835, 0.646659, 0
268.901, 0.649583, 0
268.968, 0.654537, 0
269.034, 0.66679, 0
269.101, 0.668572, 0
269.168, 0.668831, 0
269.234, 0.662249, 0
269.301, 0.659379, 0
269.368, 0.658283, 0
269.434, 0.610556, 0
269.501, 0.608453, 0
269.567, 0.607623, 0
269.634, 0.613314, 0
269.701, 0.617894, 0
269.767, 0.612658, 0
269.834, 0.616489, 0
269.9, 0.623653, 0
269.967, 0.619441, 0
270.034, 0.61789, 0
270.1, 0.626161, 0
270.167, 0.635629, 0
270.233, 0.635544, 0
270.3, 0.625984, 0
270.367, 0.621123, 0
270.433, 0.628831, 0
270.5, 0.625667, 0
270.566, 0.632959, 0
270.633, 0.633939, 0
270.7, 0.639329, 0
270.766, 0.636451, 0
270.833, 0.641628, 0
270.9, 0.632693, 0
270.966, 0.636636, 0
271.033, 0.632577, 0
271.099, 0.655004, 0
271.166, 0.654039, 0
271.233, 0.656894, 0
271.299, 0.665313, 0
271.366, 0.662407, 0
271.432, 0.659541, 0
271.499, 0.667785, 0
271.566, 0.666377, 0
271.632, 0.663445, 0
271.699, 0.654657, 0
271.765, 0.660737, 0
271.832, 0.658789, 0
271.899, 0.661204, 0
271.965, 0.666138, 0
272.032, 0.666015, 0
272.099, 0.665768, 0
272.165, 0.667361, 0
272.232, 0.668654, 0
272.298, 0.671381, 0
272.365, 0.671663, 0
272.432, 0.671115, 0
272.498, 0.669826, 0
272.565, 0.673264, 0
272.631, 0.670768, 0
272.698, 0.671863, 0
272.765, 0.650891, 0
272.831, 0.65353, 0
272.898, 0.650841, 0
272.964, 0.65272, 0
273.031, 0.655436, 0
273.098, 0.658488, 0
273.164, 0.6636, 0
273.231, 0.657087, 0
273.297, 0.660937, 0
273.364, 0.66216, 0
273.431, 0.658059, 0
273.497, 0.665718, 0
273.564, 0.663056, 0
273.631, 0.66439, 0
273.697, 0.653846, 0
273.764, 0.653823, 0
273.83, 0.658519, 0
273.897, 0.661231, 0
273.964, 0.663719, 0
274.03, 0.666485, 0
274.097, 0.661748, 0
274.163, 0.664838, 0
274.23, 0.664942, 0
274.297, 0.664028, 0
274.363, 0.668036, 0
274.43, 0.677469, 0
274.496, 0.680081, 0
274.563, 0.681894, 0
274.63, 0.679255, 0
274.696, 0.683372, 0
274.763, 0.681628, 0
274.829, 0.680864, 0
274.896, 0.681034, 0
274.963, 0.681883, 0
275.029, 0.680185, 0
275.096, 0.678356, 0
275.163, 0.677342, 0
275.229, 0.679691, 0
275.296, 0.680598, 0
275.362, 0.68674, 0
275.429, 0.686566, 0
275.496, 0.686416, 0
275.562, 0.684753, 0
275.629, 0.679194, 0
275.695, 0.681817, 0
275.762, 0.677785, 0
275.829, 0.679884, 0
275.895, 0.678974, 0
275.962, 0.68186, 0
276.028, 0.679533, 0
276.095, 0.615625, 0
276.162, 0.618306, 0
276.228, 0.616721, 0
276.295, 0.618399, 0
276.361, 0.62343, 0
276.428, 0.623383, 0
276.495, 0.62314, 0
276.561, 0.62441, 0
276.628, 0.632187, 0
276.695, 0.628152, 0
276.761, 0.62816, 0
