The video is over!
Frame Number 	Queue Density
5261		0.0365278
5262		0.0382369
5263		0.0455131
5264		0.0465702
5265		0.0488966
5266		0.0512654
5267		0.0549576
5268		0.0556096
5269		0.057473
5270		0.0587461
5271		0.0609375
5272		0.0605864
5273		0.0601312
5274		0.0634684
5275		0.0640278
5276		0.066115
5277		0.0634298
5278		0.0639583
5279		0.0616088
5280		0.0617631
5281		0.0616204
5282		0.0606906
5283		0.0616165
5284		0.0616512
5285		0.0658102
5286		0.0654167
5287		0.0684529
5288		0.0756327
5289		0.0773341
5290		0.0827276
5291		0.086902
5292		0.0950926
5293		0.100957
5294		0.107704
5295		0.110988
5296		0.116115
5297		0.122022
5298		0.12488
5299		0.123993
5300		0.127249
5301		0.127608
5302		0.13478
5303		0.135463
5304		0.135532
5305		0.135498
5306		0.13549
5307		0.137554
5308		0.135266
5309		0.138773
5310		0.139228
5311		0.137921
5312		0.142014
5313		0.142955
5314		0.141501
5315		0.142168
5316		0.143395
5317		0.139973
5318		0.14044
5319		0.141632
5320		0.144333
5321		0.13358
5322		0.133441
5323		0.135116
5324		0.136019
5325		0.133021
5326		0.13277
5327		0.131983
5328		0.133588
5329		0.134711
5330		0.135737
5331		0.136339
5332		0.134861
5333		0.138796
5334		0.138206
5335		0.138881
5336		0.140108
5337		0.140285
5338		0.144047
5339		0.146057
5340		0.146983
5341		0.151883
5342		0.148661
5343		0.149309
5344		0.15064
5345		0.140394
5346		0.144603
5347		0.153125
5348		0.154649
5349		0.150613
5350		0.152357
5351		0.157407
5352		0.161103
5353		0.166177
5354		0.171566
5355		0.169363
5356		0.176879
5357		0.181501
5358		0.181829
5359		0.187774
5360		0.19625
5361		0.196343
5362		0.201381
5363		0.202755
5364		0.204333
5365		0.203052
5366		0.206775
5367		0.204911
5368		0.205436
5369		0.202758
5370		0.192982
5371		0.194826
5372		0.191057
5373		0.198252
5374		0.201941
5375		0.203746
5376		0.207716
5377		0.209645
5378		0.211377
5379		0.207975
5380		0.205926
5381		0.205224
5382		0.208549
5383		0.206894
5384		0.209884
5385		0.21593
5386		0.221836
5387		0.2287
5388		0.228029
5389		0.234826
5390		0.239217
5391		0.238194
5392		0.24586
5393		0.24593
5394		0.241277
5395		0.247782
5396		0.248515
5397		0.241983
5398		0.24772
5399		0.239205
5400		0.237353
5401		0.234182
5402		0.224904
5403		0.227434
5404		0.224383
5405		0.225621
5406		0.228603
5407		0.229441
5408		0.227712
5409		0.22637
5410		0.223295
5411		0.225725
5412		0.228993
5413		0.229645
5414		0.225995
5415		0.227245
5416		0.233036
5417		0.235193
5418		0.235833
5419		0.240316
5420		0.215961
5421		0.217932
5422		0.21767
5423		0.226748
5424		0.227041
5425		0.233769
5426		0.231381
5427		0.232585
5428		0.239136
5429		0.244483
5430		0.246829
5431		0.252894
5432		0.262766
5433		0.268951
5434		0.277635
5435		0.28402
5436		0.285876
5437		0.291254
5438		0.300193
5439		0.304576
5440		0.313484
5441		0.317392
5442		0.320251
5443		0.331728
5444		0.33637
5445		0.340837
5446		0.345972
5447		0.356968
5448		0.355687
5449		0.357454
5450		0.360702
5451		0.358974
5452		0.357218
5453		0.35527
5454		0.357928
5455		0.360143
5456		0.357616
5457		0.357056
5458		0.358677
5459		0.363121
5460		0.359344
5461		0.362427
5462		0.357373
5463		0.358561
5464		0.354132
5465		0.352334
5466		0.350189
5467		0.344444
5468		0.349838
5469		0.348179
5470		0.370139
5471		0.368573
5472		0.369703
5473		0.366744
5474		0.369155
5475		0.365563
5476		0.36782
5477		0.366763
5478		0.366971
5479		0.374282
5480		0.380633
5481		0.381358
5482		0.391806
5483		0.400343
5484		0.402666
5485		0.411389
5486		0.415872
5487		0.414529
5488		0.420884
5489		0.430096
5490		0.431705
5491		0.433904
5492		0.43917
5493		0.440374
5494		0.442971
5495		0.434167
5496		0.433804
5497		0.432431
5498		0.43679
5499		0.44015
5500		0.440502
5501		0.438218
5502		0.43951
5503		0.442461
5504		0.444753
5505		0.446474
5506		0.447585
5507		0.448449
5508		0.448121
5509		0.449198
5510		0.454082
5511		0.456431
5512		0.457403
5513		0.454622
5514		0.455775
5515		0.455127
5516		0.456312
5517		0.455598
5518		0.456651
5519		0.457411
5520		0.472782
5521		0.473519
5522		0.474954
5523		0.47495
5524		0.477388
5525		0.484572
5526		0.481474
5527		0.485077
5528		0.490498
5529		0.490274
5530		0.496829
5531		0.500039
5532		0.503017
5533		0.508387
5534		0.510494
5535		0.514452
5536		0.521728
5537		0.522164
5538		0.524699
5539		0.527936
5540		0.53284
5541		0.537234
5542		0.537782
5543		0.541744
5544		0.540015
5545		0.53488
5546		0.538661
5547		0.537731
5548		0.538754
5549		0.54115
5550		0.540683
5551		0.540459
5552		0.544792
5553		0.544522
5554		0.549294
5555		0.552928
5556		0.551944
5557		0.555795
5558		0.558777
5559		0.5576
5560		0.556435
5561		0.558507
5562		0.558164
5563		0.56157
5564		0.56919
5565		0.572164
5566		0.572913
5567		0.574363
5568		0.580876
5569		0.582064
5570		0.575536
5571		0.575887
5572		0.578152
5573		0.587041
5574		0.587465
5575		0.591883
5576		0.589977
5577		0.59091
5578		0.593881
5579		0.597388
5580		0.601084
5581		0.602103
5582		0.602265
5583		0.603943
5584		0.605814
5585		0.607546
5586		0.61289
5587		0.612967
5588		0.614992
5589		0.616767
5590		0.613549
5591		0.618449
5592		0.616076
5593		0.617824
5594		0.615158
5595		0.60912
5596		0.61061
5597		0.612392
5598		0.610752
5599		0.60887
5600		0.610914
5601		0.61265
5602		0.614595
5603		0.61228
5604		0.614718
5605		0.617342
5606		0.620849
5607		0.618376
5608		0.623657
5609		0.627311
5610		0.624772
5611		0.625563
5612		0.626651
5613		0.629062
5614		0.627064
5615		0.62559
5616		0.628357
5617		0.63049
5618		0.629383
5619		0.631389
5620		0.630393
5621		0.630814
5622		0.631327
5623		0.630664
5624		0.626921
5625		0.632049
5626		0.63353
5627		0.631813
5628		0.634394
5629		0.635961
5630		0.638681
5631		0.636192
5632		0.637122
5633		0.637346
5634		0.637458
5635		0.636559
5636		0.6362
5637		0.64081
5638		0.641061
5639		0.641215
5640		0.640764
5641		0.641235
5642		0.639344
5643		0.642812
5644		0.64311
5645		0.675231
5646		0.677361
5647		0.676643
5648		0.678345
5649		0.675683
5650		0.673816
5651		0.674452
5652		0.67397
5653		0.672396
5654		0.674414
5655		0.674066
5656		0.674174
5657		0.670961
5658		0.674576
5659		0.671478
5660		0.671319
5661		0.672812
5662		0.67338
5663		0.673426
5664		0.676721
5665		0.676647
5666		0.677631
5667		0.675849
5668		0.677747
5669		0.676447
5670		0.671721
5671		0.66914
5672		0.671914
5673		0.67125
5674		0.675328
5675		0.675964
5676		0.673515
5677		0.67032
5678		0.67162
5679		0.671397
5680		0.674437
5681		0.674421
5682		0.674753
5683		0.674618
5684		0.6761
5685		0.679977
5686		0.676593
5687		0.677878
5688		0.677215
5689		0.676609
5690		0.683592
5691		0.680598
5692		0.678518
5693		0.677319
5694		0.683036
5695		0.670563
5696		0.670783
5697		0.673503
5698		0.669541
5699		0.671709
5700		0.673129
5701		0.674147
5702		0.680829
5703		0.681709
5704		0.68674
5705		0.692319
5706		0.695536
5707		0.694606
5708		0.696532
5709		0.698742
5710		0.699861
5711		0.720143
5712		0.723819
5713		0.725806
5714		0.731169
5715		0.729275
5716		0.732207
5717		0.736674
5718		0.740374
5719		0.739502
5720		0.76657
5721		0.767114
5722		0.7688
5723		0.767469
5724		0.761759
5725		0.767195
5726		0.764977
5727		0.765382
5728		0.769163
5729		0.766385
5730		0.767508
5731		0.770694
5732		0.775035
5733		0.775826
5734		0.774923
5735		0.777064
5736		0.775154
5737		0.778762
