The video is over!
Frame Number 	Queue Density
5256		0.00194444
5257		0.006875
5258		0.0141319
5259		0.0173958
5260		0.0271566
5261		0.0349113
5262		0.038723
5263		0.0437924
5264		0.0495062
5265		0.048233
5266		0.0509259
5267		0.0543171
5268		0.0557986
5269		0.0551312
5270		0.0578974
5271		0.0579553
5272		0.0569599
5273		0.0577662
5274		0.0607446
5275		0.0605748
5276		0.0615394
5277		0.0596721
5278		0.0599807
5279		0.0588079
5280		0.0595177
5281		0.0592361
5282		0.0596836
5283		0.0593596
5284		0.0582253
5285		0.0624884
5286		0.0648033
5287		0.0645679
5288		0.0708218
5289		0.073017
5290		0.079537
5291		0.0829514
5292		0.0903588
5293		0.0976929
5294		0.103133
5295		0.106292
5296		0.111844
5297		0.117068
5298		0.119541
5299		0.120567
5300		0.123187
5301		0.122226
5302		0.129672
5303		0.131613
5304		0.132222
5305		0.132353
5306		0.131489
5307		0.131296
5308		0.131192
5309		0.136763
5310		0.133819
5311		0.132384
5312		0.135849
5313		0.137488
5314		0.135567
5315		0.136632
5316		0.137411
5317		0.132091
5318		0.135216
5319		0.135656
5320		0.13657
5321		0.128719
5322		0.128071
5323		0.129564
5324		0.130139
5325		0.128646
5326		0.128233
5327		0.128688
5328		0.130567
5329		0.132963
5330		0.131667
5331		0.13054
5332		0.130918
5333		0.134977
5334		0.132998
5335		0.136543
5336		0.136485
5337		0.13689
5338		0.141381
5339		0.143437
5340		0.145243
5341		0.146539
5342		0.146165
5343		0.143704
5344		0.145961
5345		0.137697
5346		0.141092
5347		0.147921
5348		0.148241
5349		0.14414
5350		0.146289
5351		0.151354
5352		0.154742
5353		0.160756
5354		0.164414
5355		0.16564
5356		0.171381
5357		0.175251
5358		0.176833
5359		0.183306
5360		0.192002
5361		0.193434
5362		0.197199
5363		0.199336
5364		0.200772
5365		0.200694
5366		0.202504
5367		0.201786
5368		0.204826
5369		0.200382
5370		0.190911
5371		0.193044
5372		0.190324
5373		0.193646
5374		0.19765
5375		0.198978
5376		0.203279
5377		0.201937
5378		0.203823
5379		0.201462
5380		0.199931
5381		0.202473
5382		0.204421
5383		0.202886
5384		0.207434
5385		0.210536
5386		0.217056
5387		0.226065
5388		0.225139
5389		0.230872
5390		0.2349
5391		0.234321
5392		0.242704
5393		0.242423
5394		0.240289
5395		0.248102
5396		0.246069
5397		0.238511
5398		0.243511
5399		0.239772
5400		0.237481
5401		0.230961
5402		0.223137
5403		0.22358
5404		0.225297
5405		0.222747
5406		0.228333
5407		0.225428
5408		0.22576
5409		0.225482
5410		0.223137
5411		0.223218
5412		0.227091
5413		0.227913
5414		0.22387
5415		0.225953
5416		0.230239
5417		0.23088
5418		0.231562
5419		0.238495
5420		0.212812
5421		0.214907
5422		0.216088
5423		0.223727
5424		0.22483
5425		0.229124
5426		0.228349
5427		0.228762
5428		0.236821
5429		0.241076
5430		0.243557
5431		0.2501
5432		0.262523
5433		0.269734
5434		0.274769
5435		0.281482
5436		0.285783
5437		0.290089
5438		0.297218
5439		0.301146
5440		0.309873
5441		0.315502
5442		0.317739
5443		0.329877
5444		0.333596
5445		0.340405
5446		0.343418
5447		0.354437
5448		0.352739
5449		0.354711
5450		0.357755
5451		0.353789
5452		0.353445
5453		0.352388
5454		0.35493
5455		0.35689
5456		0.356188
5457		0.354649
5458		0.355586
5459		0.359205
5460		0.35762
5461		0.358152
5462		0.355895
5463		0.356123
5464		0.35157
5465		0.350841
5466		0.350775
5467		0.345448
5468		0.347342
5469		0.34539
5470		0.368785
5471		0.367554
5472		0.365899
5473		0.366412
5474		0.368908
5475		0.365355
5476		0.366466
5477		0.365567
5478		0.367921
5479		0.372454
5480		0.378121
5481		0.380158
5482		0.389302
5483		0.400166
5484		0.401636
5485		0.409398
5486		0.413974
5487		0.411848
5488		0.420718
5489		0.428816
5490		0.429186
5491		0.430633
5492		0.437786
5493		0.439946
5494		0.44218
5495		0.433345
5496		0.431941
5497		0.431867
5498		0.435999
5499		0.439406
5500		0.438202
5501		0.43542
5502		0.43814
5503		0.440606
5504		0.444456
5505		0.444576
5506		0.446319
5507		0.446535
5508		0.447388
5509		0.448418
5510		0.45238
5511		0.45375
5512		0.454807
5513		0.452319
5514		0.454884
5515		0.453781
5516		0.454379
5517		0.453742
5518		0.452747
5519		0.455197
5520		0.467751
5521		0.466412
5522		0.470868
5523		0.470498
5524		0.473376
5525		0.478665
5526		0.478623
5527		0.480856
5528		0.486389
5529		0.489228
5530		0.494171
5531		0.497809
5532		0.501613
5533		0.505748
5534		0.507608
5535		0.511582
5536		0.518295
5537		0.52034
5538		0.520972
5539		0.526493
5540		0.528561
5541		0.534622
5542		0.535212
5543		0.538499
5544		0.536678
5545		0.533032
5546		0.537261
5547		0.535232
5548		0.537728
5549		0.53985
5550		0.538503
5551		0.536991
5552		0.541632
5553		0.540054
5554		0.544537
5555		0.547566
5556		0.548329
5557		0.552577
5558		0.555582
5559		0.554321
5560		0.554599
5561		0.554479
5562		0.554028
5563		0.558384
5564		0.566292
5565		0.568989
5566		0.56941
5567		0.571941
5568		0.577843
5569		0.579495
5570		0.572457
5571		0.573646
5572		0.576192
5573		0.584001
5574		0.58593
5575		0.590552
5576		0.588461
5577		0.587812
5578		0.589768
5579		0.594414
5580		0.597751
5581		0.598094
5582		0.599352
5583		0.599498
5584		0.600004
5585		0.601809
5586		0.607068
5587		0.608708
5588		0.610552
5589		0.612388
5590		0.609695
5591		0.613507
5592		0.612137
5593		0.614317
5594		0.610918
5595		0.604834
5596		0.606948
5597		0.608931
5598		0.606748
5599		0.604248
5600		0.606366
5601		0.607222
5602		0.60912
5603		0.605698
5604		0.610405
5605		0.612596
5606		0.615787
5607		0.614167
5608		0.61841
5609		0.620891
5610		0.62113
5611		0.621397
5612		0.623785
5613		0.623337
5614		0.622106
5615		0.623229
5616		0.625521
5617		0.62603
5618		0.626952
5619		0.628684
5620		0.625961
5621		0.626107
5622		0.626721
5623		0.627959
5624		0.623561
5625		0.626852
5626		0.628943
5627		0.629201
5628		0.633534
5629		0.634475
5630		0.637018
5631		0.633364
5632		0.637106
5633		0.634861
5634		0.635671
5635		0.634657
5636		0.63434
5637		0.636736
5638		0.638098
5639		0.636717
5640		0.636389
5641		0.637076
5642		0.634452
5643		0.638384
5644		0.638368
5645		0.671188
5646		0.671887
5647		0.671389
5648		0.672288
5649		0.67206
5650		0.671362
5651		0.671497
5652		0.670729
5653		0.669263
5654		0.669483
5655		0.669556
5656		0.669915
5657		0.66544
5658		0.671485
5659		0.668569
5660		0.665891
5661		0.666478
5662		0.669136
5663		0.669938
5664		0.6714
5665		0.671705
5666		0.673931
5667		0.671616
5668		0.673546
5669		0.671771
5670		0.665872
5671		0.662785
5672		0.666161
5673		0.66642
5674		0.669093
5675		0.672554
5676		0.669526
5677		0.667083
5678		0.669684
5679		0.667315
5680		0.671906
5681		0.67061
5682		0.671852
5683		0.670239
5684		0.67206
5685		0.675988
5686		0.674657
5687		0.673993
5688		0.67162
5689		0.673156
5690		0.679213
5691		0.675799
5692		0.674333
5693		0.673518
5694		0.679552
5695		0.670517
5696		0.671265
5697		0.671427
5698		0.667828
5699		0.67147
5700		0.671925
5701		0.672758
5702		0.679468
5703		0.680532
5704		0.685401
5705		0.690494
5706		0.694653
5707		0.693302
5708		0.694799
5709		0.696944
5710		0.697674
5711		0.717948
5712		0.720517
5713		0.721354
5714		0.726154
5715		0.725289
5716		0.72919
5717		0.73341
5718		0.736481
5719		0.736285
5720		0.76147
5721		0.762191
5722		0.762982
5723		0.763345
5724		0.756177
5725		0.763812
5726		0.76137
5727		0.760872
5728		0.765112
5729		0.762728
5730		0.764167
5731		0.766802
5732		0.771536
5733		0.772859
5734		0.771844
5735		0.774313
5736		0.771223
5737		0.775725
