The video is over!
Frame Number 	Queue Density
5258		0.0168673
5259		0.0204475
5260		0.027037
5261		0.0332369
5262		0.0373611
5263		0.0429167
5264		0.0465895
5265		0.0496451
5266		0.0503588
5267		0.0521566
5268		0.0547106
5269		0.054267
5270		0.057635
5271		0.0571991
5272		0.0583218
5273		0.0581944
5274		0.0609722
5275		0.0631674
5276		0.0622994
5277		0.0598688
5278		0.0617168
5279		0.061331
5280		0.0609144
5281		0.0622106
5282		0.0632755
5283		0.0625309
5284		0.0601968
5285		0.0658603
5286		0.0656019
5287		0.0678086
5288		0.0754552
5289		0.0749421
5290		0.0813619
5291		0.0872492
5292		0.0926389
5293		0.100181
5294		0.106316
5295		0.110718
5296		0.116566
5297		0.12076
5298		0.123742
5299		0.123912
5300		0.127469
5301		0.128472
5302		0.13358
5303		0.134726
5304		0.136046
5305		0.135509
5306		0.1374
5307		0.135756
5308		0.135563
5309		0.140069
5310		0.139757
5311		0.140139
5312		0.141427
5313		0.144753
5314		0.141987
5315		0.140984
5316		0.142261
5317		0.139618
5318		0.139433
5319		0.141393
5320		0.141123
5321		0.129919
5322		0.12941
5323		0.131111
5324		0.131624
5325		0.129421
5326		0.132685
5327		0.12956
5328		0.132797
5329		0.134178
5330		0.133191
5331		0.133071
5332		0.13184
5333		0.135664
5334		0.138345
5335		0.139985
5336		0.138758
5337		0.140189
5338		0.146651
5339		0.148106
5340		0.148333
5341		0.150779
5342		0.147793
5343		0.146678
5344		0.148808
5345		0.14093
5346		0.144136
5347		0.151547
5348		0.152867
5349		0.145926
5350		0.149394
5351		0.154653
5352		0.159402
5353		0.163492
5354		0.169089
5355		0.169749
5356		0.175876
5357		0.179792
5358		0.181539
5359		0.18495
5360		0.195887
5361		0.196119
5362		0.198588
5363		0.20235
5364		0.203738
5365		0.206346
5366		0.206524
5367		0.204695
5368		0.204178
5369		0.202689
5370		0.193924
5371		0.195378
5372		0.193218
5373		0.19738
5374		0.201651
5375		0.204684
5376		0.210683
5377		0.207542
5378		0.210401
5379		0.20892
5380		0.206736
5381		0.209707
5382		0.211944
5383		0.210988
5384		0.215058
5385		0.217577
5386		0.22414
5387		0.231289
5388		0.231215
5389		0.235251
5390		0.23875
5391		0.237458
5392		0.246184
5393		0.245224
5394		0.24385
5395		0.249024
5396		0.246944
5397		0.243908
5398		0.247492
5399		0.242728
5400		0.238823
5401		0.236022
5402		0.226717
5403		0.228715
5404		0.229043
5405		0.22907
5406		0.231223
5407		0.23061
5408		0.229961
5409		0.229198
5410		0.229244
5411		0.229035
5412		0.231667
5413		0.231385
5414		0.22522
5415		0.228453
5416		0.234174
5417		0.234433
5418		0.237357
5419		0.239988
5420		0.217708
5421		0.219113
5422		0.22326
5423		0.229711
5424		0.228954
5425		0.232828
5426		0.232137
5427		0.23211
5428		0.240694
5429		0.247079
5430		0.249691
5431		0.25669
5432		0.268372
5433		0.273387
5434		0.281701
5435		0.288781
5436		0.291026
5437		0.295575
5438		0.301933
5439		0.307847
5440		0.315289
5441		0.32088
5442		0.324012
5443		0.334645
5444		0.340066
5445		0.345548
5446		0.349954
5447		0.357512
5448		0.355517
5449		0.35838
5450		0.361609
5451		0.360911
5452		0.36179
5453		0.360162
5454		0.362573
5455		0.361296
5456		0.360251
5457		0.358522
5458		0.360123
5459		0.365108
5460		0.362515
5461		0.366952
5462		0.364583
5463		0.364769
5464		0.360633
5465		0.357955
5466		0.358329
5467		0.352569
5468		0.353194
5469		0.351636
5470		0.371601
5471		0.371867
5472		0.369695
5473		0.372512
5474		0.373819
5475		0.371771
5476		0.371393
5477		0.370475
5478		0.373063
5479		0.378218
5480		0.383333
5481		0.385748
5482		0.39515
5483		0.403322
5484		0.407292
5485		0.414167
5486		0.416489
5487		0.414796
5488		0.422315
5489		0.431046
5490		0.432566
5491		0.43338
5492		0.440328
5493		0.442747
5494		0.446273
5495		0.437948
5496		0.437701
5497		0.435069
5498		0.440752
5499		0.444171
5500		0.444356
5501		0.440602
5502		0.440374
5503		0.443727
5504		0.448005
5505		0.4475
5506		0.451335
5507		0.450498
5508		0.451651
5509		0.452126
5510		0.45691
5511		0.459456
5512		0.459691
5513		0.456339
5514		0.458646
5515		0.457488
5516		0.459198
5517		0.459194
5518		0.457149
5519		0.457562
5520		0.474745
5521		0.473075
5522		0.47772
5523		0.478013
5524		0.480968
5525		0.488233
5526		0.486462
5527		0.489201
5528		0.494634
5529		0.49554
5530		0.501223
5531		0.50228
5532		0.506566
5533		0.510424
5534		0.512812
5535		0.516343
5536		0.523422
5537		0.523526
5538		0.525046
5539		0.52912
5540		0.534761
5541		0.540787
5542		0.540116
5543		0.542049
5544		0.541281
5545		0.537743
5546		0.540455
5547		0.543546
5548		0.543237
5549		0.545721
5550		0.544634
5551		0.544506
5552		0.548538
5553		0.548673
5554		0.549279
5555		0.553638
5556		0.553719
5557		0.558117
5558		0.559826
5559		0.560378
5560		0.558187
5561		0.559348
5562		0.558191
5563		0.564479
5564		0.571721
5565		0.574464
5566		0.576898
5567		0.576327
5568		0.580872
5569		0.583179
5570		0.578387
5571		0.579028
5572		0.581925
5573		0.590147
5574		0.591088
5575		0.597759
5576		0.594495
5577		0.595258
5578		0.599182
5579		0.602959
5580		0.605463
5581		0.605428
5582		0.606323
5583		0.607751
5584		0.609097
5585		0.61086
5586		0.614495
5587		0.61561
5588		0.616991
5589		0.620027
5590		0.615293
5591		0.620008
5592		0.617589
5593		0.621269
5594		0.617666
5595		0.611566
5596		0.613314
5597		0.614564
5598		0.613113
5599		0.60946
5600		0.611852
5601		0.61272
5602		0.615513
5603		0.612029
5604		0.615089
5605		0.616628
5606		0.619452
5607		0.620363
5608		0.623117
5609		0.627049
5610		0.626898
5611		0.625405
5612		0.628985
5613		0.628179
5614		0.62735
5615		0.627257
5616		0.629275
5617		0.630598
5618		0.630266
5619		0.631115
5620		0.631975
5621		0.632836
5622		0.632431
5623		0.634221
5624		0.627214
5625		0.633461
5626		0.635748
5627		0.634475
5628		0.638437
5629		0.638171
5630		0.642052
5631		0.637434
5632		0.640559
5633		0.639417
5634		0.640366
5635		0.639151
5636		0.639425
5637		0.64147
5638		0.643013
5639		0.641975
5640		0.641848
5641		0.642164
5642		0.639028
5643		0.644317
5644		0.645042
5645		0.676285
5646		0.676998
5647		0.676532
5648		0.67728
5649		0.675004
5650		0.675475
5651		0.67429
5652		0.675961
5653		0.6725
5654		0.67478
5655		0.674661
5656		0.675181
5657		0.673441
5658		0.675262
5659		0.674541
5660		0.673268
5661		0.674047
5662		0.676015
5663		0.676906
5664		0.677963
5665		0.676863
5666		0.678302
5667		0.678634
5668		0.679147
5669		0.678781
5670		0.674421
5671		0.673889
5672		0.676917
5673		0.674406
5674		0.677855
5675		0.679572
5676		0.677377
5677		0.674302
5678		0.677195
5679		0.67603
5680		0.680552
5681		0.679614
5682		0.680316
5683		0.678727
5684		0.681659
5685		0.683904
5686		0.681941
5687		0.682843
5688		0.678754
5689		0.678499
5690		0.684059
5691		0.683333
5692		0.680397
5693		0.680864
5694		0.686211
5695		0.673966
5696		0.67559
5697		0.675328
5698		0.672369
5699		0.675864
5700		0.674672
5701		0.676879
5702		0.68326
5703		0.684174
5704		0.68902
5705		0.693985
5706		0.698218
5707		0.696616
5708		0.69865
5709		0.701327
5710		0.702037
5711		0.721944
5712		0.725262
5713		0.726817
5714		0.731404
5715		0.730714
5716		0.735702
5717		0.738951
5718		0.742705
5719		0.742222
5720		0.767886
5721		0.76885
5722		0.771759
5723		0.769483
5724		0.764391
5725		0.769892
5726		0.769117
5727		0.768075
5728		0.77211
5729		0.769977
5730		0.771671
5731		0.773792
5732		0.778715
5733		0.779688
5734		0.778588
5735		0.780552
5736		0.777045
5737		0.781755
