The video is over!
Frame Number 	Queue Density
5262		0.0412269
5263		0.0470833
5264		0.0505594
5265		0.0494213
5266		0.0527701
5267		0.0604707
5268		0.056929
5269		0.058287
5270		0.0630131
5271		0.0639352
5272		0.0632909
5273		0.0654591
5274		0.0660224
5275		0.0666011
5276		0.0699884
5277		0.0648071
5278		0.0654205
5279		0.060625
5280		0.0646605
5281		0.0677431
5282		0.064213
5283		0.0641011
5284		0.0616782
5285		0.0715046
5286		0.0729707
5287		0.0679282
5288		0.0788927
5289		0.0811998
5290		0.0827276
5291		0.0905247
5292		0.0940123
5293		0.102774
5294		0.108021
5295		0.115201
5296		0.121933
5297		0.125899
5298		0.126817
5299		0.126786
5300		0.127639
5301		0.128735
5302		0.138611
5303		0.130864
5304		0.134907
5305		0.135525
5306		0.141296
5307		0.140899
5308		0.140606
5309		0.144676
5310		0.136026
5311		0.137469
5312		0.14515
5313		0.142226
5314		0.140729
5315		0.142905
5316		0.142022
5317		0.139792
5318		0.141535
5319		0.142064
5320		0.137523
5321		0.13527
5322		0.136273
5323		0.138376
5324		0.138846
5325		0.134938
5326		0.136408
5327		0.135949
5328		0.136393
5329		0.1389
5330		0.138688
5331		0.137365
5332		0.137531
5333		0.141049
5334		0.141285
5335		0.141991
5336		0.142616
5337		0.145104
5338		0.149302
5339		0.149375
5340		0.149873
5341		0.155062
5342		0.154082
5343		0.151319
5344		0.152535
5345		0.146802
5346		0.147353
5347		0.154522
5348		0.1538
5349		0.149398
5350		0.149934
5351		0.156408
5352		0.163248
5353		0.169039
5354		0.173885
5355		0.170617
5356		0.17767
5357		0.182921
5358		0.186532
5359		0.192207
5360		0.2012
5361		0.196385
5362		0.204016
5363		0.206177
5364		0.205255
5365		0.205864
5366		0.209167
5367		0.209136
5368		0.210266
5369		0.205058
5370		0.194931
5371		0.196246
5372		0.193403
5373		0.201748
5374		0.203329
5375		0.208573
5376		0.207222
5377		0.213291
5378		0.215502
5379		0.211817
5380		0.209992
5381		0.212716
5382		0.212411
5383		0.210228
5384		0.213449
5385		0.216686
5386		0.227446
5387		0.23223
5388		0.234313
5389		0.239317
5390		0.242041
5391		0.235544
5392		0.244969
5393		0.250309
5394		0.246941
5395		0.253164
5396		0.249614
5397		0.245517
5398		0.246701
5399		0.243785
5400		0.241971
5401		0.236543
5402		0.229093
5403		0.229938
5404		0.233056
5405		0.225737
5406		0.235393
5407		0.234452
5408		0.234487
5409		0.233561
5410		0.229734
5411		0.229325
5412		0.232458
5413		0.234491
5414		0.231921
5415		0.234668
5416		0.238603
5417		0.236146
5418		0.239174
5419		0.242234
5420		0.215525
5421		0.220035
5422		0.219398
5423		0.228461
5424		0.231628
5425		0.234213
5426		0.234012
5427		0.235444
5428		0.242658
5429		0.248013
5430		0.249147
5431		0.25735
5432		0.269857
5433		0.277114
5434		0.282674
5435		0.288256
5436		0.293341
5437		0.298329
5438		0.306559
5439		0.307616
5440		0.316836
5441		0.320231
5442		0.323557
5443		0.336377
5444		0.338696
5445		0.341987
5446		0.349159
5447		0.360081
5448		0.356964
5449		0.359055
5450		0.360818
5451		0.363272
5452		0.359927
5453		0.359371
5454		0.361439
5455		0.364923
5456		0.361451
5457		0.361277
5458		0.3611
5459		0.366979
5460		0.364657
5461		0.366292
5462		0.364236
5463		0.362377
5464		0.359934
5465		0.356825
5466		0.358144
5467		0.348279
5468		0.355116
5469		0.352481
5470		0.373681
5471		0.373488
5472		0.369201
5473		0.368013
5474		0.36914
5475		0.366802
5476		0.371404
5477		0.370394
5478		0.369282
5479		0.378113
5480		0.38537
5481		0.383387
5482		0.393407
5483		0.405791
5484		0.406377
5485		0.416335
5486		0.419765
5487		0.418399
5488		0.426304
5489		0.432265
5490		0.431057
5491		0.435922
5492		0.443546
5493		0.44397
5494		0.447735
5495		0.438873
5496		0.438464
5497		0.438584
5498		0.442311
5499		0.445521
5500		0.443144
5501		0.440583
5502		0.442373
5503		0.446763
5504		0.449047
5505		0.450177
5506		0.45196
5507		0.452126
5508		0.453191
5509		0.454622
5510		0.456871
5511		0.460436
5512		0.461308
5513		0.458156
5514		0.458935
5515		0.457527
5516		0.459059
5517		0.459441
5518		0.459263
5519		0.457218
5520		0.473603
5521		0.473221
5522		0.4764
5523		0.477735
5524		0.479649
5525		0.486979
5526		0.485976
5527		0.488349
5528		0.492662
5529		0.494387
5530		0.5001
5531		0.50341
5532		0.506474
5533		0.512369
5534		0.51402
5535		0.51865
5536		0.523642
5537		0.525031
5538		0.527392
5539		0.530413
5540		0.536215
5541		0.541003
5542		0.541566
5543		0.545
5544		0.543341
5545		0.539988
5546		0.54206
5547		0.542199
5548		0.543164
5549		0.543962
5550		0.542963
5551		0.542226
5552		0.547207
5553		0.547805
5554		0.550436
5555		0.554823
5556		0.555
5557		0.558866
5558		0.560023
5559		0.558295
5560		0.558391
5561		0.555841
5562		0.55637
5563		0.561408
5564		0.568499
5565		0.573889
5566		0.575266
5567		0.576944
5568		0.580941
5569		0.584201
5570		0.579082
5571		0.580019
5572		0.582369
5573		0.590336
5574		0.592292
5575		0.59662
5576		0.594452
5577		0.594387
5578		0.596528
5579		0.599803
5580		0.603974
5581		0.605883
5582		0.60534
5583		0.605876
5584		0.609738
5585		0.611717
5586		0.615475
5587		0.616968
5588		0.618557
5589		0.619414
5590		0.616269
5591		0.620035
5592		0.618908
5593		0.621505
5594		0.616806
5595		0.612515
5596		0.613619
5597		0.61615
5598		0.613711
5599		0.61088
5600		0.613985
5601		0.615683
5602		0.616914
5603		0.61265
5604		0.616732
5605		0.618846
5606		0.622315
5607		0.622519
5608		0.624807
5609		0.628573
5610		0.626582
5611		0.624776
5612		0.628765
5613		0.628368
5614		0.625768
5615		0.627253
5616		0.62963
5617		0.631254
5618		0.631914
5619		0.632832
5620		0.631555
5621		0.632758
5622		0.632485
5623		0.632334
5624		0.629379
5625		0.633488
5626		0.635054
5627		0.633063
5628		0.637064
5629		0.638283
5630		0.640162
5631		0.634263
5632		0.640243
5633		0.638762
5634		0.640748
5635		0.639329
5636		0.638696
5637		0.642118
5638		0.641516
5639		0.640583
5640		0.640208
5641		0.6426
5642		0.640579
5643		0.641779
5644		0.643773
5645		0.67686
5646		0.677338
5647		0.67799
5648		0.679491
5649		0.678403
5650		0.677573
5651		0.675351
5652		0.676995
5653		0.675008
5654		0.676208
5655		0.676138
5656		0.676281
5657		0.67365
5658		0.678191
5659		0.675714
5660		0.674444
5661		0.675031
5662		0.676443
5663		0.677334
5664		0.678692
5665		0.6789
5666		0.676856
5667		0.677099
5668		0.678573
5669		0.677199
5670		0.67343
5671		0.669321
5672		0.673943
5673		0.674471
5674		0.675625
5675		0.67907
5676		0.675424
5677		0.672836
5678		0.676524
5679		0.671358
5680		0.677184
5681		0.676929
5682		0.67912
5683		0.676968
5684		0.679657
5685		0.681663
5686		0.680367
5687		0.680482
5688		0.678468
5689		0.679888
5690		0.685953
5691		0.681748
5692		0.681555
5693		0.680883
5694		0.686084
5695		0.675467
5696		0.676308
5697		0.676589
5698		0.673653
5699		0.676381
5700		0.675131
5701		0.677515
5702		0.684124
5703		0.685247
5704		0.68674
5705		0.69414
5706		0.697589
5707		0.696092
5708		0.699776
5709		0.698974
5710		0.700062
5711		0.723893
5712		0.727955
5713		0.728449
5714		0.734479
5715		0.731454
5716		0.735799
5717		0.740536
5718		0.742064
5719		0.738596
5720		0.768387
5721		0.76848
5722		0.76831
5723		0.766917
5724		0.762643
5725		0.769907
5726		0.766844
5727		0.765756
5728		0.770509
5729		0.769807
5730		0.770046
5731		0.770725
5732		0.778233
5733		0.77956
5734		0.778534
5735		0.780895
5736		0.778704
5737		0.780783
