The video is over!
The video is over!
The video is over!
The video is over!
The video is over!
Time of video, Queue Density, Dynamic Density
53.4206, 0.644076, 0.0541983
53.4872, 0.646887, 0.0536034
53.5538, 0.647919, 0.0528187
53.6204, 0.647968, 0.0521821
53.687, 0.646849, 0.052914
53.7536, 0.647213, 0.0524213
53.8202, 0.649822, 0.0521397
53.8868, 0.651245, 0.0514529
53.9534, 0.651339, 0.050684
54.02, 0.650296, 0.0517377
54.0867, 0.650188, 0.0512647
54.1533, 0.65319, 0.0512577
54.2199, 0.654773, 0.0507477
54.2865, 0.655049, 0.0501632
54.3531, 0.651694, 0.0519375
54.4197, 0.651787, 0.0514329
54.4863, 0.654598, 0.0515667
54.5529, 0.656376, 0.0506242
54.6195, 0.657442, 0.0505359
54.6861, 0.653355, 0.0525895
54.7527, 0.653609, 0.0523048
54.8194, 0.656013, 0.0531358
54.886, 0.657843, 0.0522461
54.9526, 0.658919, 0.0522728
55.0192, 0.655128, 0.0548549
55.0858, 0.655533, 0.0543584
55.1524, 0.657439, 0.0549907
55.219, 0.659208, 0.0539078
55.2856, 0.660433, 0.0542365
55.3522, 0.657015, 0.0572735
55.4188, 0.65723, 0.0564456
55.4854, 0.659332, 0.05675
55.5521, 0.661133, 0.0557658
55.6187, 0.662567, 0.0562735
55.6853, 0.658838, 0.0591161
55.7519, 0.658491, 0.0581678
55.8185, 0.660316, 0.0584329
55.8851, 0.662165, 0.0572442
55.9517, 0.663368, 0.0577627
56.0183, 0.663094, 0.0607214
56.0849, 0.662857, 0.0596454
56.1515, 0.664377, 0.0601184
56.2181, 0.666035, 0.0587485
56.2848, 0.666765, 0.0591053
56.3514, 0.666274, 0.0624174
56.418, 0.665983, 0.0611343
56.4846, 0.667387, 0.0613719
56.5512, 0.66873, 0.0600243
56.6178, 0.669889, 0.0598202
56.6844, 0.668652, 0.0626404
56.751, 0.668842, 0.061135
56.8176, 0.669695, 0.0613947
56.8842, 0.671002, 0.0593931
56.9508, 0.672288, 0.0589151
57.0175, 0.670973, 0.0604197
57.0841, 0.671272, 0.0587191
57.1507, 0.672252, 0.0588611
57.2173, 0.673232, 0.0570008
57.2839, 0.674434, 0.0565756
57.3505, 0.673206, 0.0580147
57.4171, 0.673877, 0.0561381
57.4837, 0.67439, 0.056044
57.5503, 0.675409, 0.054436
57.6169, 0.676362, 0.0539637
57.6836, 0.674162, 0.0546937
57.7502, 0.674787, 0.0531404
57.8168, 0.675324, 0.0528522
57.8834, 0.676445, 0.0518083
57.95, 0.677213, 0.0511242
58.0166, 0.675182, 0.0517998
58.0832, 0.675584, 0.0505197
58.1498, 0.67599, 0.0495139
58.2164, 0.677049, 0.0488708
58.283, 0.677871, 0.0480579
58.3496, 0.67444, 0.0498484
58.4163, 0.67427, 0.0482218
58.4829, 0.674624, 0.0471319
58.5495, 0.675615, 0.0469576
58.6161, 0.676466, 0.0458549
58.6827, 0.672817, 0.0470027
58.7493, 0.673135, 0.0458978
58.8159, 0.67302, 0.0444792
58.8825, 0.67464, 0.0444398
58.9491, 0.675069, 0.0431651
59.0157, 0.671616, 0.0438546
59.0823, 0.671691, 0.0430783
59.149, 0.671773, 0.0417107
59.2156, 0.673122, 0.0417677
59.2822, 0.67357, 0.0404097
59.3488, 0.670443, 0.040115
59.4154, 0.670902, 0.0395914
59.482, 0.670876, 0.0383696
59.5486, 0.671802, 0.0384857
59.6152, 0.672836, 0.037169
59.6818, 0.669402, 0.0366358
59.7484, 0.669566, 0.0358827
59.815, 0.669865, 0.0351512
59.8817, 0.671268, 0.0351157
59.9483, 0.672149, 0.0343677
60.0149, 0.669937, 0.0349167
60.0815, 0.669676, 0.0337944
60.1481, 0.67045, 0.0334271
60.2147, 0.671554, 0.0337168
60.2813, 0.672184, 0.0332492
60.3479, 0.669957, 0.034591
60.4145, 0.669527, 0.0333553
60.4811, 0.670641, 0.0330177
60.5477, 0.671464, 0.0332612
60.6144, 0.672222, 0.0328611
60.681, 0.669885, 0.0339171
60.7476, 0.669455, 0.0326694
60.8142, 0.670074, 0.0325841
60.8808, 0.671123, 0.0327758
60.9474, 0.671691, 0.0318603
61.014, 0.67127, 0.0329232
61.0806, 0.670995, 0.0313183
61.1472, 0.671942, 0.0313418
61.2138, 0.672571, 0.0312307
61.2804, 0.67298, 0.0303789
61.3471, 0.672654, 0.0314838
61.4137, 0.672571, 0.0300401
61.4803, 0.67344, 0.0302994
61.5469, 0.674378, 0.0298758
61.6135, 0.674699, 0.0290421
61.6801, 0.673389, 0.0297662
61.7467, 0.673312, 0.0284549
61.8133, 0.67424, 0.0289313
61.8799, 0.675514, 0.0280968
61.9465, 0.675499, 0.0275787
62.0131, 0.674709, 0.0286991
62.0798, 0.674358, 0.0270965
62.1464, 0.67586, 0.0282539
62.213, 0.677009, 0.0276647
62.2796, 0.676687, 0.0272701
62.3462, 0.676331, 0.0287728
62.4128, 0.675996, 0.027311
62.4794, 0.677184, 0.0283866
62.546, 0.678861, 0.0277018
62.6126, 0.678408, 0.0271281
62.6792, 0.677975, 0.0291532
62.7458, 0.677593, 0.027963
62.8125, 0.678794, 0.0287697
62.8791, 0.680245, 0.0279954
62.9457, 0.680027, 0.0275293
63.0123, 0.679447, 0.0296377
63.0789, 0.678744, 0.0285637
63.1455, 0.679628, 0.0292581
63.2121, 0.680829, 0.0285552
63.2787, 0.680653, 0.0276763
63.3453, 0.678706, 0.0295351
63.4119, 0.677946, 0.0286975
63.4785, 0.67875, 0.0288735
63.5452, 0.679764, 0.0281339
63.6118, 0.680368, 0.0270579
63.6784, 0.678172, 0.0287149
63.745, 0.677423, 0.027966
63.8116, 0.678346, 0.0281319
63.8782, 0.679583, 0.0274487
63.9448, 0.679852, 0.0265432
64.0114, 0.677809, 0.0282249
64.078, 0.677132, 0.0276767
64.1446, 0.678509, 0.0276327
64.2112, 0.679297, 0.0269363
64.2779, 0.679938, 0.026804
64.3445, 0.677961, 0.0287666
64.4111, 0.677296, 0.0285077
64.4777, 0.678493, 0.0282963
64.5443, 0.679366, 0.0278237
64.6109, 0.680136, 0.0277307
64.6775, 0.67812, 0.0295922
64.7441, 0.677645, 0.0293584
64.8107, 0.678807, 0.0296458
64.8773, 0.679261, 0.0295475
64.944, 0.68019, 0.0295938
65.0106, 0.67981, 0.0312056
65.0772, 0.679536, 0.0312836
65.1438, 0.680944, 0.0315162
65.2104, 0.681267, 0.031397
65.277, 0.682343, 0.0312693
65.3436, 0.681674, 0.0324078
65.4102, 0.681422, 0.0325856
65.4768, 0.682136, 0.0322963
65.5434, 0.681969, 0.0315853
65.61, 0.683469, 0.0311535
65.6767, 0.682428, 0.0320131
65.7433, 0.682415, 0.0321134
65.8099, 0.683221, 0.0315401
65.8765, 0.68267, 0.0310004
65.9431, 0.684711, 0.030544
66.0097, 0.683873, 0.0315093
66.0763, 0.683776, 0.0314707
66.1429, 0.684371, 0.0309375
66.2095, 0.684333, 0.0305448
66.2761, 0.68597, 0.0297415
66.3427, 0.685322, 0.0306906
66.4094, 0.683422, 0.0309414
66.476, 0.683873, 0.0302959
66.5426, 0.683831, 0.030152
66.6092, 0.685307, 0.0293893
66.6758, 0.684833, 0.0303816
66.7424, 0.682916, 0.0309132
66.809, 0.68365, 0.0303472
66.8756, 0.683616, 0.0302388
66.9422, 0.684726, 0.0297164
67.0088, 0.684801, 0.0307373
67.0754, 0.682046, 0.0323507
67.1421, 0.682117, 0.0314661
67.2087, 0.682292, 0.0317079
67.2753, 0.68357, 0.0312465
67.3419, 0.683545, 0.0321686
67.4085, 0.680891, 0.0340089
67.4751, 0.680826, 0.0329661
67.5417, 0.681186, 0.0333576
67.6083, 0.682307, 0.0325444
67.6749, 0.682007, 0.0326003
67.7415, 0.679837, 0.034657
67.8081, 0.679606, 0.0333997
67.8748, 0.679802, 0.0337388
67.9414, 0.680742, 0.0328102
68.008, 0.680531, 0.0329306
68.0746, 0.678273, 0.0349826
68.1412, 0.677687, 0.0331389
68.2078, 0.678049, 0.0332481
68.2744, 0.679069, 0.0322415
68.341, 0.679451, 0.0318588
68.4076, 0.677352, 0.0332955
68.4742, 0.676795, 0.0314198
68.5408, 0.676899, 0.0320004
68.6075, 0.677754, 0.0309869
68.6741, 0.678184, 0.0312492
68.7407, 0.67563, 0.0330378
68.8073, 0.675141, 0.0312369
68.8739, 0.675612, 0.0319726
68.9405, 0.676398, 0.0309714
69.0071, 0.677033, 0.0318603
69.0737, 0.674163, 0.0330702
69.1403, 0.673965, 0.0317492
69.2069, 0.674327, 0.0323908
69.2735, 0.674548, 0.0313418
69.3402, 0.674785, 0.0319931
69.4068, 0.672001, 0.0331582
69.4734, 0.672255, 0.031919
69.54, 0.672715, 0.0327458
69.6066, 0.672917, 0.0318233
69.6732, 0.673128, 0.0324715
69.7398, 0.672736, 0.0341231
69.8064, 0.672893, 0.0324757
69.873, 0.673385, 0.0332512
69.9396, 0.674058, 0.0327751
70.0062, 0.674179, 0.0326848
70.0729, 0.673993, 0.0341883
70.1395, 0.673616, 0.032527
70.2061, 0.674336, 0.0335031
70.2727, 0.674682, 0.0330745
70.3393, 0.67446, 0.0326995
70.4059, 0.674681, 0.0337068
70.4725, 0.674647, 0.0321258
70.5391, 0.674989, 0.0329097
70.6057, 0.67503, 0.032086
70.6723, 0.674751, 0.0317558
70.7389, 0.675199, 0.0327384
70.8056, 0.675208, 0.0314367
70.8722, 0.675516, 0.0318345
70.9388, 0.675676, 0.0311435
71.0054, 0.675528, 0.0313596
71.072, 0.675885, 0.0321968
71.1386, 0.675625, 0.0311019
71.2052, 0.676186, 0.0312245
71.2718, 0.676472, 0.0308476
71.3384, 0.676416, 0.0308673
71.405, 0.676724, 0.0321072
71.4717, 0.67688, 0.0312716
71.5383, 0.677101, 0.0308588
71.6049, 0.677458, 0.0306678
71.6715, 0.677641, 0.0308515
71.7381, 0.678084, 0.0322928
71.8047, 0.678129, 0.0313303
71.8713, 0.678616, 0.0307677
71.9379, 0.678971, 0.0307836
72.0045, 0.679052, 0.0306385
72.0711, 0.678913, 0.0318198
72.1377, 0.678856, 0.030946
72.2044, 0.679376, 0.0307554
72.271, 0.679665, 0.0309749
72.3376, 0.679212, 0.0304718
72.4042, 0.67913, 0.0319433
72.4708, 0.678559, 0.0305525
72.5374, 0.679763, 0.0305857
72.604, 0.679608, 0.0309375
72.6706, 0.679615, 0.0304055
72.7372, 0.67957, 0.0317211
72.8038, 0.678895, 0.0301744
72.8704, 0.679709, 0.0302724
72.9371, 0.679499, 0.0305656
73.0037, 0.679535, 0.0302002
73.0703, 0.679216, 0.0310448
73.1369, 0.678776, 0.0298225
73.2035, 0.679382, 0.0301088
73.2701, 0.679137, 0.0299661
73.3367, 0.679481, 0.0299518
73.4033, 0.678672, 0.0307423
73.4699, 0.678498, 0.0297963
73.5365, 0.679219, 0.0300116
73.6031, 0.678856, 0.0297276
73.6698, 0.679476, 0.0298129
73.7364, 0.678505, 0.0305216
73.803, 0.678339, 0.0295664
73.8696, 0.679184, 0.0292616
73.9362, 0.679574, 0.0294066
74.0028, 0.68019, 0.0296215
74.0694, 0.678603, 0.0300027
74.136, 0.678467, 0.0293117
74.2026, 0.679583, 0.0291601
74.2692, 0.679599, 0.0289826
74.3358, 0.680631, 0.0288993
74.4025, 0.678759, 0.0294086
74.4691, 0.678696, 0.0285324
74.5357, 0.679767, 0.0287774
74.6023, 0.679616, 0.02826
74.6689, 0.680632, 0.0286647
74.7355, 0.678726, 0.0287512
74.8021, 0.678475, 0.0280247
74.8687, 0.679605, 0.0288422
74.9353, 0.679191, 0.0280856
75.0019, 0.680506, 0.0285397
75.0685, 0.678486, 0.0293299
75.1352, 0.677881, 0.0287546
75.2018, 0.679005, 0.0297373
75.2684, 0.678329, 0.0286844
75.335, 0.679952, 0.0290274
75.4016, 0.677442, 0.0299456
75.4682, 0.677066, 0.0291373
75.5348, 0.677919, 0.0297265
75.6014, 0.67725, 0.0287924
75.668, 0.679287, 0.0290968
75.7346, 0.676701, 0.0301323
75.8012, 0.676719, 0.0296775
75.8679, 0.676574, 0.0297693
75.9345, 0.676312, 0.0292496
76.0011, 0.678189, 0.0295644
76.0677, 0.67576, 0.0305243
76.1343, 0.675938, 0.030358
76.2009, 0.675665, 0.0300239
76.2675, 0.675889, 0.0303314
76.3341, 0.677458, 0.0302774
76.4007, 0.67545, 0.03112
76.4673, 0.675417, 0.0308627
76.5339, 0.675373, 0.0304174
76.6006, 0.675314, 0.0305073
76.6672, 0.676409, 0.0302172
76.7338, 0.675158, 0.0316246
76.8004, 0.675142, 0.0311543
76.867, 0.674594, 0.0306566
76.9336, 0.674952, 0.0305517
77.0002, 0.675925, 0.0304977
77.0668, 0.676046, 0.0316323
77.1334, 0.675756, 0.0312346
77.2, 0.675481, 0.0310764
77.2666, 0.675387, 0.0311366
77.3333, 0.67618, 0.0310324
77.3999, 0.676568, 0.0322546
77.4665, 0.676613, 0.0316188
77.5331, 0.675691, 0.0311917
77.5997, 0.675714, 0.0315378
77.6663, 0.676475, 0.0314676
77.7329, 0.676854, 0.0328827
77.7995, 0.67732, 0.0326497
77.8661, 0.675948, 0.0318063
77.9327, 0.6758, 0.0322882
77.9994, 0.676461, 0.0319645
78.066, 0.676895, 0.0329784
78.1326, 0.677676, 0.0326875
78.1992, 0.676485, 0.0314205
78.2658, 0.67627, 0.0321462
78.3324, 0.677124, 0.0318677
78.399, 0.677393, 0.0321698
78.4656, 0.677982, 0.031865
78.5322, 0.676721, 0.0303418
78.5988, 0.677047, 0.0309873
78.6654, 0.67725, 0.0311917
78.7321, 0.678517, 0.0319537
78.7987, 0.679248, 0.0316921
78.8653, 0.678121, 0.0304406
78.9319, 0.678378, 0.0308268
78.9985, 0.678284, 0.0315066
79.0651, 0.679477, 0.0318302
79.1317, 0.679964, 0.0317623
79.1983, 0.679252, 0.0306848
79.2649, 0.679997, 0.0307373
79.3315, 0.679966, 0.0311069
79.3981, 0.68033, 0.0317701
79.4648, 0.680852, 0.0315293
79.5314, 0.680622, 0.0304008
79.598, 0.681184, 0.0295829
79.6646, 0.681294, 0.0304171
79.7312, 0.681436, 0.031811
79.7978, 0.68163, 0.031691
79.8644, 0.681569, 0.0305112
79.931, 0.682024, 0.0298978
79.9976, 0.682648, 0.0305143
80.0642, 0.682475, 0.0316728
80.1308, 0.682543, 0.0315104
80.1975, 0.682539, 0.0305521
80.2641, 0.682819, 0.0302658
80.3307, 0.683419, 0.0305278
80.3973, 0.681813, 0.0315386
80.4639, 0.682111, 0.0310953
80.5305, 0.68154, 0.0302743
80.5971, 0.681845, 0.0298669
80.6637, 0.682819, 0.030098
80.7303, 0.680958, 0.0309236
80.7969, 0.681093, 0.0306408
80.8635, 0.681214, 0.0297963
80.9302, 0.681919, 0.029461
80.9968, 0.682397, 0.0294807
81.0634, 0.680688, 0.0299344
81.13, 0.680847, 0.0295752
81.1966, 0.681286, 0.028983
81.2632, 0.682391, 0.0283777
81.3298, 0.68281, 0.0284707
81.3964, 0.681041, 0.0297461
81.463, 0.681093, 0.0292581
81.5296, 0.681352, 0.0289452
81.5962, 0.682695, 0.028316
81.6629, 0.682749, 0.0281219
81.7295, 0.681067, 0.0294005
81.7961, 0.681269, 0.0290189
81.8627, 0.681201, 0.0288789
81.9293, 0.682399, 0.0286616
81.9959, 0.682476, 0.0278611
82.0625, 0.681884, 0.0289545
82.1291, 0.681938, 0.0286038
82.1957, 0.681755, 0.0287508
82.2623, 0.683422, 0.0283437
82.3289, 0.683528, 0.0276698
82.3956, 0.683132, 0.0290845
82.4622, 0.683585, 0.0284572
82.5288, 0.683599, 0.0287461
82.5954, 0.684981, 0.0281563
82.662, 0.685017, 0.027892
82.7286, 0.684478, 0.0290644
82.7952, 0.684856, 0.0284001
82.8618, 0.684839, 0.0289421
82.9284, 0.685534, 0.0284664
82.995, 0.686018, 0.0281381
83.0616, 0.684226, 0.0293075
83.1283, 0.684915, 0.0283356
83.1949, 0.68485, 0.0288434
83.2615, 0.68562, 0.0286215
83.3281, 0.686392, 0.0284444
83.3947, 0.6845, 0.0296042
83.4613, 0.685375, 0.0286983
83.5279, 0.685958, 0.02901
83.5945, 0.686466, 0.0287855
83.6611, 0.687522, 0.0290131
83.7277, 0.684437, 0.0306744
83.7943, 0.685451, 0.029701
83.861, 0.686679, 0.0301223
83.9276, 0.686943, 0.0295347
83.9942, 0.688129, 0.0300671
84.0608, 0.685205, 0.0319074
84.1274, 0.68621, 0.0305575
84.194, 0.686819, 0.0313059
84.2606, 0.687225, 0.0305957
84.3272, 0.688698, 0.0313889
84.3938, 0.685776, 0.0332704
84.4604, 0.686574, 0.0319136
84.527, 0.687221, 0.032787
84.5937, 0.687736, 0.032137
84.6603, 0.688853, 0.0327411
84.7269, 0.685853, 0.0338522
84.7935, 0.686795, 0.0326046
84.8601, 0.687228, 0.0330602
84.9267, 0.68763, 0.0322585
84.9933, 0.688335, 0.0331354
85.0599, 0.684909, 0.0342508
85.1265, 0.686134, 0.0330502
85.1931, 0.686561, 0.0332612
85.2598, 0.687249, 0.0322963
85.3264, 0.688032, 0.0332639
85.393, 0.68465, 0.0338951
85.4596, 0.686046, 0.0327423
85.5262, 0.686377, 0.0328387
85.5928, 0.687014, 0.0321142
85.6594, 0.687764, 0.0327022
85.726, 0.684739, 0.0332921
85.7926, 0.68563, 0.0321397
85.8592, 0.685549, 0.0320548
85.9258, 0.686679, 0.0317114
85.9925, 0.687417, 0.0326123
86.0591, 0.684878, 0.0329618
86.1257, 0.68568, 0.032076
86.1923, 0.684954, 0.0318075
86.2589, 0.686332, 0.0316262
86.3255, 0.686858, 0.0325498
86.3921, 0.68533, 0.032826
86.4587, 0.686107, 0.0322234
86.5253, 0.685475, 0.0320212
86.5919, 0.687152, 0.0314796
86.6585, 0.686989, 0.0326042
86.7252, 0.685384, 0.0328009
86.7918, 0.685973, 0.0320768
86.8584, 0.684924, 0.0317704
86.925, 0.686831, 0.0311454
86.9916, 0.686347, 0.0320567
87.0582, 0.684161, 0.0325282
87.1248, 0.684456, 0.0319703
87.1914, 0.683008, 0.0313623
87.258, 0.685522, 0.0310455
87.3246, 0.684828, 0.0314853
87.3912, 0.682253, 0.0322114
87.4579, 0.682956, 0.0318692
87.5245, 0.681831, 0.0309464
87.5911, 0.684192, 0.030799
87.6577, 0.683509, 0.0313252
87.7243, 0.680679, 0.0318881
87.7909, 0.681522, 0.0312824
87.8575, 0.680444, 0.0301879
87.9241, 0.682386, 0.0298866
87.9907, 0.682034, 0.030468
88.0573, 0.679672, 0.0315733
88.1239, 0.680099, 0.030789
88.1906, 0.679418, 0.0303827
88.2572, 0.681459, 0.0298823
88.3238, 0.681111, 0.030387
88.3904, 0.679129, 0.0318017
88.457, 0.679429, 0.0309981
88.5236, 0.679031, 0.0303584
88.5902, 0.680891, 0.0297944
88.6568, 0.680285, 0.0306562
88.7234, 0.67744, 0.0329738
88.79, 0.677599, 0.0323924
88.8566, 0.677377, 0.0313735
88.9233, 0.679069, 0.0309348
88.9899, 0.678323, 0.0315181
89.0565, 0.675319, 0.0339514
89.1231, 0.675641, 0.0332674
89.1897, 0.675438, 0.0321173
89.2563, 0.676715, 0.0315853
89.3229, 0.675853, 0.0314877
89.3895, 0.673089, 0.0343218
89.4561, 0.673462, 0.0336242
89.5227, 0.673478, 0.0324896
89.5893, 0.675208, 0.032061
89.656, 0.67423, 0.0319089
89.7226, 0.671542, 0.0341574
89.7892, 0.671873, 0.0336034
89.8558, 0.67189, 0.0327296
89.9224, 0.673241, 0.0327917
89.989, 0.672925, 0.0326732
90.0556, 0.670353, 0.0349506
90.1222, 0.670897, 0.0349583
90.1888, 0.670615, 0.0342789
90.2554, 0.671907, 0.0341983
90.322, 0.6716, 0.0342168
90.3887, 0.670132, 0.0364749
90.4553, 0.671053, 0.0370529
90.5219, 0.671096, 0.0364823
90.5885, 0.672371, 0.0361146
90.6551, 0.671866, 0.0361655
90.7217, 0.67097, 0.0382963
90.7883, 0.671209, 0.0388221
90.8549, 0.671289, 0.0383997
90.9215, 0.672141, 0.037831
90.9881, 0.671806, 0.037939
91.0547, 0.6708, 0.0399842
91.1214, 0.670816, 0.0408171
91.188, 0.670858, 0.0404441
91.2546, 0.671595, 0.0400316
91.3212, 0.671714, 0.0400282
91.3878, 0.67006, 0.0421215
91.4544, 0.67047, 0.0430841
91.521, 0.670493, 0.0420694
91.5876, 0.671184, 0.0422153
91.6542, 0.671351, 0.0421115
91.7208, 0.669869, 0.0440258
91.7875, 0.670157, 0.0449383
91.8541, 0.670251, 0.0440814
91.9207, 0.670919, 0.0444228
91.9873, 0.671355, 0.044044
92.0539, 0.670414, 0.0459178
92.1205, 0.670559, 0.0461713
92.1871, 0.670854, 0.0457257
92.2537, 0.671416, 0.0462107
92.3203, 0.672149, 0.0461512
92.3869, 0.671209, 0.0480367
92.4535, 0.671634, 0.0481204
92.5202, 0.671971, 0.0482704
92.5868, 0.672416, 0.0486798
92.6534, 0.673632, 0.0488654
92.72, 0.672444, 0.0508468
92.7866, 0.672547, 0.0506698
92.8532, 0.673288, 0.0511964
92.9198, 0.673492, 0.0515687
92.9864, 0.674664, 0.051586
93.053, 0.673564, 0.0536238
93.1196, 0.674109, 0.0534244
93.1862, 0.674591, 0.0535073
93.2529, 0.674615, 0.0535085
93.3195, 0.675365, 0.0532635
93.3861, 0.674409, 0.0554016
93.4527, 0.674587, 0.0547392
93.5193, 0.675652, 0.0548877
93.5859, 0.675779, 0.05499
93.6525, 0.676496, 0.0547813
93.7191, 0.675774, 0.0567041
93.7857, 0.675696, 0.0558596
93.8523, 0.676482, 0.0557809
93.9189, 0.676818, 0.0562635
93.9856, 0.677323, 0.0561586
94.0522, 0.676469, 0.0582643
94.1188, 0.676816, 0.0576744
94.1854, 0.677727, 0.0576478
94.252, 0.678137, 0.0583785
94.3186, 0.678424, 0.0583708
94.3852, 0.677836, 0.0607195
94.4518, 0.678312, 0.0600691
94.5184, 0.679254, 0.0601894
94.585, 0.679966, 0.0610212
94.6516, 0.679806, 0.0615343
94.7183, 0.679733, 0.0642716
94.7849, 0.680292, 0.0638144
94.8515, 0.680868, 0.0653083
94.9181, 0.681997, 0.0665212
94.9847, 0.682242, 0.0672859
95.0513, 0.682339, 0.070816
95.1179, 0.683166, 0.0708715
95.1845, 0.683565, 0.0727948
95.2511, 0.685046, 0.0744132
95.3177, 0.685637, 0.0759533
95.3843, 0.685667, 0.0800096
95.451, 0.686165, 0.0814387
95.5176, 0.686922, 0.0835648
95.5842, 0.688274, 0.0852836
95.6508, 0.688709, 0.0869988
95.7174, 0.688901, 0.0920972
95.784, 0.689181, 0.0944703
95.8506, 0.690601, 0.0974059
95.9172, 0.692429, 0.100267
95.9838, 0.692473, 0.102534
96.0504, 0.693074, 0.108245
96.117, 0.693877, 0.111478
96.1837, 0.694906, 0.114985
96.2503, 0.696788, 0.118435
96.3169, 0.697045, 0.12146
96.3835, 0.698303, 0.12619
96.4501, 0.699023, 0.130259
96.5167, 0.700358, 0.13454
96.5833, 0.702822, 0.138579
96.6499, 0.703623, 0.14227
96.7165, 0.705041, 0.147618
96.7831, 0.705913, 0.152211
96.8497, 0.707424, 0.157191
96.9164, 0.710171, 0.161837
96.983, 0.710708, 0.165931
97.0496, 0.710289, 0.171588
97.1162, 0.711426, 0.176203
97.1828, 0.71312, 0.181714
97.2494, 0.714867, 0.187051
97.316, 0.715718, 0.192668
97.3826, 0.715263, 0.199197
97.4492, 0.716507, 0.205948
97.5158, 0.718114, 0.213174
97.5824, 0.72013, 0.219125
97.6491, 0.721331, 0.226793
97.7157, 0.720712, 0.23485
97.7823, 0.722044, 0.241985
97.8489, 0.724204, 0.250707
97.9155, 0.726093, 0.257804
97.9821, 0.727056, 0.265232
98.0487, 0.726545, 0.273019
98.1153, 0.727373, 0.281184
98.1819, 0.730625, 0.289618
98.2485, 0.731908, 0.29685
98.3152, 0.732805, 0.304608
98.3818, 0.732115, 0.312708
98.4484, 0.732782, 0.321281
98.515, 0.736389, 0.330607
98.5816, 0.737583, 0.337652
98.6482, 0.738339, 0.346044
98.7148, 0.737196, 0.353964
98.7814, 0.738468, 0.362048
98.848, 0.741525, 0.371829
98.9146, 0.743014, 0.379004
98.9812, 0.743604, 0.387127
99.0479, 0.742362, 0.39445
99.1145, 0.74353, 0.402942
99.1811, 0.746036, 0.411874
99.2477, 0.746994, 0.418722
99.3143, 0.747725, 0.426248
99.3809, 0.746014, 0.433356
99.4475, 0.746765, 0.440904
99.5141, 0.74973, 0.449672
99.5807, 0.750097, 0.455633
99.6473, 0.749741, 0.46304
99.7139, 0.743748, 0.468495
99.7806, 0.744546, 0.475858
99.8472, 0.746475, 0.483965
99.9138, 0.746775, 0.490129
99.9804, 0.746574, 0.49767
100.047, 0.740333, 0.502404
100.114, 0.74112, 0.509518
100.18, 0.743161, 0.517307
100.247, 0.742786, 0.523088
100.313, 0.742984, 0.530438
100.38, 0.740249, 0.534321
100.447, 0.740666, 0.542316
100.513, 0.742867, 0.549959
100.58, 0.742978, 0.554726
100.646, 0.743277, 0.561458
100.713, 0.737977, 0.563826
100.78, 0.736809, 0.56912
100.846, 0.738618, 0.575283
100.913, 0.738247, 0.579322
100.98, 0.737833, 0.584172
101.046, 0.731557, 0.584595
101.113, 0.72838, 0.589993
101.179, 0.729784, 0.594633
101.246, 0.728544, 0.597859
101.313, 0.728488, 0.602345
101.379, 0.722032, 0.602126
101.446, 0.717826, 0.606665
101.512, 0.719078, 0.610525
101.579, 0.717821, 0.613139
101.646, 0.717345, 0.616922
101.712, 0.710253, 0.616198
101.779, 0.70563, 0.620201
101.845, 0.706448, 0.622745
101.912, 0.70449, 0.625324
101.979, 0.704539, 0.627853
102.045, 0.696703, 0.624132
102.112, 0.692828, 0.628125
102.178, 0.69389, 0.629857
102.245, 0.691069, 0.632728
102.312, 0.691313, 0.634737
102.378, 0.683544, 0.629849
102.445, 0.679429, 0.632274
102.512, 0.679544, 0.633642
102.578, 0.677398, 0.635932
102.645, 0.676953, 0.637394
102.711, 0.669415, 0.632091
102.778, 0.665869, 0.635125
102.845, 0.664939, 0.636799
102.911, 0.663091, 0.639241
102.978, 0.661894, 0.639585
103.044, 0.657704, 0.63766
103.111, 0.653483, 0.639448
103.178, 0.653499, 0.640681
103.244, 0.650819, 0.643525
103.311, 0.648389, 0.643215
103.377, 0.644718, 0.641198
103.444, 0.640244, 0.643081
103.511, 0.639566, 0.64319
103.577, 0.636848, 0.645927
103.644, 0.634097, 0.645415
103.71, 0.627274, 0.641871
103.777, 0.623158, 0.641956
103.844, 0.622209, 0.642616
103.91, 0.619747, 0.645729
103.977, 0.616883, 0.644415
104.044, 0.613025, 0.641606
104.11, 0.610083, 0.642238
104.177, 0.609321, 0.642995
104.243, 0.607394, 0.646632
104.31, 0.604986, 0.645283
104.377, 0.602213, 0.643283
104.443, 0.601251, 0.643362
104.51, 0.600758, 0.644388
104.576, 0.600084, 0.647965
104.643, 0.597878, 0.647526
104.71, 0.59528, 0.645432
104.776, 0.596073, 0.645943
104.843, 0.595069, 0.647554
104.909, 0.594544, 0.650984
104.976, 0.592504, 0.651018
105.043, 0.590685, 0.649091
105.109, 0.592123, 0.649765
105.176, 0.591067, 0.651378
105.243, 0.590592, 0.654809
105.309, 0.587821, 0.654581
105.376, 0.58531, 0.655268
105.442, 0.585346, 0.654932
105.509, 0.584386, 0.657205
105.576, 0.585497, 0.659511
105.642, 0.582295, 0.659781
105.709, 0.58012, 0.661442
105.775, 0.580115, 0.662071
105.842, 0.580664, 0.663856
105.909, 0.581171, 0.666186
105.975, 0.579213, 0.666581
106.042, 0.577867, 0.66729
106.108, 0.576665, 0.666586
106.175, 0.578321, 0.66739
106.242, 0.579273, 0.669657
106.308, 0.579605, 0.670417
