The video is over!
Frame Number 	Queue Density
5259		0.0212693
5260		0.0288696
5261		0.0373881
5262		0.0400579
5263		0.0459954
5264		0.0510301
5265		0.0490895
5266		0.0501736
5267		0.0552122
5268		0.0538812
5269		0.0562616
5270		0.0580208
5271		0.0594869
5272		0.0600579
5273		0.0595293
5274		0.06174
5275		0.0649807
5276		0.0654321
5277		0.0623534
5278		0.0627508
5279		0.0600772
5280		0.061007
5281		0.0632292
5282		0.0641551
5283		0.0613812
5284		0.0617554
5285		0.0661497
5286		0.066632
5287		0.0669907
5288		0.0732523
5289		0.0740162
5290		0.0801736
5291		0.0851659
5292		0.0914969
5293		0.0992863
5294		0.107133
5295		0.109498
5296		0.114198
5297		0.119514
5298		0.121802
5299		0.121779
5300		0.126578
5301		0.126397
5302		0.131732
5303		0.135069
5304		0.13478
5305		0.133997
5306		0.137315
5307		0.134826
5308		0.133179
5309		0.138395
5310		0.136875
5311		0.135887
5312		0.140486
5313		0.141142
5314		0.140015
5315		0.140621
5316		0.141613
5317		0.135779
5318		0.138912
5319		0.138627
5320		0.140586
5321		0.132944
5322		0.131875
5323		0.133881
5324		0.134182
5325		0.132365
5326		0.130779
5327		0.130957
5328		0.131713
5329		0.133214
5330		0.133754
5331		0.131852
5332		0.130829
5333		0.132859
5334		0.13429
5335		0.137411
5336		0.138345
5337		0.14012
5338		0.142913
5339		0.146713
5340		0.148302
5341		0.149093
5342		0.148048
5343		0.146022
5344		0.149008
5345		0.140814
5346		0.142635
5347		0.151346
5348		0.151902
5349		0.146821
5350		0.150941
5351		0.154225
5352		0.159028
5353		0.165332
5354		0.168187
5355		0.168735
5356		0.175718
5357		0.178129
5358		0.182188
5359		0.186524
5360		0.197373
5361		0.195571
5362		0.197677
5363		0.19936
5364		0.201007
5365		0.201019
5366		0.203418
5367		0.202492
5368		0.203993
5369		0.200999
5370		0.192662
5371		0.194688
5372		0.192369
5373		0.19782
5374		0.200903
5375		0.204992
5376		0.207805
5377		0.206435
5378		0.209591
5379		0.205988
5380		0.204348
5381		0.206617
5382		0.207542
5383		0.207442
5384		0.21157
5385		0.216574
5386		0.223908
5387		0.229877
5388		0.228777
5389		0.234333
5390		0.239317
5391		0.237195
5392		0.247288
5393		0.245899
5394		0.243422
5395		0.24909
5396		0.249699
5397		0.243106
5398		0.245502
5399		0.239892
5400		0.237431
5401		0.233839
5402		0.226601
5403		0.22777
5404		0.226875
5405		0.226597
5406		0.230008
5407		0.227685
5408		0.227164
5409		0.228426
5410		0.225922
5411		0.227014
5412		0.231042
5413		0.229066
5414		0.226771
5415		0.230795
5416		0.234248
5417		0.236848
5418		0.235691
5419		0.241157
5420		0.216755
5421		0.216671
5422		0.218592
5423		0.225378
5424		0.226709
5425		0.231937
5426		0.231925
5427		0.231636
5428		0.236856
5429		0.242932
5430		0.246829
5431		0.253642
5432		0.264961
5433		0.270525
5434		0.278588
5435		0.284603
5436		0.287419
5437		0.293206
5438		0.301728
5439		0.304556
5440		0.310992
5441		0.316709
5442		0.320988
5443		0.332971
5444		0.336127
5445		0.342411
5446		0.346528
5447		0.356833
5448		0.354988
5449		0.356802
5450		0.361755
5451		0.359236
5452		0.357689
5453		0.357172
5454		0.359147
5455		0.359884
5456		0.358356
5457		0.356902
5458		0.359502
5459		0.362299
5460		0.360131
5461		0.363071
5462		0.35939
5463		0.359788
5464		0.355042
5465		0.35407
5466		0.353306
5467		0.348056
5468		0.34838
5469		0.347149
5470		0.369498
5471		0.369144
5472		0.370062
5473		0.366578
5474		0.36826
5475		0.367546
5476		0.367758
5477		0.365938
5478		0.367816
5479		0.374911
5480		0.380436
5481		0.381944
5482		0.391462
5483		0.401231
5484		0.403897
5485		0.412643
5486		0.416223
5487		0.414263
5488		0.422859
5489		0.431219
5490		0.431597
5491		0.433862
5492		0.44103
5493		0.441508
5494		0.442654
5495		0.434097
5496		0.433588
5497		0.435243
5498		0.438264
5499		0.440424
5500		0.44054
5501		0.436713
5502		0.440305
5503		0.44262
5504		0.44495
5505		0.445174
5506		0.448194
5507		0.447789
5508		0.448183
5509		0.449904
5510		0.454495
5511		0.455837
5512		0.456786
5513		0.454163
5514		0.456659
5515		0.454915
5516		0.456208
5517		0.45566
5518		0.456416
5519		0.456397
5520		0.471123
5521		0.470502
5522		0.474838
5523		0.473349
5524		0.476242
5525		0.48265
5526		0.480367
5527		0.48277
5528		0.48934
5529		0.491547
5530		0.496902
5531		0.501319
5532		0.501813
5533		0.508434
5534		0.511115
5535		0.514769
5536		0.521057
5537		0.523364
5538		0.523414
5539		0.528839
5540		0.5326
5541		0.537485
5542		0.536057
5543		0.541308
5544		0.538978
5545		0.537593
5546		0.540012
5547		0.538202
5548		0.538152
5549		0.539194
5550		0.538715
5551		0.540012
5552		0.543572
5553		0.542944
5554		0.547122
5555		0.550471
5556		0.550563
5557		0.554549
5558		0.5586
5559		0.555899
5560		0.555494
5561		0.55576
5562		0.555768
5563		0.561481
5564		0.568762
5565		0.571709
5566		0.571451
5567		0.57434
5568		0.579452
5569		0.580085
5570		0.575081
5571		0.575775
5572		0.578619
5573		0.585849
5574		0.588264
5575		0.592226
5576		0.589838
5577		0.590683
5578		0.593376
5579		0.598426
5580		0.601767
5581		0.602049
5582		0.601586
5583		0.603719
5584		0.60647
5585		0.607955
5586		0.612392
5587		0.613476
5588		0.614344
5589		0.611933
5590		0.612064
5591		0.615972
5592		0.613962
5593		0.617874
5594		0.613835
5595		0.608943
5596		0.609904
5597		0.612438
5598		0.609491
5599		0.607373
5600		0.610536
5601		0.611779
5602		0.61495
5603		0.610756
5604		0.614429
5605		0.617114
5606		0.620189
5607		0.619572
5608		0.622986
5609		0.627446
5610		0.625671
5611		0.624221
5612		0.6275
5613		0.628808
5614		0.626462
5615		0.624468
5616		0.627685
5617		0.628627
5618		0.6286
5619		0.630517
5620		0.627604
5621		0.627924
5622		0.627573
5623		0.627747
5624		0.624622
5625		0.629533
5626		0.629842
5627		0.629726
5628		0.633692
5629		0.634433
5630		0.637404
5631		0.633746
5632		0.63782
5633		0.636231
5634		0.637654
5635		0.634626
5636		0.635968
5637		0.639799
5638		0.640968
5639		0.639055
5640		0.639066
5641		0.639776
5642		0.637153
5643		0.641022
5644		0.641265
5645		0.675008
5646		0.675405
5647		0.676906
5648		0.677284
5649		0.674842
5650		0.673688
5651		0.673742
5652		0.67387
5653		0.672697
5654		0.674028
5655		0.673989
5656		0.674637
5657		0.671759
5658		0.675467
5659		0.672577
5660		0.670151
5661		0.672052
5662		0.673287
5663		0.674421
5664		0.675212
5665		0.675181
5666		0.677211
5667		0.675895
5668		0.676617
5669		0.675467
5670		0.670382
5671		0.668229
5672		0.670475
5673		0.671169
5674		0.674444
5675		0.677153
5676		0.672789
5677		0.671026
5678		0.67387
5679		0.671281
5680		0.675448
5681		0.675679
5682		0.676007
5683		0.67407
5684		0.67652
5685		0.679398
5686		0.677064
5687		0.677932
5688		0.675725
5689		0.676721
5690		0.682315
5691		0.679263
5692		0.676524
5693		0.676138
5694		0.682049
5695		0.670328
5696		0.670768
5697		0.671624
5698		0.668808
5699		0.671424
5700		0.67206
5701		0.673349
5702		0.679915
5703		0.681088
5704		0.685833
5705		0.691177
5706		0.695235
5707		0.694313
5708		0.696127
5709		0.698017
5710		0.70076
5711		0.720266
5712		0.723843
5713		0.724676
5714		0.73059
5715		0.729221
5716		0.732905
5717		0.7361
5718		0.739661
5719		0.739514
5720		0.766462
5721		0.767025
5722		0.768781
5723		0.76767
5724		0.762133
5725		0.767755
5726		0.765266
5727		0.765378
5728		0.767978
5729		0.766208
5730		0.767523
5731		0.770135
5732		0.774055
5733		0.77485
5734		0.774313
5735		0.776474
5736		0.774846
5737		0.778484
