The video is over!
Time of video Queue Density, Dynamic Density
205.289, 0.555305, 0
205.356, 0.558306, 0
205.423, 0.557762, 0
205.489, 0.564174, 0
205.556, 0.559915, 0
205.623, 0.560644, 0
205.689, 0.560309, 0
205.756, 0.564282, 0
205.822, 0.565324, 0
205.889, 0.562824, 0
205.956, 0.565494, 0
206.022, 0.566146, 0
206.089, 0.564487, 0
206.155, 0.568804, 0
206.222, 0.572573, 0
206.289, 0.571177, 0
206.355, 0.57196, 0
206.422, 0.566809, 0
206.488, 0.568951, 0
206.555, 0.569417, 0
206.622, 0.577947, 0
206.688, 0.576034, 0
206.755, 0.575934, 0
206.822, 0.573036, 0
206.888, 0.574039, 0
206.955, 0.574969, 0
207.021, 0.575602, 0
207.088, 0.574437, 0
207.155, 0.576763, 0
207.221, 0.543912, 0
207.288, 0.541728, 0
207.354, 0.545521, 0
207.421, 0.546038, 0
207.488, 0.54637, 0
207.554, 0.551076, 0
207.621, 0.546728, 0
207.687, 0.549475, 0
207.754, 0.555081, 0
207.821, 0.557585, 0
207.887, 0.553522, 0
207.954, 0.556597, 0
208.02, 0.559363, 0
208.087, 0.561466, 0
208.154, 0.567357, 0
208.22, 0.566277, 0
208.287, 0.570285, 0
208.354, 0.569464, 0
208.42, 0.573237, 0
208.487, 0.573191, 0
208.553, 0.57262, 0
208.62, 0.568438, 0
208.687, 0.569294, 0
208.753, 0.572816, 0
208.82, 0.573723, 0
208.886, 0.570729, 0
208.953, 0.572878, 0
209.02, 0.577623, 0
209.086, 0.571809, 0
209.153, 0.579032, 0
209.219, 0.579217, 0
209.286, 0.579556, 0
209.353, 0.583607, 0
209.419, 0.584263, 0
209.486, 0.58392, 0
209.552, 0.586424, 0
209.619, 0.593866, 0
209.686, 0.593538, 0
209.752, 0.588897, 0
209.819, 0.597095, 0
209.886, 0.597211, 0
209.952, 0.593951, 0
210.019, 0.591736, 0
210.085, 0.59711, 0
210.152, 0.596968, 0
210.219, 0.597882, 0
210.285, 0.602481, 0
210.352, 0.60316, 0
210.418, 0.603194, 0
210.485, 0.605324, 0
210.552, 0.568873, 0
210.618, 0.56816, 0
210.685, 0.567658, 0
210.751, 0.563873, 0
210.818, 0.570081, 0
210.885, 0.565856, 0
210.951, 0.566451, 0
211.018, 0.570772, 0
211.084, 0.573858, 0
211.151, 0.575502, 0
211.218, 0.575, 0
211.284, 0.574248, 0
211.351, 0.572562, 0
211.418, 0.575301, 0
211.484, 0.575293, 0
211.551, 0.576061, 0
211.617, 0.578198, 0
211.684, 0.579541, 0
211.751, 0.587743, 0
211.817, 0.588349, 0
211.884, 0.593804, 0
211.95, 0.597323, 0
212.017, 0.602014, 0
212.084, 0.603171, 0
212.15, 0.602431, 0
212.217, 0.606636, 0
212.283, 0.612828, 0
212.35, 0.614842, 0
212.417, 0.615791, 0
212.483, 0.61995, 0
212.55, 0.619344, 0
212.617, 0.624356, 0
212.683, 0.625174, 0
212.75, 0.626192, 0
212.816, 0.629954, 0
212.883, 0.633542, 0
212.95, 0.632735, 0
213.016, 0.629487, 0
213.083, 0.630189, 0
213.149, 0.630853, 0
213.216, 0.632751, 0
213.283, 0.634657, 0
213.349, 0.634495, 0
213.416, 0.636084, 0
213.482, 0.638414, 0
213.549, 0.638303, 0
213.616, 0.636863, 0
213.682, 0.635976, 0
213.749, 0.640166, 0
213.815, 0.635795, 0
213.882, 0.58473, 0
213.949, 0.586046, 0
214.015, 0.583993, 0
214.082, 0.592091, 0
214.149, 0.591794, 0
214.215, 0.588816, 0
214.282, 0.592774, 0
214.348, 0.588511, 0
214.415, 0.597292, 0
214.482, 0.59277, 0
214.548, 0.596435, 0
214.615, 0.593626, 0
214.681, 0.595876, 0
214.748, 0.600683, 0
214.815, 0.599796, 0
214.881, 0.604263, 0
214.948, 0.605116, 0
215.014, 0.60586, 0
215.081, 0.607975, 0
215.148, 0.610475, 0
215.214, 0.612901, 0
215.281, 0.615498, 0
215.347, 0.614664, 0
215.414, 0.616902, 0
215.481, 0.61637, 0
215.547, 0.600123, 0
215.614, 0.603553, 0
215.681, 0.6064, 0
215.747, 0.603893, 0
215.814, 0.604514, 0
215.88, 0.605405, 0
215.947, 0.607284, 0
216.014, 0.609001, 0
216.08, 0.6101, 0
216.147, 0.610559, 0
216.213, 0.606624, 0
216.28, 0.609788, 0
216.347, 0.606833, 0
216.413, 0.608399, 0
216.48, 0.609641, 0
216.546, 0.584479, 0
216.613, 0.587878, 0
216.68, 0.585548, 0
216.746, 0.587492, 0
216.813, 0.586211, 0
216.879, 0.58865, 0
216.946, 0.591096, 0
217.013, 0.591319, 0
217.079, 0.590012, 0
217.146, 0.593048, 0
217.213, 0.590042, 0
217.279, 0.59108, 0
217.346, 0.592446, 0
217.412, 0.600494, 0
217.479, 0.600571, 0
217.546, 0.601775, 0
217.612, 0.601227, 0
217.679, 0.59838, 0
217.745, 0.601624, 0
217.812, 0.60326, 0
217.879, 0.601227, 0
217.945, 0.598086, 0
218.012, 0.599942, 0
218.078, 0.606682, 0
218.145, 0.609201, 0
218.212, 0.609529, 0
218.278, 0.606979, 0
218.345, 0.612643, 0
218.412, 0.615683, 0
218.478, 0.613333, 0
218.545, 0.613071, 0
218.611, 0.615224, 0
218.678, 0.61608, 0
218.745, 0.615949, 0
218.811, 0.617361, 0
218.878, 0.615694, 0
218.944, 0.617168, 0
219.011, 0.621698, 0
219.078, 0.62044, 0
219.144, 0.623476, 0
219.211, 0.623974, 0
219.277, 0.624286, 0
219.344, 0.623839, 0
219.411, 0.623677, 0
219.477, 0.626123, 0
219.544, 0.625937, 0
219.61, 0.625637, 0
219.677, 0.62336, 0
219.744, 0.623573, 0
219.81, 0.623819, 0
219.877, 0.623345, 0
219.944, 0.623665, 0
220.01, 0.623376, 0
220.077, 0.62429, 0
220.143, 0.626169, 0
220.21, 0.624522, 0
220.277, 0.622982, 0
220.343, 0.624398, 0
220.41, 0.624738, 0
220.476, 0.626289, 0
220.543, 0.578013, 0
220.61, 0.577994, 0
220.676, 0.585266, 0
220.743, 0.584576, 0
220.809, 0.582481, 0
220.876, 0.587373, 0
220.943, 0.59081, 0
221.009, 0.59267, 0
221.076, 0.589356, 0
221.142, 0.58588, 0
221.209, 0.587473, 0
221.276, 0.58767, 0
221.342, 0.588511, 0
221.409, 0.590235, 0
221.476, 0.590386, 0
221.542, 0.596875, 0
221.609, 0.593457, 0
221.675, 0.592087, 0
221.742, 0.593383, 0
221.809, 0.595201, 0
221.875, 0.594132, 0
221.942, 0.594857, 0
222.008, 0.600239, 0
222.075, 0.602658, 0
222.142, 0.602446, 0
222.208, 0.604707, 0
222.275, 0.606053, 0
222.341, 0.60343, 0
222.408, 0.60446, 0
222.475, 0.602971, 0
222.541, 0.601543, 0
222.608, 0.606713, 0
222.674, 0.611215, 0
222.741, 0.611987, 0
222.808, 0.610247, 0
222.874, 0.611238, 0
222.941, 0.610799, 0
223.008, 0.610818, 0
223.074, 0.6112, 0
223.141, 0.615351, 0
223.207, 0.61728, 0
223.274, 0.615556, 0
223.341, 0.616192, 0
223.407, 0.619452, 0
223.474, 0.619514, 0
223.54, 0.616682, 0
223.607, 0.616613, 0
223.674, 0.615124, 0
223.74, 0.61713, 0
223.807, 0.618291, 0
223.873, 0.62201, 0
223.94, 0.622512, 0
224.007, 0.620683, 0
224.073, 0.622836, 0
224.14, 0.624047, 0
224.207, 0.626528, 0
224.273, 0.625532, 0
224.34, 0.624838, 0
224.406, 0.622755, 0
224.473, 0.623704, 0
224.54, 0.625841, 0
224.606, 0.625069, 0
224.673, 0.630428, 0
224.739, 0.624768, 0
224.806, 0.630968, 0
224.873, 0.629502, 0
224.939, 0.630837, 0
225.006, 0.629306, 0
225.072, 0.626404, 0
225.139, 0.627222, 0
225.206, 0.629961, 0
225.272, 0.630841, 0
225.339, 0.628777, 0
225.405, 0.627442, 0
225.472, 0.62936, 0
225.539, 0.589707, 0
225.605, 0.5889, 0
225.672, 0.59064, 0
225.739, 0.593391, 0
225.805, 0.595787, 0
225.872, 0.598395, 0
225.938, 0.599502, 0
226.005, 0.600386, 0
226.072, 0.5999, 0
226.138, 0.597824, 0
226.205, 0.597531, 0
226.271, 0.599495, 0
226.338, 0.604988, 0
226.405, 0.605197, 0
226.471, 0.607431, 0
226.538, 0.606134, 0
226.604, 0.60522, 0
226.671, 0.606107, 0
226.738, 0.608573, 0
226.804, 0.613009, 0
226.871, 0.61441, 0
226.937, 0.614035, 0
227.004, 0.613449, 0
227.071, 0.611975, 0
227.137, 0.612539, 0
227.204, 0.599491, 0
227.271, 0.597816, 0
227.337, 0.600355, 0
227.404, 0.604842, 0
227.47, 0.600123, 0
227.537, 0.602315, 0
227.604, 0.600914, 0
227.67, 0.603518, 0
227.737, 0.602195, 0
227.803, 0.599865, 0
227.87, 0.597369, 0
227.937, 0.603989, 0
228.003, 0.601184, 0
228.07, 0.60184, 0
228.136, 0.606975, 0
228.203, 0.607002, 0
228.27, 0.604109, 0
228.336, 0.609707, 0
228.403, 0.607566, 0
228.469, 0.606019, 0
228.536, 0.608526, 0
228.603, 0.609961, 0
228.669, 0.610544, 0
228.736, 0.612415, 0
228.803, 0.612037, 0
228.869, 0.609691, 0
228.936, 0.610532, 0
229.002, 0.612454, 0
229.069, 0.609255, 0
229.136, 0.609159, 0
229.202, 0.610162, 0
229.269, 0.610413, 0
229.335, 0.613839, 0
229.402, 0.612936, 0
229.469, 0.612454, 0
229.535, 0.614471, 0
229.602, 0.613603, 0
229.668, 0.612728, 0
229.735, 0.611458, 0
229.802, 0.615853, 0
229.868, 0.618638, 0
229.935, 0.616524, 0
230.001, 0.619456, 0
230.068, 0.621366, 0
230.135, 0.619194, 0
230.201, 0.620899, 0
230.268, 0.623912, 0
230.335, 0.623329, 0
230.401, 0.624687, 0
230.468, 0.62196, 0
230.534, 0.595286, 0
230.601, 0.594711, 0
230.668, 0.595598, 0
230.734, 0.600964, 0
230.801, 0.603129, 0
230.867, 0.602461, 0
230.934, 0.603441, 0
231.001, 0.605775, 0
231.067, 0.604853, 0
231.134, 0.607396, 0
231.2, 0.605324, 0
231.267, 0.60539, 0
231.334, 0.607411, 0
231.4, 0.607029, 0
231.467, 0.609333, 0
231.534, 0.607519, 0
231.6, 0.609375, 0
231.667, 0.608572, 0
231.733, 0.611115, 0
231.8, 0.612704, 0
231.867, 0.621134, 0
231.933, 0.619911, 0
232, 0.618854, 0
232.066, 0.619614, 0
232.133, 0.619664, 0
232.2, 0.613603, 0
232.266, 0.613167, 0
232.333, 0.615058, 0
232.399, 0.617512, 0
232.466, 0.618364, 0
232.533, 0.625883, 0
232.599, 0.624865, 0
232.666, 0.626771, 0
232.732, 0.63032, 0
232.799, 0.631497, 0
232.866, 0.62892, 0
232.932, 0.635714, 0
232.999, 0.634579, 0
233.066, 0.635339, 0
233.132, 0.63564, 0
233.199, 0.619757, 0
233.265, 0.620143, 0
233.332, 0.619599, 0
233.399, 0.620243, 0
233.465, 0.6212, 0
233.532, 0.621319, 0
233.598, 0.623233, 0
233.665, 0.623619, 0
233.732, 0.624714, 0
233.798, 0.625849, 0
233.865, 0.568557, 0
233.931, 0.56826, 0
233.998, 0.570968, 0
234.065, 0.567226, 0
234.131, 0.571181, 0
234.198, 0.573233, 0
234.264, 0.574857, 0
234.331, 0.577056, 0
234.398, 0.577824, 0
234.464, 0.581848, 0
234.531, 0.5825, 0
234.598, 0.583827, 0
234.664, 0.583299, 0
234.731, 0.588553, 0
234.797, 0.587874, 0
234.864, 0.59223, 0
234.931, 0.595417, 0
234.997, 0.599869, 0
235.064, 0.6025, 0
235.13, 0.603144, 0
235.197, 0.60088, 0
235.264, 0.603083, 0
235.33, 0.605455, 0
235.397, 0.606555, 0
235.463, 0.606103, 0
235.53, 0.613827, 0
235.597, 0.613711, 0
235.663, 0.613175, 0
235.73, 0.611902, 0
235.796, 0.614267, 0
235.863, 0.614117, 0
235.93, 0.61392, 0
235.996, 0.622434, 0
236.063, 0.620162, 0
236.13, 0.623063, 0
236.196, 0.622681, 0
236.263, 0.624051, 0
236.329, 0.622681, 0
236.396, 0.62537, 0
236.463, 0.627836, 0
236.529, 0.625945, 0
236.596, 0.62782, 0
236.662, 0.628318, 0
236.729, 0.630166, 0
236.796, 0.625999, 0
236.862, 0.629205, 0
236.929, 0.628492, 0
236.995, 0.629255, 0
237.062, 0.629352, 0
237.129, 0.63088, 0
237.195, 0.619371, 0
237.262, 0.618611, 0
237.329, 0.622851, 0
237.395, 0.620436, 0
237.462, 0.624113, 0
237.528, 0.627172, 0
237.595, 0.627685, 0
237.662, 0.624132, 0
237.728, 0.628488, 0
237.795, 0.635876, 0
237.861, 0.636489, 0
237.928, 0.638978, 0
237.995, 0.638453, 0
238.061, 0.642535, 0
238.128, 0.647245, 0
238.194, 0.645351, 0
238.261, 0.649495, 0
238.328, 0.648218, 0
238.394, 0.649896, 0
238.461, 0.6463, 0
238.527, 0.648333, 0
238.594, 0.650413, 0
238.661, 0.653777, 0
238.727, 0.650177, 0
238.794, 0.652276, 0
238.861, 0.651358, 0
238.927, 0.649464, 0
238.994, 0.646744, 0
239.06, 0.6476, 0
239.127, 0.650876, 0
239.194, 0.652307, 0
239.26, 0.649653, 0
239.327, 0.652423, 0
239.393, 0.651563, 0
239.46, 0.623418, 0
239.527, 0.623387, 0
239.593, 0.625903, 0
239.66, 0.63064, 0
239.726, 0.630197, 0
239.793, 0.627573, 0
239.86, 0.629352, 0
239.926, 0.63262, 0
239.993, 0.627531, 0
240.059, 0.627685, 0
240.126, 0.632639, 0
240.193, 0.631454, 0
240.259, 0.634433, 0
240.326, 0.633981, 0
240.393, 0.635505, 0
240.459, 0.632022, 0
240.526, 0.634965, 0
240.592, 0.635602, 0
240.659, 0.6339, 0
240.726, 0.636551, 0
240.792, 0.636385, 0
240.859, 0.633457, 0
240.925, 0.635023, 0
240.992, 0.633218, 0
241.059, 0.638125, 0
241.125, 0.594317, 0
241.192, 0.597137, 0
241.258, 0.601292, 0
241.325, 0.598356, 0
241.392, 0.605224, 0
241.458, 0.611196, 0
241.525, 0.609603, 0
241.591, 0.61157, 0
241.658, 0.612195, 0
241.725, 0.612986, 0
241.791, 0.614927, 0
241.858, 0.618518, 0
241.925, 0.618889, 0
241.991, 0.621219, 0
242.058, 0.621285, 0
242.124, 0.625745, 0
242.191, 0.627114, 0
242.258, 0.631636, 0
242.324, 0.633831, 0
242.391, 0.634915, 0
242.457, 0.636431, 0
242.524, 0.636319, 0
242.591, 0.638214, 0
242.657, 0.642469, 0
242.724, 0.641007, 0
242.79, 0.645309, 0
242.857, 0.642473, 0
242.924, 0.644201, 0
242.99, 0.643708, 0
243.057, 0.641508, 0
243.124, 0.641505, 0
243.19, 0.643781, 0
243.257, 0.650448, 0
243.323, 0.646127, 0
243.39, 0.646559, 0
243.457, 0.648962, 0
243.523, 0.648152, 0
243.59, 0.648144, 0
243.656, 0.649525, 0
243.723, 0.648488, 0
243.79, 0.645556, 0
243.856, 0.648233, 0
243.923, 0.648538, 0
243.989, 0.645459, 0
244.056, 0.64659, 0
244.123, 0.644213, 0
244.189, 0.649861, 0
244.256, 0.64701, 0
244.322, 0.648299, 0
244.389, 0.649772, 0
244.456, 0.617261, 0
244.522, 0.618484, 0
244.589, 0.622959, 0
244.656, 0.620779, 0
244.722, 0.623997, 0
244.789, 0.622214, 0
244.855, 0.621389, 0
244.922, 0.623287, 0
244.989, 0.620849, 0
245.055, 0.624768, 0
245.122, 0.618735, 0
245.188, 0.620995, 0
245.255, 0.627369, 0
245.322, 0.630864, 0
245.388, 0.630606, 0
245.455, 0.631049, 0
245.521, 0.63135, 0
245.588, 0.63336, 0
245.655, 0.632203, 0
245.721, 0.636948, 0
245.788, 0.636069, 0
245.854, 0.636779, 0
245.921, 0.632025, 0
245.988, 0.636601, 0
246.054, 0.63647, 0
246.121, 0.629063, 0
246.188, 0.630613, 0
246.254, 0.632029, 0
246.321, 0.63184, 0
246.387, 0.629186, 0
246.454, 0.625232, 0
246.521, 0.627789, 0
246.587, 0.627076, 0
246.654, 0.630039, 0
246.72, 0.627284, 0
246.787, 0.629641, 0
246.854, 0.631242, 0
246.92, 0.632033, 0
246.987, 0.63424, 0
247.053, 0.635517, 0
247.12, 0.639614, 0
247.187, 0.641123, 0
247.253, 0.639676, 0
247.32, 0.644194, 0
247.386, 0.647384, 0
247.453, 0.644394, 0
247.52, 0.645802, 0
247.586, 0.64657, 0
247.653, 0.645992, 0
247.72, 0.643391, 0
247.786, 0.612766, 0
247.853, 0.614163, 0
247.919, 0.615895, 0
247.986, 0.621944, 0
248.053, 0.622515, 0
248.119, 0.622843, 0
248.186, 0.622295, 0
248.252, 0.622631, 0
248.319, 0.62287, 0
248.386, 0.619294, 0
248.452, 0.620509, 0
248.519, 0.619645, 0
248.585, 0.621339, 0
248.652, 0.621127, 0
248.719, 0.619988, 0
248.785, 0.620232, 0
248.852, 0.619159, 0
248.919, 0.617712, 0
248.985, 0.624306, 0
249.052, 0.626536, 0
249.118, 0.625725, 0
249.185, 0.624938, 0
249.252, 0.623908, 0
249.318, 0.622284, 0
249.385, 0.620733, 0
249.451, 0.611026, 0
249.518, 0.612813, 0
249.585, 0.613657, 0
249.651, 0.616123, 0
249.718, 0.613893, 0
249.784, 0.615046, 0
249.851, 0.601863, 0
249.918, 0.605394, 0
249.984, 0.603198, 0
250.051, 0.603364, 0
250.117, 0.60642, 0
250.184, 0.604695, 0
250.251, 0.609614, 0
250.317, 0.611219, 0
250.384, 0.609838, 0
250.451, 0.614009, 0
250.517, 0.613908, 0
250.584, 0.61608, 0
250.65, 0.61321, 0
250.717, 0.616211, 0
250.784, 0.613846, 0
250.85, 0.615984, 0
250.917, 0.614992, 0
250.983, 0.616385, 0
251.05, 0.614576, 0
251.117, 0.565397, 0
251.183, 0.568576, 0
251.25, 0.573279, 0
251.316, 0.573086, 0
251.383, 0.574726, 0
251.45, 0.575756, 0
251.516, 0.576393, 0
251.583, 0.574981, 0
251.649, 0.577272, 0
251.716, 0.577373, 0
251.783, 0.57554, 0
251.849, 0.574406, 0
251.916, 0.57706, 0
251.983, 0.581327, 0
252.049, 0.580567, 0
252.116, 0.58184, 0
252.182, 0.584687, 0
252.249, 0.584911, 0
252.316, 0.590193, 0
252.382, 0.590752, 0
252.449, 0.590679, 0
252.515, 0.589857, 0
252.582, 0.59235, 0
252.649, 0.593839, 0
252.715, 0.595876, 0
252.782, 0.586377, 0
252.848, 0.585509, 0
252.915, 0.590471, 0
252.982, 0.591312, 0
253.048, 0.591559, 0
253.115, 0.594792, 0
253.181, 0.592442, 0
253.248, 0.595961, 0
253.315, 0.602724, 0
253.381, 0.603341, 0
253.448, 0.603553, 0
253.515, 0.601578, 0
253.581, 0.60235, 0
253.648, 0.601331, 0
253.714, 0.606948, 0
253.781, 0.605089, 0
253.848, 0.607203, 0
253.914, 0.601617, 0
253.981, 0.606995, 0
254.047, 0.608287, 0
254.114, 0.611115, 0
254.181, 0.61316, 0
254.247, 0.614089, 0
254.314, 0.616752, 0
254.38, 0.61919, 0
254.447, 0.627658, 0
254.514, 0.629518, 0
254.58, 0.630212, 0
254.647, 0.628468, 0
254.714, 0.631165, 0
254.78, 0.628735, 0
254.847, 0.634147, 0
254.913, 0.628368, 0
254.98, 0.631651, 0
255.047, 0.636871, 0
255.113, 0.635779, 0
255.18, 0.639078, 0
255.246, 0.643353, 0
255.313, 0.642913, 0
255.38, 0.643816, 0
255.446, 0.643083, 0
255.513, 0.64478, 0
255.579, 0.650559, 0
255.646, 0.650602, 0
255.713, 0.6499, 0
255.779, 0.650721, 0
255.846, 0.653059, 0
255.912, 0.655737, 0
255.979, 0.65777, 0
256.046, 0.658241, 0
256.112, 0.654919, 0
256.179, 0.650941, 0
256.246, 0.653885, 0
256.312, 0.655961, 0
256.379, 0.656964, 0
256.445, 0.660035, 0
256.512, 0.660112, 0
256.579, 0.662782, 0
256.645, 0.660883, 0
256.712, 0.667867, 0
256.778, 0.668985, 0
256.845, 0.670876, 0
256.912, 0.675621, 0
256.978, 0.676543, 0
257.045, 0.676798, 0
257.111, 0.679498, 0
257.178, 0.687681, 0
257.245, 0.689552, 0
257.311, 0.684795, 0
257.378, 0.691265, 0
257.444, 0.69086, 0
257.511, 0.687897, 0
257.578, 0.684082, 0
257.644, 0.681956, 0
257.711, 0.681501, 0
257.778, 0.627589, 0
257.844, 0.625934, 0
257.911, 0.627002, 0
257.977, 0.629587, 0
258.044, 0.631231, 0
258.111, 0.634063, 0
258.177, 0.632284, 0
258.244, 0.629649, 0
258.31, 0.633565, 0
258.377, 0.635702, 0
258.444, 0.638002, 0
258.51, 0.643758, 0
258.577, 0.647145, 0
258.643, 0.643507, 0
258.71, 0.640559, 0
258.777, 0.642461, 0
258.843, 0.640459, 0
258.91, 0.644174, 0
258.976, 0.64439, 0
259.043, 0.646682, 0
259.11, 0.644572, 0
259.176, 0.64738, 0
259.243, 0.649425, 0
259.31, 0.651952, 0
259.376, 0.652839, 0
259.443, 0.657029, 0
259.509, 0.651875, 0
259.576, 0.656235, 0
259.643, 0.656929, 0
259.709, 0.665023, 0
259.776, 0.664996, 0
259.842, 0.665475, 0
259.909, 0.663187, 0
259.976, 0.671065, 0
260.042, 0.669387, 0
260.109, 0.671246, 0
260.175, 0.675687, 0
260.242, 0.673272, 0
260.309, 0.676343, 0
260.375, 0.674425, 0
260.442, 0.673966, 0
260.509, 0.67983, 0
260.575, 0.678881, 0
260.642, 0.680367, 0
260.708, 0.681586, 0
260.775, 0.679406, 0
260.842, 0.678611, 0
260.908, 0.67983, 0
260.975, 0.678125, 0
261.041, 0.679888, 0
261.108, 0.653403, 0
261.175, 0.653194, 0
261.241, 0.649198, 0
261.308, 0.657708, 0
261.374, 0.658958, 0
261.441, 0.658106, 0
261.508, 0.656393, 0
261.574, 0.657762, 0
261.641, 0.660147, 0
261.707, 0.655992, 0
261.774, 0.659634, 0
261.841, 0.662878, 0
261.907, 0.663268, 0
261.974, 0.662778, 0
262.041, 0.66363, 0
262.107, 0.660355, 0
262.174, 0.663727, 0
262.24, 0.660779, 0
262.307, 0.662153, 0
262.374, 0.66309, 0
262.44, 0.665085, 0
262.507, 0.661528, 0
262.573, 0.664074, 0
262.64, 0.665116, 0
262.707, 0.670062, 0
262.773, 0.643094, 0
262.84, 0.646173, 0
262.906, 0.646389, 0
262.973, 0.65027, 0
263.04, 0.651277, 0
263.106, 0.645988, 0
263.173, 0.647187, 0
263.239, 0.64581, 0
263.306, 0.650309, 0
263.373, 0.648198, 0
263.439, 0.652199, 0
263.506, 0.653326, 0
263.573, 0.659738, 0
263.639, 0.656821, 0
263.706, 0.65591, 0
263.772, 0.65674, 0
263.839, 0.654051, 0
263.906, 0.65191, 0
263.972, 0.655864, 0
264.039, 0.658534, 0
264.105, 0.658769, 0
264.172, 0.657029, 0
264.239, 0.662813, 0
264.305, 0.667041, 0
264.372, 0.664093, 0
264.438, 0.669279, 0
264.505, 0.670856, 0
264.572, 0.669194, 0
264.638, 0.671782, 0
264.705, 0.673657, 0
264.771, 0.674475, 0
264.838, 0.673545, 0
264.905, 0.676524, 0
264.971, 0.67213, 0
265.038, 0.675208, 0
265.105, 0.681169, 0
265.171, 0.683434, 0
265.238, 0.68561, 0
265.304, 0.683927, 0
265.371, 0.683438, 0
265.438, 0.684568, 0
265.504, 0.678762, 0
265.571, 0.679155, 0
265.637, 0.675158, 0
265.704, 0.677299, 0
265.771, 0.681381, 0
265.837, 0.686906, 0
265.904, 0.686092, 0
265.97, 0.685918, 0
266.037, 0.684421, 0
266.104, 0.665718, 0
266.17, 0.665529, 0
266.237, 0.665953, 0
266.304, 0.661883, 0
266.37, 0.662014, 0
266.437, 0.660741, 0
266.503, 0.637006, 0
266.57, 0.639699, 0
266.637, 0.642967, 0
266.703, 0.640818, 0
266.77, 0.642492, 0
266.836, 0.655579, 0
266.903, 0.65689, 0
266.97, 0.655251, 0
267.036, 0.660633, 0
267.103, 0.663067, 0
267.169, 0.663696, 0
267.236, 0.662045, 0
267.303, 0.662149, 0
267.369, 0.662427, 0
267.436, 0.66294, 0
267.502, 0.666698, 0
267.569, 0.666798, 0
267.636, 0.665563, 0
267.702, 0.665594, 0
267.769, 0.633746, 0
267.836, 0.632708, 0
267.902, 0.631022, 0
267.969, 0.631717, 0
268.035, 0.637612, 0
268.102, 0.636763, 0
268.169, 0.634093, 0
268.235, 0.637812, 0
268.302, 0.640382, 0
268.368, 0.646933, 0
268.435, 0.645401, 0
268.502, 0.651154, 0
268.568, 0.647585, 0
268.635, 0.646995, 0
268.701, 0.656647, 0
268.768, 0.650243, 0
268.835, 0.649776, 0
268.901, 0.651925, 0
268.968, 0.655783, 0
269.034, 0.669367, 0
269.101, 0.669035, 0
269.168, 0.67039, 0
269.234, 0.663943, 0
269.301, 0.660567, 0
269.368, 0.660864, 0
269.434, 0.613765, 0
269.501, 0.611493, 0
269.567, 0.611821, 0
269.634, 0.617311, 0
269.701, 0.619799, 0
269.767, 0.617643, 0
269.834, 0.618441, 0
269.9, 0.625895, 0
269.967, 0.623654, 0
270.034, 0.621752, 0
270.1, 0.630039, 0
270.167, 0.63995, 0
270.233, 0.641331, 0
270.3, 0.627423, 0
270.367, 0.62468, 0
270.433, 0.632257, 0
270.5, 0.629541, 0
270.566, 0.63436, 0
270.633, 0.637392, 0
270.7, 0.643576, 0
270.766, 0.6414, 0
270.833, 0.646539, 0
270.9, 0.637674, 0
270.966, 0.638908, 0
271.033, 0.636701, 0
271.099, 0.657951, 0
271.166, 0.657662, 0
271.233, 0.659333, 0
271.299, 0.668164, 0
271.366, 0.665783, 0
271.432, 0.662161, 0
271.499, 0.670505, 0
271.566, 0.669186, 0
271.632, 0.666894, 0
271.699, 0.657407, 0
271.765, 0.662226, 0
271.832, 0.664352, 0
271.899, 0.664198, 0
271.965, 0.669317, 0
272.032, 0.670247, 0
272.099, 0.669248, 0
272.165, 0.670718, 0
272.232, 0.672149, 0
272.298, 0.675073, 0
272.365, 0.675691, 0
272.432, 0.674823, 0
272.498, 0.674213, 0
272.565, 0.67711, 0
272.631, 0.676705, 0
272.698, 0.675274, 0
272.765, 0.653349, 0
272.831, 0.656188, 0
272.898, 0.651211, 0
272.964, 0.653827, 0
273.031, 0.656833, 0
273.098, 0.661593, 0
273.164, 0.664483, 0
273.231, 0.657731, 0
273.297, 0.661528, 0
273.364, 0.662901, 0
273.431, 0.658827, 0
273.497, 0.66765, 0
273.564, 0.665235, 0
273.631, 0.666265, 0
273.697, 0.654167, 0
273.764, 0.657431, 0
273.83, 0.658873, 0
273.897, 0.663607, 0
273.964, 0.664035, 0
274.03, 0.667477, 0
274.097, 0.662554, 0
274.163, 0.666968, 0
274.23, 0.668457, 0
274.297, 0.667531, 0
274.363, 0.671285, 0
274.43, 0.679259, 0
274.496, 0.682346, 0
274.563, 0.682469, 0
274.63, 0.683399, 0
274.696, 0.685648, 0
274.763, 0.684035, 0
274.829, 0.68387, 0
274.896, 0.684024, 0
274.963, 0.684533, 0
275.029, 0.682708, 0
275.096, 0.680914, 0
275.163, 0.679676, 0
275.229, 0.683997, 0
275.296, 0.682635, 0
275.362, 0.689182, 0
275.429, 0.688935, 0
275.496, 0.689267, 0
275.562, 0.687732, 0
275.629, 0.681454, 0
275.695, 0.684163, 0
275.762, 0.680436, 0
275.829, 0.683248, 0
275.895, 0.681235, 0
275.962, 0.684074, 0
276.028, 0.679082, 0
276.095, 0.616941, 0
276.162, 0.619417, 0
276.228, 0.617851, 0
276.295, 0.619379, 0
276.361, 0.622141, 0
276.428, 0.621763, 0
276.495, 0.624333, 0
276.561, 0.623175, 0
276.628, 0.629603, 0
276.695, 0.628912, 0
276.761, 0.629545, 0
276.828, 0.635039, 0
