The video is over!
Time of video Queue Density, Dynamic Density
276.828, 0.636659, 0
276.894, 0.637944, 0
276.961, 0.643175, 0
277.028, 0.65208, 0
277.094, 0.656339, 0
277.161, 0.65434, 0
277.227, 0.659618, 0
277.294, 0.663372, 0
277.361, 0.663059, 0
277.427, 0.66125, 0
277.494, 0.666721, 0
277.56, 0.666319, 0
277.627, 0.667346, 0
277.694, 0.66929, 0
277.76, 0.657782, 0
277.827, 0.661462, 0
277.894, 0.664695, 0
277.96, 0.657041, 0
278.027, 0.658407, 0
278.093, 0.674059, 0
278.16, 0.673372, 0
278.227, 0.670505, 0
278.293, 0.678264, 0
278.36, 0.678696, 0
278.426, 0.679664, 0
278.493, 0.690397, 0
278.56, 0.691454, 0
278.626, 0.696798, 0
278.693, 0.697928, 0
278.759, 0.694614, 0
278.826, 0.691937, 0
278.893, 0.693835, 0
278.959, 0.692496, 0
279.026, 0.695552, 0
279.092, 0.699294, 0
279.159, 0.703079, 0
279.226, 0.708789, 0
279.292, 0.702955, 0
279.359, 0.708218, 0
279.426, 0.696219, 0
279.492, 0.694298, 0
279.559, 0.6987, 0
279.625, 0.698542, 0
279.692, 0.702963, 0
279.759, 0.701601, 0
279.825, 0.710019, 0
279.892, 0.706771, 0
279.958, 0.706883, 0
280.025, 0.706636, 0
280.092, 0.706173, 0
280.158, 0.710772, 0
280.225, 0.713329, 0
280.291, 0.720216, 0
280.358, 0.718619, 0
280.425, 0.722114, 0
280.491, 0.723877, 0
280.558, 0.714394, 0
280.624, 0.71782, 0
280.691, 0.721424, 0
280.758, 0.72245, 0
280.824, 0.721354, 0
280.891, 0.723553, 0
280.958, 0.720872, 0
281.024, 0.722477, 0
281.091, 0.686346, 0
281.157, 0.687357, 0
281.224, 0.683102, 0
281.291, 0.689514, 0
281.357, 0.688711, 0
281.424, 0.67853, 0
281.49, 0.681451, 0
281.557, 0.676578, 0
281.624, 0.680463, 0
281.69, 0.683345, 0
281.757, 0.681238, 0
281.823, 0.684441, 0
281.89, 0.678125, 0
281.957, 0.679201, 0
282.023, 0.688592, 0
282.09, 0.693665, 0
282.156, 0.694606, 0
282.223, 0.69537, 0
282.29, 0.690147, 0
282.356, 0.68934, 0
282.423, 0.650478, 0
282.49, 0.640525, 0
282.556, 0.65076, 0
282.623, 0.638843, 0
282.689, 0.620089, 0
282.756, 0.616914, 0
282.823, 0.620517, 0
282.889, 0.617647, 0
282.956, 0.610799, 0
283.022, 0.602654, 0
283.089, 0.607909, 0
283.156, 0.570887, 0
283.222, 0.575197, 0
283.289, 0.575355, 0
283.355, 0.577755, 0
283.422, 0.554352, 0
283.489, 0.552874, 0
283.555, 0.551898, 0
283.622, 0.550232, 0
283.688, 0.548206, 0
283.755, 0.549468, 0
283.822, 0.547253, 0
283.888, 0.545517, 0
283.955, 0.537346, 0
284.022, 0.541474, 0
284.088, 0.544468, 0
284.155, 0.544622, 0
284.221, 0.554039, 0
284.288, 0.556107, 0
284.355, 0.558245, 0
284.421, 0.550999, 0
284.488, 0.568279, 0
284.554, 0.57309, 0
284.621, 0.583183, 0
284.688, 0.590883, 0
284.754, 0.591825, 0
284.821, 0.595806, 0
284.887, 0.596096, 0
284.954, 0.598329, 0
285.021, 0.594047, 0
285.087, 0.596196, 0
285.154, 0.602203, 0
285.221, 0.604672, 0
285.287, 0.608376, 0
285.354, 0.60588, 0
285.42, 0.609815, 0
285.487, 0.614348, 0
285.554, 0.623102, 0
285.62, 0.628441, 0
285.687, 0.63598, 0
285.753, 0.633584, 0
285.82, 0.639915, 0
285.887, 0.655266, 0
285.953, 0.644645, 0
286.02, 0.643345, 0
286.086, 0.647731, 0
286.153, 0.649954, 0
286.22, 0.654599, 0
286.286, 0.663279, 0
286.353, 0.667843, 0
286.419, 0.676887, 0
286.486, 0.667631, 0
286.553, 0.66321, 0
286.619, 0.653669, 0
286.686, 0.656744, 0
286.753, 0.651254, 0
286.819, 0.653731, 0
286.886, 0.65223, 0
286.952, 0.655355, 0
287.019, 0.656076, 0
287.086, 0.663191, 0
287.152, 0.659105, 0
287.219, 0.665988, 0
287.285, 0.668376, 0
287.352, 0.672546, 0
287.419, 0.669564, 0
287.485, 0.673518, 0
287.552, 0.672832, 0
287.618, 0.658623, 0
287.685, 0.66086, 0
287.752, 0.640772, 0
287.818, 0.642816, 0
287.885, 0.648912, 0
287.951, 0.641385, 0
288.018, 0.640089, 0
288.085, 0.633812, 0
288.151, 0.629576, 0
288.218, 0.636154, 0
288.285, 0.626674, 0
288.351, 0.625355, 0
288.418, 0.617199, 0
288.484, 0.612377, 0
288.551, 0.617631, 0
288.618, 0.617215, 0
288.684, 0.613538, 0
288.751, 0.614861, 0
288.817, 0.608295, 0
288.884, 0.600409, 0
288.951, 0.599394, 0
289.017, 0.597531, 0
289.084, 0.595845, 0
289.15, 0.605228, 0
289.217, 0.609093, 0
289.284, 0.612608, 0
289.35, 0.616381, 0
289.417, 0.600702, 0
289.483, 0.606968, 0
289.55, 0.61083, 0
289.617, 0.627704, 0
289.683, 0.628522, 0
289.75, 0.62995, 0
289.817, 0.634051, 0
289.883, 0.63647, 0
289.95, 0.630941, 0
290.016, 0.634579, 0
290.083, 0.634244, 0
290.15, 0.630058, 0
290.216, 0.630764, 0
290.283, 0.625289, 0
290.349, 0.624136, 0
290.416, 0.62338, 0
290.483, 0.625189, 0
290.549, 0.627083, 0
290.616, 0.620679, 0
290.682, 0.623329, 0
290.749, 0.62135, 0
290.816, 0.624035, 0
290.882, 0.62179, 0
290.949, 0.616493, 0
291.016, 0.623221, 0
291.082, 0.628376, 0
291.149, 0.626508, 0
291.215, 0.635725, 0
291.282, 0.638646, 0
291.349, 0.635679, 0
291.415, 0.639491, 0
291.482, 0.638364, 0
291.548, 0.633978, 0
291.615, 0.635652, 0
291.682, 0.630216, 0
291.748, 0.63076, 0
291.815, 0.633804, 0
291.881, 0.628943, 0
291.948, 0.627685, 0
292.015, 0.633561, 0
292.081, 0.629464, 0
292.148, 0.632396, 0
292.214, 0.635907, 0
292.281, 0.628399, 0
292.348, 0.623229, 0
292.414, 0.622816, 0
292.481, 0.624464, 0
292.548, 0.623171, 0
292.614, 0.618522, 0
292.681, 0.604954, 0
292.747, 0.604699, 0
292.814, 0.599657, 0
292.881, 0.583665, 0
292.947, 0.578843, 0
293.014, 0.569298, 0
293.08, 0.553619, 0
293.147, 0.553692, 0
293.214, 0.551991, 0
293.28, 0.542072, 0
293.347, 0.538708, 0
293.413, 0.539633, 0
293.48, 0.534583, 0
293.547, 0.530795, 0
293.613, 0.533194, 0
293.68, 0.53488, 0
293.746, 0.534124, 0
293.813, 0.529842, 0
293.88, 0.524236, 0
293.946, 0.522473, 0
294.013, 0.529047, 0
294.08, 0.53331, 0
294.146, 0.527014, 0
294.213, 0.525332, 0
294.279, 0.518291, 0
294.346, 0.51765, 0
294.413, 0.505062, 0
294.479, 0.508661, 0
294.546, 0.504865, 0
294.612, 0.514718, 0
294.679, 0.513916, 0
294.746, 0.51162, 0
294.812, 0.518191, 0
294.879, 0.519078, 0
294.945, 0.52201, 0
295.012, 0.532045, 0
295.079, 0.534387, 0
295.145, 0.540394, 0
295.212, 0.545204, 0
295.278, 0.549086, 0
295.345, 0.551049, 0
295.412, 0.54843, 0
295.478, 0.551323, 0
295.545, 0.551543, 0
295.612, 0.547442, 0
295.678, 0.544201, 0
295.745, 0.545687, 0
295.811, 0.547539, 0
295.878, 0.553762, 0
295.945, 0.550062, 0
296.011, 0.553333, 0
296.078, 0.564703, 0
296.144, 0.569441, 0
296.211, 0.571346, 0
296.278, 0.574788, 0
296.344, 0.571771, 0
296.411, 0.576717, 0
296.477, 0.581771, 0
296.544, 0.589541, 0
296.611, 0.58811, 0
296.677, 0.597377, 0
296.744, 0.598241, 0
296.811, 0.604194, 0
296.877, 0.60892, 0
296.944, 0.618804, 0
297.01, 0.621844, 0
297.077, 0.625937, 0
297.144, 0.626744, 0
297.21, 0.630189, 0
297.277, 0.63206, 0
297.343, 0.63223, 0
297.41, 0.630868, 0
297.477, 0.629595, 0
297.543, 0.625409, 0
297.61, 0.623885, 0
297.676, 0.624437, 0
297.743, 0.595232, 0
297.81, 0.59054, 0
297.876, 0.592323, 0
297.943, 0.59586, 0
298.009, 0.595586, 0
298.076, 0.598746, 0
298.143, 0.584664, 0
298.209, 0.586512, 0
298.276, 0.585918, 0
298.343, 0.585779, 0
298.409, 0.581431, 0
298.476, 0.580208, 0
298.542, 0.575652, 0
298.609, 0.56988, 0
298.676, 0.566983, 0
298.742, 0.564726, 0
298.809, 0.551242, 0
298.875, 0.542029, 0
298.942, 0.532496, 0
299.009, 0.527809, 0
299.075, 0.517114, 0
299.142, 0.517604, 0
299.208, 0.5087, 0
299.275, 0.500513, 0
299.342, 0.494132, 0
299.408, 0.487025, 0
299.475, 0.478773, 0
299.541, 0.481084, 0
299.608, 0.484221, 0
299.675, 0.481165, 0
299.741, 0.478843, 0
299.808, 0.467793, 0
299.875, 0.468403, 0
299.941, 0.472396, 0
300.008, 0.483194, 0
300.074, 0.488368, 0
300.141, 0.490764, 0
300.208, 0.499306, 0
300.274, 0.494649, 0
300.341, 0.49613, 0
300.407, 0.493642, 0
300.474, 0.496015, 0
300.541, 0.491327, 0
300.607, 0.495532, 0
300.674, 0.491613, 0
300.74, 0.490829, 0
300.807, 0.490285, 0
300.874, 0.49245, 0
300.94, 0.486782, 0
301.007, 0.478194, 0
301.073, 0.446624, 0
301.14, 0.459171, 0
301.207, 0.460386, 0
301.273, 0.457137, 0
301.34, 0.462739, 0
301.407, 0.472724, 0
301.473, 0.463827, 0
301.54, 0.473295, 0
301.606, 0.474776, 0
301.673, 0.486231, 0
301.74, 0.502299, 0
301.806, 0.497693, 0
301.873, 0.502091, 0
301.939, 0.493893, 0
302.006, 0.486821, 0
302.073, 0.484252, 0
302.139, 0.481605, 0
302.206, 0.472755, 0
302.272, 0.472068, 0
302.339, 0.475756, 0
302.406, 0.471073, 0
302.472, 0.475181, 0
302.539, 0.477631, 0
302.606, 0.484749, 0
302.672, 0.475089, 0
302.739, 0.46311, 0
302.805, 0.463005, 0
302.872, 0.468461, 0
302.939, 0.470802, 0
303.005, 0.468368, 0
303.072, 0.47032, 0
303.138, 0.463372, 0
303.205, 0.467342, 0
303.272, 0.468094, 0
303.338, 0.475463, 0
303.405, 0.484772, 0
303.471, 0.484456, 0
303.538, 0.484005, 0
303.605, 0.456231, 0
303.671, 0.456806, 0
303.738, 0.452496, 0
303.804, 0.452735, 0
303.871, 0.45174, 0
303.938, 0.44588, 0
304.004, 0.459927, 0
304.071, 0.454201, 0
304.138, 0.454336, 0
304.204, 0.453098, 0
304.271, 0.452809, 0
304.337, 0.454039, 0
304.404, 0.444302, 0
304.471, 0.426393, 0
304.537, 0.436906, 0
304.604, 0.446493, 0
304.67, 0.449846, 0
304.737, 0.456875, 0
304.804, 0.464171, 0
304.87, 0.455093, 0
304.937, 0.458715, 0
305.003, 0.45473, 0
305.07, 0.458349, 0
305.137, 0.45309, 0
305.203, 0.457936, 0
305.27, 0.459282, 0
305.336, 0.461343, 0
305.403, 0.455324, 0
305.47, 0.453225, 0
305.536, 0.451836, 0
305.603, 0.445957, 0
305.67, 0.451157, 0
305.736, 0.457828, 0
305.803, 0.462361, 0
305.869, 0.469039, 0
305.936, 0.479626, 0
306.003, 0.47934, 0
306.069, 0.446798, 0
306.136, 0.447647, 0
306.202, 0.454267, 0
306.269, 0.462041, 0
306.336, 0.45162, 0
306.402, 0.457616, 0
306.469, 0.455648, 0
306.535, 0.453113, 0
306.602, 0.446242, 0
306.669, 0.445621, 0
306.735, 0.450559, 0
306.802, 0.439414, 0
306.868, 0.432704, 0
306.935, 0.436474, 0
307.002, 0.438777, 0
307.068, 0.439603, 0
307.135, 0.43576, 0
307.202, 0.431026, 0
307.268, 0.420737, 0
307.335, 0.417689, 0
307.401, 0.414518, 0
307.468, 0.413175, 0
307.535, 0.413966, 0
307.601, 0.414776, 0
307.668, 0.402732, 0
307.734, 0.389151, 0
307.801, 0.387805, 0
307.868, 0.391416, 0
307.934, 0.390891, 0
308.001, 0.378569, 0
308.067, 0.368036, 0
308.134, 0.36309, 0
308.201, 0.363399, 0
308.267, 0.353407, 0
308.334, 0.34772, 0
308.401, 0.347712, 0
308.467, 0.347338, 0
308.534, 0.347832, 0
308.6, 0.353113, 0
308.667, 0.345289, 0
308.734, 0.341196, 0
308.8, 0.341223, 0
308.867, 0.338954, 0
308.933, 0.341308, 0
309, 0.346443, 0
309.067, 0.356489, 0
309.133, 0.355613, 0
309.2, 0.344576, 0
309.266, 0.35446, 0
309.333, 0.353299, 0
309.4, 0.355872, 0
309.466, 0.360586, 0
309.533, 0.36593, 0
309.599, 0.36973, 0
309.666, 0.374556, 0
309.733, 0.37637, 0
309.799, 0.388819, 0
309.866, 0.398345, 0
309.933, 0.39816, 0
309.999, 0.399336, 0
310.066, 0.413399, 0
310.132, 0.412388, 0
310.199, 0.418846, 0
310.266, 0.423711, 0
310.332, 0.419996, 0
310.399, 0.403403, 0
310.465, 0.401316, 0
310.532, 0.401539, 0
310.599, 0.408935, 0
310.665, 0.399518, 0
310.732, 0.401601, 0
310.798, 0.396281, 0
310.865, 0.396678, 0
310.932, 0.398438, 0
310.998, 0.397978, 0
311.065, 0.395714, 0
311.131, 0.394043, 0
311.198, 0.377924, 0
311.265, 0.371184, 0
311.331, 0.371508, 0
311.398, 0.366346, 0
311.465, 0.356605, 0
311.531, 0.356451, 0
311.598, 0.3512, 0
311.664, 0.34407, 0
311.731, 0.337442, 0
311.798, 0.326601, 0
311.864, 0.322542, 0
311.931, 0.321898, 0
311.997, 0.318646, 0
312.064, 0.313785, 0
312.131, 0.307118, 0
312.197, 0.317388, 0
312.264, 0.32113, 0
312.33, 0.321701, 0
312.397, 0.319113, 0
312.464, 0.316304, 0
312.53, 0.317157, 0
312.597, 0.307762, 0
312.663, 0.310536, 0
312.73, 0.295856, 0
312.797, 0.297303, 0
312.863, 0.290386, 0
312.93, 0.293021, 0
312.997, 0.297076, 0
313.063, 0.307095, 0
313.13, 0.300768, 0
313.196, 0.308931, 0
313.263, 0.307882, 0
313.33, 0.301617, 0
313.396, 0.315397, 0
313.463, 0.318083, 0
313.529, 0.322701, 0
313.596, 0.326273, 0
313.663, 0.331601, 0
313.729, 0.33865, 0
313.796, 0.347153, 0
313.862, 0.346103, 0
313.929, 0.348561, 0
313.996, 0.354633, 0
314.062, 0.364498, 0
314.129, 0.362797, 0
314.196, 0.367504, 0
314.262, 0.374043, 0
314.329, 0.373931, 0
314.395, 0.382161, 0
314.462, 0.377481, 0
314.529, 0.365988, 0
314.595, 0.370833, 0
314.662, 0.372396, 0
314.728, 0.370247, 0
314.795, 0.357654, 0
314.862, 0.366381, 0
314.928, 0.363897, 0
314.995, 0.369024, 0
315.061, 0.359587, 0
315.128, 0.35402, 0
315.195, 0.35637, 0
315.261, 0.354907, 0
315.328, 0.35316, 0
315.394, 0.353198, 0
315.461, 0.355039, 0
315.528, 0.356902, 0
315.594, 0.35311, 0
315.661, 0.342967, 0
315.728, 0.346613, 0
315.794, 0.341192, 0
315.861, 0.34233, 0
315.927, 0.341019, 0
315.994, 0.335783, 0
316.061, 0.316593, 0
316.127, 0.316863, 0
316.194, 0.30838, 0
316.26, 0.307623, 0
316.327, 0.310417, 0
316.394, 0.301863, 0
316.46, 0.274012, 0
316.527, 0.276813, 0
316.593, 0.284846, 0
316.66, 0.274306, 0
316.727, 0.26853, 0
316.793, 0.257512, 0
316.86, 0.240922, 0
316.926, 0.235305, 0
316.993, 0.221825, 0
317.06, 0.216416, 0
317.126, 0.213017, 0
317.193, 0.201304, 0
317.26, 0.192762, 0
317.326, 0.188083, 0
317.393, 0.178488, 0
317.459, 0.170417, 0
317.526, 0.167596, 0
317.593, 0.163762, 0
317.659, 0.167508, 0
317.726, 0.162778, 0
317.792, 0.154159, 0
317.859, 0.155625, 0
317.926, 0.162307, 0
317.992, 0.153056, 0
318.059, 0.136308, 0
318.125, 0.13441, 0
318.192, 0.123773, 0
318.259, 0.114958, 0
318.325, 0.1164, 0
318.392, 0.112087, 0
318.458, 0.10566, 0
318.525, 0.103299, 0
318.592, 0.096061, 0
318.658, 0.0882176, 0
318.725, 0.0838464, 0
318.792, 0.0760185, 0
318.858, 0.0692747, 0
318.925, 0.0647492, 0
318.991, 0.0611497, 0
319.058, 0.0525694, 0
319.125, 0.0517515, 0
319.191, 0.0444406, 0
319.258, 0.0375077, 0
319.324, 0.0377469, 0
319.391, 0.0322724, 0
319.458, 0.0291049, 0
319.524, 0.0271798, 0
319.591, 0.0219213, 0
319.657, 0.0182716, 0
319.724, 0.0192554, 0
319.791, 0.0175887, 0
319.857, 0.0147415, 0
319.924, 0.0105556, 0
319.991, 0.00802469, 0
320.057, 0.00905864, 0
320.124, 0.0054321, 0
320.19, 0.00763889, 0
320.257, 0.0083642, 0
320.324, 0.00804012, 0
320.39, 0.00395062, 0
320.457, 0.00584877, 0
320.523, 0.00810185, 0
320.59, 0.0083179, 0
320.657, 0.010544, 0
320.723, 0.0106829, 0
320.79, 0.0108951, 0
320.856, 0.00898148, 0
320.923, 0.00444444, 0
320.99, 0.00859568, 0
321.056, 0.01049, 0
321.123, 0.00849923, 0
321.189, 0.00662037, 0
321.256, 0.0072338, 0
321.323, 0.00712577, 0
321.389, 0.00549383, 0
321.456, 0.00782407, 0
321.523, 0.00773534, 0
321.589, 0.0100039, 0
321.656, 0.00984954, 0
321.722, 0.0119753, 0
321.789, 0.0119136, 0
321.856, 0.0117901, 0
321.922, 0.0116975, 0
321.989, 0.0157022, 0
322.055, 0.015544, 0
322.122, 0.0158063, 0
322.189, 0.0155594, 0
322.255, 0.0176196, 0
322.322, 0.0160648, 0
322.388, 0.0123495, 0
322.455, 0.0122106, 0
322.522, 0.0146644, 0
322.588, 0.0192323, 0
322.655, 0.0194213, 0
322.721, 0.0196489, 0
322.788, 0.0197222, 0
322.855, 0.0175309, 0
322.921, 0.0174614, 0
322.988, 0.0194522, 0
323.055, 0.0170602, 0
323.121, 0.016929, 0
323.188, 0.0196605, 0
323.254, 0.0175309, 0
323.321, 0.0175617, 0
323.388, 0.0199383, 0
323.454, 0.0201929, 0
323.521, 0.0157986, 0
323.587, 0.0154437, 0
323.654, 0.0140123, 0
323.721, 0.014784, 0
323.787, 0.0125386, 0
323.854, 0.0141551, 0
323.92, 0.0165394, 0
323.987, 0.0122106, 0
324.054, 0.0115586, 0
324.12, 0.00962191, 0
324.187, 0.0106019, 0
324.253, 0.0106867, 0
324.32, 0.0101852, 0
324.387, 0.0105093, 0
324.453, 0.0104475, 0
324.52, 0.0083179, 0
324.587, 0.00841049, 0
324.653, 0.0103588, 0
324.72, 0.0130247, 0
324.786, 0.0142901, 0
324.853, 0.0140741, 0
324.92, 0.0119753, 0
324.986, 0.0140895, 0
325.053, 0.0140471, 0
325.119, 0.0100039, 0
325.186, 0.012473, 0
325.253, 0.0150656, 0
325.319, 0.0169136, 0
325.386, 0.0186034, 0
325.452, 0.0186111, 0
325.519, 0.0188889, 0
325.586, 0.0189352, 0
325.652, 0.0171103, 0
325.719, 0.0170023, 0
325.786, 0.0154128, 0
325.852, 0.0152045, 0
325.919, 0.0151968, 0
325.985, 0.0170177, 0
326.052, 0.0166011, 0
326.119, 0.0191204, 0
326.185, 0.0182948, 0
326.252, 0.0212269, 0
326.318, 0.0221682, 0
326.385, 0.0229707, 0
326.452, 0.0235648, 0
326.518, 0.0245525, 0
326.585, 0.0248958, 0
326.651, 0.0246991, 0
326.718, 0.0245602, 0
326.785, 0.0233411, 0
326.851, 0.0227585, 0
326.918, 0.0216898, 0
326.984, 0.0174846, 0
327.051, 0.0171142, 0
327.118, 0.0119946, 0
327.184, 0.0140934, 0
327.251, 0.011439, 0
327.318, 0.00793596, 0
327.384, 0.00917052, 0
327.451, 0.0135339, 0
327.517, 0.015436, 0
327.584, 0.0199267, 0
327.651, 0.0238426, 0
327.717, 0.035787, 0
327.784, 0.0404167, 0
327.85, 0.0399074, 0
327.917, 0.042392, 0
327.984, 0.0421605, 0
328.05, 0.043534, 0
328.117, 0.056358, 0
328.183, 0.0647299, 0
328.25, 0.0678935, 0
328.317, 0.0788194, 0
328.383, 0.0906057, 0
328.45, 0.0931481, 0
328.516, 0.0996991, 0
328.583, 0.100139, 0
328.65, 0.0961227, 0
328.716, 0.0974035, 0
328.783, 0.0979745, 0
328.85, 0.10152, 0
328.916, 0.102238, 0
328.983, 0.102747, 0
329.049, 0.103025, 0
329.116, 0.105864, 0
329.183, 0.105401, 0
329.249, 0.106038, 0
329.316, 0.108052, 0
329.382, 0.106933, 0
329.449, 0.110775, 0
329.516, 0.110413, 0
329.582, 0.111339, 0
329.649, 0.111003, 0
329.715, 0.112855, 0
329.782, 0.112461, 0
329.849, 0.113202, 0
329.915, 0.108881, 0
329.982, 0.103719, 0
330.048, 0.101798, 0
330.115, 0.105012, 0
330.182, 0.0966281, 0
330.248, 0.0976968, 0
330.315, 0.0845602, 0
330.382, 0.0873148, 0
330.448, 0.087608, 0
330.515, 0.0800926, 0
330.581, 0.0716667, 0
330.648, 0.0756867, 0
330.715, 0.0703626, 0
330.781, 0.0711574, 0
330.848, 0.0733565, 0
330.914, 0.0672145, 0
330.981, 0.0705594, 0
331.048, 0.0664352, 0
331.114, 0.0650424, 0
331.181, 0.0576736, 0
331.247, 0.0626852, 0
331.314, 0.0610494, 0
331.381, 0.066875, 0
331.447, 0.0671296, 0
331.514, 0.0690972, 0
331.581, 0.0624769, 0
331.647, 0.066223, 0
331.714, 0.0618518, 0
331.78, 0.0598534, 0
331.847, 0.0620988, 0
331.914, 0.0615394, 0
331.98, 0.0555594, 0
332.047, 0.0514313, 0
332.113, 0.0525502, 0
332.18, 0.0533912, 0
332.247, 0.0511073, 0
332.313, 0.0556096, 0
332.38, 0.0566435, 0
332.446, 0.0576775, 0
332.513, 0.0562924, 0
332.58, 0.0604051, 0
332.646, 0.0595833, 0
332.713, 0.0565586, 0
332.779, 0.0644059, 0
332.846, 0.068044, 0
332.913, 0.0709876, 0
332.979, 0.0751697, 0
333.046, 0.0764776, 0
333.113, 0.0736343, 0
333.179, 0.0715085, 0
333.246, 0.0697724, 0
333.312, 0.0690201, 0
333.379, 0.073233, 0
333.446, 0.0773881, 0
333.512, 0.0812346, 0
333.579, 0.0876698, 0
333.645, 0.0724923, 0
333.712, 0.0669252, 0
333.779, 0.0656559, 0
333.845, 0.0627855, 0
333.912, 0.0612539, 0
333.978, 0.0572608, 0
334.045, 0.0504398, 0
334.112, 0.0415278, 0
334.178, 0.0402701, 0
334.245, 0.0426389, 0
334.311, 0.0463272, 0
334.378, 0.0458295, 0
334.445, 0.0478704, 0
334.511, 0.0432755, 0
334.578, 0.0418673, 0
334.645, 0.0438194, 0
334.711, 0.0386883, 0
334.778, 0.0366975, 0
334.844, 0.0340895, 0
334.911, 0.0316744, 0
334.978, 0.0265664, 0
335.044, 0.0249074, 0
335.111, 0.0245756, 0
335.177, 0.022284, 0
335.244, 0.0219136, 0
335.311, 0.016767, 0
335.377, 0.0175231, 0
335.444, 0.0195988, 0
335.51, 0.0215046, 0
335.577, 0.0212577, 0
335.644, 0.0199306, 0
335.71, 0.0149807, 0
335.777, 0.0177431, 0
335.843, 0.0186613, 0
335.91, 0.0190239, 0
335.977, 0.0265046, 0
336.043, 0.0254089, 0
336.11, 0.0274151, 0
336.177, 0.032662, 0
336.243, 0.0397106, 0
336.31, 0.0490586, 0
336.376, 0.0622762, 0
336.443, 0.0691358, 0
336.51, 0.0807909, 0
336.576, 0.0927816, 0
336.643, 0.100174, 0
336.709, 0.113889, 0
336.776, 0.124043, 0
336.843, 0.129483, 0
336.909, 0.142674, 0
336.976, 0.150147, 0
337.042, 0.156192, 0
337.109, 0.168877, 0
337.176, 0.176038, 0
337.242, 0.18223, 0
337.309, 0.197554, 0
337.375, 0.205467, 0
337.442, 0.206474, 0
337.509, 0.223036, 0
337.575, 0.233681, 0
337.642, 0.236875, 0
337.709, 0.24929, 0
337.775, 0.262681, 0
337.842, 0.264263, 0
337.908, 0.26936, 0
337.975, 0.271809, 0
338.042, 0.274823, 0
338.108, 0.286184, 0
338.175, 0.287299, 0
338.241, 0.287458, 0
338.308, 0.300343, 0
338.375, 0.290949, 0
338.441, 0.289699, 0
338.508, 0.28164, 0
338.574, 0.285494, 0
338.641, 0.300733, 0
338.708, 0.295517, 0
338.774, 0.288542, 0
338.841, 0.288831, 0
338.908, 0.283171, 0
338.974, 0.270455, 0
339.041, 0.269383, 0
339.107, 0.263754, 0
339.174, 0.257512, 0
339.241, 0.256721, 0
339.307, 0.254769, 0
339.374, 0.252296, 0
339.44, 0.251821, 0
339.507, 0.247905, 0
339.574, 0.244927, 0
339.64, 0.241844, 0
339.707, 0.232704, 0
339.773, 0.230907, 0
339.84, 0.225536, 0
339.907, 0.218457, 0
339.973, 0.209001, 0
340.04, 0.2049, 0
340.106, 0.202369, 0
340.173, 0.190671, 0
340.24, 0.18039, 0
340.306, 0.179595, 0
340.373, 0.165961, 0
340.44, 0.161246, 0
340.506, 0.151763, 0
340.573, 0.139603, 0
340.639, 0.133754, 0
340.706, 0.124371, 0
340.773, 0.108696, 0
340.839, 0.104144, 0
340.906, 0.0960185, 0
340.972, 0.0871991, 0
341.039, 0.0821759, 0
341.106, 0.0722299, 0
341.172, 0.0556057, 0
341.239, 0.0501543, 0
341.305, 0.0437809, 0
341.372, 0.0411574, 0
341.439, 0.0357832, 0
341.505, 0.028858, 0
341.572, 0.0249151, 0
341.638, 0.0225502, 0
341.705, 0.0165741, 0
341.772, 0.0109028, 0
341.838, 0.00754244, 0
341.905, 0.00544753, 0
341.972, 0.00325617, 0
342.038, 0.00692901, 0
342.105, 0.00416667, 0
342.171, 0.00416667, 0
342.238, 0.00208333, 0
342.305, 0.00416281, 0
342.371, 0.00416667, 0
342.438, 0.00416667, 0
342.504, 0, 0
342.571, 0.00207176, 0
342.638, 0.00207176, 0
342.704, 0.00208333, 0
342.771, 0.00207562, 0
342.837, 0.00207562, 0
342.904, 0.000459105, 0
342.971, 0.00415123, 0
343.037, 0.00415123, 0
343.104, 0.0041358, 0
343.17, 0.00413966, 0
343.237, 0.00413966, 0
343.304, 0.0041358, 0
343.37, 0.00416667, 0
343.437, 0.00208333, 0
343.504, 0.00412809, 0
343.57, 0.00415509, 0
343.637, 0.00496528, 0
343.703, 0.00247685, 0
343.77, 0.00453318, 0
343.837, 0.00246142, 0
343.903, 0.00657022, 0
343.97, 0.00449846, 0
344.036, 0.00449846, 0
344.103, 0.00449846, 0
344.17, 0.00241512, 0
344.236, 0.00241512, 0
344.303, 0.00243056, 0
344.369, 0.00243056, 0
344.436, 0.00689429, 0
344.503, 0.00694059, 0
344.569, 0.00697531, 0
344.636, 0.00489198, 0
344.703, 0.00284336, 0
344.769, 0.00488812, 0
344.836, 0.00493056, 0
344.902, 0.00659722, 0
344.969, 0.00448303, 0
345.036, 0.00451003, 0
345.102, 0.00448303, 0
345.169, 0.00449074, 0
345.235, 0.00243056, 0
345.302, 0.00239198, 0
345.369, 0.00447531, 0
345.435, 0.00445216, 0
345.502, 0.00445216, 0
345.568, 0.00277778, 0
345.635, 0.0027662, 0
345.702, 0.00234954, 0
345.768, 0.00278935, 0
345.835, 0.00458333, 0
345.901, 0.00622685, 0
345.968, 0.00622299, 0
346.035, 0.00623071, 0
346.101, 0.00623457, 0
346.168, 0.00411651, 0
346.235, 0.00409722, 0
346.301, 0.00411651, 0
346.368, 0.00408565, 0
346.434, 0.00203318, 0
346.501, 0.00203318, 0
346.568, 0.00199846, 0
346.634, 0.00414738, 0
346.701, 0.00414738, 0
346.767, 0.00203318, 0
