The video is over!
Frame Number 	Queue Density
5258		0.0136613
5259		0.0179051
5260		0.0259761
5261		0.0326466
5262		0.0358411
5263		0.0412269
5264		0.0456404
5265		0.0470293
5266		0.0483411
5267		0.0511806
5268		0.0521489
5269		0.053642
5270		0.055814
5271		0.0569252
5272		0.0559259
5273		0.0564583
5274		0.0594676
5275		0.0610417
5276		0.0618904
5277		0.0589969
5278		0.0593364
5279		0.0582022
5280		0.0589815
5281		0.0594444
5282		0.0597068
5283		0.0598302
5284		0.0597377
5285		0.0645525
5286		0.064375
5287		0.0657485
5288		0.0705401
5289		0.0733642
5290		0.0790201
5291		0.0861266
5292		0.0909105
5293		0.0966435
5294		0.104444
5295		0.108272
5296		0.114429
5297		0.116644
5298		0.120802
5299		0.122392
5300		0.125324
5301		0.125162
5302		0.132384
5303		0.134105
5304		0.135054
5305		0.133627
5306		0.135062
5307		0.134344
5308		0.133449
5309		0.138279
5310		0.135926
5311		0.135718
5312		0.13865
5313		0.140918
5314		0.139221
5315		0.138542
5316		0.1401
5317		0.135656
5318		0.136937
5319		0.137662
5320		0.138102
5321		0.130486
5322		0.128981
5323		0.129738
5324		0.130733
5325		0.129275
5326		0.128519
5327		0.127832
5328		0.130332
5329		0.131181
5330		0.131034
5331		0.129367
5332		0.130301
5333		0.133356
5334		0.134159
5335		0.135687
5336		0.135802
5337		0.137137
5338		0.142492
5339		0.143966
5340		0.145995
5341		0.147762
5342		0.146659
5343		0.144985
5344		0.148202
5345		0.140995
5346		0.143187
5347		0.150795
5348		0.150633
5349		0.146613
5350		0.148765
5351		0.155355
5352		0.15929
5353		0.164606
5354		0.168272
5355		0.168843
5356		0.174502
5357		0.178588
5358		0.180247
5359		0.186107
5360		0.194745
5361		0.194205
5362		0.198279
5363		0.200679
5364		0.201296
5365		0.20316
5366		0.203465
5367		0.203449
5368		0.204799
5369		0.20213
5370		0.193264
5371		0.194198
5372		0.192523
5373		0.197608
5374		0.201478
5375		0.202589
5376		0.20706
5377		0.206412
5378		0.208526
5379		0.206763
5380		0.204718
5381		0.207546
5382		0.208785
5383		0.207361
5384		0.21108
5385		0.215617
5386		0.223083
5387		0.229931
5388		0.229016
5389		0.234896
5390		0.238619
5391		0.23762
5392		0.245382
5393		0.244803
5394		0.242191
5395		0.247816
5396		0.246898
5397		0.242299
5398		0.244946
5399		0.240995
5400		0.239946
5401		0.234722
5402		0.226381
5403		0.228009
5404		0.229109
5405		0.228395
5406		0.230235
5407		0.22816
5408		0.229738
5409		0.228603
5410		0.227454
5411		0.228202
5412		0.229749
5413		0.23054
5414		0.225077
5415		0.228873
5416		0.234336
5417		0.234321
5418		0.235282
5419		0.241269
5420		0.216701
5421		0.219441
5422		0.22044
5423		0.228152
5424		0.22865
5425		0.233056
5426		0.231717
5427		0.233692
5428		0.24061
5429		0.245934
5430		0.249823
5431		0.255035
5432		0.267627
5433		0.273885
5434		0.279282
5435		0.288449
5436		0.290328
5437		0.295671
5438		0.303368
5439		0.306597
5440		0.313708
5441		0.319784
5442		0.322894
5443		0.333819
5444		0.337461
5445		0.343318
5446		0.347901
5447		0.35787
5448		0.356636
5449		0.359398
5450		0.363164
5451		0.361659
5452		0.359715
5453		0.358002
5454		0.361373
5455		0.362724
5456		0.361157
5457		0.359082
5458		0.361146
5459		0.36439
5460		0.363102
5461		0.365432
5462		0.362245
5463		0.363133
5464		0.358318
5465		0.356883
5466		0.355949
5467		0.350733
5468		0.352801
5469		0.350995
5470		0.373912
5471		0.373175
5472		0.372253
5473		0.372056
5474		0.372485
5475		0.369938
5476		0.370864
5477		0.36963
5478		0.370448
5479		0.376096
5480		0.382701
5481		0.385247
5482		0.395116
5483		0.403441
5484		0.405795
5485		0.414186
5486		0.418056
5487		0.417245
5488		0.423997
5489		0.432276
5490		0.431914
5491		0.434869
5492		0.440795
5493		0.441836
5494		0.443241
5495		0.435941
5496		0.436057
5497		0.435548
5498		0.439417
5499		0.443148
5500		0.442901
5501		0.438449
5502		0.440648
5503		0.442276
5504		0.445108
5505		0.446258
5506		0.448966
5507		0.448951
5508		0.451397
5509		0.452677
5510		0.45642
5511		0.45794
5512		0.458306
5513		0.456327
5514		0.458557
5515		0.457978
5516		0.45794
5517		0.457681
5518		0.457519
5519		0.458654
5520		0.474556
5521		0.474225
5522		0.477269
5523		0.47772
5524		0.480463
5525		0.487022
5526		0.486447
5527		0.488904
5528		0.494807
5529		0.496528
5530		0.5011
5531		0.503191
5532		0.506304
5533		0.511813
5534		0.514259
5535		0.518688
5536		0.526177
5537		0.526343
5538		0.528148
5539		0.532184
5540		0.53625
5541		0.540498
5542		0.541489
5543		0.543904
5544		0.542184
5545		0.538673
5546		0.541752
5547		0.541389
5548		0.541721
5549		0.544039
5550		0.54358
5551		0.54304
5552		0.547238
5553		0.54689
5554		0.551065
5555		0.554267
5556		0.554645
5557		0.558619
5558		0.562099
5559		0.55961
5560		0.559626
5561		0.559695
5562		0.559699
5563		0.564807
5564		0.573017
5565		0.576516
5566		0.577199
5567		0.577369
5568		0.583106
5569		0.584016
5570		0.57907
5571		0.580579
5572		0.582346
5573		0.589927
5574		0.592627
5575		0.596713
5576		0.595409
5577		0.595231
5578		0.596998
5579		0.602006
5580		0.605725
5581		0.604715
5582		0.605702
5583		0.607569
5584		0.609761
5585		0.611474
5586		0.614259
5587		0.615702
5588		0.617299
5589		0.619221
5590		0.614545
5591		0.618789
5592		0.617662
5593		0.619892
5594		0.616759
5595		0.610316
5596		0.612353
5597		0.613681
5598		0.612188
5599		0.608461
5600		0.61091
5601		0.612596
5602		0.615818
5603		0.612126
5604		0.615579
5605		0.618569
5606		0.621532
5607		0.620451
5608		0.625266
5609		0.628206
5610		0.626836
5611		0.626551
5612		0.629205
5613		0.630235
5614		0.628171
5615		0.627824
5616		0.629055
5617		0.629838
5618		0.629329
5619		0.631015
5620		0.631157
5621		0.631933
5622		0.631921
5623		0.633198
5624		0.627998
5625		0.632843
5626		0.63436
5627		0.63348
5628		0.637558
5629		0.637882
5630		0.641439
5631		0.637681
5632		0.641377
5633		0.638958
5634		0.641011
5635		0.639213
5636		0.638843
5637		0.640556
5638		0.642608
5639		0.641574
5640		0.640818
5641		0.641061
5642		0.638989
5643		0.643731
5644		0.644811
5645		0.674383
5646		0.676929
5647		0.676454
5648		0.677411
5649		0.675525
5650		0.675077
5651		0.67412
5652		0.674394
5653		0.672866
5654		0.674016
5655		0.674568
5656		0.675096
5657		0.671902
5658		0.675922
5659		0.673669
5660		0.67255
5661		0.673241
5662		0.67561
5663		0.676208
5664		0.677438
5665		0.677052
5666		0.679016
5667		0.677195
5668		0.679163
5669		0.677515
5670		0.673773
5671		0.672188
5672		0.674707
5673		0.674815
5674		0.677126
5675		0.679433
5676		0.676532
5677		0.673731
5678		0.676678
5679		0.673877
5680		0.678437
5681		0.677724
5682		0.67848
5683		0.676292
5684		0.680274
5685		0.682681
5686		0.679626
5687		0.681046
5688		0.678032
5689		0.67919
5690		0.685463
5691		0.683075
5692		0.680988
5693		0.680833
5694		0.686682
5695		0.674024
5696		0.674792
5697		0.676308
5698		0.67282
5699		0.675899
5700		0.676563
5701		0.677346
5702		0.683939
5703		0.685015
5704		0.689772
5705		0.694857
5706		0.698249
5707		0.697133
5708		0.699128
5709		0.700891
5710		0.701462
5711		0.722026
5712		0.726424
5713		0.727693
5714		0.73314
5715		0.731339
5716		0.735505
5717		0.739757
5718		0.7437
5719		0.743272
5720		0.768615
5721		0.76914
5722		0.771474
5723		0.769448
5724		0.764074
5725		0.77042
5726		0.768179
5727		0.767735
5728		0.772076
5729		0.769198
5730		0.770787
5731		0.773735
5732		0.777697
5733		0.778912
5734		0.777693
5735		0.779795
5736		0.777357
5737		0.78196
